Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/16/032/5/008021,16,Synoptic feature sequences,316032,"(SIGMET, Forecast position)",,008021,Time significance,Set to missing (cancel),,,Operational
bufr4/3/16/033/1/008021,16,Synoptic feature sequences,316033,"(SIGMET, Outlook)",,008021,Time significance,= 4 Forecast,,,Operational
bufr4/3/16/033/2/301011,16,Synoptic feature sequences,316033,"(SIGMET, Outlook)",,301011,"Year, month, day",,,,Operational
bufr4/3/16/033/3/301012,16,Synoptic feature sequences,316033,"(SIGMET, Outlook)",,301012,"Hour, minute",,,,Operational
bufr4/3/16/033/4/101000,16,Synoptic feature sequences,316033,"(SIGMET, Outlook)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/16/033/5/031001,16,Synoptic feature sequences,316033,"(SIGMET, Outlook)",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/16/033/6/301027,16,Synoptic feature sequences,316033,"(SIGMET, Outlook)",,301027,Description of a feature in 3-D or 2-D,,,,Operational
bufr4/3/16/033/7/008021,16,Synoptic feature sequences,316033,"(SIGMET, Outlook)",,008021,Time significance,Set to missing (cancel),,,Operational
bufr4/3/16/034/1/008079,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,008079,Product status,"= 0 Normal issue, = 1 Correction",,,Operational
bufr4/3/16/034/2/316030,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,316030,SIGMET header,,,,Operational
bufr4/3/16/034/3/008011,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,008011,Meteorological feature,= 17 Volcano,,,Operational
bufr4/3/16/034/4/001022,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,001022,Name of feature,,,,Operational
bufr4/3/16/034/5/008007,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,008007,Dimensional significance,= 0 Point,,,Operational
bufr4/3/16/034/6/301023,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/16/034/7/008007,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,008007,Dimensional significance,Set to missing (cancel),,,Operational
bufr4/3/16/034/8/020090,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,020090,Special clouds,= 5 Clouds from volcanic eruptions,,,Operational
bufr4/3/16/034/9/316031,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,316031,"SIGMET, Observed or forecast location and motion",,,,Operational
bufr4/3/16/034/10/101000,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/16/034/11/031000,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/16/034/12/316032,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,316032,"SIGMET, Forecast position",,,,Operational
bufr4/3/16/034/13/101000,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/16/034/14/031001,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/16/034/15/316033,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,316033,"SIGMET, Outlook",,,,Operational
bufr4/3/16/034/16/008011,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,008011,Meteorological feature,Set to missing (cancel),,,Operational
bufr4/3/16/034/17/008079,16,Synoptic feature sequences,316034,(Volcanic Ash SIGMET),,008079,Product status,Set to missing (cancel),,,Operational
bufr4/3/16/035/1/008079,16,Synoptic feature sequences,316035,(Thunderstorm SIGMET),,008079,Product status,"= 0 Normal issue, = 1 Correction",,,Operational
bufr4/3/16/035/2/316030,16,Synoptic feature sequences,316035,(Thunderstorm SIGMET),,316030,SIGMET header,,,,Operational
bufr4/3/16/035/3/008011,16,Synoptic feature sequences,316035,(Thunderstorm SIGMET),,008011,Meteorological feature,= 21 Thunderstorm,,,Operational
bufr4/3/16/035/4/020023,16,Synoptic feature sequences,316035,(Thunderstorm SIGMET),,020023,Other weather phenomena,Bit 2 = Squalls or all 18 bits = Missing,,,Operational
bufr4/3/16/035/5/020021,16,Synoptic feature sequences,316035,(Thunderstorm SIGMET),,020021,Type of precipitation,Bit 14 = Hail or all 30 bits = Missing,,,Operational
bufr4/3/16/035/6/020008,16,Synoptic feature sequences,316035,(Thunderstorm SIGMET),,020008,Cloud distribution for aviation,"= 15 OBSC, = 16 EMBD, = 12 FRQ, = 31 Missing",,,Operational
bufr4/3/16/035/7/316031,16,Synoptic feature sequences,316035,(Thunderstorm SIGMET),,316031,"SIGMET, Observed or forecast location and motion",,,,Operational
bufr4/3/16/035/8/008011,16,Synoptic feature sequences,316035,(Thunderstorm SIGMET),,008011,Meteorological feature,Set to missing (cancel),,,Operational
bufr4/3/16/035/9/008079,16,Synoptic feature sequences,316035,(Thunderstorm SIGMET),,008079,Product status,Set to missing (cancel),,,Operational
bufr4/3/16/036/1/008079,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,008079,Product status,"= 0 Normal issue, = 1 Correction",,,Operational
bufr4/3/16/036/2/316030,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,316030,SIGMET header,,,,Operational
bufr4/3/16/036/3/008011,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,008011,Meteorological feature,= 22 Tropical cyclone,,,Operational
bufr4/3/16/036/4/001027,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,001027,WMO long storm name,,,,Operational
bufr4/3/16/036/5/316031,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,316031,"SIGMET, Observed or forecast location and motion",,,,Operational
bufr4/3/16/036/6/101000,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/16/036/7/031000,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/16/036/8/316032,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,316032,"SIGMET, Forecast position",,,,Operational
bufr4/3/16/036/9/101000,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/16/036/10/031001,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/16/036/11/316033,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,316033,"SIGMET, Outlook",,,,Operational
bufr4/3/16/036/12/008011,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,008011,Meteorological feature,Set to missing (cancel),,,Operational
bufr4/3/16/036/13/008079,16,Synoptic feature sequences,316036,(Tropical cyclone SIGMET),,008079,Product status,Set to missing (cancel),,,Operational
bufr4/3/16/037/1/008079,16,Synoptic feature sequences,316037,(Turbulence SIGMET),,008079,Product status,"= 0 Normal issue, = 1 Correction",,,Operational
bufr4/3/16/037/2/316030,16,Synoptic feature sequences,316037,(Turbulence SIGMET),,316030,SIGMET header,,,,Operational
bufr4/3/16/037/3/008011,16,Synoptic feature sequences,316037,(Turbulence SIGMET),,008011,Meteorological feature,= 13 Turbulence,,,Operational
bufr4/3/16/037/4/011031,16,Synoptic feature sequences,316037,(Turbulence SIGMET),,011031,Degree of turbulence,"= 10 Moderate, = 11 Severe",,,Operational
bufr4/3/16/037/5/316031,16,Synoptic feature sequences,316037,(Turbulence SIGMET),,316031,"SIGMET, Observed or forecast location and motion",,,,Operational
bufr4/3/16/037/6/008011,16,Synoptic feature sequences,316037,(Turbulence SIGMET),,008011,Meteorological feature,Set to missing (cancel),,,Operational
bufr4/3/16/037/7/008079,16,Synoptic feature sequences,316037,(Turbulence SIGMET),,008079,Product status,Set to missing (cancel),,,Operational
bufr4/3/16/038/1/008079,16,Synoptic feature sequences,316038,(Icing SIGMET),,008079,Product status,"= 0 Normal issue, = 1 Correction",,,Operational
bufr4/3/16/038/2/316030,16,Synoptic feature sequences,316038,(Icing SIGMET),,316030,SIGMET header,,,,Operational
bufr4/3/16/038/3/008011,16,Synoptic feature sequences,316038,(Icing SIGMET),,008011,Meteorological feature,= 15 Airframe icing,,,Operational
bufr4/3/16/038/4/020041,16,Synoptic feature sequences,316038,(Icing SIGMET),,020041,Airframe icing,= 7 Severe,,,Operational
bufr4/3/16/038/5/020021,16,Synoptic feature sequences,316038,(Icing SIGMET),,020021,Type of precipitation,Bit 3 = Liquid freezing or all 30 bits = Missing,,,Operational
bufr4/3/16/038/6/316031,16,Synoptic feature sequences,316038,(Icing SIGMET),,316031,"SIGMET, Observed or forecast location and motion",,,,Operational
bufr4/3/16/038/7/008011,16,Synoptic feature sequences,316038,(Icing SIGMET),,008011,Meteorological feature,Set to missing (cancel),,,Operational
bufr4/3/16/038/8/008079,16,Synoptic feature sequences,316038,(Icing SIGMET),,008079,Product status,Set to missing (cancel),,,Operational
bufr4/3/16/039/1/008079,16,Synoptic feature sequences,316039,"(Mountain wave, duststorm or sandstorm SIGMET)",,008079,Product status,"= 0 Normal issue, = 1 Correction",,,Operational
bufr4/3/16/039/2/316030,16,Synoptic feature sequences,316039,"(Mountain wave, duststorm or sandstorm SIGMET)",,316030,SIGMET header,,,,Operational
bufr4/3/16/039/3/008011,16,Synoptic feature sequences,316039,"(Mountain wave, duststorm or sandstorm SIGMET)",,008011,Meteorological feature,"= 23 Mountain wave, = 24 Duststorm, = 25 Sandstorm",,,Operational
bufr4/3/16/039/4/020024,16,Synoptic feature sequences,316039,"(Mountain wave, duststorm or sandstorm SIGMET)",,020024,Intensity of phenomena,"= 3 Heavy, = 5 Severe",,,Operational
bufr4/3/16/039/5/316031,16,Synoptic feature sequences,316039,"(Mountain wave, duststorm or sandstorm SIGMET)",,316031,"SIGMET, Observed or forecast location and motion",,,,Operational
bufr4/3/16/039/6/008011,16,Synoptic feature sequences,316039,"(Mountain wave, duststorm or sandstorm SIGMET)",,008011,Meteorological feature,Set to missing (cancel),,,Operational
bufr4/3/16/039/7/008079,16,Synoptic feature sequences,316039,"(Mountain wave, duststorm or sandstorm SIGMET)",,008079,Product status,Set to missing (cancel),,,Operational
bufr4/3/16/040/1/316030,16,Synoptic feature sequences,316040,(Cancellation of SIGMET),,316030,SIGMET header,,,,Operational
bufr4/3/16/040/2/008079,16,Synoptic feature sequences,316040,(Cancellation of SIGMET),,008079,Product status,= 4 Cancellation,,,Operational
bufr4/3/16/040/3/301014,16,Synoptic feature sequences,316040,(Cancellation of SIGMET),,301014,Time period,Of the SIGMET to be cancelled,,,Operational
bufr4/3/16/040/4/001037,16,Synoptic feature sequences,316040,(Cancellation of SIGMET),,001037,SIGMET sequence identifier,Of the SIGMET to be cancelled,,,Operational
bufr4/3/16/040/5/010064,16,Synoptic feature sequences,316040,(Cancellation of SIGMET),,010064,SIGMET cruising level,Of the SIGMET to be cancelled,,,Operational
bufr4/3/16/040/6/008079,16,Synoptic feature sequences,316040,(Cancellation of SIGMET),,008079,Product status,Set to missing (cancel),,,Operational
bufr4/3/16/050/1/301001,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,301001,WMO block and station numbers,,,,Operational
bufr4/3/16/050/2/301011,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,301011,"Year, month, day",,,,Operational
bufr4/3/16/050/3/301012,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,301012,"Hour, minute",,,,Operational
bufr4/3/16/050/4/002160,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,002160,Wavelength of the radar,,,,Operational
bufr4/3/16/050/5/008005,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,008005,Meteorological attribute significance,= 1,,,Operational
bufr4/3/16/050/6/005002,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,005002,Latitude (coarse accuracy),,,,Operational
bufr4/3/16/050/7/006002,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,006002,Longitude (coarse accuracy),,,,Operational
bufr4/3/16/050/8/008005,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,008005,Meteorological attribute significance,Cancel,,,Operational
bufr4/3/16/050/9/019100,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,019100,Time interval to calculate the movement of the tropical cyclone,,,,Operational
bufr4/3/16/050/10/019005,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,019005,Direction of motion of feature,,,,Operational
bufr4/3/16/050/11/019006,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,019006,Speed of motion of feature,,,,Operational
bufr4/3/16/050/12/019101,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,019101,Accuracy of the position of the centre of the tropical cyclone,,,,Operational
bufr4/3/16/050/13/019102,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,019102,Shape and definition of the eye of the tropical cyclone,,,,Operational
bufr4/3/16/050/14/019103,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,019103,Diameter of major axis of the eye of the tropical cyclone,,,,Operational
bufr4/3/16/050/15/019104,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,019104,Change in character of the eye during the 30 minutes,,,,Operational
bufr4/3/16/050/16/019105,16,Synoptic feature sequences,316050,(RADOB template - Part A: Information on tropical cyclone),,019105,Distance between the end of spiral band and the centre,,,,Operational
bufr4/3/16/052/1/301005,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,301005,Originating centre/sub-centre,,,,Operational
bufr4/3/16/052/2/301011,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,301011,"Year, month, day",,,,Operational
bufr4/3/16/052/3/301012,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,301012,"Hour, minute",,,,Operational
bufr4/3/16/052/4/001007,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,001007,Satellite identifier,,,,Operational
bufr4/3/16/052/5/025150,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,025150,Method of tropical cyclone intensity analysis using satellite data,,,,Operational
bufr4/3/16/052/6/122000,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,122000,Delayed replication of 22 descriptors,,,,Operational
bufr4/3/16/052/7/031001,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/16/052/8/001027,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,001027,WMO long storm name,,,,Operational
bufr4/3/16/052/9/019150,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019150,Typhoon International Common Number (Typhoon Committee),,,,Operational
bufr4/3/16/052/10/019106,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019106,Identification number of tropical cyclone,,,,Operational
bufr4/3/16/052/11/008005,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,008005,Meteorological attribute significance,= 1,,,Operational
bufr4/3/16/052/12/005002,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,005002,Latitude (coarse accuracy),,,,Operational
bufr4/3/16/052/13/006002,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,006002,Longitude (coarse accuracy),,,,Operational
bufr4/3/16/052/14/008005,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,008005,Meteorological attribute significance,Cancel,,,Operational
bufr4/3/16/052/15/019107,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019107,Time interval over which the movement of the tropical cyclone has been calculated,,,,Operational
bufr4/3/16/052/16/019005,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019005,Direction of motion of feature,,,,Operational
bufr4/3/16/052/17/019006,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019006,Speed of motion of feature,,,,Operational
bufr4/3/16/052/18/019108,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019108,Accuracy of geographical position of the tropical cyclone,,,,Operational
bufr4/3/16/052/19/019109,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019109,Mean diameter of the overcast cloud of the tropical cyclone,,,,Operational
bufr4/3/16/052/20/019110,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019110,Apparent 24-hour change in intensity of the tropical cyclone,,,,Operational
bufr4/3/16/052/21/019111,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019111,Current Intensity (CI) number of the tropical cyclone,,,,Operational
bufr4/3/16/052/22/019112,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019112,Data Tropical (DT) number of the tropical cyclone,,,,Operational
bufr4/3/16/052/23/019113,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019113,Cloud pattern type of the DT-number,,,,Operational
bufr4/3/16/052/24/019114,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019114,Model Expected Tropical (MET) number of the tropical cyclone,,,,Operational
bufr4/3/16/052/25/019115,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019115,"Trend of the past 24-hour change (+: Developed, -: Weakened)",,,,Operational
bufr4/3/16/052/26/019116,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019116,Pattern Tropical (PT) number of the tropical cyclone,,,,Operational
bufr4/3/16/052/27/019117,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019117,Cloud picture type of the PT-number,,,,Operational
bufr4/3/16/052/28/019118,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019118,Final Tropical (T) number of the tropical cyclone,,,,Operational
bufr4/3/16/052/29/019119,16,Synoptic feature sequences,316052,(SAREP template - Part A: Information on tropical cyclone),,019119,Type of the final T-number,,,,Operational
bufr4/3/16/060/1/301011,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",,301011,"Year, month, day",,,,Operational
bufr4/3/16/060/2/301012,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",,301012,"Hour, minute",,,,Operational
bufr4/3/16/060/3/005002,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Position of squall line centre,005002,Latitude (coarse accuracy),,,,Operational
bufr4/3/16/060/4/006002,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Position of squall line centre,006002,Longitude (coarse accuracy),,,,Operational
bufr4/3/16/060/5/019005,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Position of squall line centre,019005,Direction of motion of feature,,,,Operational
bufr4/3/16/060/6/019006,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Position of squall line centre,019006,Speed of motion of feature,,,,Operational
bufr4/3/16/060/7/005002,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Amplitude of feature from most external points to centre point - North point,005002,Latitude (coarse accuracy),,,,Operational
bufr4/3/16/060/8/006002,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Amplitude of feature from most external points to centre point - North point,006002,Longitude (coarse accuracy),,,,Operational
bufr4/3/16/060/9/005002,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Amplitude of feature from most external points to centre point - South point,005002,Latitude (coarse accuracy),,,,Operational
bufr4/3/16/060/10/006002,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Amplitude of feature from most external points to centre point - South point,006002,Longitude (coarse accuracy),,,,Operational
bufr4/3/16/060/11/004074,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Amplitude of feature from most external points to centre point - Evolution,004074,Short time period or displacement,Period of validity,,,Operational
bufr4/3/16/060/12/020048,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Amplitude of feature from most external points to centre point - Evolution,020048,Evolution of feature,,,,Operational
bufr4/3/16/060/13/011041,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Amplitude of feature from most external points to centre point - Evolution,011041,Maximum wind gust speed,Maximum burst expected,,,Operational
bufr4/3/16/060/14/013055,16,Synoptic feature sequences,316060,"(Definition of squall line (by 3 points: Centre, North, South) and forecasted trajectory and evolution)",Amplitude of feature from most external points to centre point - Evolution,013055,Intensity of precipitation,Intensity of rain expected,,,Operational
bufr4/3/16/061/1/301011,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),,301011,"Year, month, day",,,,Operational
bufr4/3/16/061/2/301012,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),,301012,"Hour, minute",,,,Operational
bufr4/3/16/061/3/005002,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Position of squall line centre,005002,Latitude (coarse accuracy),,,,Operational
bufr4/3/16/061/4/006002,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Position of squall line centre,006002,Longitude (coarse accuracy),,,,Operational
bufr4/3/16/061/5/019005,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Position of squall line centre,019005,Direction of motion of feature,,,,Operational
bufr4/3/16/061/6/019006,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Position of squall line centre,019006,Speed of motion of feature,,,,Operational
bufr4/3/16/061/7/102000,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - North points,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/16/061/8/031001,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - North points,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/16/061/9/005002,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - North points,005002,Latitude (coarse accuracy),,,,Operational
bufr4/3/16/061/10/006002,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - North points,006002,Longitude (coarse accuracy),,,,Operational
bufr4/3/16/061/11/102000,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - South points,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/16/061/12/031001,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - South points,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/16/061/13/005002,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - South points,005002,Latitude (coarse accuracy),,,,Operational
bufr4/3/16/061/14/006002,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - South points,006002,Longitude (coarse accuracy),,,,Operational
bufr4/3/16/061/15/004074,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - Evolution,004074,Short time period or displacement,Period of validity,,,Operational
bufr4/3/16/061/16/020048,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - Evolution,020048,Evolution of feature,,,,Operational
bufr4/3/16/061/17/011041,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - Evolution,011041,Maximum wind gust speed,Maximum burst expected,,,Operational
bufr4/3/16/061/18/013055,16,Synoptic feature sequences,316061,(Definition of squall line (by centre and several points: North points and South points) and forecasted trajectory and evolution),Amplitude of feature from most external points to centre point - Evolution,013055,Intensity of precipitation,Intensity of rain expected,,,Operational
bufr4/3/16/071/1/301014,16,Synoptic feature sequences,316071,(Graphical AIRMET Sierra),,301014,Time period,For which AIRMET is valid,,,Operational
bufr4/3/16/071/2/101000,16,Synoptic feature sequences,316071,(Graphical AIRMET Sierra),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/16/071/3/031002,16,Synoptic feature sequences,316071,(Graphical AIRMET Sierra),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/16/071/4/316075,16,Synoptic feature sequences,316071,(Graphical AIRMET Sierra),,316075,GFA IFR ceiling and visibility,,,,Operational
bufr4/3/16/071/5/101000,16,Synoptic feature sequences,316071,(Graphical AIRMET Sierra),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/16/071/6/031002,16,Synoptic feature sequences,316071,(Graphical AIRMET Sierra),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/16/071/7/316076,16,Synoptic feature sequences,316071,(Graphical AIRMET Sierra),,316076,GFA mountain obscuration,,,,Operational
bufr4/3/16/072/1/301014,16,Synoptic feature sequences,316072,(Graphical AIRMET Tango),,301014,Time period,For which AIRMET is valid,,,Operational
bufr4/3/16/072/2/101000,16,Synoptic feature sequences,316072,(Graphical AIRMET Tango),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/16/072/3/031002,16,Synoptic feature sequences,316072,(Graphical AIRMET Tango),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/16/072/4/316077,16,Synoptic feature sequences,316072,(Graphical AIRMET Tango),,316077,GFA turbulence,,,,Operational
bufr4/3/16/072/5/101000,16,Synoptic feature sequences,316072,(Graphical AIRMET Tango),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/16/072/6/031002,16,Synoptic feature sequences,316072,(Graphical AIRMET Tango),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/16/072/7/316078,16,Synoptic feature sequences,316072,(Graphical AIRMET Tango),,316078,GFA strong surface wind,,,,Operational
bufr4/3/16/072/8/101000,16,Synoptic feature sequences,316072,(Graphical AIRMET Tango),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/16/072/9/031002,16,Synoptic feature sequences,316072,(Graphical AIRMET Tango),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/16/072/10/316079,16,Synoptic feature sequences,316072,(Graphical AIRMET Tango),,316079,GFA low-level wind shear,,,,Operational
