Id,FXY,ElementName_en,CodeFigure,EntryName_en,EntryName_sub1_en,EntryName_sub2_en,Note_en,noteIDs,Status
bufr4/0/08/032/6-14,008032,Status of operation,6-14,Reserved,,,,,Operational
bufr4/0/08/032/15,008032,Status of operation,15,Missing value,,,,,Operational
bufr4/0/08/033/0,008033,Method of derivation of percentage confidence,0,Reserved,,,,,Operational
bufr4/0/08/033/1,008033,Method of derivation of percentage confidence,1,Percentage confidence calculated using cloud fraction,,,,,Operational
bufr4/0/08/033/2,008033,Method of derivation of percentage confidence,2,Percentage confidence calculated using standard deviation of temperature,,,,,Operational
bufr4/0/08/033/3,008033,Method of derivation of percentage confidence,3,Percentage confidence calculated using probability of cloud contamination,,,,,Operational
bufr4/0/08/033/4,008033,Method of derivation of percentage confidence,4,Percentage confidence calculated using normality of distribution,,,,,Operational
bufr4/0/08/033/5-126,008033,Method of derivation of percentage confidence,5-126,Reserved,,,,,Operational
bufr4/0/08/033/127,008033,Method of derivation of percentage confidence,127,Missing value,,,,,Operational
bufr4/0/08/034/0,008034,Temperature/salinity measurement qualifier,0,Secondary sampling: averaged,,,,,Operational
bufr4/0/08/034/1,008034,Temperature/salinity measurement qualifier,1,Secondary sampling: discrete,,,,,Operational
bufr4/0/08/034/2,008034,Temperature/salinity measurement qualifier,2,Secondary sampling: mixed,,,,,Operational
bufr4/0/08/034/3,008034,Temperature/salinity measurement qualifier,3,"Near-surface sampling: averaged, pumped",,,,,Operational
bufr4/0/08/034/4,008034,Temperature/salinity measurement qualifier,4,"Near-surface sampling: averaged, unpumped",,,,,Operational
bufr4/0/08/034/5,008034,Temperature/salinity measurement qualifier,5,"Near-surface sampling: discrete, pumped",,,,,Operational
bufr4/0/08/034/6,008034,Temperature/salinity measurement qualifier,6,"Near-surface sampling: discrete, unpumped",,,,,Operational
bufr4/0/08/034/7,008034,Temperature/salinity measurement qualifier,7,"Near-surface sampling: mixed, pumped",,,,,Operational
bufr4/0/08/034/8,008034,Temperature/salinity measurement qualifier,8,"Near-surface sampling: mixed, unpumped",,,,,Operational
bufr4/0/08/034/9-14,008034,Temperature/salinity measurement qualifier,9-14,Reserved,,,,,Operational
bufr4/0/08/034/15,008034,Temperature/salinity measurement qualifier,15,Missing value,,,,,Operational
bufr4/0/08/035/0,008035,Type of monitoring exercise,0,Global,,,,,Operational
bufr4/0/08/035/1,008035,Type of monitoring exercise,1,Regional,,,,,Operational
bufr4/0/08/035/2,008035,Type of monitoring exercise,2,National,,,,,Operational
bufr4/0/08/035/3,008035,Type of monitoring exercise,3,Special,,,,,Operational
bufr4/0/08/035/4,008035,Type of monitoring exercise,4,Bilateral,,,,,Operational
bufr4/0/08/035/5,008035,Type of monitoring exercise,5,Reserved,,,,,Operational
bufr4/0/08/035/6,008035,Type of monitoring exercise,6,Reserved,,,,,Operational
bufr4/0/08/035/7,008035,Type of monitoring exercise,7,Missing value,,,,,Operational
bufr4/0/08/036/0,008036,Type of centre or station performing monitoring,0,WMO Secretariat,,,,,Operational
bufr4/0/08/036/1,008036,Type of centre or station performing monitoring,1,WMO,,,,,Operational
bufr4/0/08/036/2,008036,Type of centre or station performing monitoring,2,RSMC,,,,,Operational
bufr4/0/08/036/3,008036,Type of centre or station performing monitoring,3,NMC,,,,,Operational
bufr4/0/08/036/4,008036,Type of centre or station performing monitoring,4,RTH,,,,,Operational
bufr4/0/08/036/5,008036,Type of centre or station performing monitoring,5,Observing site,,,,,Operational
bufr4/0/08/036/6,008036,Type of centre or station performing monitoring,6,Other,,,,,Operational
bufr4/0/08/036/7,008036,Type of centre or station performing monitoring,7,Missing value,,,,,Operational
bufr4/0/08/037/0,008037,Baseline check significance,0,Manufacturer's baseline check unit,,,,,Operational
bufr4/0/08/037/1,008037,Baseline check significance,1,Weather screen,,,,,Operational
bufr4/0/08/037/2,008037,Baseline check significance,2,GRUAN standard humidity chamber,,,,,Operational
bufr4/0/08/037/3-30,008037,Baseline check significance,3-30,Reserved,,,,,Operational
bufr4/0/08/037/31,008037,Baseline check significance,31,Missing value,,,,,Operational
bufr4/0/08/038/0,008038,Instrument data significance,0,Verified instrument reading,,,,,Operational
bufr4/0/08/038/1,008038,Instrument data significance,1,Reference instrument reading,,,,,Operational
bufr4/0/08/038/2-254,008038,Instrument data significance,2-254,Reserved,,,,,Operational
bufr4/0/08/038/255,008038,Instrument data significance,255,Missing value,,,,,Operational
bufr4/0/08/039/0,008039,Time significance (Aviation forecast),0,Issue time of forecast,,,,,Operational
bufr4/0/08/039/1,008039,Time significance (Aviation forecast),1,Time of commencement of period of the forecast,,,,,Operational
bufr4/0/08/039/2,008039,Time significance (Aviation forecast),2,Time of ending of period of the forecast,,,,,Operational
bufr4/0/08/039/3,008039,Time significance (Aviation forecast),3,Forecast time of maximum temperature,,,,,Operational
bufr4/0/08/039/4,008039,Time significance (Aviation forecast),4,Forecast time of minimum temperature,,,,,Operational
bufr4/0/08/039/5,008039,Time significance (Aviation forecast),5,Time of beginning of the forecast change,,,,,Operational
bufr4/0/08/039/6,008039,Time significance (Aviation forecast),6,Time of ending of the forecast change,,,,,Operational
bufr4/0/08/039/7-62,008039,Time significance (Aviation forecast),7-62,Reserved,,,,,Operational
bufr4/0/08/039/63,008039,Time significance (Aviation forecast),63,Missing value,,,,,Operational
bufr4/0/08/040/0,008040,Flight level significance,0,High-resolution data sample,,,,,Operational
bufr4/0/08/040/1,008040,Flight level significance,1,Within 20 hPa of surface,,,,,Operational
bufr4/0/08/040/2,008040,Flight level significance,2,"Pressure less than 10 hPa (i.e., 9, 8, 7, etc.) when no other reason applies",,,,,Operational
bufr4/0/08/040/3,008040,Flight level significance,3,Base pressure level for stability index,,,,,Operational
bufr4/0/08/040/4,008040,Flight level significance,4,"Begin doubtful temperature, height data",,,,,Operational
bufr4/0/08/040/5,008040,Flight level significance,5,Begin missing data (all elements),,,,,Operational
bufr4/0/08/040/6,008040,Flight level significance,6,Begin missing relative humidity data,,,,,Operational
bufr4/0/08/040/7,008040,Flight level significance,7,Begin missing temperature data,,,,,Operational
bufr4/0/08/040/8,008040,Flight level significance,8,Highest level reached before balloon descent because of icing or turbulence,,,,,Operational
bufr4/0/08/040/9,008040,Flight level significance,9,"End doubtful temperature, height data",,,,,Operational
bufr4/0/08/040/10,008040,Flight level significance,10,End missing data (all elements),,,,,Operational
bufr4/0/08/040/11,008040,Flight level significance,11,End missing relative humidity data,,,,,Operational
bufr4/0/08/040/12,008040,Flight level significance,12,End missing temperature data,,,,,Operational
bufr4/0/08/040/13,008040,Flight level significance,13,Zero degrees Celsius crossing(s) for RADAT,,,,,Operational
bufr4/0/08/040/14,008040,Flight level significance,14,Standard pressure level,,,,,Operational
bufr4/0/08/040/15,008040,Flight level significance,15,Operator-added level,,,,,Operational
bufr4/0/08/040/16,008040,Flight level significance,16,Operator-deleted level,,,,,Operational
bufr4/0/08/040/17,008040,Flight level significance,17,Balloon re-ascended beyond previous highest ascent level,,,,,Operational
bufr4/0/08/040/18,008040,Flight level significance,18,Significant relative humidity level,,,,,Operational
bufr4/0/08/040/19,008040,Flight level significance,19,Relative humidity level selection terminated,,,,,Operational
bufr4/0/08/040/20,008040,Flight level significance,20,Surface level,,,,,Operational
bufr4/0/08/040/21,008040,Flight level significance,21,Significant temperature level,,,,,Operational
bufr4/0/08/040/22,008040,Flight level significance,22,Mandatory temperature level,,,,,Operational
bufr4/0/08/040/23,008040,Flight level significance,23,Flight termination level,,,,,Operational
bufr4/0/08/040/24,008040,Flight level significance,24,Tropopause(s),,,,,Operational
bufr4/0/08/040/25,008040,Flight level significance,25,Aircraft report,,,,,Operational
bufr4/0/08/040/26,008040,Flight level significance,26,Interpolated (generated) level,,,,,Operational
bufr4/0/08/040/27,008040,Flight level significance,27,Mandatory wind level,,,,,Operational
bufr4/0/08/040/28,008040,Flight level significance,28,Significant wind level,,,,,Operational
bufr4/0/08/040/29,008040,Flight level significance,29,Maximum wind level,,,,,Operational
bufr4/0/08/040/30,008040,Flight level significance,30,Incremental wind level (fixed regional),,,,,Operational
bufr4/0/08/040/31,008040,Flight level significance,31,Incremental height level (generated),,,,,Operational
bufr4/0/08/040/32,008040,Flight level significance,32,Wind termination level,,,,,Operational
bufr4/0/08/040/33,008040,Flight level significance,33,"Pressure 100 to 110 hPa, when no other reason applies",,,,,Operational
bufr4/0/08/040/34,008040,Flight level significance,34,Freezing level base,,,,,Operational
bufr4/0/08/040/35,008040,Flight level significance,35,Freezing level top,,,,,Operational
bufr4/0/08/040/36,008040,Flight level significance,36,Flight level base,,,,,Operational
bufr4/0/08/040/37,008040,Flight level significance,37,Flight level top,,,,,Operational
bufr4/0/08/040/38,008040,Flight level significance,38,Top of wind sounding,,,,,Operational
bufr4/0/08/040/39,008040,Flight level significance,39,Bottom of wind sounding,,,,,Operational
bufr4/0/08/040/40,008040,Flight level significance,40,Significant thermodynamic level (inversion),,,,,Operational
bufr4/0/08/040/41,008040,Flight level significance,41,Significant relative humidity level (according to NCDC criteria),,,,,Operational
bufr4/0/08/040/42,008040,Flight level significance,42,Significant temperature level (according to NCDC),,,,,Operational
bufr4/0/08/040/43,008040,Flight level significance,43,Begin missing wind data,,,,,Operational
bufr4/0/08/040/44,008040,Flight level significance,44,End missing wind data,,,,,Operational
bufr4/0/08/040/45-59,008040,Flight level significance,45-59,Reserved,,,,,Operational
bufr4/0/08/040/60,008040,Flight level significance,60,Level of 80-knot isotach above jet,,,,,Operational
bufr4/0/08/040/61,008040,Flight level significance,61,Level of 80-knot isotach below jet,,,,,Operational
bufr4/0/08/040/62,008040,Flight level significance,62,Other,,,,,Operational
bufr4/0/08/040/63,008040,Flight level significance,63,Missing value,,,,,Operational
bufr4/0/08/041/0,008041,Data significance,0,Parent site,,,,,Operational
bufr4/0/08/041/1,008041,Data significance,1,Observation site,,,,,Operational
bufr4/0/08/041/2,008041,Data significance,2,Balloon manufacture date,,,,,Operational
bufr4/0/08/041/3,008041,Data significance,3,Balloon launch point,,,,,Operational
bufr4/0/08/041/4,008041,Data significance,4,Surface observation,,,,,Operational
bufr4/0/08/041/5,008041,Data significance,5,Surface observation displacement from launch point,,,,,Operational
bufr4/0/08/041/6,008041,Data significance,6,Flight level observation,,,,,Operational
bufr4/0/08/041/7,008041,Data significance,7,Flight level termination point,,,,,Operational
bufr4/0/08/041/8,008041,Data significance,8,IFR ceiling and visibility,,,,,Operational
bufr4/0/08/041/9,008041,Data significance,9,Mountain obscuration,,,,,Operational
bufr4/0/08/041/10,008041,Data significance,10,Strong surface wind,,,,,Operational
bufr4/0/08/041/11,008041,Data significance,11,Freezing level,,,,,Operational
bufr4/0/08/041/12,008041,Data significance,12,Multiple freezing level,,,,,Operational
bufr4/0/08/041/13,008041,Data significance,13,Instrument manufacture date,,,,,Operational
bufr4/0/08/041/14,008041,Data significance,14,Derived from polarization,,,,,Operational
bufr4/0/08/041/15-30,008041,Data significance,15-30,Reserved,,,,,Operational
bufr4/0/08/041/31,008041,Data significance,31,Missing value,,,,,Operational
bufr4/0/08/042/1,008042,Extended vertical sounding significance,1,Surface,,,,,Operational
bufr4/0/08/042/2,008042,Extended vertical sounding significance,2,Standard level,,,,,Operational
bufr4/0/08/042/3,008042,Extended vertical sounding significance,3,Tropopause level,,,,,Operational
bufr4/0/08/042/4,008042,Extended vertical sounding significance,4,Maximum wind level,,,,,Operational
bufr4/0/08/042/5,008042,Extended vertical sounding significance,5,Significant temperature level,,,,,Operational
bufr4/0/08/042/6,008042,Extended vertical sounding significance,6,Significant humidity level,,,,,Operational
bufr4/0/08/042/7,008042,Extended vertical sounding significance,7,Significant wind level,,,,,Operational
bufr4/0/08/042/8,008042,Extended vertical sounding significance,8,Beginning of missing temperature data,,,,,Operational
bufr4/0/08/042/9,008042,Extended vertical sounding significance,9,End of missing temperature data,,,,,Operational
bufr4/0/08/042/10,008042,Extended vertical sounding significance,10,Beginning of missing humidity data,,,,,Operational
bufr4/0/08/042/11,008042,Extended vertical sounding significance,11,End of missing humidity data,,,,,Operational
bufr4/0/08/042/12,008042,Extended vertical sounding significance,12,Beginning of missing wind data,,,,,Operational
bufr4/0/08/042/13,008042,Extended vertical sounding significance,13,End of missing wind data,,,,,Operational
bufr4/0/08/042/14,008042,Extended vertical sounding significance,14,Top of wind sounding,,,,,Operational
bufr4/0/08/042/15,008042,Extended vertical sounding significance,15,Level determined by regional decision,,,,,Operational
bufr4/0/08/042/16,008042,Extended vertical sounding significance,16,Freezing level,,,(see Note),41,Operational
bufr4/0/08/042/17,008042,Extended vertical sounding significance,17,Pressure level originally indicated by height as the vertical coordinate,,,,,Operational
bufr4/0/08/042/All 18,008042,Extended vertical sounding significance,All 18,Missing value,,,,,Operational
bufr4/0/08/043/0,008043,Atmospheric chemical or physical constituent type,0,Ozone,O3,10028-15-6,,,Operational
bufr4/0/08/043/1,008043,Atmospheric chemical or physical constituent type,1,Water vapour,H2O,7732-18-5,,,Operational
bufr4/0/08/043/2,008043,Atmospheric chemical or physical constituent type,2,Methane,CH4,74-82-8,,,Operational
bufr4/0/08/043/3,008043,Atmospheric chemical or physical constituent type,3,Carbon dioxide,CO2,124-38-9,,,Operational
bufr4/0/08/043/4,008043,Atmospheric chemical or physical constituent type,4,Carbon monoxide,CO,630-08-0,,,Operational
bufr4/0/08/043/5,008043,Atmospheric chemical or physical constituent type,5,Nitrogen dioxide,NO2,10102-44-0,,,Operational
bufr4/0/08/043/6,008043,Atmospheric chemical or physical constituent type,6,Nitrous oxide,N2O,10024-97-2,,,Operational
bufr4/0/08/043/7,008043,Atmospheric chemical or physical constituent type,7,Formaldehyde,HCHO,50-00-0,,,Operational
bufr4/0/08/043/8,008043,Atmospheric chemical or physical constituent type,8,Sulphur dioxide,SO2,7446-09-5,,,Operational
bufr4/0/08/043/9,008043,Atmospheric chemical or physical constituent type,9,Volcanic sulphur dioxide,,,,,Operational
bufr4/0/08/043/10-24,008043,Atmospheric chemical or physical constituent type,10-24,Reserved,,,,,Operational
bufr4/0/08/043/25,008043,Atmospheric chemical or physical constituent type,25,Particulate matter < 1.0 microns,,,,,Operational
bufr4/0/08/043/26,008043,Atmospheric chemical or physical constituent type,26,Particulate matter < 2.5 microns,,,,,Operational
bufr4/0/08/043/27,008043,Atmospheric chemical or physical constituent type,27,Particulate matter < 10 microns,,,,,Operational
bufr4/0/08/043/28,008043,Atmospheric chemical or physical constituent type,28,Aerosols (generic),,,,,Operational
bufr4/0/08/043/29,008043,Atmospheric chemical or physical constituent type,29,Smoke (generic),,,,,Operational
bufr4/0/08/043/30,008043,Atmospheric chemical or physical constituent type,30,Crustal material (generic dust),,,,,Operational
bufr4/0/08/043/31,008043,Atmospheric chemical or physical constituent type,31,Volcanic ash,,,,,Operational
bufr4/0/08/043/32,008043,Atmospheric chemical or physical constituent type,32,Cloud,,,,,Operational
bufr4/0/08/043/33,008043,Atmospheric chemical or physical constituent type,33,Cloud and aerosols,,,,,Operational
bufr4/0/08/043/34-200,008043,Atmospheric chemical or physical constituent type,34-200,Reserved,,,,,Operational
bufr4/0/08/043/201-254,008043,Atmospheric chemical or physical constituent type,201-254,Reserved for local use,,,,,Operational
bufr4/0/08/043/255,008043,Atmospheric chemical or physical constituent type,255,Missing value,,,,,Operational
bufr4/0/08/045/0,008045,Character of particulate matter,0,Aerosols all types,,,,,Operational
bufr4/0/08/045/1,008045,Character of particulate matter,1,Desert dust,,,,,Operational
bufr4/0/08/045/2,008045,Character of particulate matter,2,Black carbon,,,,,Operational
bufr4/0/08/045/3,008045,Character of particulate matter,3,Sea salt,,,,,Operational
bufr4/0/08/045/4-254,008045,Character of particulate matter,4-254,Reserved,,,,,Operational
bufr4/0/08/045/255,008045,Character of particulate matter,255,Missing value,,,,,Operational
bufr4/0/08/046,008046,Atmospheric chemical or physical constituent type,,,,,(See Common Code table C–14 in Part C/c.),,Operational
bufr4/0/08/050/0,008050,Qualifier for number of missing values in calculation of statistic,0,Reserved,,,,,Operational
bufr4/0/08/050/1,008050,Qualifier for number of missing values in calculation of statistic,1,Pressure,,,,,Operational
bufr4/0/08/050/2,008050,Qualifier for number of missing values in calculation of statistic,2,Temperature,,,,,Operational
bufr4/0/08/050/3,008050,Qualifier for number of missing values in calculation of statistic,3,Extreme temperature,,,,,Operational
bufr4/0/08/050/4,008050,Qualifier for number of missing values in calculation of statistic,4,Vapour pressure,,,,,Operational
bufr4/0/08/050/5,008050,Qualifier for number of missing values in calculation of statistic,5,Precipitation,,,,,Operational
bufr4/0/08/050/6,008050,Qualifier for number of missing values in calculation of statistic,6,Sunshine duration,,,,,Operational
bufr4/0/08/050/7,008050,Qualifier for number of missing values in calculation of statistic,7,Maximum temperature,,,,,Operational
bufr4/0/08/050/8,008050,Qualifier for number of missing values in calculation of statistic,8,Minimum temperature,,,,,Operational
bufr4/0/08/050/9,008050,Qualifier for number of missing values in calculation of statistic,9,Wind,,,,,Operational
bufr4/0/08/050/10-14,008050,Qualifier for number of missing values in calculation of statistic,10-14,Reserved,,,,,Operational
bufr4/0/08/050/15,008050,Qualifier for number of missing values in calculation of statistic,15,Missing value,,,,,Operational
bufr4/0/08/051/1,008051,Qualifier for number of missing values in calculation of statistic,1,Pressure,,,,,Operational
bufr4/0/08/051/2,008051,Qualifier for number of missing values in calculation of statistic,2,Temperature,,,,,Operational
bufr4/0/08/051/3,008051,Qualifier for number of missing values in calculation of statistic,3,Extreme temperature,,,,,Operational
bufr4/0/08/051/4,008051,Qualifier for number of missing values in calculation of statistic,4,Vapour pressure,,,,,Operational
bufr4/0/08/051/5,008051,Qualifier for number of missing values in calculation of statistic,5,Precipitation,,,,,Operational
bufr4/0/08/051/6,008051,Qualifier for number of missing values in calculation of statistic,6,Sunshine duration,,,,,Operational
bufr4/0/08/051/7,008051,Qualifier for number of missing values in calculation of statistic,7,Missing value,,,,,Operational
bufr4/0/08/052/0,008052,Condition for which number of days of occurrence follows,0,Mean wind speed over a 10-minute period observed or recorded equal to or more than 10 m s-1 or 20 knots,,,,,Operational
bufr4/0/08/052/1,008052,Condition for which number of days of occurrence follows,1,Mean wind speed over a 10-minute period observed or recorded equal to or more than 20 m s-1 or 40 knots,,,,,Operational
bufr4/0/08/052/2,008052,Condition for which number of days of occurrence follows,2,Mean wind speed over a 10-minute period observed or recorded equal to or more than 30 m s-1 or 60 knots,,,,,Operational
bufr4/0/08/052/3,008052,Condition for which number of days of occurrence follows,3,Maximum temperature less than 273.15 K,,,,,Operational
bufr4/0/08/052/4,008052,Condition for which number of days of occurrence follows,4,Maximum temperature equal to or more than 298.15 K,,,,,Operational
bufr4/0/08/052/5,008052,Condition for which number of days of occurrence follows,5,Maximum temperature equal to or more than 303.15 K,,,,,Operational
bufr4/0/08/052/6,008052,Condition for which number of days of occurrence follows,6,Maximum temperature equal to or more than 308.15 K,,,,,Operational
bufr4/0/08/052/7,008052,Condition for which number of days of occurrence follows,7,Maximum temperature equal to or more than 313.15 K,,,,,Operational
bufr4/0/08/052/8,008052,Condition for which number of days of occurrence follows,8,Minimum temperature less than 273.15 K,,,,,Operational
bufr4/0/08/052/9,008052,Condition for which number of days of occurrence follows,9,Maximum temperature equal to or more than 273.15 K,,,,,Operational
bufr4/0/08/052/10,008052,Condition for which number of days of occurrence follows,10,Precipitation equal to or more than 1.0 kg m-2,,,,,Operational
bufr4/0/08/052/11,008052,Condition for which number of days of occurrence follows,11,Precipitation equal to or more than 5.0 kg m-2,,,,,Operational
bufr4/0/08/052/12,008052,Condition for which number of days of occurrence follows,12,Precipitation equal to or more than 10.0 kg m-2,,,,,Operational
bufr4/0/08/052/13,008052,Condition for which number of days of occurrence follows,13,Precipitation equal to or more than 50.0 kg m-2,,,,,Operational
bufr4/0/08/052/14,008052,Condition for which number of days of occurrence follows,14,Precipitation equal to or more than 100.0 kg m-2,,,,,Operational
bufr4/0/08/052/15,008052,Condition for which number of days of occurrence follows,15,Precipitation equal to or more than 150.0 kg m-2,,,,,Operational
bufr4/0/08/052/16,008052,Condition for which number of days of occurrence follows,16,Snow depth more than 0.00 m,,,,,Operational
bufr4/0/08/052/17,008052,Condition for which number of days of occurrence follows,17,Snow depth more than 0.01 m,,,,,Operational
bufr4/0/08/052/18,008052,Condition for which number of days of occurrence follows,18,Snow depth more than 0.10 m,,,,,Operational
bufr4/0/08/052/19,008052,Condition for which number of days of occurrence follows,19,Snow depth more than 0.50 m,,,,,Operational
bufr4/0/08/052/20,008052,Condition for which number of days of occurrence follows,20,Horizontal visibility less than 50 m,,,,,Operational
bufr4/0/08/052/21,008052,Condition for which number of days of occurrence follows,21,Horizontal visibility less than 100 m,,,,,Operational
bufr4/0/08/052/22,008052,Condition for which number of days of occurrence follows,22,Horizontal visibility less than 1000 m,,,,,Operational
bufr4/0/08/052/23,008052,Condition for which number of days of occurrence follows,23,Hail,,,,,Operational
bufr4/0/08/052/24,008052,Condition for which number of days of occurrence follows,24,Thunderstorm,,,,,Operational
bufr4/0/08/052/25-30,008052,Condition for which number of days of occurrence follows,25-30,Reserved,,,,,Operational
bufr4/0/08/052/31,008052,Condition for which number of days of occurrence follows,31,Missing value,,,,,Operational
bufr4/0/08/053/0,008053,Day of occurrence qualifier,0,Value occurred on only one day in the month,,,,,Operational
bufr4/0/08/053/1,008053,Day of occurrence qualifier,1,Value occurred on more than one day in the month,,,,,Operational
bufr4/0/08/053/2,008053,Day of occurrence qualifier,2,Reserved,,,,,Operational
bufr4/0/08/053/3,008053,Day of occurrence qualifier,3,Missing value,,,,,Operational
bufr4/0/08/054/0,008054,Qualifier for wind speed or wind gusts,0,Wind speed or gust is as reported,,,,,Operational
bufr4/0/08/054/1,008054,Qualifier for wind speed or wind gusts,1,Wind speed is greater than that reported (P in METAR/TAF/SPECI),,,,,Operational
bufr4/0/08/054/2-6,008054,Qualifier for wind speed or wind gusts,2-6,Reserved,,,,,Operational
bufr4/0/08/054/7,008054,Qualifier for wind speed or wind gusts,7,Missing value,,,,,Operational
bufr4/0/08/055/0,008055,Method used to calculate the average wind components after removing vortex,0,Calculate the area average of the u and v components at pressure levels from 0 to 500km centred on the surface vortex position,,,,,Operational
bufr4/0/08/055/1,008055,Method used to calculate the average wind components after removing vortex,1,Calculate the area average of the u and v components at pressure levels from 0 to radius greater than 500km centred on the surface vortex position,,,,,Operational
bufr4/0/08/055/2-14,008055,Method used to calculate the average wind components after removing vortex,2-14,Reserved,,,,,Operational
bufr4/0/08/055/15,008055,Method used to calculate the average wind components after removing vortex,15,Missing value,,,,,Operational
bufr4/0/08/060/0,008060,Sample scanning mode significance,0,Reserved,,,,,Operational
bufr4/0/08/060/1,008060,Sample scanning mode significance,1,Range,,,,,Operational
bufr4/0/08/060/2,008060,Sample scanning mode significance,2,Azimuth,,,,,Operational
bufr4/0/08/060/3,008060,Sample scanning mode significance,3,Horizontal,,,,,Operational
bufr4/0/08/060/4,008060,Sample scanning mode significance,4,Vertical,,,,,Operational
bufr4/0/08/060/5,008060,Sample scanning mode significance,5,North/south,,,,,Operational
bufr4/0/08/060/6,008060,Sample scanning mode significance,6,East/west,,,,,Operational
bufr4/0/08/060/7-14,008060,Sample scanning mode significance,7-14,Reserved,,,,,Operational
bufr4/0/08/060/15,008060,Sample scanning mode significance,15,Missing value,,,,,Operational
bufr4/0/08/065/0,008065,Sun-glint indicator,0,No sun-glint,,,,,Operational
bufr4/0/08/065/1,008065,Sun-glint indicator,1,Sun-glint,,,,,Operational
bufr4/0/08/065/2,008065,Sun-glint indicator,2,Reserved,,,,,Operational
bufr4/0/08/065/3,008065,Sun-glint indicator,3,Missing value,,,,,Operational
bufr4/0/08/066/0,008066,Semi-transparency indicator,0,Opaque,,,,,Operational
bufr4/0/08/066/1,008066,Semi-transparency indicator,1,Semi-transparent,,,,,Operational
bufr4/0/08/066/2,008066,Semi-transparency indicator,2,Reserved,,,,,Operational
bufr4/0/08/066/3,008066,Semi-transparency indicator,3,Missing value,,,,,Operational
bufr4/0/08/070/0,008070,Vertical sounding product qualifier,0,Reserved,,,,,Operational
bufr4/0/08/070/1,008070,Vertical sounding product qualifier,1,Reserved,,,,,Operational
bufr4/0/08/070/2,008070,Vertical sounding product qualifier,2,"Earth located instrument counts, calibration coefficients and housekeeping (level 1b)",,,,,Operational
bufr4/0/08/070/3,008070,Vertical sounding product qualifier,3,Earth located calibrated radiances (level 1c),,,,,Operational
bufr4/0/08/070/4,008070,Vertical sounding product qualifier,4,"Mapped to a common footprint, Earth located calibrated radiances (level 1d)",,,,,Operational
bufr4/0/08/070/5-14,008070,Vertical sounding product qualifier,5-14,Reserved,,,,,Operational
bufr4/0/08/070/15,008070,Vertical sounding product qualifier,15,Missing value,,,,,Operational
bufr4/0/08/071/0,008071,Type of cost estimation,0,First guess,,,,,Operational
bufr4/0/08/071/1,008071,Type of cost estimation,1,Y vector,,,,,Operational
bufr4/0/08/071/2,008071,Type of cost estimation,2,X vector,,,,,Operational
bufr4/0/08/071/3-6,008071,Type of cost estimation,3-6,Reserved,,,,,Operational
bufr4/0/08/071/7,008071,Type of cost estimation,7,Missing,,,,,Operational
bufr4/0/08/072/0,008072,Pixel(s) type,0,Mixed,,,,,Operational
bufr4/0/08/072/1,008072,Pixel(s) type,1,Clear,,,,,Operational
bufr4/0/08/072/2,008072,Pixel(s) type,2,Cloudy,,,,,Operational
bufr4/0/08/072/3,008072,Pixel(s) type,3,Probably clear,,,,,Operational
bufr4/0/08/072/4,008072,Pixel(s) type,4,Probably cloudy,,,,,Operational
bufr4/0/08/072/5,008072,Pixel(s) type,5,Ash,,,,,Operational
bufr4/0/08/072/6,008072,Pixel(s) type,6,Reserved,,,,,Operational
bufr4/0/08/072/7,008072,Pixel(s) type,7,Missing value,,,,,Operational
bufr4/0/08/074/0,008074,Altimeter echo type,0,Open ocean or semi-enclosed sea,,,,,Operational
bufr4/0/08/074/1,008074,Altimeter echo type,1,Non-ocean like,,,,,Operational
bufr4/0/08/074/2,008074,Altimeter echo type,2,Reserved,,,,,Operational
bufr4/0/08/074/3,008074,Altimeter echo type,3,Missing value,,,,,Operational
bufr4/0/08/075/0,008075,Ascending/descending orbit qualifier,0,Ascending orbit,,,,,Operational
bufr4/0/08/075/1,008075,Ascending/descending orbit qualifier,1,Descending orbit,,,,,Operational
bufr4/0/08/075/2,008075,Ascending/descending orbit qualifier,2,Reserved,,,,,Operational
bufr4/0/08/075/3,008075,Ascending/descending orbit qualifier,3,Missing value,,,,,Operational
bufr4/0/08/076/0,008076,Type of band,0,Ku,,,,,Operational
bufr4/0/08/076/1,008076,Type of band,1,C,,,,,Operational
bufr4/0/08/076/2,008076,Type of band,2,Long-wave infrared,,,,,Operational
bufr4/0/08/076/3,008076,Type of band,3,Medium-wave infrared,,,,,Operational
bufr4/0/08/076/4,008076,Type of band,4,Short-wave infrared,,,,,Operational
bufr4/0/08/076/5,008076,Type of band,5,M,,,,,Operational
bufr4/0/08/076/6,008076,Type of band,6,I,,,,,Operational
bufr4/0/08/076/7,008076,Type of band,7,Day/night,,,,,Operational
bufr4/0/08/076/8-62,008076,Type of band,8-62,Reserved,,,,,Operational
bufr4/0/08/076/63,008076,Type of band,63,Missing value,,,,,Operational
bufr4/0/08/077/0,008077,Radiometer sensed surface type,0,Land,,,,,Operational
bufr4/0/08/077/1,008077,Radiometer sensed surface type,1,Sea,,,,,Operational
bufr4/0/08/077/2,008077,Radiometer sensed surface type,2,Coastal,,,,,Operational
bufr4/0/08/077/3,008077,Radiometer sensed surface type,3,Open ocean or semi-enclosed sea,,,,,Operational
bufr4/0/08/077/4,008077,Radiometer sensed surface type,4,Enclosed sea or lake,,,,,Operational
bufr4/0/08/077/5,008077,Radiometer sensed surface type,5,Continental ice,,,,,Operational
bufr4/0/08/077/6-126,008077,Radiometer sensed surface type,6-126,Reserved,,,,,Operational
