Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/10/026/73/033007,10,Vertical sounding sequences (satellite data),310026,(Satellite radio occultation data),,033007,Per cent confidence,All data for current height,,,Operational
bufr4/3/10/026/74/008003,10,Vertical sounding sequences (satellite data),310026,(Satellite radio occultation data),,008003,Vertical significance (satellite observations),= 0 Surface,,,Operational
bufr4/3/10/026/75/007009,10,Vertical sounding sequences (satellite data),310026,(Satellite radio occultation data),,007009,Geopotential height,,,,Operational
bufr4/3/10/026/76/010004,10,Vertical sounding sequences (satellite data),310026,(Satellite radio occultation data),,010004,Pressure,,,,Operational
bufr4/3/10/026/77/008023,10,Vertical sounding sequences (satellite data),310026,(Satellite radio occultation data),,008023,First-order statistics,= 13 Root-mean-square,,,Operational
bufr4/3/10/026/78/201120,10,Vertical sounding sequences (satellite data),310026,(Satellite radio occultation data),,201120,Change data width,6 bits long,,,Operational
bufr4/3/10/026/79/010004,10,Vertical sounding sequences (satellite data),310026,(Satellite radio occultation data),,010004,Pressure,,,,Operational
bufr4/3/10/026/80/201000,10,Vertical sounding sequences (satellite data),310026,(Satellite radio occultation data),,201000,Change data width,Cancel,,,Operational
bufr4/3/10/026/81/008023,10,Vertical sounding sequences (satellite data),310026,(Satellite radio occultation data),,008023,First-order statistics,Set to missing,,,Operational
bufr4/3/10/026/82/033007,10,Vertical sounding sequences (satellite data),310026,(Satellite radio occultation data),,033007,Per cent confidence,Surface data,,,Operational
bufr4/3/10/027/1/301071,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,301071,Satellite identifier/Generating resolution,Product information,(see Note 1),3,Deprecated
bufr4/3/10/027/2/301011,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,301011,"Year, month, day",,(see Note 1),3,Deprecated
bufr4/3/10/027/3/301013,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,301013,"Hour, minute, second",,(see Note 1),3,Deprecated
bufr4/3/10/027/4/301021,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,301021,Latitude/longitude (high accuracy),,(see Note 1),3,Deprecated
bufr4/3/10/027/5/030021,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,030021,Number of pixels per row,,(see Note 1),3,Deprecated
bufr4/3/10/027/6/030022,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,030022,Number of pixels per column,,(see Note 1),3,Deprecated
bufr4/3/10/027/7/010002,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,010002,Height,Orbit height,(see Note 1),3,Deprecated
bufr4/3/10/027/8/304036,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,304036,Cloud coverage,,(see Note 1),3,Deprecated
bufr4/3/10/027/9/002152,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,002152,Satellite instrument used in data processing,,(see Note 1),3,Deprecated
bufr4/3/10/027/10/002167,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,002167,Radiance computational method,,(see Note 1),3,Deprecated
bufr4/3/10/027/11/101011,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,101011,Replicate 1 descriptor 11 times,,(see Note 1),3,Deprecated
bufr4/3/10/027/12/304035,10,Vertical sounding sequences (satellite data),310027,(All sky radiance product main sequence),,304035,All sky radiance data,,(see Note 1),3,Deprecated
bufr4/3/10/028/1/301071,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,301071,Satellite identifier/Generating resolution,Product information,,,Operational
bufr4/3/10/028/2/301011,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,301011,"Year, month, day",,,,Operational
bufr4/3/10/028/3/301013,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,301013,"Hour, minute, second",,,,Operational
bufr4/3/10/028/4/301021,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/10/028/5/030021,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,030021,Number of pixels per row,,,,Operational
bufr4/3/10/028/6/030022,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,030022,Number of pixels per column,,,,Operational
bufr4/3/10/028/7/010002,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,010002,Height,Orbit height,,,Operational
bufr4/3/10/028/8/304036,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,304036,Cloud coverage,,,,Operational
bufr4/3/10/028/9/002152,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,002152,Satellite instrument used in data processing,,,,Operational
bufr4/3/10/028/10/002167,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,002167,Radiance computational method,,,,Operational
bufr4/3/10/028/11/101011,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,101011,Replicate 1 descriptor 11 times,,,,Operational
bufr4/3/10/028/12/304037,10,Vertical sounding sequences (satellite data),310028,(All sky radiance product main sequence),,304037,All sky radiance data,,,,Operational
bufr4/3/10/029/1/110000,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,110000,Delayed replication of 10 descriptors,,,,Operational
bufr4/3/10/029/2/031001,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/10/029/3/201138,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,201138,Change data width,,,,Operational
bufr4/3/10/029/4/202130,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,202130,Change scale,,,,Operational
bufr4/3/10/029/5/007004,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,007004,Pressure,,,,Operational
bufr4/3/10/029/6/007004,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,007004,Pressure,,,,Operational
bufr4/3/10/029/7/202000,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,202000,Change scale,Cancel,,,Operational
bufr4/3/10/029/8/201000,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,201000,Change data width,Cancel,,,Operational
bufr4/3/10/029/9/015020,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,015020,Integrated ozone density,,,,Operational
bufr4/3/10/029/10/010002,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,010002,Height,,,,Operational
bufr4/3/10/029/11/012101,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,012101,Temperature/air temperature,,,,Operational
bufr4/3/10/029/12/013098,10,Vertical sounding sequences (satellite data),310029,"(Layer, ozone, height, temperature and water vapour)",,013098,Integrated water vapour density,,,,Operational
bufr4/3/10/030/1/310022,10,Vertical sounding sequences (satellite data),310030,(MIPAS or GOMOS instruments reporting),,310022,"Satellite identifier, instrument and product type",,,,Operational
bufr4/3/10/030/2/301011,10,Vertical sounding sequences (satellite data),310030,(MIPAS or GOMOS instruments reporting),,301011,"Year, month, day",,,,Operational
bufr4/3/10/030/3/301013,10,Vertical sounding sequences (satellite data),310030,(MIPAS or GOMOS instruments reporting),,301013,"Hour, minute, second",,,,Operational
bufr4/3/10/030/4/301021,10,Vertical sounding sequences (satellite data),310030,(MIPAS or GOMOS instruments reporting),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/10/030/5/304034,10,Vertical sounding sequences (satellite data),310030,(MIPAS or GOMOS instruments reporting),,304034,"Latitude/longitude, solar elevation, number of layers",,,,Operational
bufr4/3/10/030/6/310029,10,Vertical sounding sequences (satellite data),310030,(MIPAS or GOMOS instruments reporting),,310029,"Layer, ozone, height, temperature and water vapour",,,,Operational
bufr4/3/10/050/1/310051,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,310051,Satellite position and instrument temperatures,,,,Operational
bufr4/3/10/050/2/310052,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,310052,Satellite instrument type and position,AIRS,,,Operational
bufr4/3/10/050/3/101000,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/10/050/4/031002,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/10/050/5/310053,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,310053,Satellite channels and brightness temperatures with expanded channel set,AIRS,,,Operational
bufr4/3/10/050/6/101004,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,101004,Replicate 1 descriptor 4 times,,,,Operational
bufr4/3/10/050/7/310054,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,310054,Satellite visible channels and albedos with expanded channel set,,,,Operational
bufr4/3/10/050/8/020010,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,020010,Cloud cover (total),,,,Operational
bufr4/3/10/050/9/310052,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,310052,Satellite instrument type and position,AMSU-A,,,Operational
bufr4/3/10/050/10/101015,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,101015,Replicate 1 descriptor 15 times,,,,Operational
bufr4/3/10/050/11/310053,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,310053,Satellite channels and brightness temperatures with expanded channel set,AMSU-A,,,Operational
bufr4/3/10/050/12/310052,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,310052,Satellite instrument type and position,HSB,,,Operational
bufr4/3/10/050/13/101005,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,101005,Replicate 1 descriptor 5 times,,,,Operational
bufr4/3/10/050/14/310053,10,Vertical sounding sequences (satellite data),310050,(Satellite collocated 1C reports with 3 instruments),,310053,Satellite channels and brightness temperatures with expanded channel set,HSB,,,Operational
bufr4/3/10/051/1/001007,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,001007,Satellite identifier,,,,Operational
bufr4/3/10/051/2/005040,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,005040,Orbit number,,,,Operational
bufr4/3/10/051/3/201133,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,201133,Change data width,,,,Operational
bufr4/3/10/051/4/005041,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,005041,Scan line number,,,,Operational
bufr4/3/10/051/5/201000,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,201000,Change data width,Cancel,,,Operational
bufr4/3/10/051/6/201132,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,201132,Change data width,,,,Operational
bufr4/3/10/051/7/025070,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,025070,Major frame count,,,,Operational
bufr4/3/10/051/8/201000,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,201000,Change data width,Cancel,,,Operational
bufr4/3/10/051/9/202126,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,202126,Change scale,,,,Operational
bufr4/3/10/051/10/007001,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,007001,Height of station,,,,Operational
bufr4/3/10/051/11/202000,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,202000,Change scale,Cancel,,,Operational
bufr4/3/10/051/12/007025,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,007025,Solar zenith angle,,,,Operational
bufr4/3/10/051/13/005022,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,005022,Solar azimuth,,,,Operational
bufr4/3/10/051/14/102009,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,102009,Replicate 2 descriptors 9 times,,,,Operational
bufr4/3/10/051/15/002151,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,002151,Radiometer identifier,,,,Operational
bufr4/3/10/051/16/012064,10,Vertical sounding sequences (satellite data),310051,(Satellite position and instrument temperatures),,012064,Instrument temperature,,,,Operational
bufr4/3/10/052/1/002019,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,002019,Satellite instruments,,,,Operational
bufr4/3/10/052/2/301011,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,301011,"Year, month, day",,,,Operational
bufr4/3/10/052/3/301012,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,301012,"Hour, minute",,,,Operational
bufr4/3/10/052/4/202131,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,202131,Change scale,,,,Operational
bufr4/3/10/052/5/201138,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,201138,Change data width,,,,Operational
bufr4/3/10/052/6/004006,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,004006,Second,,,,Operational
bufr4/3/10/052/7/201000,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,201000,Change data width,Cancel,,,Operational
bufr4/3/10/052/8/202000,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,202000,Change scale,Cancel,,,Operational
bufr4/3/10/052/9/301021,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/10/052/10/007024,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,007024,Satellite zenith angle,,,,Operational
bufr4/3/10/052/11/005021,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,005021,Bearing or azimuth,,,,Operational
bufr4/3/10/052/12/005043,10,Vertical sounding sequences (satellite data),310052,(Satellite instrument type and position),,005043,Field of view number,,,,Operational
bufr4/3/10/053/1/201134,10,Vertical sounding sequences (satellite data),310053,(Satellite channels and brightness temperatures with expanded channel set),,201134,Change data width,,,,Operational
bufr4/3/10/053/2/005042,10,Vertical sounding sequences (satellite data),310053,(Satellite channels and brightness temperatures with expanded channel set),,005042,Channel number,,,,Operational
bufr4/3/10/053/3/201000,10,Vertical sounding sequences (satellite data),310053,(Satellite channels and brightness temperatures with expanded channel set),,201000,Change data width,Cancel,,,Operational
bufr4/3/10/053/4/025076,10,Vertical sounding sequences (satellite data),310053,(Satellite channels and brightness temperatures with expanded channel set),,025076,Log10 of (temperature-radiance central wave number) for ATOVS,,,,Operational
bufr4/3/10/053/5/033032,10,Vertical sounding sequences (satellite data),310053,(Satellite channels and brightness temperatures with expanded channel set),,033032,Channel quality flags for ATOVS,,,,Operational
bufr4/3/10/053/6/012163,10,Vertical sounding sequences (satellite data),310053,(Satellite channels and brightness temperatures with expanded channel set),,012163,Brightness temperature,Scale: 2,,,Operational
bufr4/3/10/054/1/201134,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,201134,Change data width,,,,Operational
bufr4/3/10/054/2/005042,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,005042,Channel number,,,,Operational
bufr4/3/10/054/3/201000,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,201000,Change data width,Cancel,,,Operational
bufr4/3/10/054/4/025076,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,025076,Log10 of (temperature-radiance central wave number) for ATOVS,,,,Operational
bufr4/3/10/054/5/033032,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,033032,Channel quality flags for ATOVS,,,,Operational
bufr4/3/10/054/6/201131,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,201131,Change data width,,,,Operational
bufr4/3/10/054/7/202129,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,202129,Change scale,,,,Operational
bufr4/3/10/054/8/102002,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,102002,Replicate 2 descriptors 2 times,,,,Operational
bufr4/3/10/054/9/008023,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,008023,First-order statistics,,,,Operational
bufr4/3/10/054/10/014027,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,014027,Albedo,,,,Operational
bufr4/3/10/054/11/008023,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,008023,First-order statistics,,,,Operational
bufr4/3/10/054/12/202000,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,202000,Change scale,Cancel,,,Operational
bufr4/3/10/054/13/201000,10,Vertical sounding sequences (satellite data),310054,(Satellite visible channels and albedos with expanded channel set),,201000,Change data width,Cancel,,,Operational
bufr4/3/10/055/1/310051,10,Vertical sounding sequences (satellite data),310055,(Satellite radiance/channel principal components),,310051,Satellite position and instrument temperatures,,,,Operational
bufr4/3/10/055/2/310052,10,Vertical sounding sequences (satellite data),310055,(Satellite radiance/channel principal components),,310052,Satellite instrument type and position,AIRS,,,Operational
bufr4/3/10/055/3/102020,10,Vertical sounding sequences (satellite data),310055,(Satellite radiance/channel principal components),,102020,Replicate 2 descriptors 20 times,,,,Operational
bufr4/3/10/055/4/025076,10,Vertical sounding sequences (satellite data),310055,(Satellite radiance/channel principal components),,025076,Log10 of (temperature-radiance central wave number) for ATOVS,,,,Operational
bufr4/3/10/055/5/025052,10,Vertical sounding sequences (satellite data),310055,(Satellite radiance/channel principal components),,025052,Log10 of principal components normalized fit to data,,,,Operational
bufr4/3/10/055/6/101000,10,Vertical sounding sequences (satellite data),310055,(Satellite radiance/channel principal components),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/10/055/7/031002,10,Vertical sounding sequences (satellite data),310055,(Satellite radiance/channel principal components),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/10/055/8/025050,10,Vertical sounding sequences (satellite data),310055,(Satellite radiance/channel principal components),,025050,Principal component score,Satellite radiance,,,Operational
bufr4/3/10/060/1/001007,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,001007,Satellite identifier,,,,Operational
bufr4/3/10/060/2/001033,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,001033,Identification of originating/generating centre,,,,Operational
bufr4/3/10/060/3/002019,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,002019,Satellite instruments,,,,Operational
bufr4/3/10/060/4/002020,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,002020,Satellite classification,,,,Operational
bufr4/3/10/060/5/301011,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,301011,"Year, month, day",,,,Operational
bufr4/3/10/060/6/301012,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,301012,"Hour, minute",,,,Operational
bufr4/3/10/060/7/207003,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,207003,"Increase scale, reference value and data width",,,,Operational
bufr4/3/10/060/8/004006,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,004006,Second,,,,Operational
bufr4/3/10/060/9/207000,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,207000,"Increase scale, reference value and data width",Cancel,,,Operational
bufr4/3/10/060/10/304030,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,304030,Location of platform,,,,Operational
bufr4/3/10/060/11/301021,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/10/060/12/007024,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,007024,Satellite zenith angle,,,,Operational
bufr4/3/10/060/13/005021,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,005021,Bearing or azimuth,,,,Operational
bufr4/3/10/060/14/007025,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,007025,Solar zenith angle,,,,Operational
bufr4/3/10/060/15/005022,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,005022,Solar azimuth,,,,Operational
bufr4/3/10/060/16/008075,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,008075,Ascending/descending orbit qualifier,,,,Operational
bufr4/3/10/060/17/201133,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,201133,Change data width,Increase bit width,,,Operational
bufr4/3/10/060/18/005041,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,005041,Scan line number,,,,Operational
bufr4/3/10/060/19/201000,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,201000,Change data width,Cancel increase bit width,,,Operational
bufr4/3/10/060/20/005045,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,005045,Field of regard number,,,,Operational
bufr4/3/10/060/21/005043,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,005043,Field of view number,,,,Operational
bufr4/3/10/060/22/005040,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,005040,Orbit number,,,,Operational
bufr4/3/10/060/23/010001,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,010001,Height of land surface,,,,Operational
bufr4/3/10/060/24/201129,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,201129,Change data width,Increase bit width,,,Operational
bufr4/3/10/060/25/007002,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,007002,Height or altitude,,,,Operational
bufr4/3/10/060/26/201000,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,201000,Change data width,Cancel increase bit width,,,Operational
bufr4/3/10/060/27/202127,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,202127,Change scale,Increase scale,,,Operational
bufr4/3/10/060/28/201125,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,201125,Change data width,Increase bit width,,,Operational
bufr4/3/10/060/29/021166,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,021166,Land fraction,,,,Operational
bufr4/3/10/060/30/201000,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,201000,Change data width,Cancel increase bit width,,,Operational
bufr4/3/10/060/31/202000,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,202000,Change scale,Cancel increase scale,,,Operational
bufr4/3/10/060/32/008012,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,008012,Land/sea qualifier,,,,Operational
bufr4/3/10/060/33/020010,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,020010,Cloud cover (total),,,,Operational
bufr4/3/10/060/34/020014,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,020014,Height of top of cloud,,,,Operational
bufr4/3/10/060/35/002165,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,002165,Radiance type flags,,,,Operational
bufr4/3/10/060/36/033075,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,033075,Scan-level quality flags,,,,Operational
bufr4/3/10/060/37/107003,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,107003,Replicate 7 descriptors 3 times,,,,Operational
bufr4/3/10/060/38/008076,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,008076,Type of band,,,,Operational
bufr4/3/10/060/39/006029,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,006029,Wave number,Start of range,,,Operational
bufr4/3/10/060/40/006029,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,006029,Wave number,End of range,,,Operational
bufr4/3/10/060/41/025140,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,025140,Start channel,,,,Operational
bufr4/3/10/060/42/025141,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,025141,End channel,,,,Operational
bufr4/3/10/060/43/033076,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,033076,Calibration quality flags,,,,Operational
bufr4/3/10/060/44/033077,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,033077,Field-of-view quality flags,,,,Operational
bufr4/3/10/060/45/008076,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,008076,Type of band,Set to missing (cancel),,,Operational
bufr4/3/10/060/46/033078,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,033078,Geolocation quality,,,,Operational
bufr4/3/10/060/47/033003,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,033003,Quality information,,,,Operational
bufr4/3/10/060/48/104000,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/10/060/49/031002,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/10/060/50/201133,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,201133,Change data width,Increase bit width,,,Operational
bufr4/3/10/060/51/005042,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,005042,Channel number,,,,Operational
bufr4/3/10/060/52/201000,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,201000,Change data width,Cancel increase bit width,,,Operational
bufr4/3/10/060/53/014044,10,Vertical sounding sequences (satellite data),310060,(CrIS (Cross-Track Infrared Sounder) radiance data),,014044,Channel radiance,,,,Operational
bufr4/3/10/061/1/001007,10,Vertical sounding sequences (satellite data),310061,(ATMS (Advanced Technology Microwave Sounder) data),,001007,Satellite identifier,,,,Operational
bufr4/3/10/061/2/001033,10,Vertical sounding sequences (satellite data),310061,(ATMS (Advanced Technology Microwave Sounder) data),,001033,Identification of originating/generating centre,,,,Operational
