Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/09/025/4/002121,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,002121,Mean frequency,,,,Operational
bufr4/3/09/025/5/202000,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,202000,Cancel scale change,,,,Operational
bufr4/3/09/025/6/201000,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,201000,Cancel data width change,,,,Operational
bufr4/3/09/025/7/008021,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/09/025/8/004025,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,004025,Time period or displacement,,(see Note 13),60,Operational
bufr4/3/09/025/9/106000,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,106000,Delayed replication of 6 descriptors,,,,Operational
bufr4/3/09/025/10/031002,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/025/11/007007,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,007007,Height,,(see Note 15),47,Operational
bufr4/3/09/025/12/301021,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,301021,Latitude/longitude (high accuracy),,(see Note 15),47,Operational
bufr4/3/09/025/13/012007,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,012007,Virtual temperature,,,,Operational
bufr4/3/09/025/14/033002,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,033002,Quality information,,(see Note 17),55,Operational
bufr4/3/09/025/15/010071,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,010071,Vertical resolution,,,,Operational
bufr4/3/09/025/16/027079,09,Vertical sounding sequences (conventional data),309025,(RASS virtual temperature sequence (product data)),,027079,Horizontal width of sampled volume,,,,Operational
bufr4/3/09/026/1/301132,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,301132,Common header sequence,,,,Operational
bufr4/3/09/026/2/302004,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,302004,General cloud information,,,,Operational
bufr4/3/09/026/3/302005,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,302005,Cloud layer,,,,Operational
bufr4/3/09/026/4/008092,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,008092,Measurement uncertainty expression,,(see Note 18),50,Operational
bufr4/3/09/026/5/008093,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,008093,Measurement uncertainty significance,,(see Note 15),47,Operational
bufr4/3/09/026/6/008021,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/09/026/7/004025,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,004025,Time period or displacement,,(see Note 13),60,Operational
bufr4/3/09/026/8/201138,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,201138,Change data width,,,,Operational
bufr4/3/09/026/9/202126,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,202126,Change scale,,,,Operational
bufr4/3/09/026/10/002121,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,002121,Mean frequency,,,,Operational
bufr4/3/09/026/11/202000,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,202000,Cancel scale change,,,,Operational
bufr4/3/09/026/12/201000,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,201000,Cancel data width change,,,,Operational
bufr4/3/09/026/13/115000,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,115000,Delayed replication of 15 descriptors,,,,Operational
bufr4/3/09/026/14/031002,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/026/15/007007,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,007007,Height,,(see Note 15),47,Operational
bufr4/3/09/026/16/301021,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,301021,Latitude/longitude (high accuracy),= 2 Time averaged,,,Operational
bufr4/3/09/026/17/015073,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,015073,Attenuated backscatter,,,,Operational
bufr4/3/09/026/18/015064,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,015064,Uncertainty in attenuated backscatter,,,,Operational
bufr4/3/09/026/19/015074,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,015074,Particle backscatter coefficient,,,,Operational
bufr4/3/09/026/20/015066,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,015066,Uncertainty in particle backscatter coefficient,,,,Operational
bufr4/3/09/026/21/015075,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,015075,Particle extinction coefficient,,,,Operational
bufr4/3/09/026/22/015068,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,015068,Uncertainty in particle extinction coefficient,,,,Operational
bufr4/3/09/026/23/015076,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,015076,Particle lidar ratio,,,,Operational
bufr4/3/09/026/24/015077,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,015077,Uncertainty in lidar ratio,,,,Operational
bufr4/3/09/026/25/015078,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,015078,Particle depolarization ratio,,,,Operational
bufr4/3/09/026/26/015072,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,015072,Uncertainty in depolarization ratio,,,,Operational
bufr4/3/09/026/27/033002,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,033002,Quality information,,(see Note 19),54,Operational
bufr4/3/09/026/28/010071,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,010071,Vertical resolution,,,,Operational
bufr4/3/09/026/29/027079,09,Vertical sounding sequences (conventional data),309026,(Single wavelength elastic backscatter lidar sequence),,027079,Horizontal width of sampled volume,,,,Operational
bufr4/3/09/027/1/301132,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,301132,Common header sequence,,,,Operational
bufr4/3/09/027/2/008043,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,008043,Atmospheric chemical or physical constituent type,,,,Operational
bufr4/3/09/027/3/025061,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,025061,Software version number,,,,Operational
bufr4/3/09/027/4/302004,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,302004,General cloud information,,,,Operational
bufr4/3/09/027/5/302005,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,302005,Cloud layer,,,,Operational
bufr4/3/09/027/6/008092,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,008092,Measurement uncertainty expression,,(see Note 18),,Operational
bufr4/3/09/027/7/008093,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,008093,Measurement uncertainty significance,,(see Note 15),47,Operational
bufr4/3/09/027/8/008021,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/09/027/9/004025,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,004025,Time period or displacement,,(see Note 13),60,Operational
bufr4/3/09/027/10/118000,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,118000,Delayed replication of 18 descriptors,,,,Operational
bufr4/3/09/027/11/031001,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/027/12/002090,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,002090,Instrument wavelength,,,,Operational
bufr4/3/09/027/13/115000,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,115000,Delayed replication of 15 descriptors,,,,Operational
bufr4/3/09/027/14/031002,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/027/15/007007,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,007007,Height,,(see Note 15),47,Operational
bufr4/3/09/027/16/301021,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,301021,Latitude/longitude (high accuracy),= 2 Time averaged,,,Operational
bufr4/3/09/027/17/015073,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,015073,Attenuated backscatter,,,,Operational
bufr4/3/09/027/18/015064,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,015064,Uncertainty in attenuated backscatter,,,,Operational
bufr4/3/09/027/19/015074,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,015074,Particle backscatter coefficient,,,,Operational
bufr4/3/09/027/20/015066,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,015066,Uncertainty in particle backscatter coefficient,,,,Operational
bufr4/3/09/027/21/015075,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,015075,Particle extinction coefficient,,,,Operational
bufr4/3/09/027/22/015068,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,015068,Uncertainty in particle extinction coefficient,,,,Operational
bufr4/3/09/027/23/015076,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,015076,Particle lidar ratio,,,,Operational
bufr4/3/09/027/24/015077,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,015077,Uncertainty in lidar ratio,,,,Operational
bufr4/3/09/027/25/015078,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,015078,Particle depolarization ratio,,,,Operational
bufr4/3/09/027/26/015072,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,015072,Uncertainty in depolarization ratio,,,,Operational
bufr4/3/09/027/27/033002,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,033002,Quality information,,(see Note 19),54,Operational
bufr4/3/09/027/28/010071,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,010071,Vertical resolution,,,,Operational
bufr4/3/09/027/29/027079,09,Vertical sounding sequences (conventional data),309027,(Multi wavelength ground-based lidar sequence),,027079,Horizontal width of sampled volume,,,,Operational
bufr4/3/09/030/1/015004,09,Vertical sounding sequences (conventional data),309030,(Ozone sonde flight data),,015004,Ozone sounding correction factor (CF),,(see Note 1),44,Deprecated
bufr4/3/09/030/2/015005,09,Vertical sounding sequences (conventional data),309030,(Ozone sonde flight data),,015005,Ozone p,,(see Note 1),44,Deprecated
bufr4/3/09/030/3/104000,09,Vertical sounding sequences (conventional data),309030,(Ozone sonde flight data),,104000,Delayed replication of 4 descriptors,,(see Note 1),44,Deprecated
bufr4/3/09/030/4/031001,09,Vertical sounding sequences (conventional data),309030,(Ozone sonde flight data),,031001,Delayed descriptor replication factor,,(see Note 1),44,Deprecated
bufr4/3/09/030/5/004015,09,Vertical sounding sequences (conventional data),309030,(Ozone sonde flight data),,004015,Time increment,"Since launch time, if needed, in minutes",(see Note 1),44,Deprecated
bufr4/3/09/030/6/008006,09,Vertical sounding sequences (conventional data),309030,(Ozone sonde flight data),,008006,Ozone vertical sounding significance,,(see Note 1),44,Deprecated
bufr4/3/09/030/7/007004,09,Vertical sounding sequences (conventional data),309030,(Ozone sonde flight data),,007004,Pressure,,(see Note 1),44,Deprecated
bufr4/3/09/030/8/015003,09,Vertical sounding sequences (conventional data),309030,(Ozone sonde flight data),,015003,Measured ozone partial pressure (sounding),,(see Note 1),44,Deprecated
bufr4/3/09/031/1/015004,09,Vertical sounding sequences (conventional data),309031,(Ozone sonde flight data),,015004,Ozone sounding correction factor (CF),,,,Operational
bufr4/3/09/031/2/015005,09,Vertical sounding sequences (conventional data),309031,(Ozone sonde flight data),,015005,Ozone p,,,,Operational
bufr4/3/09/031/3/104000,09,Vertical sounding sequences (conventional data),309031,(Ozone sonde flight data),,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/09/031/4/031001,09,Vertical sounding sequences (conventional data),309031,(Ozone sonde flight data),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/031/5/004025,09,Vertical sounding sequences (conventional data),309031,(Ozone sonde flight data),,004025,Time period or displacement,Since launch time in minutes,,,Operational
bufr4/3/09/031/6/008006,09,Vertical sounding sequences (conventional data),309031,(Ozone sonde flight data),,008006,Ozone vertical sounding significance,,,,Operational
bufr4/3/09/031/7/007004,09,Vertical sounding sequences (conventional data),309031,(Ozone sonde flight data),,007004,Pressure,,,,Operational
bufr4/3/09/031/8/015003,09,Vertical sounding sequences (conventional data),309031,(Ozone sonde flight data),,015003,Measured ozone partial pressure (sounding),,,,Operational
bufr4/3/09/040/1/301075,09,Vertical sounding sequences (conventional data),309040,(Ozone sounding not coupled to a ground-based spectrophotometer),,301075,Sounding identification,,(see Note 2),67,Deprecated
bufr4/3/09/040/2/301076,09,Vertical sounding sequences (conventional data),309040,(Ozone sounding not coupled to a ground-based spectrophotometer),,301076,Ozone sounding instrumentation,,(see Note 2),67,Deprecated
bufr4/3/09/040/3/309030,09,Vertical sounding sequences (conventional data),309040,(Ozone sounding not coupled to a ground-based spectrophotometer),,309030,Ozone sonde flight data,,(see Note 2),67,Deprecated
bufr4/3/09/041/1/307041,09,Vertical sounding sequences (conventional data),309041,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is a single value),,307041,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from a single observation,Description of the ground-based part,(see Note 2),67,Deprecated
bufr4/3/09/041/2/301075,09,Vertical sounding sequences (conventional data),309041,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is a single value),,301075,Sounding identification,Identification of the ozone sounding part,(see Note 2),67,Deprecated
bufr4/3/09/041/3/301076,09,Vertical sounding sequences (conventional data),309041,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is a single value),,301076,Ozone sounding instrumentation,,(see Note 2),67,Deprecated
bufr4/3/09/041/4/309030,09,Vertical sounding sequences (conventional data),309041,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is a single value),,309030,Ozone sonde flight data,,(see Note 2),67,Deprecated
bufr4/3/09/042/1/307042,09,Vertical sounding sequences (conventional data),309042,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is an averaged value),,307042,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from averaged observations,Description of the ground-based part,(see Note 2),67,Deprecated
bufr4/3/09/042/2/301075,09,Vertical sounding sequences (conventional data),309042,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is an averaged value),,301075,Sounding identification,Identification of the ozone sounding part,(see Note 2),67,Deprecated
bufr4/3/09/042/3/301076,09,Vertical sounding sequences (conventional data),309042,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is an averaged value),,301076,Ozone sounding instrumentation,,(see Note 2),67,Deprecated
bufr4/3/09/042/4/309030,09,Vertical sounding sequences (conventional data),309042,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is an averaged value),,309030,Ozone sonde flight data,,(see Note 2),67,Deprecated
bufr4/3/09/043/1/307043,09,Vertical sounding sequences (conventional data),309043,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is a single value),,307043,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,Description of the ground-based part,(see Note 2),67,Deprecated
bufr4/3/09/043/2/301075,09,Vertical sounding sequences (conventional data),309043,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is a single value),,301075,Sounding identification,Identification of the ozone sounding part,(see Note 2),67,Deprecated
bufr4/3/09/043/3/301076,09,Vertical sounding sequences (conventional data),309043,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is a single value),,301076,Ozone sounding instrumentation,,(see Note 2),67,Deprecated
bufr4/3/09/043/4/309030,09,Vertical sounding sequences (conventional data),309043,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is a single value),,309030,Ozone sonde flight data,,(see Note 2),67,Deprecated
bufr4/3/09/044/1/307044,09,Vertical sounding sequences (conventional data),309044,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is an averaged value),,307044,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,Description of the ground-based part,(see Note 2),67,Deprecated
bufr4/3/09/044/2/301075,09,Vertical sounding sequences (conventional data),309044,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is an averaged value),,301075,Sounding identification,Identification of the ozone sounding part,(see Note 2),67,Deprecated
bufr4/3/09/044/3/301076,09,Vertical sounding sequences (conventional data),309044,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is an averaged value),,301076,Ozone sounding instrumentation,,(see Note 2),67,Deprecated
bufr4/3/09/044/4/309030,09,Vertical sounding sequences (conventional data),309044,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is an averaged value),,309030,Ozone sonde flight data,,(see Note 2),67,Deprecated
bufr4/3/09/045/1/301075,09,Vertical sounding sequences (conventional data),309045,(Ozone sounding not coupled to a ground-based spectrophotometer),,301075,Sounding identification,,,,Operational
bufr4/3/09/045/2/301076,09,Vertical sounding sequences (conventional data),309045,(Ozone sounding not coupled to a ground-based spectrophotometer),,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/045/3/309031,09,Vertical sounding sequences (conventional data),309045,(Ozone sounding not coupled to a ground-based spectrophotometer),,309031,Ozone sonde flight data,,,,Operational
bufr4/3/09/046/1/307041,09,Vertical sounding sequences (conventional data),309046,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is a single value),,307041,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from a single observation,Description of the ground-based part,,,Operational
bufr4/3/09/046/2/301075,09,Vertical sounding sequences (conventional data),309046,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is a single value),,301075,Sounding identification,Identification of the ozone sounding part,,,Operational
bufr4/3/09/046/3/301076,09,Vertical sounding sequences (conventional data),309046,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is a single value),,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/046/4/309031,09,Vertical sounding sequences (conventional data),309046,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is a single value),,309031,Ozone sonde flight data,,,,Operational
bufr4/3/09/047/1/307042,09,Vertical sounding sequences (conventional data),309047,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is an averaged value),,307042,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from averaged observations,Description of the ground-based part,,,Operational
bufr4/3/09/047/2/301075,09,Vertical sounding sequences (conventional data),309047,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is an averaged value),,301075,Sounding identification,Identification of the ozone sounding part,,,Operational
bufr4/3/09/047/3/301076,09,Vertical sounding sequences (conventional data),309047,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is an averaged value),,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/047/4/309031,09,Vertical sounding sequences (conventional data),309047,(Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is an averaged value),,309031,Ozone sonde flight data,,,,Operational
bufr4/3/09/048/1/307043,09,Vertical sounding sequences (conventional data),309048,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is a single value),,307043,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,Description of the ground-based part,,,Operational
bufr4/3/09/048/2/301075,09,Vertical sounding sequences (conventional data),309048,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is a single value),,301075,Sounding identification,Identification of the ozone sounding part,,,Operational
bufr4/3/09/048/3/301076,09,Vertical sounding sequences (conventional data),309048,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is a single value),,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/048/4/309031,09,Vertical sounding sequences (conventional data),309048,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is a single value),,309031,Ozone sonde flight data,,,,Operational
bufr4/3/09/049/1/307044,09,Vertical sounding sequences (conventional data),309049,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is an averaged value),,307044,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,Description of the ground-based part,,,Operational
bufr4/3/09/049/2/301075,09,Vertical sounding sequences (conventional data),309049,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is an averaged value),,301075,Sounding identification,Identification of the ozone sounding part,,,Operational
bufr4/3/09/049/3/301076,09,Vertical sounding sequences (conventional data),309049,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is an averaged value),,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/049/4/309031,09,Vertical sounding sequences (conventional data),309049,(Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is an averaged value),,309031,Ozone sonde flight data,,,,Operational
bufr4/3/09/050/1/301110,09,Vertical sounding sequences (conventional data),309050,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with pressure as the vertical coordinate)",,301110,Identification of launch site and instrumentation for wind measurements,,,,Operational
bufr4/3/09/050/2/301113,09,Vertical sounding sequences (conventional data),309050,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with pressure as the vertical coordinate)",,301113,Date/time of launch,,,,Operational
bufr4/3/09/050/3/301114,09,Vertical sounding sequences (conventional data),309050,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with pressure as the vertical coordinate)",,301114,Horizontal and vertical coordinates of launch site,,,,Operational
bufr4/3/09/050/4/101000,09,Vertical sounding sequences (conventional data),309050,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with pressure as the vertical coordinate)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/050/5/031002,09,Vertical sounding sequences (conventional data),309050,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with pressure as the vertical coordinate)",,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/050/6/303050,09,Vertical sounding sequences (conventional data),309050,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with pressure as the vertical coordinate)",,303050,Wind data at a pressure level with radiosonde position,,,,Operational
bufr4/3/09/050/7/101000,09,Vertical sounding sequences (conventional data),309050,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with pressure as the vertical coordinate)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/050/8/031001,09,Vertical sounding sequences (conventional data),309050,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with pressure as the vertical coordinate)",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/050/9/303051,09,Vertical sounding sequences (conventional data),309050,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with pressure as the vertical coordinate)",,303051,Wind shear data at a pressure level with radiosonde position,,,,Operational
bufr4/3/09/051/1/301110,09,Vertical sounding sequences (conventional data),309051,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with height as the vertical coordinate)",,301110,Identification of launch site and instrumentation for wind measurements,,,,Operational
bufr4/3/09/051/2/301113,09,Vertical sounding sequences (conventional data),309051,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with height as the vertical coordinate)",,301113,Date/time of launch,,,,Operational
bufr4/3/09/051/3/301114,09,Vertical sounding sequences (conventional data),309051,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with height as the vertical coordinate)",,301114,Horizontal and vertical coordinates of launch site,,,,Operational
bufr4/3/09/051/4/101000,09,Vertical sounding sequences (conventional data),309051,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with height as the vertical coordinate)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/051/5/031002,09,Vertical sounding sequences (conventional data),309051,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with height as the vertical coordinate)",,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/051/6/303052,09,Vertical sounding sequences (conventional data),309051,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with height as the vertical coordinate)",,303052,Wind data at a height level with radiosonde position,,,,Operational
bufr4/3/09/051/7/101000,09,Vertical sounding sequences (conventional data),309051,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with height as the vertical coordinate)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/051/8/031001,09,Vertical sounding sequences (conventional data),309051,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with height as the vertical coordinate)",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/051/9/303053,09,Vertical sounding sequences (conventional data),309051,"(Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with height as the vertical coordinate)",,303053,Wind shear data at a height level with radiosonde position,,,,Operational
bufr4/3/09/052/1/301111,09,Vertical sounding sequences (conventional data),309052,"(Sequence for representation of TEMP, TEMP SHIP and TEMP MOBIL observation type data)",,301111,"Identification of launch site and instrumentation for P, T, U and wind measurements",,,,Operational
bufr4/3/09/052/2/301113,09,Vertical sounding sequences (conventional data),309052,"(Sequence for representation of TEMP, TEMP SHIP and TEMP MOBIL observation type data)",,301113,Date/time of launch,,,,Operational
bufr4/3/09/052/3/301114,09,Vertical sounding sequences (conventional data),309052,"(Sequence for representation of TEMP, TEMP SHIP and TEMP MOBIL observation type data)",,301114,Horizontal and vertical coordinates of launch site,,,,Operational
