Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/40/007/35/033060,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,033060,GqisFlagQual - individual IASI-System quality flag,,,,Operational
bufr4/3/40/007/36/033061,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,033061,GqisQualIndex - indicator for instrument noise performance (contributions from spectral and radiometric calibration),,,,Operational
bufr4/3/40/007/37/033062,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,033062,GqisQualIndexLoc - indicator for geometric quality index,,,,Operational
bufr4/3/40/007/38/033063,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,033063,GqisQualIndexRad - indicator for instrument noise performance (contributions from radiometric calibration),,,,Operational
bufr4/3/40/007/39/033064,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,033064,GqisQualIndexSpect - indicator for instrument noise performance (contributions from spectral calibration),,,,Operational
bufr4/3/40/007/40/033065,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,033065,GqisSysTecSondQual - output of system TEC (Technical Expertise Centre) quality function,,,,Operational
bufr4/3/40/007/41/040020,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,040020,GqisFlagQualDetailed - quality flag for the system,,,,Operational
bufr4/3/40/007/42/101010,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,101010,Replicate 1 descriptor 10 times,,,,Operational
bufr4/3/40/007/43/340002,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,340002,Band description,,,,Operational
bufr4/3/40/007/44/101087,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,101087,Replicate 1 descriptor 87 times,,,,Operational
bufr4/3/40/007/45/340003,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,340003,IASI Level 1c 100 channels,,,,Operational
bufr4/3/40/007/46/002019,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,002019,Satellite instruments,,,,Operational
bufr4/3/40/007/47/025051,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,025051,AVHRR channel combination,,,,Operational
bufr4/3/40/007/48/101007,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,101007,Replicate 1 descriptor 7 times,,,,Operational
bufr4/3/40/007/49/340004,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,340004,IASI Level 1c AVHRR single scene,,,,Operational
bufr4/3/40/007/50/020081,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,020081,Cloud amount in segment,,,,Operational
bufr4/3/40/007/51/008029,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,008029,Surface type,,,,Operational
bufr4/3/40/007/52/020083,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,020083,Amount of segment covered by scene,,,,Operational
bufr4/3/40/007/53/008029,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,008029,Surface type,,,,Operational
bufr4/3/40/007/54/040018,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,040018,GIacAvgImagIIS - average of imager measurements,,,,Operational
bufr4/3/40/007/55/040019,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,040019,GIacVarImagIIS - variance of imager measurements,,,,Operational
bufr4/3/40/007/56/040021,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,040021,Fraction of weighted AVHRR pixel in IASI FOV covered with snow/ice,,,,Operational
bufr4/3/40/007/57/040022,40,Additional satellite report sequences,340007,(IASI Level 1c data (all channels)),,040022,"Number of missing, bad or failed AVHRR pixels",,,,Operational
bufr4/3/40/008/1/001007,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Satellite processing information,001007,Satellite identifier,,,,Operational
bufr4/3/40/008/2/001031,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Satellite processing information,001031,Identification of originating/generating centre,,,,Operational
bufr4/3/40/008/3/002019,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Satellite processing information,002019,Satellite instruments,,,,Operational
bufr4/3/40/008/4/002020,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Satellite processing information,002020,Satellite classification,,,,Operational
bufr4/3/40/008/5/004001,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Date and time,004001,Year,,,,Operational
bufr4/3/40/008/6/004002,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Date and time,004002,Month,,,,Operational
bufr4/3/40/008/7/004003,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Date and time,004003,Day,,,,Operational
bufr4/3/40/008/8/004004,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Date and time,004004,Hour,,,,Operational
bufr4/3/40/008/9/004005,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Date and time,004005,Minute,,,,Operational
bufr4/3/40/008/10/202131,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Date and time,202131,Change scale,Add 3 to scale,,,Operational
bufr4/3/40/008/11/201138,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Date and time,201138,Change data width,Add 10 to width,,,Operational
bufr4/3/40/008/12/004006,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Date and time,004006,Second,,,,Operational
bufr4/3/40/008/13/201000,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Date and time,201000,Change data width,Cancel,,,Operational
bufr4/3/40/008/14/202000,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Date and time,202000,Change scale,Cancel,,,Operational
bufr4/3/40/008/15/005001,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,005001,Latitude (high accuracy),,,,Operational
bufr4/3/40/008/16/006001,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,006001,Longitude (high accuracy),,,,Operational
bufr4/3/40/008/17/007024,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,007024,Satellite zenith angle,,,,Operational
bufr4/3/40/008/18/005021,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,005021,Bearing or azimuth,,,,Operational
bufr4/3/40/008/19/007025,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,007025,Solar zenith angle,,,,Operational
bufr4/3/40/008/20/005022,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,005022,Solar azimuth,,,,Operational
bufr4/3/40/008/21/005043,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,005043,Field of view number,,,,Operational
bufr4/3/40/008/22/005040,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,005040,Orbit number,,,,Operational
bufr4/3/40/008/23/201133,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,201133,Change data width,Add 5 to width,,,Operational
bufr4/3/40/008/24/005041,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,005041,Scan line number,,,,Operational
bufr4/3/40/008/25/201000,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,201000,Change data width,Cancel,,,Operational
bufr4/3/40/008/26/201132,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,201132,Change data width,Add 4 to width,,,Operational
bufr4/3/40/008/27/025070,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,025070,Major frame count,,,,Operational
bufr4/3/40/008/28/201000,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,201000,Change data width,Cancel,,,Operational
bufr4/3/40/008/29/202126,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,202126,Change scale,Subtract 2 from scale,,,Operational
bufr4/3/40/008/30/007001,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,007001,Height of station,,,,Operational
bufr4/3/40/008/31/202000,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Location information,202000,Change scale,Cancel,,,Operational
bufr4/3/40/008/32/103003,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Quality information,103003,Replicate 3 descriptors 3 times,,,,Operational
bufr4/3/40/008/33/025140,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Quality information,025140,Start channel,,,,Operational
bufr4/3/40/008/34/025141,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Quality information,025141,End channel,,,,Operational
bufr4/3/40/008/35/033060,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Quality information,033060,GqisFlagQual - individual IASI-System quality flag,,,,Operational
bufr4/3/40/008/36/033061,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Quality information,033061,GqisQualIndex - indicator for instrument noise performance (contributions from spectral and radiometric calibration),,,,Operational
bufr4/3/40/008/37/033062,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Quality information,033062,GqisQualIndexLoc - indicator for geometric quality index,,,,Operational
bufr4/3/40/008/38/033063,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Quality information,033063,GqisQualIndexRad - indicator for instrument noise performance (contributions from radiometric calibration),,,,Operational
bufr4/3/40/008/39/033064,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Quality information,033064,GqisQualIndexSpect - indicator for instrument noise performance (contributions from spectral calibration),,,,Operational
bufr4/3/40/008/40/033065,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Quality information,033065,GqisSysTecSondQual - output of system TEC (Technical Expertise Centre) quality function,,,,Operational
bufr4/3/40/008/41/040020,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Quality information,040020,GqisFlagQualDetailed - quality flag for the system,,,,Operational
bufr4/3/40/008/42/101010,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",IASI subset of channels,101010,Replicate 1 descriptor 10 times,,,,Operational
bufr4/3/40/008/43/340002,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",IASI subset of channels,340002,Band description,,,,Operational
bufr4/3/40/008/44/104000,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",IASI subset of channels,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/40/008/45/031002,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",IASI subset of channels,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/40/008/46/201136,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",IASI subset of channels,201136,Change data width,Add 8 to width,,,Operational
bufr4/3/40/008/47/005042,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",IASI subset of channels,005042,Channel number,,,,Operational
bufr4/3/40/008/48/201000,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",IASI subset of channels,201000,Change data width,Cancel,,,Operational
bufr4/3/40/008/49/014046,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",IASI subset of channels,014046,Scaled radiance,,,,Operational
bufr4/3/40/008/50/108003,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Instrument band definition,108003,Replicate 8 descriptors 3 times,,,,Operational
bufr4/3/40/008/51/025140,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Instrument band definition,025140,Start channel,,,,Operational
bufr4/3/40/008/52/025141,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Instrument band definition,025141,End channel,,,,Operational
bufr4/3/40/008/53/040026,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Instrument band definition,040026,Score quantization factor,,,,Operational
bufr4/3/40/008/54/040016,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Instrument band definition,040016,Residual RMS in band,,,,Operational
bufr4/3/40/008/55/025062,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Instrument band definition,025062,Database identification,,,,Operational
bufr4/3/40/008/56/101000,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Principal component scores for band,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/40/008/57/031002,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Principal component scores for band,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/40/008/58/040017,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",Principal component scores for band,040017,Non-normalized principal component score,,,,Operational
bufr4/3/40/008/59/002019,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,002019,Satellite instruments,,,,Operational
bufr4/3/40/008/60/025051,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,025051,AVHRR channel combination,,,,Operational
bufr4/3/40/008/61/101007,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,101007,Replicate 1 descriptor 7 times,,,,Operational
bufr4/3/40/008/62/340004,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,340004,IASI Level 1c AVHRR single scene,,,,Operational
bufr4/3/40/008/63/020081,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,020081,Cloud amount in segment,,,,Operational
bufr4/3/40/008/64/008029,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,008029,Surface type,,,,Operational
bufr4/3/40/008/65/020083,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,020083,Amount of segment covered by scene,,,,Operational
bufr4/3/40/008/66/008029,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,008029,Surface type,,,,Operational
bufr4/3/40/008/67/040018,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,040018,GIacAvgImagIIS - average of imager measurements,,,,Operational
bufr4/3/40/008/68/040019,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,040019,GIacVarImagIIS - variance of imager measurements,,,,Operational
bufr4/3/40/008/69/040021,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,040021,Fraction of weighted AVHRR pixel in IASI FOV covered with snow/ice,,,,Operational
bufr4/3/40/008/70/040022,40,Additional satellite report sequences,340008,"(IASI sequence combining PC scores, channel selection and enhanced data)",AVHRR scene analysis,040022,"Number of missing, bad or failed AVHRR pixels",,,,Operational
bufr4/3/40/009/1/001007,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,001007,Satellite identifier,,,,Operational
bufr4/3/40/009/2/001031,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,001031,Identification of originating/generating centre,,,,Operational
bufr4/3/40/009/3/002019,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,002019,Satellite instruments,,,,Operational
bufr4/3/40/009/4/002020,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,002020,Satellite classification,,,,Operational
bufr4/3/40/009/5/301011,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,301011,"Year, month, day",,,,Operational
bufr4/3/40/009/6/301013,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,301013,"Hour, minute, second",,,,Operational
bufr4/3/40/009/7/005040,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,005040,Orbit number,,,,Operational
bufr4/3/40/009/8/201136,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,201136,Change data width,Add 8 to width,,,Operational
bufr4/3/40/009/9/005041,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,005041,Scan line number,,,,Operational
bufr4/3/40/009/10/201000,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,201000,Change data width,Cancel,,,Operational
bufr4/3/40/009/11/025071,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,025071,Frame count,,,,Operational
bufr4/3/40/009/12/005001,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,005001,Latitude (high accuracy),,,,Operational
bufr4/3/40/009/13/005001,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,005001,Latitude (high accuracy),,,,Operational
bufr4/3/40/009/14/006001,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,006001,Longitude (high accuracy),,,,Operational
bufr4/3/40/009/15/006001,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,006001,Longitude (high accuracy),,,,Operational
bufr4/3/40/009/16/107064,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,107064,Replicate 7 descriptors 64 times,,,,Operational
bufr4/3/40/009/17/106032,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,106032,Replicate 6 descriptors 32 times,,,,Operational
bufr4/3/40/009/18/008012,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,008012,Land/sea qualifier,,,,Operational
bufr4/3/40/009/19/008013,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,008013,Day/night qualifier,,,,Operational
bufr4/3/40/009/20/008065,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,008065,Sun-glint indicator,,,,Operational
bufr4/3/40/009/21/008072,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,008072,Pixel(s) type,,,,Operational
bufr4/3/40/009/22/013039,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,013039,Terrain type (ice/snow),,,,Operational
bufr4/3/40/009/23/040015,40,Additional satellite report sequences,340009,(Normalized differential vegetation index (NDVI)),,040015,Normalized differential vegetation index (NDVI),,,,Operational
bufr4/3/40/010/1/001007,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Satellite,001007,Satellite identifier,,,,Operational
bufr4/3/40/010/2/002019,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Satellite,002019,Satellite instruments,,,,Operational
bufr4/3/40/010/3/001096,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Satellite,001096,Station acquisition,,,,Operational
bufr4/3/40/010/4/025061,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Satellite,025061,Software identification and version number,,,,Operational
bufr4/3/40/010/5/005044,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Satellite,005044,Satellite cycle number,,,,Operational
bufr4/3/40/010/6/005040,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Satellite,005040,Orbit number,,,,Operational
bufr4/3/40/010/7/001030,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Satellite,001030,Numerical model identifier,,,,Operational
bufr4/3/40/010/8/004001,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Datation,004001,Year,,,,Operational
bufr4/3/40/010/9/004002,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Datation,004002,Month,,,,Operational
bufr4/3/40/010/10/004003,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Datation,004003,Day,,,,Operational
bufr4/3/40/010/11/004004,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Datation,004004,Hour,,,,Operational
bufr4/3/40/010/12/004005,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Datation,004005,Minute,,,,Operational
bufr4/3/40/010/13/004007,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Datation,004007,Seconds within a minute (microsecond accuracy),,,,Operational
bufr4/3/40/010/14/005001,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Location and surface type,005001,Latitude (high accuracy),,,,Operational
bufr4/3/40/010/15/006001,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Location and surface type,006001,Longitude (high accuracy),,,,Operational
bufr4/3/40/010/16/008029,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Location and surface type,008029,Surface type,,,,Operational
bufr4/3/40/010/17/008074,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Location and surface type,008074,Altimeter echo type,,,,Operational
bufr4/3/40/010/18/008077,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Location and surface type,008077,Radiometer sensed surface type,,,,Operational
bufr4/3/40/010/19/040011,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,040011,Interpolation flag,,,,Operational
bufr4/3/40/010/20/025097,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,025097,Three-dimensional error estimate of the navigator orbit,,,,Operational
bufr4/3/40/010/21/025095,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,025095,Altimeter state flag,,,,Operational
bufr4/3/40/010/22/025098,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,025098,Altimeter data quality flag,,,,Operational
bufr4/3/40/010/23/025099,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,025099,Altimeter correction quality flag,,,,Operational
bufr4/3/40/010/24/021144,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,021144,Altimeter rain flag,,,,Operational
bufr4/3/40/010/25/025096,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,025096,Radiometer state flag,,,,Operational
bufr4/3/40/010/26/040012,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,040012,Radiometer data quality flag,,,,Operational
bufr4/3/40/010/27/040013,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,040013,Radiometer brightness temperature interpretation flag,,,,Operational
bufr4/3/40/010/28/021169,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,021169,Ice presence indicator,,,,Operational
bufr4/3/40/010/29/040023,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,040023,Auxiliary altimeter state flags,,,,Operational
bufr4/3/40/010/30/040024,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,040024,Meteorological map availability,,,,Operational
bufr4/3/40/010/31/040025,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Flags,040025,Interpolation flag for mean diurnal tide,,,,Operational
bufr4/3/40/010/32/022151,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,022151,Ku band ocean range,,,,Operational
bufr4/3/40/010/33/022162,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,022162,RMS of 20 Hz Ku band ocean range,,,,Operational
bufr4/3/40/010/34/022163,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,022163,Number of 20 Hz valid points for Ku band,,,,Operational
bufr4/3/40/010/35/025160,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,025160,Ku band net instrumental correction,,,,Operational
bufr4/3/40/010/36/025133,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,025133,Sea state bias correction on Ku band,,,,Operational
bufr4/3/40/010/37/022156,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,022156,Ku band significant wave height,,,,Operational
bufr4/3/40/010/38/022164,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,022164,RMS 20 Hz Ku band significant wave height,,,,Operational
bufr4/3/40/010/39/022165,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,022165,Number of 20 Hz valid points for Ku band significant wave height,,,,Operational
bufr4/3/40/010/40/022166,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,022166,Ku band net instrumental correction for significant wave height,,,,Operational
bufr4/3/40/010/41/021137,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,021137,Ku band corrected ocean backscatter coefficient,,,,Operational
bufr4/3/40/010/42/021138,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,021138,STD Ku band corrected ocean backscatter coefficient,,,,Operational
bufr4/3/40/010/43/022167,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,022167,Number of valid points for Ku band backscatter,,,,Operational
bufr4/3/40/010/44/021139,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,021139,Ku band net instrumental correction for AGC,,,,Operational
bufr4/3/40/010/45/021118,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,021118,Attenuation correction on sigma-0,,,,Operational
bufr4/3/40/010/46/021145,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,021145,Ku band automatic gain control,,,,Operational
bufr4/3/40/010/47/021146,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,021146,RMS Ku band automatic gain control,,,,Operational
bufr4/3/40/010/48/021147,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: Ku band,021147,Number of valid points for Ku band automatic gain control,,,,Operational
bufr4/3/40/010/49/022168,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: C band,022168,C band ocean range,,,,Operational
bufr4/3/40/010/50/022169,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: C band,022169,RMS of C band ocean range,,,,Operational
bufr4/3/40/010/51/022170,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: C band,022170,Number of 20 Hz valid points for C band,,,,Operational
bufr4/3/40/010/52/025161,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: C band,025161,C band net instrumental correction,,,,Operational
bufr4/3/40/010/53/025162,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: C band,025162,Sea state bias correction on C band,,,,Operational
bufr4/3/40/010/54/022171,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: C band,022171,C band significant wave height,,,,Operational
bufr4/3/40/010/55/022172,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: C band,022172,RMS 20 Hz C band significant wave height,,,,Operational
bufr4/3/40/010/56/022173,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: C band,022173,Number of 20 Hz valid points for C band significant wave height,,,,Operational
bufr4/3/40/010/57/022174,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: C band,022174,C band net instrumental correction for significant wave height,,,,Operational
bufr4/3/40/010/58/021170,40,Additional satellite report sequences,340010,(JASON-2 OGDR data),Altimeter: C band,021170,C band corrected ocean backscatter coefficient,,,,Operational
