Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/40/008/32/103003,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Качественная информация,103003,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/40/008/33/025140,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Качественная информация,025140,Запустить канал,,,,Operational
bufr4/3/40/008/34/025141,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Качественная информация,025141,Конечный канал,,,,Operational
bufr4/3/40/008/35/033060,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Качественная информация,033060,GqisFlagQual - индивидуальный флаг качества системы IASI-System,,,,Operational
bufr4/3/40/008/36/033061,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Качественная информация,033061,GqisQualIndex - индикатор для оценки шумовых характеристик инструмента (вклад спектральной и радиометрической калибровки),,,,Operational
bufr4/3/40/008/37/033062,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Качественная информация,033062,GqisQualIndexLoc - индикатор для индекса геометрического качества,,,,Operational
bufr4/3/40/008/38/033063,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Качественная информация,033063,GqisQualIndex - индикатор для оценки шумовых характеристик инструмента (вклад спектральной и радиометрической калибровки),,,,Operational
bufr4/3/40/008/39/033064,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Качественная информация,033064,GqisQualIndex - индикатор для оценки шумовых характеристик инструмента (вклад спектральной и радиометрической калибровки),,,,Operational
bufr4/3/40/008/40/033065,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Качественная информация,033065,GqisSysTecSondQual - результат работы функции качества системы TEC (Центр Технической Экспертизы),,,,Operational
bufr4/3/40/008/41/040020,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Качественная информация,040020,GqisFlagQual - индивидуальный флаг качества системы IASI-System,,,,Operational
bufr4/3/40/008/42/101010,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Подмножество каналов IASI,101010,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/40/008/43/340002,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Подмножество каналов IASI,340002,Описание группы,,,,Operational
bufr4/3/40/008/44/104000,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Подмножество каналов IASI,104000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/40/008/45/031002,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Подмножество каналов IASI,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/40/008/46/201136,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Подмножество каналов IASI,201136,Замена ширины данных,Добавьте 8 к ширине,,,Operational
bufr4/3/40/008/47/005042,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Подмножество каналов IASI,005042,Номер канала,,,,Operational
bufr4/3/40/008/48/201000,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Подмножество каналов IASI,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/40/008/49/014046,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Подмножество каналов IASI,014046,Масштабированное среднее излучение AVHRR,,,,Operational
bufr4/3/40/008/50/108003,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Определение инструментальной группы,108003,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/40/008/51/025140,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Определение инструментальной группы,025140,Запустить канал,,,,Operational
bufr4/3/40/008/52/025141,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Определение инструментальной группы,025141,Конечный канал,,,,Operational
bufr4/3/40/008/53/040026,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Определение инструментальной группы,040026,Коэффициент квантования оценки,,,,Operational
bufr4/3/40/008/54/040016,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Определение инструментальной группы,040016,Остаточный СКЗ в полосе,,,,Operational
bufr4/3/40/008/55/025062,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Определение инструментальной группы,025062,Идентификация базы данных,,,,Operational
bufr4/3/40/008/56/101000,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Скор главной компоненты в диапазоне,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/40/008/57/031002,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Скор главной компоненты в диапазоне,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/40/008/58/040017,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Скор главной компоненты в диапазоне,040017,Ненормализованный скор главной компоненты,,,,Operational
bufr4/3/40/008/59/002019,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,002019,Спутниковые инструменты,,,,Operational
bufr4/3/40/008/60/025051,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,025051,Комбинация каналов AVHRR,,,,Operational
bufr4/3/40/008/61/101007,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,101007,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/40/008/62/340004,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,340004,IASI Уровень 1c AVHRR одиночная сцена,,,,Operational
bufr4/3/40/008/63/020081,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,020081,Количество облачности в сегменте,,,,Operational
bufr4/3/40/008/64/008029,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,008029,Местоположение и тип поверхности,,,,Operational
bufr4/3/40/008/65/020083,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,020083,"Количество сегмента, охваченного сценой",,,,Operational
bufr4/3/40/008/66/008029,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,008029,Местоположение и тип поверхности,,,,Operational
bufr4/3/40/008/67/040018,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,040018,GIacAvgImagIIS - среднее значение измерений изображения,,,,Operational
bufr4/3/40/008/68/040019,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,040019,GIacAvgImagIIS - среднее значение измерений изображения,,,,Operational
bufr4/3/40/008/69/040021,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,040021,"Доля взвешенного пикселя AVHRR в поле зрения IASI, покрытого снегом/льдом",,,,Operational
bufr4/3/40/008/70/040022,40,Дополнительные последовательности отчетов спутника,340008,"(Последовательность IASI, объединяющая PC-оценки, выбор каналов и улучшенные данные)",Анализ сцены AVHRR,040022,"Количество отсутствующих, поврежденных или неисправных пикселей AVHRR",,,,Operational
bufr4/3/40/009/1/001007,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/40/009/2/001031,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,001031,Идентификация исходного/генерирующего центра,,,,Operational
bufr4/3/40/009/3/002019,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,002019,Спутниковые инструменты,,,,Operational
bufr4/3/40/009/4/002020,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,002020,Классификация спутников,,,,Operational
bufr4/3/40/009/5/301011,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,301011,"Год, месяц, день",,,,Operational
bufr4/3/40/009/6/301013,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/40/009/7/005040,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,005040,Номер орбиты,,,,Operational
bufr4/3/40/009/8/201136,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,201136,Замена ширины данных,Добавьте 8 к ширине,,,Operational
bufr4/3/40/009/9/005041,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,005041,Номер строки сканирования,,,,Operational
bufr4/3/40/009/10/201000,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/40/009/11/025071,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,025071,Основное количество кадров,,,,Operational
bufr4/3/40/009/12/005001,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,005001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/009/13/005001,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,005001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/009/14/006001,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,006001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/009/15/006001,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,006001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/009/16/107064,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,107064,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/40/009/17/106032,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,106032,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/40/009/18/008012,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,008012,Квалификатор суша/море,,,,Operational
bufr4/3/40/009/19/008013,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,008013,Дневной/ночной квалификатор,,,,Operational
bufr4/3/40/009/20/008065,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,008065,Индикатор солнечного блика,,,,Operational
bufr4/3/40/009/21/008072,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,008072,Тип пикселя(ей),,,,Operational
bufr4/3/40/009/22/013039,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,013039,Тип местности (лед/снег),,,,Operational
bufr4/3/40/009/23/040015,40,Дополнительные последовательности отчетов спутника,340009,(Нормализованный разностный вегетационный индекс (NDVI)),,040015,(Нормализованный разностный вегетационный индекс (NDVI)),,,,Operational
bufr4/3/40/010/1/001007,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Спутник,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/40/010/2/002019,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Спутник,002019,Спутниковые инструменты,,,,Operational
bufr4/3/40/010/3/001096,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Спутник,001096,Приобретение станции,,,,Operational
bufr4/3/40/010/4/025061,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Спутник,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/40/010/5/005044,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Спутник,005044,Номер цикла спутника,,,,Operational
bufr4/3/40/010/6/005040,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Спутник,005040,Номер орбиты,,,,Operational
bufr4/3/40/010/7/001030,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Спутник,001030,Идентификатор численной модели,,,,Operational
bufr4/3/40/010/8/004001,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Датировка,004001,Год,,,,Operational
bufr4/3/40/010/9/004002,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Датировка,004002,Месяц,,,,Operational
bufr4/3/40/010/10/004003,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Датировка,004003,День,,,,Operational
bufr4/3/40/010/11/004004,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Датировка,004004,Час,,,,Operational
bufr4/3/40/010/12/004005,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Датировка,004005,Минута,,,,Operational
bufr4/3/40/010/13/004007,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Датировка,004007,Секунды в минуте (точность до микросекунды),,,,Operational
bufr4/3/40/010/14/005001,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Местоположение и тип поверхности,005001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/010/15/006001,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Местоположение и тип поверхности,006001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/010/16/008029,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Местоположение и тип поверхности,008029,Местоположение и тип поверхности,,,,Operational
bufr4/3/40/010/17/008074,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Местоположение и тип поверхности,008074,Режим обработки эха альтиметра,,,,Operational
bufr4/3/40/010/18/008077,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Местоположение и тип поверхности,008077,Радиометр определил тип поверхности,,,,Operational
bufr4/3/40/010/19/040011,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,040011,Флаг интерполяции,,,,Operational
bufr4/3/40/010/20/025097,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,025097,Трёхмерная оценка ошибки орбиты навигатора,,,,Operational
bufr4/3/40/010/21/025095,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,025095,Флаг состояния высотомера,,,,Operational
bufr4/3/40/010/22/025098,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,025098,Флаг качества данных альтиметра,,,,Operational
bufr4/3/40/010/23/025099,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,025099,Флаг качества данных альтиметра,,,,Operational
bufr4/3/40/010/24/021144,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,021144,Флаг дождя высотомера,,,,Operational
bufr4/3/40/010/25/025096,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,025096,Флаг состояния радиометра,,,,Operational
bufr4/3/40/010/26/040012,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,040012,Флаг качества данных радиометра,,,,Operational
bufr4/3/40/010/27/040013,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,040013,Флаг интерпретации яркостной температуры радиометра,,,,Operational
bufr4/3/40/010/28/021169,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,021169,Индикатор наличия льда,,,,Operational
bufr4/3/40/010/29/040023,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,040023,Флаг состояния высотомера,,,,Operational
bufr4/3/40/010/30/040024,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,040024,Доступность метеорологической карты,,,,Operational
bufr4/3/40/010/31/040025,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Флаги,040025,Флаг интерполяции для средней суточной приливной волны,,,,Operational
bufr4/3/40/010/32/022151,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,022151,Диапазон Ku-диапазона,,,,Operational
bufr4/3/40/010/33/022162,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,022162,СКЗ 20 Гц океанического диапазона Ku-диапазона,,,,Operational
bufr4/3/40/010/34/022163,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,022163,Количество допустимых точек 18 Гц для Ku-диапазона,,,,Operational
bufr4/3/40/010/35/025160,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,025160,Коррекция инструментов Ku-диапазона сети,,,,Operational
bufr4/3/40/010/36/025133,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,025133,Коррекция смещения состояния моря на Ku-диапазоне,,,,Operational
bufr4/3/40/010/37/022156,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,022156,Средняя высота волн Ku-диапазона,,,,Operational
bufr4/3/40/010/38/022164,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,022164,Средняя высота волн Ku-диапазона,,,,Operational
bufr4/3/40/010/39/022165,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,022165,Количество допустимых точек 18 Гц для Ku-диапазона,,,,Operational
bufr4/3/40/010/40/022166,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,022166,"Инструментальная коррекция значительной высоты волн, специфичной для диапазона.",,,,Operational
bufr4/3/40/010/41/021137,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,021137,"Коэффициент обратного рассеяния океана, скорректированный на Ku-диапазоне",,,,Operational
bufr4/3/40/010/42/021138,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,021138,"Коэффициент обратного рассеяния океана, скорректированный на Ku-диапазоне",,,,Operational
bufr4/3/40/010/43/022167,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,022167,Количество действительных точек для обратного рассеяния конкретного диапазона,,,,Operational
bufr4/3/40/010/44/021139,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,021139,Коррекция инструментов S-диапазона сети для АРУ,,,,Operational
bufr4/3/40/010/45/021118,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,021118,Коррекция ослабления на сигма-0,,,,Operational
bufr4/3/40/010/46/021145,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,021145,Автоматическая регулировка усиления Ku-диапазона,,,,Operational
bufr4/3/40/010/47/021146,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,021146,Автоматическая регулировка усиления Ku-диапазона,,,,Operational
bufr4/3/40/010/48/021147,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: Ku-диапазон,021147,Количество допустимых точек для автоматической регулировки усиления Ku-диапазона,,,,Operational
bufr4/3/40/010/49/022168,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,022168,Океанский диапазон S-диапазона,,,,Operational
bufr4/3/40/010/50/022169,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,022169,СКЗ 20 Гц океанического диапазона Ku-диапазона,,,,Operational
bufr4/3/40/010/51/022170,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,022170,Количество допустимых точек 20 Гц для C-диапазона,,,,Operational
bufr4/3/40/010/52/025161,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,025161,Коррекция инструментов диапазона C-диапазона.,,,,Operational
bufr4/3/40/010/53/025162,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,025162,Коррекция смещения состояния моря на Ku-диапазоне,,,,Operational
bufr4/3/40/010/54/022171,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,022171,C-диапазон средняя высота волн,,,,Operational
bufr4/3/40/010/55/022172,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,022172,СКО значительной высоты волн в определённой полосе,,,,Operational
bufr4/3/40/010/56/022173,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,022173,Количество допустимых точек 20 Гц для C-диапазона,,,,Operational
bufr4/3/40/010/57/022174,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,022174,"Инструментальная коррекция значительной высоты волн, специфичной для диапазона.",,,,Operational
bufr4/3/40/010/58/021170,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,021170,"Коэффициент обратного рассеяния океана, скорректированный на Ku-диапазоне",,,,Operational
bufr4/3/40/010/59/021171,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,021171,"Коэффициент обратного рассеяния океана, скорректированный на Ku-диапазоне",,,,Operational
bufr4/3/40/010/60/022175,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,022175,Количество действительных точек для обратного рассеяния конкретного диапазона,,,,Operational
bufr4/3/40/010/61/021172,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,021172,Коррекция инструментов S-диапазона сети для АРУ,,,,Operational
bufr4/3/40/010/62/021118,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,021118,Коррекция ослабления на сигма-0,,,,Operational
bufr4/3/40/010/63/021173,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,021173,Автоматическая регулировка усиления C-диапазона RMS,,,,Operational
bufr4/3/40/010/64/021174,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,021174,Автоматическая регулировка усиления C-диапазона RMS,,,,Operational
bufr4/3/40/010/65/021175,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Альтиметр: C-диапазон,021175,Количество допустимых точек для автоматической регулировки усиления Ku-диапазона,,,,Operational
bufr4/3/40/010/66/002153,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Радиометр,002153,Частота центрального канала спутника,,,,Operational
bufr4/3/40/010/67/012063,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Радиометр,012063,Яркостная температура,,,,Operational
bufr4/3/40/010/68/002153,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Радиометр,002153,Частота центрального канала спутника,,,,Operational
bufr4/3/40/010/69/012063,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Радиометр,012063,Яркостная температура,,,,Operational
bufr4/3/40/010/70/002153,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Радиометр,002153,Частота центрального канала спутника,,,,Operational
bufr4/3/40/010/71/012063,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Радиометр,012063,Яркостная температура,,,,Operational
bufr4/3/40/010/72/013090,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Радиометр,013090,Содержание водяного пара радиометра,,,,Operational
bufr4/3/40/010/73/013091,40,Дополнительные последовательности отчетов спутника,340010,(Данные JASON2 OGDR),Радиометр,013091,Содержание жидкости радиометра,,,,Operational
