Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/10/019/38/015005,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,015005,Озон,,,,Operational
bufr4/3/10/019/39/008021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,008021,Значение времени,Установить как отсутствующее (отменить),,,Operational
bufr4/3/10/019/40/015005,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,015005,Озон,,,,Operational
bufr4/3/10/019/41/033007,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,033007,Процент уверенности,,,,Operational
bufr4/3/10/019/42/207000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,207000,"Увеличить масштаб, опорное значение и ширину данных",Отмена,,,Operational
bufr4/3/10/019/43/008026,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,008026,Значение матрицы,Матрица усредняющего ядра,,,Operational
bufr4/3/10/019/44/101020,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,101020,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/019/45/025143,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,025143,Линейный коэффициент,,,,Operational
bufr4/3/10/019/46/008026,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,008026,Значение матрицы,Установить как отсутствующее (отменить),,,Operational
bufr4/3/10/019/47/008043,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,008043,Тип атмосферного химического или физического компонента,= 0 Озон,,,Operational
bufr4/3/10/019/48/109015,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,109015,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/019/49/007004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,007004,Давление,,,,Operational
bufr4/3/10/019/50/008090,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,008090,Десятичная шкала следующих значений.,,,,Operational
bufr4/3/10/019/51/207006,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,207006,"Увеличить масштаб, опорное значение и ширину данных",,,,Operational
bufr4/3/10/019/52/015008,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,015008,Коэффициент смешивания,,,,Operational
bufr4/3/10/019/53/207000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,207000,"Увеличить масштаб, опорное значение и ширину данных",Отмена,,,Operational
bufr4/3/10/019/54/008090,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,008090,Десятичная шкала следующих значений.,Установить как отсутствующее (отменить),,,Operational
bufr4/3/10/019/55/207002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,207002,"Увеличить масштаб, опорное значение и ширину данных",,,,Operational
bufr4/3/10/019/56/033007,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,033007,Процент уверенности,,,,Operational
bufr4/3/10/019/57/207000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,207000,"Увеличить масштаб, опорное значение и ширину данных",Отмена,,,Operational
bufr4/3/10/019/58/008043,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,008043,Тип атмосферного химического или физического компонента,Установить как отсутствующее (отменить),,,Operational
bufr4/3/10/019/59/033071,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,033071,Общее качество озона,,,,Operational
bufr4/3/10/019/60/108008,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,108008,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/019/61/202124,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,202124,Изменить масштаб,,,,Operational
bufr4/3/10/019/62/201107,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,201107,Замена ширины данных,,,,Operational
bufr4/3/10/019/63/002071,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,002071,Спектрографическая длина волны,,,,Operational
bufr4/3/10/019/64/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/10/019/65/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/019/66/207002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,207002,"Увеличить масштаб, опорное значение и ширину данных",,,,Operational
bufr4/3/10/019/67/020081,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,020081,Количество облачности в сегменте,Доля облачности,,,Operational
bufr4/3/10/019/68/207000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310019,Первая оценка хорошая - использованы данные прогноза озона,,207000,"Увеличить масштаб, опорное значение и ширину данных",Отмена,,,Operational
bufr4/3/10/020/1/310022,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310020,Данные озона - одиночное наблюдение,,310022,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/10/020/2/301011,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310020,Данные озона - одиночное наблюдение,,301011,"Год, месяц, день",,,,Operational
bufr4/3/10/020/3/301013,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310020,Данные озона - одиночное наблюдение,,301013,"Час, минута, секунда",,,,Operational
bufr4/3/10/020/4/301021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310020,Данные озона - одиночное наблюдение,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/10/020/5/304034,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310020,Данные озона - одиночное наблюдение,,304034,"(Широта/долгота, солнечная высота, количество слоев)",,,,Operational
bufr4/3/10/020/6/310021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310020,Данные озона - одиночное наблюдение,,310021,Интегрированная плотность озона,,,,Operational
bufr4/3/10/021/1/108000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310021,Интегрированная плотность озона,,108000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/10/021/2/031001,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310021,Интегрированная плотность озона,,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/10/021/3/201131,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310021,Интегрированная плотность озона,,201131,Замена ширины данных,,,,Operational
bufr4/3/10/021/4/202129,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310021,Интегрированная плотность озона,,202129,Изменить масштаб,,,,Operational
bufr4/3/10/021/5/007004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310021,Интегрированная плотность озона,,007004,Давление,,,,Operational
bufr4/3/10/021/6/007004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310021,Интегрированная плотность озона,,007004,Давление,,,,Operational
bufr4/3/10/021/7/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310021,Интегрированная плотность озона,,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/021/8/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310021,Интегрированная плотность озона,,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/10/021/9/015020,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310021,Интегрированная плотность озона,,015020,Интегрированная плотность озона,,,,Operational
bufr4/3/10/021/10/010002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310021,Интегрированная плотность озона,,010002,Высота,,,,Operational
bufr4/3/10/022/1/001007,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310022,"Идентификатор спутника, инструмент и тип продукта",,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/10/022/2/002019,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310022,"Идентификатор спутника, инструмент и тип продукта",,002019,Спутниковые инструменты,,,,Operational
bufr4/3/10/022/3/001033,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310022,"Идентификатор спутника, инструмент и тип продукта",,001033,Идентификация исходного/генерирующего центра,,,,Operational
bufr4/3/10/022/4/002172,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310022,"Идентификатор спутника, инструмент и тип продукта",,002172,Тип продукта для извлеченных атмосферных газов,,,,Operational
bufr4/3/10/023/1/301072,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,301072,Идентификация спутников,,,,Operational
bufr4/3/10/023/2/030021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,030021,Количество пикселей в строке,,,,Operational
bufr4/3/10/023/3/030022,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,030022,Количество пикселей в строке,,,,Operational
bufr4/3/10/023/4/008012,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,008012,Квалификатор суша/море,,,,Operational
bufr4/3/10/023/5/007024,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/023/6/007025,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,007025,Зенитный угол Солнца,,,,Operational
bufr4/3/10/023/7/010002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,010002,Высота,,,,Operational
bufr4/3/10/023/8/101012,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,101012,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/023/9/304032,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,304032,Доля облачности,,,,Operational
bufr4/3/10/023/10/105002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,105002,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/023/11/002152,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,002152,Метод обработки данных спутника использован,,,,Operational
bufr4/3/10/023/12/002024,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,002024,Метод вычисления интегрированной средней влажности,,,,Operational
bufr4/3/10/023/13/007004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,007004,Давление,,,,Operational
bufr4/3/10/023/14/007004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,007004,Давление,,,,Operational
bufr4/3/10/023/15/013003,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,013003,Относительная влажность,,,,Operational
bufr4/3/10/023/16/101012,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,101012,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/023/17/304033,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310023,Данные излучения многоканального геостационарного спутника,,304033,Сияние ясного неба,,,,Operational
bufr4/3/10/024/1/301072,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,301072,Идентификация спутников,,,,Operational
bufr4/3/10/024/2/030021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,030021,Количество пикселей в строке,,,,Operational
bufr4/3/10/024/3/030022,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,030022,Количество пикселей в строке,,,,Operational
bufr4/3/10/024/4/008012,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,008012,Квалификатор суша/море,,,,Operational
bufr4/3/10/024/5/007024,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/024/6/007025,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,007025,Зенитный угол Солнца,,,,Operational
bufr4/3/10/024/7/010002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,010002,Высота,,,,Operational
bufr4/3/10/024/8/101003,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,101003,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/024/9/304032,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,304032,Доля облачности,,,,Operational
bufr4/3/10/024/10/105002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,105002,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/024/11/002152,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,002152,Метод обработки данных спутника использован,,,,Operational
bufr4/3/10/024/12/002024,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,002024,Метод вычисления интегрированной средней влажности,,,,Operational
bufr4/3/10/024/13/007004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,007004,Давление,,,,Operational
bufr4/3/10/024/14/007004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,007004,Давление,,,,Operational
bufr4/3/10/024/15/013003,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,013003,Относительная влажность,,,,Operational
bufr4/3/10/024/16/101003,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,101003,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/024/17/304033,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310024,Данные излучения многоканального геостационарного спутника,,304033,Сияние ясного неба,,,,Operational
bufr4/3/10/025/1/001007,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/10/025/2/008021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,008021,Значение времени,Начало сканирования,,,Operational
bufr4/3/10/025/3/004001,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,004001,Год,,,,Operational
bufr4/3/10/025/4/004002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,004002,Месяц,,,,Operational
bufr4/3/10/025/5/004003,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,004003,День,,,,Operational
bufr4/3/10/025/6/004004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,004004,Час,,,,Operational
bufr4/3/10/025/7/004005,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,004005,Минута,,,,Operational
bufr4/3/10/025/8/201138,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,201138,Замена ширины данных,,,,Operational
bufr4/3/10/025/9/202131,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,202131,Изменить масштаб,,,,Operational
bufr4/3/10/025/10/004006,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,004006,Второй,Миллисекунды,,,Operational
bufr4/3/10/025/11/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,202000,Изменить масштаб,,,,Operational
bufr4/3/10/025/12/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,201000,Замена ширины данных,,,,Operational
bufr4/3/10/025/13/201132,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,201132,Замена ширины данных,,,,Operational
bufr4/3/10/025/14/005041,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,005041,Номер строки сканирования,Номер строки сканирования,,,Operational
bufr4/3/10/025/15/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,201000,Замена ширины данных,,,,Operational
bufr4/3/10/025/16/201129,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,201129,Замена ширины данных,,,,Operational
bufr4/3/10/025/17/005043,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,005043,Число поля зрения,Номер сцены,,,Operational
bufr4/3/10/025/18/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,201000,Замена ширины данных,,,,Operational
bufr4/3/10/025/19/005002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,005002,Широта/долгота (высокая точность),,,,Operational
bufr4/3/10/025/20/006002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,006002,Прирост долготы (грубая точность),,,,Operational
bufr4/3/10/025/21/013040,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,013040,Поверхностный флаг,,,,Operational
bufr4/3/10/025/22/020029,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,020029,Флаг дождя,,,,Operational
bufr4/3/10/025/23/104024,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,104024,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/025/24/005042,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,005042,Номер канала,,,,Operational
bufr4/3/10/025/25/012163,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,012163,Яркостная температура,,,,Operational
bufr4/3/10/025/26/021083,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,021083,Калибровка на тёплую мишень,,,,Operational
bufr4/3/10/025/27/021084,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,021084,Калибровка на тёплую мишень,,,,Operational
bufr4/3/10/025/28/115003,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,115003,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/025/29/004001,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,004001,Год,,,,Operational
bufr4/3/10/025/30/004002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,004002,Месяц,,,,Operational
bufr4/3/10/025/31/004003,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310025,(Запись данных о температуре SSMIS),,004003,День,,,,Operational
