Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/02/053/2/007033,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302053,Данные видимости судна,,007033,Высота датчика над поверхностью воды,Система измерения видимости,,,Operational
bufr4/3/02/053/3/020001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302053,Данные видимости судна,,020001,(Горизонтальная видимость),,,,Operational
bufr4/3/02/054/1/302052,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302054,Отправить «мгновенные» данные.,,302052,Данные о температуре и влажности на судне,,,,Operational
bufr4/3/02/054/2/302053,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302054,Отправить «мгновенные» данные.,,302053,Данные видимости судна,,,,Operational
bufr4/3/02/054/3/007033,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302054,Отправить «мгновенные» данные.,,007033,Высота датчика над поверхностью воды,Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/054/4/302034,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302054,Отправить «мгновенные» данные.,,302034,Общее количество осадков за последний час,,,,Operational
bufr4/3/02/054/5/007032,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302054,Отправить «мгновенные» данные.,,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/054/6/302004,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302054,Отправить «мгновенные» данные.,,302004,Общая информация о облаке,,,,Operational
bufr4/3/02/054/7/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302054,Отправить «мгновенные» данные.,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/054/8/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302054,Отправить «мгновенные» данные.,,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/054/9/302005,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302054,Отправить «мгновенные» данные.,,302005,Слой облаков,,,,Operational
bufr4/3/02/055/1/020031,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302055,(Обледенение и лед),,020031,Ледяной отложение (толщина),,,,Operational
bufr4/3/02/055/2/020032,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302055,(Обледенение и лед),,020032,Скорость образования льда (оценочная),,,,Operational
bufr4/3/02/055/3/020033,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302055,(Обледенение и лед),,020033,Причина обледенения,,,,Operational
bufr4/3/02/055/4/020034,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302055,(Обледенение и лед),,020034,Концентрация морского льда,,,,Operational
bufr4/3/02/055/5/020035,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302055,(Обледенение и лед),,020035,Количество и тип льда,,,,Operational
bufr4/3/02/055/6/020036,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302055,(Обледенение и лед),,020036,Ледовая обстановка,,,,Operational
bufr4/3/02/055/7/020037,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302055,(Обледенение и лед),,020037,Развитие льда,,,,Operational
bufr4/3/02/055/8/020038,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302055,(Обледенение и лед),,020038,Положение края льда,,,,Operational
bufr4/3/02/056/1/002038,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302056,Температура поверхности моря,,002038,Квалификатор измерения температуры/солености,,,,Operational
bufr4/3/02/056/2/007063,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302056,Температура поверхности моря,,007063,Глубина ниже поверхности моря/воды,Температура поверхности моря,,,Operational
bufr4/3/02/056/3/022043,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302056,Температура поверхности моря,,022043,Температура поверхности моря,,,,Operational
bufr4/3/02/056/4/007063,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302056,Температура поверхности моря,,007063,Глубина ниже поверхности моря/воды,Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/057/1/302056,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302057,Данные морского судоходства,,302056,Температура поверхности моря,"Температура поверхности моря, метод измерения и глубина ниже поверхности моря",,,Operational
bufr4/3/02/057/2/302021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302057,Данные морского судоходства,,302021,Волны,,,,Operational
bufr4/3/02/057/3/302024,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302057,Данные морского судоходства,,302024,Ветер и зыбь.,,,,Operational
bufr4/3/02/058/1/007032,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302058,Данные экстремальной температуры на судне,,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Источник измерения температуры,,,Operational
bufr4/3/02/058/2/007033,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302058,Данные экстремальной температуры на судне,,007033,Высота датчика над поверхностью воды,Источник измерения температуры,,,Operational
bufr4/3/02/058/3/004024,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302058,Данные экстремальной температуры на судне,,004024,Период времени или смещение,,,,Operational
bufr4/3/02/058/4/004024,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302058,Данные экстремальной температуры на судне,,004024,Период времени или смещение,,(см. Примечания 3 и 4),"78,77",Operational
bufr4/3/02/058/5/012111,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302058,Данные экстремальной температуры на судне,,012111,"Максимальная температура, на высоте и за указанный период.",Масштаб: 2,,,Operational
bufr4/3/02/058/6/004024,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302058,Данные экстремальной температуры на судне,,004024,Период времени или смещение,,,,Operational
bufr4/3/02/058/7/004024,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302058,Данные экстремальной температуры на судне,,004024,Период времени или смещение,,(см. Примечание 3),77,Operational
bufr4/3/02/058/8/012112,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302058,Данные экстремальной температуры на судне,,012112,"Максимальная температура, на высоте и за указанный период.",Масштаб: 2,,,Operational
bufr4/3/02/059/1/007032,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Тип приборов для измерения ветра,,,Operational
bufr4/3/02/059/2/007033,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,007033,Высота датчика над поверхностью воды,Тип приборов для измерения ветра,,,Operational
bufr4/3/02/059/3/002002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,002002,Тип приборов для измерения ветра,,,,Operational
bufr4/3/02/059/4/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,008021,Значение времени,Усреднённое по времени,,,Operational
bufr4/3/02/059/5/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,004025,Период времени или смещение,"= -10 (минут) или количество минут после значительного изменения направления ветра, если таковое имеется",,,Operational
bufr4/3/02/059/6/011001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,011001,Направление ветра,,,,Operational
bufr4/3/02/059/7/011002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,011002,Скорость ветра,,,,Operational
bufr4/3/02/059/8/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,008021,Значение времени,Установить как отсутствующее,,,Operational
bufr4/3/02/059/9/103002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,103002,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/02/059/10/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,004025,Период времени или смещение,Минута,,,Operational
bufr4/3/02/059/11/011043,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,011043,Максимальная скорость порывов ветра,,,,Operational
bufr4/3/02/059/12/011041,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302059,Данные о ветре с судна или другой морской платформы,,011041,Максимальная скорость порывов ветра,,,,Operational
bufr4/3/02/060/1/302038,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302060,Данные за период судна,,302038,(Текущая и прошедшая погода),,,,Operational
bufr4/3/02/060/2/302040,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302060,Данные за период судна,,302040,Измерение осадков,,,,Operational
bufr4/3/02/060/3/302058,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302060,Данные за период судна,,302058,Данные экстремальной температуры на судне,,,,Operational
bufr4/3/02/060/4/302059,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302060,Данные за период судна,,302059,Данные о ветре с судна или другой морской платформы,,,,Operational
bufr4/3/02/062/1/025188,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,025188,Метод снижения давления до уровня моря,,,,Operational
bufr4/3/02/062/2/302001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,302001,3-часовое изменение давления,,,,Operational
bufr4/3/02/062/3/302093,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,302093,Данные о температуре и влажности на судне,,,,Operational
bufr4/3/02/062/4/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/062/5/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/062/6/302053,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,302053,Данные видимости судна,,,,Operational
bufr4/3/02/062/7/007032,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/062/8/007033,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,007033,Высота датчика над поверхностью воды,Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/062/9/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/062/10/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/062/11/302004,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,302004,Общая информация о облаке,,,,Operational
bufr4/3/02/062/12/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/062/13/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/062/14/302005,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,302005,Слой облаков,,,,Operational
bufr4/3/02/062/15/008002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,008002,Вертикальная значимость (спутниковые наблюдения),Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/062/16/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/062/17/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/062/18/302055,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,302055,(Обледенение и лед),,,,Operational
bufr4/3/02/062/19/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/062/20/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/062/21/302056,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,302056,Температура поверхности моря,,,,Operational
bufr4/3/02/062/22/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/062/23/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/062/24/302021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,302021,Волны,,,,Operational
bufr4/3/02/062/25/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/062/26/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/062/27/302024,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302062,Отправить «мгновенные» данные.,,302024,Ветер и зыбь.,,,,Operational
bufr4/3/02/063/1/302038,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,302038,(Текущая и прошедшая погода),,,,Operational
bufr4/3/02/063/2/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/063/3/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/063/4/302040,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,302040,Измерение осадков,,,,Operational
bufr4/3/02/063/5/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/063/6/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/063/7/302034,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,302034,Общее количество осадков за последний час,,,,Operational
bufr4/3/02/063/8/007032,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/063/9/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/063/10/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/063/11/302058,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,302058,Данные экстремальной температуры на судне,,,,Operational
bufr4/3/02/063/12/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/063/13/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/063/14/302064,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302063,Данные за период судна,,302064,Данные о ветре с судна или другой морской платформы,,,,Operational
bufr4/3/02/064/1/007032,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,,,,Operational
bufr4/3/02/064/2/007033,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,007033,Высота датчика над поверхностью воды,,,,Operational
bufr4/3/02/064/3/002002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,002002,Тип приборов для измерения ветра,,,,Operational
bufr4/3/02/064/4/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,008021,Значение времени,Усреднённое по времени,,,Operational
bufr4/3/02/064/5/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,004025,Период времени или смещение,,,,Operational
bufr4/3/02/064/6/011001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,011001,Направление ветра,,,,Operational
bufr4/3/02/064/7/011002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,011002,Скорость ветра,,,,Operational
bufr4/3/02/064/8/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,008021,Значение времени,Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/064/9/103000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,103000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/064/10/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/064/11/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,004025,Период времени или смещение,,,,Operational
bufr4/3/02/064/12/011043,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,011043,Максимальная скорость порывов ветра,,,,Operational
bufr4/3/02/064/13/011041,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302064,Данные о ветре с судна или другой морской платформы,,011041,Максимальная скорость порывов ветра,,,,Operational
bufr4/3/02/065/1/301129,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,301129,Спутниковые инструменты,,,,Operational
bufr4/3/02/065/2/104000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,104000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/065/3/031002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/065/4/005074,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,005074,Индекс в направлении диапазона,,,,Operational
bufr4/3/02/065/5/202133,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,202133,Изменить масштаб,,,,Operational
bufr4/3/02/065/6/006029,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,006029,Число волны,,,,Operational
bufr4/3/02/065/7/202000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,202000,Отменить изменение масштаба,,,,Operational
bufr4/3/02/065/8/102024,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,102024,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/02/065/9/005075,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,005075,Индекс в азимутальном направлении,,,,Operational
bufr4/3/02/065/10/025082,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,025082,Угол азимута,,,,Operational
bufr4/3/02/065/11/005092,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,005092,Индекс боковой трассы или номер строки вдоль боковой трассы,,,,Operational
bufr4/3/02/065/12/001124,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,001124,Идентификатор точки сетки,,,,Operational
bufr4/3/02/065/13/005001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,005001,Широта/долгота (высокая точность),,,,Operational
