Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil de la corriente,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil de la corriente,002032,Indicador de digitalización,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil de la corriente,003010,Método de medición de la corriente de mar/agua,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil de la corriente,002031,Duración y hora de medición de la corriente,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil de la corriente,002040,Método para eliminar los efectos de la velocidad y del movimiento de la plataforma en la medición de la corriente,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil de la corriente,022056,Dirección del perfil,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil de la corriente,003011,Método de cálculo de la profundidad,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil de la corriente,306036,Perfil de la corriente,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil del oxígeno disuelto,104000,Repetición diferida de 4 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil del oxígeno disuelto,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil del oxígeno disuelto,002032,Indicador de digitalización,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil del oxígeno disuelto,003012,Tipo de instrumento/sensor para la medición del oxígeno disuelto,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil del oxígeno disuelto,003011,Método de cálculo de la profundidad,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de perfil del oxígeno disuelto,306037,Datos de perfil del oxígeno disuelto,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Identificación y ubicación de boyas,301126,Secuencia para la representación de identificación de boyas fijas,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Datos meteorológicos normalizados,306038,Secuencia para la representación de observaciones meteorológicas marinas normalizadas de superficie desde boyas fijas,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Datos meteorológicos complementarios opcionales,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Datos meteorológicos complementarios opcionales,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Datos meteorológicos complementarios opcionales,302091,Secuencia para la representación de observaciones meteorológicas complementarias,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales de radiación,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales de radiación,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales de radiación,302082,Datos de radiación,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones básicas opcionales de olas,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones básicas opcionales de olas,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones básicas opcionales de olas,306039,Secuencia para la representación de mediciones básicas de olas,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones espectrales opcionales de las olas,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones espectrales opcionales de las olas,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones espectrales opcionales de las olas,306040,Secuencia para la representación de mediciones espectrales detalladas de las olas,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales del perfil de la temperatura,102000,Repetición diferida de 2 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales del perfil de la temperatura,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales del perfil de la temperatura,002005,Precisión de la observación de la temperatura,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales del perfil de la temperatura,306041,Perfil de profundidad y temperatura (gran exactitud/precisión),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales del perfil de temperatura y salinidad,102000,Repetición diferida de 2 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales del perfil de temperatura y salinidad,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales del perfil de temperatura y salinidad,002005,Precisión de la observación de la temperatura,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales del perfil de temperatura y salinidad,306004,"Profundidad, temperatura, salinidad",,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales de la corriente subsuperficial,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales de la corriente subsuperficial,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315008,(Secuencia para la representación de datos desde boyas fijas),Mediciones opcionales de la corriente subsuperficial,306005,Mediciones de la corriente subsuperficial,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),,001087,Indicador ampliado de la plataforma de observación marina de la OMM,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),,001019,Nombre completo de la estación o emplazamiento,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),,002149,Tipo de boya de datos,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Hora/fecha de la última posición conocida,008021,Significación temporal,= 26 hora de la última posición conocida,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Hora/fecha de la última posición conocida,301011,"Año, mes, día",Fecha de la última posición conocida,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Hora/fecha de la última posición conocida,301012,"Hora, minuto",Hora de la última posición conocida,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,301021,Latitud/longitud (gran exactitud),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,208016,Cambiar la anchura del campo IA5 CCITT,Cambiar a 16 caracteres,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,001051,Número de identificación del transmisor de la plataforma,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,208000,Cambiar la anchura del campo IA5 CCITT,Anular,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,002148,Sistema de recopilación de datos y/o ubicación,"= 1 Argos, = 8 Iridium y GPS, = 9 Argos-3",,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,001012,Dirección del movimiento de la plataforma de observación móvil,Dirección de deriva de la plataforma,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,001014,Velocidad de deriva de la plataforma (gran precisión),Velocidad de movimiento de la plataforma de observación móvil,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,033022,Calidad de la transmisión entre la boya y el satélite,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,033023,Calidad de la ubicación de la boya,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,033027,Clase de la calidad de la ubicación (alcance del radio de 66% de confianza),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Ubicación y calidad de la ubicación,025026,Voltaje de la batería (intervalo amplio),Voltaje de la batería de plataforma,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Estado de ancla flotante,002034,Tipo de ancla flotante,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Estado de ancla flotante,022060,Estado del ancla flotante de la boya lagrangiana a la deriva,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Estado de ancla flotante,007070,Profundidad del ancla flotante,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Estado de ancla flotante,002190,Inmersión de una boya lagrangiana a la deriva (% tiempo en que permanece sumergida),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Hora/fecha de observación,008021,Significación temporal,= 25 hora de notificación nominal,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Hora/fecha de observación,301011,"Año, mes, día",Fecha de observación,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Hora/fecha de observación,301012,"Hora, minuto",Hora de observación,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Temperatura y salinidad superficiales,002005,Precisión de la observación de la temperatura,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Temperatura y salinidad superficiales,022043,Temperatura del mar/agua,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Temperatura y salinidad superficiales,002033,Método de medición de la salinidad/profundidad,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Temperatura y salinidad superficiales,022059,Salinidad en la superficie del mar,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Tipo de superficie/información sobre el hielo,008029,Tipo de superficie,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Tipo de superficie/información sobre el hielo,013115,Espesor del hielo,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Mediciones opcionales del perfil de temperatura y salinidad,103000,Repetición diferida de 3 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Mediciones opcionales del perfil de temperatura y salinidad,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Mediciones opcionales del perfil de temperatura y salinidad,002005,Precisión de la observación de la temperatura,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Mediciones opcionales del perfil de temperatura y salinidad,306004,"Profundidad, temperatura y salinidad",,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Mediciones opcionales del perfil de temperatura y salinidad,002005,Precisión de la observación de temperatura,Fijar en faltante (anular),,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de presión y temperatura de aire,010004,Presión,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de presión y temperatura de aire,010051,Presión reducida a nivel medio del mar,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de presión y temperatura de aire,102000,Repetición diferida de 2 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de presión y temperatura de aire,031000,,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de presión y temperatura de aire,007033,Altura del sensor sobre la superficie del agua,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de presión y temperatura de aire,012101,Temperatura/temperatura del aire,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de viento,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de viento,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de viento,306042,Medición del viento desde boyas a la deriva,,,,
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de olas,101000,Repetición diferida de 1 descriptor,,,,
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de olas,031000,Factor de repetición ligeramente diferida del descriptor,,,,
15,Secuencias de los informes de las observaciones oceanográficas,315009,(Secuencia para la representación de datos desde boyas a la deriva),Datos de olas,306039,Secuencia para la representación de mediciones básicas de olas,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,112000,Repetición diferida de 12 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,031001,Factor de repetición diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,201144,Cambio de anchura de datos,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,202133,Cambio de escala,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,022080,Frecuencia central de las bandas de onda,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,022096,Anchura espectral de las bandas,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,022069,Densidad espectral de las ondas,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,202000,Cambio de escala,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,201000,Cambio de anchura de datos,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,042011,a1 Coeficiente de la serie direccional de Fourier,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,042012,b1 Coeficiente de la serie direccional de Fourier,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,042013,a2 Coeficiente de la serie direccional de Fourier,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,042014,b2 Coeficiente de la serie direccional de Fourier,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315010,(Primeros cinco componentes de Fourier del espectro de las ondas),,042015,Verificar el factor K,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,301150,Identificador del WIGOS,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,001087,Indicador ampliado de la plataforma de observación marina de la OMM,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,001036,Organismo encargado de operar la plataforma de observación,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,001085,Modelo del fabricante de la plataforma de observación,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,001086,Número de serie del fabricante de la plataforma de observación,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,003001,Tipo de estación de superficie,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,208032,Cambio de anchura del campo CCITT IA5,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,001079,Identificador único de perfil,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,208000,Cambio de anchura del campo CCITT IA5,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,301011,"Año, mes, día",,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,301012,"Hora, minuto",,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,301021,Latitud/longitud (gran exactitud),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,001012,Dirección del movimiento de la plataforma de observación,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,001014,Velocidad de deriva de la plataforma (gran precisión),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,011104,"Rumbo verdadero de la aeronave, buque u otra plataforma móvil",,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,103000,Repetición diferida de 3 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,306038,Secuencia para la representación de observaciones meteorológicas marinas normalizadas de superficie desde boyas fijas,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,012161,Temperatura de la película superficial,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,306034,Corriente superficial,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,306039,Secuencia para la representación de mediciones básicas de las olas,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,306033,Salinidad superficial,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,306041,Perfil de profundidad y temperatura (gran exactitud/precisión),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,101000,Factor de repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,306004,"Profundidad, temperatura, salinidad",,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,306005,Mediciones de la corriente subsuperficial,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,105000,Factor de repetición diferida de 5 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,041001,pCO2,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,008043,Tipo de componente atmosférico químico o físico,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,015028,Fracción molar del componente/contaminante atmosférico en el aire seco,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,008043,Tipo de componente atmosférico químico o físico,,,,Operational
