Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/07/045/26/010052,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,010052,Ajuste del altímetro (QNH),QPHPHPHPH,,,Operational
bufr4/3/07/045/27/020009,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,020009,Indicador general del tiempo (TAF/METAR),CAVOK,,,Operational
bufr4/3/07/046/1/020060,07,Secuencias de los informes de las observaciones de superficie (tierra),307046,(Visibilidad METAR/SPECI),,020060,Visibilidad horizontal reinante,VVVV o VVVVNDV,,,Operational
bufr4/3/07/046/2/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307046,(Visibilidad METAR/SPECI),,102000,Repetición diferida de 2 descriptores,,,,Operational
bufr4/3/07/046/3/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307046,(Visibilidad METAR/SPECI),,031001,Factor de repetición diferida del descriptor,Hasta 2,,,Operational
bufr4/3/07/046/4/005021,07,Secuencias de los informes de las observaciones de superficie (tierra),307046,(Visibilidad METAR/SPECI),,005021,Rumbo o azimut,Dirección de la visibilidad mínima observada,,,Operational
bufr4/3/07/046/5/020059,07,Secuencias de los informes de las observaciones de superficie (tierra),307046,(Visibilidad METAR/SPECI),,020059,Visibilidad horizontal mínima,VNVNVNVN,,,Operational
bufr4/3/07/047/1/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,105000,Repetición diferida de 5 descriptores,,,,Operational
bufr4/3/07/047/2/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/047/3/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,008002,Significación vertical (observaciones en superficie),,,,Operational
bufr4/3/07/047/4/020011,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020011,Nubosidad,NsNsNs,,,Operational
bufr4/3/07/047/5/020012,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020012,Tipo de nubes,CC,,,Operational
bufr4/3/07/047/6/020013,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020013,Altura de la base de las nubes,hshshs - m,,,Operational
bufr4/3/07/047/7/020092,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020092,Altura de la base de las nubes,hshshs - ft,,,Operational
bufr4/3/07/047/8/020002,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020002,Visibilidad vertical,VVhshshs - m,,,Operational
bufr4/3/07/047/9/020091,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020091,Visibilidad vertical,VVhshshs - ft,,,Operational
bufr4/3/07/048/1/008016,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,008016,Calificador de cambio de un pronóstico de tipo tendencia o de un pronóstico de aeródromo,TTTTT NOSIG,,,Operational
bufr4/3/07/048/2/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,102000,Repetición diferida de 2 descriptores,,,,Operational
bufr4/3/07/048/3/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,031001,Factor de repetición diferida del descriptor,"= 0, 1 o 2",,,Operational
bufr4/3/07/048/4/008017,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,008017,Calificador de la hora a la cual se espera se produzca el cambio previsto,TT,,,Operational
bufr4/3/07/048/5/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,301012,"Hora, minuto",GGgg,,,Operational
bufr4/3/07/048/6/112000,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,112000,Repetición diferida de 12 descriptores,,,,Operational
bufr4/3/07/048/7/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,031000,Factor de repetición ligeramente diferida del descriptor,= 0 o 1,,,Operational
bufr4/3/07/048/8/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),= 10 m (si no se dispone del valor real),,,Operational
bufr4/3/07/048/9/011001,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011001,Dirección del viento,ddd,,,Operational
bufr4/3/07/048/10/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,008054,Calificador de la velocidad del viento o de las ráfagas de viento,P,,,Operational
bufr4/3/07/048/11/011083,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011083,Velocidad del viento (véase la nota 1),ff - km/h,,,Operational
bufr4/3/07/048/12/011084,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011084,Velocidad del viento (véase la nota 1),ff - kt,,,Operational
bufr4/3/07/048/13/011002,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011002,Velocidad del viento (véase la nota 1),ff - m/s,,,Operational
bufr4/3/07/048/14/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,008054,Calificador de la velocidad del viento o de las ráfagas de viento,P,,,Operational
bufr4/3/07/048/15/011085,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011085,Velocidad máxima de las ráfagas de viento (véase la nota 2),fmfm - km/h,,,Operational
bufr4/3/07/048/16/011086,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011086,Velocidad máxima de las ráfagas de viento (véase la nota 2),fmfm - kt,,,Operational
bufr4/3/07/048/17/011041,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011041,Velocidad máxima de las ráfagas de viento (véase la nota 2),fmfm - m/s,,,Operational
bufr4/3/07/048/18/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,008054,Calificador de la velocidad del viento o de las ráfagas de viento,Fijar en faltante (anular),,,Operational
bufr4/3/07/048/19/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/07/048/20/020009,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,020009,Indicador general del tiempo (TAF/METAR),CAVOK NSW NSC,,,Operational
bufr4/3/07/048/21/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/048/22/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,031000,Factor de repetición ligeramente diferida del descriptor,= 0 o 1,,,Operational
bufr4/3/07/048/23/020060,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,020060,Visibilidad horizontal reinante,VVVV,,,Operational
bufr4/3/07/048/24/307014,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,307014,Tiempo significativo presente o previsto,Intensidad del estado del tiempo y fenómenos meteorológicos w´w´,,,Operational
bufr4/3/07/048/25/307047,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,307047,"Nubes METAR/SPECI/TAF, en sustitución de 3 07 015",NsNsNshshshs,,,Operational
bufr4/3/07/049/1/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307049,(Estado del mar),,102000,Repetición diferida de 2 descriptores,,,,Operational
bufr4/3/07/049/2/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307049,(Estado del mar),,031000,Factor de repetición ligeramente diferida del descriptor,= 0 o 1,,,Operational
bufr4/3/07/049/3/022043,07,Secuencias de los informes de las observaciones de superficie (tierra),307049,(Estado del mar),,022043,Temperatura del mar/agua,TsTs,,,Operational
bufr4/3/07/049/4/022021,07,Secuencias de los informes de las observaciones de superficie (tierra),307049,(Estado del mar),,022021,Altura de las olas,S´,,,Operational
bufr4/3/07/050/1/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/050/2/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,031000,Factor de repetición ligeramente diferida del descriptor,= 0 o 1,,,Operational
bufr4/3/07/050/3/020085,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020085,Estado general de la pista,SNOCLO,,,Operational
bufr4/3/07/050/4/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,102000,Repetición diferida de 2 descriptores,,,,Operational
bufr4/3/07/050/5/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/050/6/001064,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,001064,Designador de la pista,DRDR,,,Operational
bufr4/3/07/050/7/020085,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020085,Estado general de la pista,CLRD//,,,Operational
bufr4/3/07/050/8/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,105000,Repetición diferida de 5 descriptores,,,,Operational
bufr4/3/07/050/9/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/050/10/001064,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,001064,Designador de la pista,DRDR,,,Operational
bufr4/3/07/050/11/020086,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020086,Depósitos en la pista,ER,,,Operational
bufr4/3/07/050/12/020087,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020087,Contaminación en la pista,CR,,,Operational
bufr4/3/07/050/13/020088,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020088,Espesor de los depósitos en la pista,eReR,,,Operational
bufr4/3/07/050/14/020089,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020089,Coeficiente de rozamiento de la pista,BRBR,,,Operational
bufr4/3/07/051/1/307045,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307045,"Parte principal de los datos METAR/SPECI , en sustitución de 3 07 011",,,,Operational
bufr4/3/07/051/2/307046,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307046,Visibilidad METAR/SPECI,VVVV o VVVVNDV VNVNVNVNDv,,,Operational
bufr4/3/07/051/3/307013,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307013,Alcance visual en pista,RDRDR/VRVRVRVR,,,Operational
bufr4/3/07/051/4/307014,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307014,Tiempo significativo presente o previsto,Intensidad del tiempo y fenómenos meteorológicos w´w´,,,Operational
bufr4/3/07/051/5/307047,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307047,"Nubes METAR/SPECI/TAF, en sustitución de 3 07 015",NsNsNshshshs,,,Operational
bufr4/3/07/051/6/307016,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307016,Fenómenos meteorológicos significativos recientes,REw´w´,,,Operational
bufr4/3/07/051/7/307017,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307017,Cizalladura del viento en la(s) pista(s)),WS RDRDR,,,Operational
bufr4/3/07/051/8/307049,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307049,Estado del mar,WTsTs/SS´,,,Operational
bufr4/3/07/051/9/307050,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307050,Estado de la pista,RDRDRERCReReRBRBR,,,Operational
bufr4/3/07/051/10/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/051/11/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,031001,Factor de repetición diferida del descriptor,= 0 a 3 normalmente,,,Operational
bufr4/3/07/051/12/307048,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307048,"Predicción de tipo tendencia, en sustitución de 3 07 018",,,,Operational
bufr4/3/07/052/1/001063,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,001063,Indicador de ubicación de la OACI,CCCC,,,Operational
bufr4/3/07/052/2/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,008039,Significación temporal (predicción aeronáutica),= 0 hora de emisión de la predicción,,,Operational
bufr4/3/07/052/3/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301011,"Año, mes, día",YY,,,Operational
bufr4/3/07/052/4/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301012,"Hora, minuto",GGgg,,,Operational
bufr4/3/07/052/5/008079,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,008079,Estado del producto,COR CNL AMD NIL,,,Operational
bufr4/3/07/052/6/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,008039,Significación temporal (predicción aeronáutica),= 1 hora de comienzo del período de predicción,,,Operational
bufr4/3/07/052/7/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301011,"Año, mes, día",Y1Y1,,,Operational
bufr4/3/07/052/8/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301012,"Hora, minuto",G1G1,,,Operational
bufr4/3/07/052/9/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,008039,Significación temporal (predicción aeronáutica),= 2 hora de finalización del período de predicción,,,Operational
bufr4/3/07/052/10/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301011,"Año, mes, día",Y2Y2,,,Operational
bufr4/3/07/052/11/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301012,"Hora, minuto",G2G2,,,Operational
bufr4/3/07/052/12/301023,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301023,Latitud/longitud (exactitud aproximada),,,,Operational
bufr4/3/07/052/13/007030,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational
bufr4/3/07/052/14/007031,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/07/053/1/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),= 10 m (si no se dispone del valor real),,,Operational
bufr4/3/07/053/2/011001,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011001,Dirección del viento,ddd,,,Operational
bufr4/3/07/053/3/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,008054,Calificador de la velocidad del viento o de las ráfagas de viento,P,,,Operational
bufr4/3/07/053/4/011083,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011083,Velocidad del viento (véase la nota 1),ff - km/h,,,Operational
bufr4/3/07/053/5/011084,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011084,Velocidad del viento (véase la nota 1),ff - kt,,,Operational
bufr4/3/07/053/6/011002,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011002,Velocidad del viento (véase la nota 1),ff - m/s,,,Operational
bufr4/3/07/053/7/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,008054,Calificador de la velocidad del viento o de las ráfagas de viento,P,,,Operational
bufr4/3/07/053/8/011085,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011085,Velocidad máxima de las ráfagas de viento (véase la nota 2),fmfm - km/h,,,Operational
bufr4/3/07/053/9/011086,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011086,Velocidad máxima de las ráfagas de viento (véase la nota 2),fmfm - kt,,,Operational
bufr4/3/07/053/10/011041,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011041,Velocidad máxima de las ráfagas de viento (véase la nota 2),fmfm - m/s,,,Operational
bufr4/3/07/053/11/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,008054,Calificador de la velocidad del viento o de las ráfagas de viento,Fijar en faltante (anular),,,Operational
bufr4/3/07/053/12/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/07/053/13/020009,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,020009,Indicador general del tiempo (TAF/METAR),CAVOK NSW NSC,,,Operational
bufr4/3/07/053/14/020060,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,020060,Visibilidad horizontal reinante,VVVV,,,Operational
bufr4/3/07/053/15/307014,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,307014,Tiempo significativo presente o previsto,w´w´,,,Operational
bufr4/3/07/053/16/307047,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,307047,"Nubes METAR/SPECI/TAF, en sustitución de 3 07 015",NsNsNshshshs,,,Operational
bufr4/3/07/054/1/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),= 2 m (si no se dispone del valor real),,,Operational
bufr4/3/07/054/2/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,008039,Significación temporal (predicción aeronáutica),= 3 hora de predicción de la temperatura máxima,,,Operational
bufr4/3/07/054/3/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,004003,Día,,,,Operational
bufr4/3/07/054/4/004004,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,004004,Hora,GFGF,,,Operational
bufr4/3/07/054/5/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,008023,Estadísticas de primer orden,= 3 mínimo,,,Operational
bufr4/3/07/054/6/012023,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,012023,Temperatura,TFTF - Celsius,,,Operational
bufr4/3/07/054/7/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,008039,Significación temporal (predicción aeronáutica),= 4 tiempo de predicción de la temperatura mínima,,,Operational
bufr4/3/07/054/8/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,004003,Día,,,,Operational
bufr4/3/07/054/9/004004,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,004004,Hora,GFGF,,,Operational
bufr4/3/07/054/10/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,008023,Estadísticas de primer orden,= 2 máximo,,,Operational
bufr4/3/07/054/11/012023,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,012023,Temperatura,TFTF - Celsius,,,Operational
bufr4/3/07/054/12/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
bufr4/3/07/054/13/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/07/055/1/033045,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(Indicador de cambio y cambios de la predicción),,033045,Probabilidad del suceso siguiente,C2C2,,,Operational
bufr4/3/07/055/2/008016,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(Indicador de cambio y cambios de la predicción),,008016,Calificador de cambio de un pronóstico de tipo tendencia o de un pronóstico de aeródromo,TTTTTT,,,Operational
bufr4/3/07/055/3/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(Indicador de cambio y cambios de la predicción),,008039,Significación temporal (predicción aeronáutica),= 5 hora del comienzo del cambio de predicción,,,Operational
bufr4/3/07/055/4/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(Indicador de cambio y cambios de la predicción),,004003,Día,,,,Operational
bufr4/3/07/055/5/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(Indicador de cambio y cambios de la predicción),,301012,"Hora, minuto",GGgg,,,Operational
bufr4/3/07/055/6/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(Indicador de cambio y cambios de la predicción),,008039,Significación temporal (predicción aeronáutica),= 6 hora de finalización del cambio de predicción,,,Operational
bufr4/3/07/055/7/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(Indicador de cambio y cambios de la predicción),,004003,Día,,,,Operational
bufr4/3/07/055/8/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(Indicador de cambio y cambios de la predicción),,301012,"Hora, minuto",GeGe,,,Operational
bufr4/3/07/055/9/307053,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(Indicador de cambio y cambios de la predicción),,307053,Tiempo previsto en un aeródromo,Durante o después del cambio,,,Operational
bufr4/3/07/056/1/307052,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,307052,Identificación de la predicción de aeródromo e intervalo de tiempo,,,,Operational
bufr4/3/07/056/2/307053,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,307053,Tiempo previsto en un aeródromo,,,,Operational
bufr4/3/07/056/3/307054,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,307054,Predicción de temperaturas extremas,,,,Operational
bufr4/3/07/056/4/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/056/5/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/056/6/307055,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,307055,Indicador de cambio y cambios de la predicción,,,,Operational
bufr4/3/07/060/1/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307060,(Pronóstico de aeródromo – TAF completo),,007061,(Temperatura del suelo por debajo de la superficie terrestre) Profundidad por debajo de la superficie terrestre,,,,Operational
bufr4/3/07/060/2/012030,07,Secuencias de los informes de las observaciones de superficie (tierra),307060,(Pronóstico de aeródromo – TAF completo),,012030,Temperatura del suelo,,,,Operational
bufr4/3/07/061/1/301031,07,Secuencias de los informes de las observaciones de superficie (tierra),307061,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de gran exactitud),,301031,"Identificación y tipo de estación, fecha/hora, localización (gran exactitud), altura de la estación",,,,Operational
bufr4/3/07/061/2/101005,07,Secuencias de los informes de las observaciones de superficie (tierra),307061,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de gran exactitud),,101005,Repetir 1 descriptor 5 veces,,,,Operational
bufr4/3/07/061/3/307060,07,Secuencias de los informes de las observaciones de superficie (tierra),307061,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de gran exactitud),,307060,Temperatura del suelo por debajo de la superficie terrestre,,,,Operational
bufr4/3/07/062/1/301032,07,Secuencias de los informes de las observaciones de superficie (tierra),307062,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de exactitud aproximada),,301032,"Identificación y tipo de estación, fecha/hora, localización (exactitud aproximada), altura de la estación",,,,Operational
bufr4/3/07/062/2/101005,07,Secuencias de los informes de las observaciones de superficie (tierra),307062,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de exactitud aproximada),,101005,Repetir 1 descriptor 5 veces,,,,Operational
