Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/01/046/9/202000,01,Secuencias correspondientes a la posición y a la identificación,301046,"Identificador del satélite, dirección del movimiento, sensor, función del modelo, programa informático, resolución",,202000,Cambio de escala,Anular,,,Operational
bufr4/3/01/046/10/005040,01,Secuencias correspondientes a la posición y a la identificación,301046,"Identificador del satélite, dirección del movimiento, sensor, función del modelo, programa informático, resolución",,005040,Número de órbita,,,,Operational
bufr4/3/01/047/1/001007,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,001007,Identificador del satélite,,,,Operational
bufr4/3/01/047/2/025060,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,025060,Identificación del programa informático,,,,Operational
bufr4/3/01/047/3/001033,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,001033,Identificación del centro de origen/generación,,,,Operational
bufr4/3/01/047/4/001034,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,001034,Identificación del centro secundario de origen/ generación,,,,Operational
bufr4/3/01/047/5/001012,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,001012,Dirección del movimiento de la plataforma de observación móvil,,,,Operational
bufr4/3/01/047/6/301045,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,301045,Ubicación y velocidad del satélite,,,,Operational
bufr4/3/01/047/7/002021,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,002021,Datos de los instrumentos satelitales utilizados en las operaciones de proceso,,,,Operational
bufr4/3/01/047/8/301011,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,301011,"Año, mes, día",,,,Operational
bufr4/3/01/047/9/301012,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,301012,"Hora, minuto",16 bits,,,Operational
bufr4/3/01/047/10/201138,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,201138,Cambio de anchura de los datos,,,,Operational
bufr4/3/01/047/11/202131,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,202131,Cambio de escala,Escala: 3,,,Operational
bufr4/3/01/047/12/004006,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,004006,Segundo,,,,Operational
bufr4/3/01/047/13/201000,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,201000,Cambio de anchura de los datos,Anular,,,Operational
bufr4/3/01/047/14/202000,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,202000,Cambio de escala,Anular,,,Operational
bufr4/3/01/047/15/301023,01,Secuencias correspondientes a la posición y a la identificación,301047,Encabezamiento del producto ERS,,301023,Latitud/longitud (precisión aproximada),,,,Operational
bufr4/3/01/048/1/002104,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,002104,Polarización de la antena,,,,Operational
bufr4/3/01/048/2/002121,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,002121,Frecuencia media,,,,Operational
bufr4/3/01/048/3/002113,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,002113,Número de miradas de azimut,,,,Operational
bufr4/3/01/048/4/002026,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,002026,Resolución en sentido transversal a la trayectoria,,,,Operational
bufr4/3/01/048/5/002027,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,002027,Resolución en el sentido de la trayectoria,,,,Operational
bufr4/3/01/048/6/002111,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,002111,Ángulo de incidencia del radar,,,,Operational
bufr4/3/01/048/7/002140,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,002140,Ángulo de azimut del haz de radar del satélite,,,,Operational
bufr4/3/01/048/8/202127,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,202127,Cambio de escala,Escala: –1,,,Operational
bufr4/3/01/048/9/001013,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,001013,Velocidad del movimiento de la plataforma de observación móvil,Velocidad de la plataforma del radar,,,Operational
bufr4/3/01/048/10/202126,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,202126,Cambio de escala,Escala: –2,,,Operational
bufr4/3/01/048/11/007001,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,007001,Altura de la estación,Altitud de la plataforma del radar,,,Operational
bufr4/3/01/048/12/202000,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,202000,Cambio de escala,Anular,,,Operational
bufr4/3/01/048/13/025010,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,025010,Tratamiento de ecos parásitos,,,,Operational
bufr4/3/01/048/14/021064,01,Secuencias correspondientes a la posición y a la identificación,301048,Parámetros de radar,,021064,Ruido estimado de los ecos parásitos,,,,Operational
bufr4/3/01/049/1/002111,01,Secuencias correspondientes a la posición y a la identificación,301049,Datos del haz del radar,,002111,Ángulo de incidencia del radar,,,,Operational
bufr4/3/01/049/2/002112,01,Secuencias correspondientes a la posición y a la identificación,301049,Datos del haz del radar,,002112,Ángulo de mirada del radar,,,,Operational
bufr4/3/01/049/3/021062,01,Secuencias correspondientes a la posición y a la identificación,301049,Datos del haz del radar,,021062,Retrodispersión,,,,Operational
bufr4/3/01/049/4/021063,01,Secuencias correspondientes a la posición y a la identificación,301049,Datos del haz del radar,,021063,Resolución radiométrica (valor del ruido),,,,Operational
bufr4/3/01/049/5/021065,01,Secuencias correspondientes a la posición y a la identificación,301049,Datos del haz del radar,,021065,Contador de paquetes faltante,,,,Operational
bufr4/3/01/051/1/001006,01,Secuencias correspondientes a la posición y a la identificación,301051,"Número de vuelo, sistema de navegación, fecha/hora, localización, fase del vuelo",,001006,Identificador de aeronave,,,,Operational
bufr4/3/01/051/2/002061,01,Secuencias correspondientes a la posición y a la identificación,301051,"Número de vuelo, sistema de navegación, fecha/hora, localización, fase del vuelo",,002061,Sistema de navegación de la aeronave,,,,Operational
bufr4/3/01/051/3/301011,01,Secuencias correspondientes a la posición y a la identificación,301051,"Número de vuelo, sistema de navegación, fecha/hora, localización, fase del vuelo",,301011,"Año, mes, día",,,,Operational
bufr4/3/01/051/4/301012,01,Secuencias correspondientes a la posición y a la identificación,301051,"Número de vuelo, sistema de navegación, fecha/hora, localización, fase del vuelo",,301012,"Hora, minuto",,,,Operational
bufr4/3/01/051/5/301021,01,Secuencias correspondientes a la posición y a la identificación,301051,"Número de vuelo, sistema de navegación, fecha/hora, localización, fase del vuelo",,301021,Latitud/longitud (gran precisión),,,,Operational
bufr4/3/01/051/6/008004,01,Secuencias correspondientes a la posición y a la identificación,301051,"Número de vuelo, sistema de navegación, fecha/hora, localización, fase del vuelo",,008004,Fase del vuelo de la aeronave,,,,Operational
bufr4/3/01/055/1/001005,01,Secuencias correspondientes a la posición y a la identificación,301055,"Identificación y tipo de estación, fecha/hora, localización (gran precisión), movimiento",,001005,Identificador de la boya/plataforma,,,,Operational
bufr4/3/01/055/2/002001,01,Secuencias correspondientes a la posición y a la identificación,301055,"Identificación y tipo de estación, fecha/hora, localización (gran precisión), movimiento",,002001,Tipo de estación,,,,Operational
bufr4/3/01/055/3/301011,01,Secuencias correspondientes a la posición y a la identificación,301055,"Identificación y tipo de estación, fecha/hora, localización (gran precisión), movimiento",,301011,"Año, mes, día",,,,Operational
bufr4/3/01/055/4/301012,01,Secuencias correspondientes a la posición y a la identificación,301055,"Identificación y tipo de estación, fecha/hora, localización (gran precisión), movimiento",,301012,"Hora, minuto",,,,Operational
bufr4/3/01/055/5/301021,01,Secuencias correspondientes a la posición y a la identificación,301055,"Identificación y tipo de estación, fecha/hora, localización (gran precisión), movimiento",,301021,Latitud/longitud (gran precisión),,,,Operational
bufr4/3/01/055/6/001012,01,Secuencias correspondientes a la posición y a la identificación,301055,"Identificación y tipo de estación, fecha/hora, localización (gran precisión), movimiento",,001012,Dirección del movimiento de la plataforma de observación,,,,Operational
bufr4/3/01/055/7/001014,01,Secuencias correspondientes a la posición y a la identificación,301055,"Identificación y tipo de estación, fecha/hora, localización (gran precisión), movimiento",,001014,Velocidad de deriva de la plataforma (gran precisión),,,,Operational
bufr4/3/01/056/1/001087,01,Secuencias correspondientes a la posición y a la identificación,301056,"Secuencia para la identificación de la plataforma, tipo, hora y emplazamiento del informe de observación",,001087,Indicador ampliado de la plataforma de observación marina de la OMM,Número de la OMM (identificador ampliado de siete dígitos),,,Operational
bufr4/3/01/056/2/001011,01,Secuencias correspondientes a la posición y a la identificación,301056,"Secuencia para la identificación de la plataforma, tipo, hora y emplazamiento del informe de observación",,001011,Identificador del buque o de la estación terrestre móvil,Señal de llamada (donde se asigna),,,Operational
bufr4/3/01/056/3/001015,01,Secuencias correspondientes a la posición y a la identificación,301056,"Secuencia para la identificación de la plataforma, tipo, hora y emplazamiento del informe de observación",,001015,Nombre o emplazamiento de la estación,Nombre de la plataforma,,,Operational
bufr4/3/01/056/4/002008,01,Secuencias correspondientes a la posición y a la identificación,301056,"Secuencia para la identificación de la plataforma, tipo, hora y emplazamiento del informe de observación",,002008,Tipo de plataforma marina,,,,Operational
bufr4/3/01/056/5/002001,01,Secuencias correspondientes a la posición y a la identificación,301056,"Secuencia para la identificación de la plataforma, tipo, hora y emplazamiento del informe de observación",,002001,Tipo de estación,,,,Operational
bufr4/3/01/056/6/301011,01,Secuencias correspondientes a la posición y a la identificación,301056,"Secuencia para la identificación de la plataforma, tipo, hora y emplazamiento del informe de observación",,301011,"Año, mes, día",,,,Operational
bufr4/3/01/056/7/301012,01,Secuencias correspondientes a la posición y a la identificación,301056,"Secuencia para la identificación de la plataforma, tipo, hora y emplazamiento del informe de observación",,301012,"Hora, minuto",,,,Operational
bufr4/3/01/056/8/301021,01,Secuencias correspondientes a la posición y a la identificación,301056,"Secuencia para la identificación de la plataforma, tipo, hora y emplazamiento del informe de observación",,301021,Latitud/longitud (gran precisión),,,,Operational
bufr4/3/01/056/9/007030,01,Secuencias correspondientes a la posición y a la identificación,301056,"Secuencia para la identificación de la plataforma, tipo, hora y emplazamiento del informe de observación",,007030,Altura del suelo de la estación sobre el nivel medio del mar,Altura de la plataforma de la estación sobre el nivel medio del mar,,,Operational
bufr4/3/01/056/10/007031,01,Secuencias correspondientes a la posición y a la identificación,301056,"Secuencia para la identificación de la plataforma, tipo, hora y emplazamiento del informe de observación",,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/01/058/1/301011,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,D�a/fecha del rel�mpago,301011," A�o, mes, d�a",,,,
bufr4/3/01/058/2/301012,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,301012," Hora, minuto",,,,
bufr4/3/01/058/3/201152,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,201152, Cambio de anchura de datos,,,,
bufr4/3/01/058/4/02135,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,02135,Cambio de escala,,,,Operational
bufr4/3/01/058/5/04006,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,04006,Segundo,,,,Operational
bufr4/3/01/058/6/02000,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,02000,Cambio de escala,,,,Operational
bufr4/3/01/058/7/01000,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,01000,Cambio de anchura de datos,,,,Operational
bufr4/3/01/058/8/301021,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,Coordenadas horizontales y verticales del relámpago,301021,Latitud/longitud (gran precisión),,,,Operational
bufr4/3/01/058/9/020111,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020111,Componente mayor de la elipse de error del eje x,,,,Operational
bufr4/3/01/058/10/020112,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020112,Componente menor de la elipse de error del eje y,,,,Operational
bufr4/3/01/058/11/020113,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020113,Componente de la elipse de error del eje z,,,,Operational
bufr4/3/01/058/12/020114,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020114,Ángulo del eje x en la elipse de error,,,,Operational
bufr4/3/01/058/13/020115,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020115,Ángulo del eje z en la elipse de error,,,,Operational
bufr4/3/01/058/14/020116,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020116,Altura de la base de las nubes a la que se emite la descarga,,,,Operational
bufr4/3/01/058/15/020117,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,Información sobre la emisión,020117,Amplitud de la descarga eléctrica,,,,Operational
bufr4/3/01/058/16/020118,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020118,Error de detección de la descarga eléctrica,,,,Operational
bufr4/3/01/058/17/020119,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020119,Polaridad de la descarga eléctrica,,,,Operational
bufr4/3/01/058/18/025035,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,025035,Método de decisión para la polaridad,V o A,,,Operational
bufr4/3/01/058/19/020121,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020121,Valor umbral para la decisión de polaridad,,,,Operational
bufr4/3/01/058/20/020123,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020123,Valor umbral para la decisión de polaridad,,,,Operational
bufr4/3/01/058/21/020124,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020124,Rayo o relámpago,,,,Operational
bufr4/3/01/058/22/025175,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,025175,Residuo modificado,,,,Operational
bufr4/3/01/058/23/020123,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,020123,Otros fenómenos meteorológicos,Identificación de nube a tierra o de nube a nube,,,Operational
bufr4/3/01/058/24/025063,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,Procesamiento con detección,025063,Identificador de procesador central o de sistema,,,,Operational
bufr4/3/01/058/25/202136,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,202136,Cambio de escala,,,,Operational
bufr4/3/01/058/26/201136,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,201136,Cambio de anchura de datos,,,,Operational
bufr4/3/01/058/27/002121,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,002121,Frecuencia media,"Definir la frecuencia central, si se utiliza",,,Operational
bufr4/3/01/058/28/201000,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,201000,Cambio de anchura de datos,,,,Operational
bufr4/3/01/058/29/202000,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,202000,Cambio de escala,,,,Operational
bufr4/3/01/058/30/025061,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,025061,Identificación del programa informático y número de versión,,,,Operational
bufr4/3/01/058/31/002184,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,002184,Tipo de sensor de detección del rayo,,,,Operational
bufr4/3/01/058/32/002189,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,002189,Capacidad para distinguir entre descargas eléctricas,,,,Operational
bufr4/3/01/058/33/025036,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,025036,Método de ubicación de parásitos atmosféricos,,,,Operational
bufr4/3/01/058/34/101000,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/01/058/35/031002,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,031002,Factor ampliado de repetición diferida del descriptor,Número de sensores considerados,,,Operational
bufr4/3/01/058/36/301059,01,Secuencias correspondientes a la posición y a la identificación,301058,Episodio de relámpago universal,,301059,Identificación de emplazamiento del sensor e instrumentos,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,301 059,Identificación del emplazamiento del sensor e instrumentos,,301021,Latitud/longitud (gran precisión),Sensor,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,301 059,Identificación del emplazamiento del sensor e instrumentos,,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,301 059,Identificación del emplazamiento del sensor e instrumentos,,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Sensor para relámpagos,,,Operational
bufr4/3/01/062/1/101000,01,Secuencias correspondientes a la posición y a la identificación,301062,Posición(es) del radar,,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/01/062/2/031001,01,Secuencias correspondientes a la posición y a la identificación,301062,Posición(es) del radar,,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/01/062/3/301001,01,Secuencias correspondientes a la posición y a la identificación,301062,Posición(es) del radar,,301001,Números de bloque y de la estación de la OMM,,,,Operational
bufr4/3/01/065/1/001006,01,Secuencias correspondientes a la posición y a la identificación,301065,Identificación de ACARS,,001006,Número de vuelo de la aeronave (véase la nota 10),,,,Operational
bufr4/3/01/065/2/001008,01,Secuencias correspondientes a la posición y a la identificación,301065,Identificación de ACARS,,001008,Número de matrícula de aeronave u otra identificación (véase la nota 10),,,,Operational
bufr4/3/01/065/3/002001,01,Secuencias correspondientes a la posición y a la identificación,301065,Identificación de ACARS,,002001,Tipo de estación,,,,Operational
bufr4/3/01/065/4/002002,01,Secuencias correspondientes a la posición y a la identificación,301065,Identificación de ACARS,,002002,Tipo de instrumento utilizado para la medición del viento,,,,Operational
bufr4/3/01/065/5/002005,01,Secuencias correspondientes a la posición y a la identificación,301065,Identificación de ACARS,,002005,Precisión de la observación de la temperatura,,,,Operational
bufr4/3/01/065/6/002062,01,Secuencias correspondientes a la posición y a la identificación,301065,Identificación de ACARS,,002062,Tipo de sistema de retransmisión de datos de la aeronave,,,,Operational
bufr4/3/01/065/7/002070,01,Secuencias correspondientes a la posición y a la identificación,301065,Identificación de ACARS,,002070,Especificación original de latitud/longitud,,,,Operational
bufr4/3/01/065/8/002065,01,Secuencias correspondientes a la posición y a la identificación,301065,Identificación de ACARS,,002065,Estación ACARS de recepción en tierra,,,,Operational
bufr4/3/01/066/1/301011,01,Secuencias correspondientes a la posición y a la identificación,301066,Ubicación de ACARS,,301011,"Año, mes, día",,,,Operational
bufr4/3/01/066/2/301013,01,Secuencias correspondientes a la posición y a la identificación,301066,Ubicación de ACARS,,301013,"Hora, minuto, segundo",,,,Operational
bufr4/3/01/066/3/301023,01,Secuencias correspondientes a la posición y a la identificación,301066,Ubicación de ACARS,,301023,Latitud/longitud (precisión aproximada),,,,Operational
bufr4/3/01/066/4/007004,01,Secuencias correspondientes a la posición y a la identificación,301066,Ubicación de ACARS,,007004,Presión,,,,Operational
bufr4/3/01/066/5/002064,01,Secuencias correspondientes a la posición y a la identificación,301066,Ubicación de ACARS,,002064,Calidad del ángulo de balanceo de la aeronave,,,,Operational
bufr4/3/01/066/6/008004,01,Secuencias correspondientes a la posición y a la identificación,301066,Ubicación de ACARS,,008004,Fase de vuelo de la aeronave,,,,Operational
bufr4/3/01/070/1/002143,01,Secuencias correspondientes a la posición y a la identificación,301070,Instrumento para medir el ozono – espectrofotómetro Brewer,,002143,Tipo de instrumento de medición del ozono,,,,Operational
bufr4/3/01/070/2/002142,01,Secuencias correspondientes a la posición y a la identificación,301070,Instrumento para medir el ozono – espectrofotómetro Brewer,,002142,Número de serie/identificador del tipo de instrumento de medición del ozono,,,,Operational
bufr4/3/01/070/3/002144,01,Secuencias correspondientes a la posición y a la identificación,301070,Instrumento para medir el ozono – espectrofotómetro Brewer,,002144,Tipo de fuente luminosa para el espectrofotómetro de Brewer,,,,Operational
bufr4/3/01/071/1/001007,01,Secuencias correspondientes a la posición y a la identificación,301071,Identificador del satélite/resolución de generación,,001007,Identificador del satélite,,,,Operational
bufr4/3/01/071/2/001031,01,Secuencias correspondientes a la posición y a la identificación,301071,Identificador del satélite/resolución de generación,,001031,Identificación del centro de origen/generación,,,,Operational
bufr4/3/01/071/3/002020,01,Secuencias correspondientes a la posición y a la identificación,301071,Identificador del satélite/resolución de generación,,002020,Clasificación de los satélites,,,,Operational
bufr4/3/01/071/4/002028,01,Secuencias correspondientes a la posición y a la identificación,301071,Identificador del satélite/resolución de generación,,002028,Dimensión del segmento en el nadir en la dirección X,,,,Operational
bufr4/3/01/071/5/002029,01,Secuencias correspondientes a la posición y a la identificación,301071,Identificador del satélite/resolución de generación,,002029,Dimensión del segmento en el nadir en la dirección Y,,,,Operational
bufr4/3/01/072/1/301071,01,Secuencias correspondientes a la posición y a la identificación,301072,Identificación del satélite,,301071,Identificador del satélite/resolución de generación,,,,Operational
bufr4/3/01/072/2/301011,01,Secuencias correspondientes a la posición y a la identificación,301072,Identificación del satélite,,301011,"Año, mes, día",,,,Operational
bufr4/3/01/072/3/301013,01,Secuencias correspondientes a la posición y a la identificación,301072,Identificación del satélite,,301013,"Hora, minuto, segundo",,,,Operational
bufr4/3/01/072/4/301021,01,Secuencias correspondientes a la posición y a la identificación,301072,Identificación del satélite,,301021,Latitud/longitud (gran precisión),,,,Operational
bufr4/3/01/074/1/002143,01,Secuencias correspondientes a la posición y a la identificación,301074,Instrumento para medir el ozono — espectrofotómetro Dobson,,002143,Tipo de instrumento de medición del ozono,,,,Operational
bufr4/3/01/074/2/002142,01,Secuencias correspondientes a la posición y a la identificación,301074,Instrumento para medir el ozono — espectrofotómetro Dobson,,002142,Número de serie/identificador del tipo de instrumento de medición del ozono,,,,Operational
bufr4/3/01/074/3/002145,01,Secuencias correspondientes a la posición y a la identificación,301074,Instrumento para medir el ozono — espectrofotómetro Dobson,,002145,Ajuste de la longitud de onda para los instrumentos Dobson,,,,Operational
bufr4/3/01/074/4/002146,01,Secuencias correspondientes a la posición y a la identificación,301074,Instrumento para medir el ozono — espectrofotómetro Dobson,,002146,Condiciones de la fuente para los instrumentos Dobson,,,,Operational
bufr4/3/01/075/1/301001,01,Secuencias correspondientes a la posición y a la identificación,301075,Identificación del sondeo,,301001,Números de bloque y de la estación de la OMM,,,,Operational
bufr4/3/01/075/2/001015,01,Secuencias correspondientes a la posición y a la identificación,301075,Identificación del sondeo,,001015,Nombre de la estación o emplazamiento,,,,Operational
bufr4/3/01/075/3/301024,01,Secuencias correspondientes a la posición y a la identificación,301075,Identificación del sondeo,,301024,"Latitud/ longitud (precisión aproximada), altura de la estación",,,,Operational
bufr4/3/01/075/4/008021,01,Secuencias correspondientes a la posición y a la identificación,301075,Identificación del sondeo,,008021,Significación temporal,,,,Operational
bufr4/3/01/075/5/301011,01,Secuencias correspondientes a la posición y a la identificación,301075,Identificación del sondeo,,301011,"Año, mes, día",,,,Operational
bufr4/3/01/075/6/301012,01,Secuencias correspondientes a la posición y a la identificación,301075,Identificación del sondeo,,301012,"Hora, minuto",,,,Operational
bufr4/3/01/076/1/002011,01,Secuencias correspondientes a la posición y a la identificación,301076,Instrumento de sondeo para medir el ozono,,002011,Tipo de radiosonda,,,,Operational
bufr4/3/01/076/2/002143,01,Secuencias correspondientes a la posición y a la identificación,301076,Instrumento de sondeo para medir el ozono,,002143,Tipo de instrumento de medición del ozono,,,,Operational
bufr4/3/01/076/3/002142,01,Secuencias correspondientes a la posición y a la identificación,301076,Instrumento de sondeo para medir el ozono,,002142,Número de serie/identificador del tipo de instrumento de medición del ozono,,,,Operational
bufr4/3/01/089/1/301101,01,Secuencias correspondientes a la posición y a la identificación,301089,Identificación nacional de la estación,,301101,Identificador de estado,,,,Operational
bufr4/3/01/089/2/301102,01,Secuencias correspondientes a la posición y a la identificación,301089,Identificación nacional de la estación,,301102,Número nacional de la estación,,,,Operational
bufr4/3/01/090/1/301004,01,Secuencias correspondientes a la posición y a la identificación,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,301004,Identificación de la estación de superficie,,,,Operational
bufr4/3/01/090/2/301011,01,Secuencias correspondientes a la posición y a la identificación,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,301011,"Año, mes, día",,,,Operational
bufr4/3/01/090/3/301012,01,Secuencias correspondientes a la posición y a la identificación,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,301012,"Hora, minuto",,,,Operational
bufr4/3/01/090/4/301021,01,Secuencias correspondientes a la posición y a la identificación,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,301021,Latitud/longitud (gran precisión),,,,Operational
bufr4/3/01/090/5/007030,01,Secuencias correspondientes a la posición y a la identificación,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational
bufr4/3/01/090/6/007031,01,Secuencias correspondientes a la posición y a la identificación,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/01/091/1/002180,01,Secuencias correspondientes a la posición y a la identificación,301091,Instrumentos en la estación de superficie,,002180,Principal sistema de detección de tiempo presente,,,,Operational
bufr4/3/01/091/2/002181,01,Secuencias correspondientes a la posición y a la identificación,301091,Instrumentos en la estación de superficie,,002181,Sensor suplementario de tiempo presente,,,,Operational
bufr4/3/01/091/3/002182,01,Secuencias correspondientes a la posición y a la identificación,301091,Instrumentos en la estación de superficie,,002182,Sistema de medición de la visibilidad,,,,Operational
bufr4/3/01/091/4/002183,01,Secuencias correspondientes a la posición y a la identificación,301091,Instrumentos en la estación de superficie,,002183,Sistema de detección de nubes,,,,Operational
bufr4/3/01/091/5/002184,01,Secuencias correspondientes a la posición y a la identificación,301091,Instrumentos en la estación de superficie,,002184,Tipo de sensor de detección del rayo,,,,Operational
bufr4/3/01/091/6/002179,01,Secuencias correspondientes a la posición y a la identificación,301091,Instrumentos en la estación de superficie,,002179,Tipo de algoritmo de la condición del cielo,,,,Operational
bufr4/3/01/091/7/002186,01,Secuencias correspondientes a la posición y a la identificación,301091,Instrumentos en la estación de superficie,,002186,Capacidad para detectar fenómenos de precipitación,,,,Operational
bufr4/3/01/091/8/002187,01,Secuencias correspondientes a la posición y a la identificación,301091,Instrumentos en la estación de superficie,,002187,Capacidad para detectar otros fenómenos meteorológicos,,,,Operational
bufr4/3/01/091/9/002188,01,Secuencias correspondientes a la posición y a la identificación,301091,Instrumentos en la estación de superficie,,002188,Capacidad para detectar el oscurecimiento,,,,Operational
bufr4/3/01/091/10/002189,01,Secuencias correspondientes a la posición y a la identificación,301091,Instrumentos en la estación de superficie,,002189,Capacidad para distinguir entre descargas eléctricas,,,,Operational
bufr4/3/01/092/1/001011,01,Secuencias correspondientes a la posición y a la identificación,301092,"Identificación de la estación móvil de superficie, hora, coordenadas horizontal y vertical",,001011,Identificador del buque o de la estación terrestre móvil,,,,Operational
bufr4/3/01/092/2/001003,01,Secuencias correspondientes a la posición y a la identificación,301092,"Identificación de la estación móvil de superficie, hora, coordenadas horizontal y vertical",,001003,Número de Región de la OMM /zona geográfica,,,,Operational
