Id,﻿Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/40/008/21/005043,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,005043,Número del campo de visión,,,,Operational
bufr4/3/40/008/22/005040,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,005040,Número de órbita,,,,Operational
bufr4/3/40/008/23/201133,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,201133,Cambio de anchura de datos,Añadir 5 a la anchura,,,Operational
bufr4/3/40/008/24/005041,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,005041,Número de la línea de exploración,,,,Operational
bufr4/3/40/008/25/201000,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/40/008/26/201132,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,201132,Cambio de anchura de datos,Añadir 4 a la anchura,,,Operational
bufr4/3/40/008/27/025070,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,025070,Número de tramas principales,,,,Operational
bufr4/3/40/008/28/201000,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/40/008/29/202126,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,202126,Cambio de escala,Sustraer 2 a la escala,,,Operational
bufr4/3/40/008/30/007001,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,007001,Altura de la estación,,,,Operational
bufr4/3/40/008/31/202000,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la ubicación,202000,Cambio de escala,Anular,,,Operational
bufr4/3/40/008/32/103003,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la calidad,103003,Repetir 3 descriptores 3 veces,,,,Operational
bufr4/3/40/008/33/025140,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la calidad,025140,Canal de comienzo,,,,Operational
bufr4/3/40/008/34/025141,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la calidad,025141,Canal de terminación,,,,Operational
bufr4/3/40/008/35/033060,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la calidad,033060,GqisFlagQual — IASI individual -banderín de calidad del sistema,,,,Operational
bufr4/3/40/008/36/033061,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la calidad,033061,GqisQualIndex —indicador del funcionamiento del ruido instrumental (contribuciones de calibración espectral y radiométrica),,,,Operational
bufr4/3/40/008/37/033062,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la calidad,033062,GqisQualIndexLoc — indicador del índice de calidad geométrica,,,,Operational
bufr4/3/40/008/38/033063,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la calidad,033063,GqisQualIndexRad — indicador del funcionamiento del ruido instrumental (contribuciones de calibración radiométrica),,,,Operational
bufr4/3/40/008/39/033064,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la calidad,033064,"GqisQualIndexRad — indicador del
funcionamiento del ruido instrumental (contribuciones de calibración espectral)",,,,Operational
bufr4/3/40/008/40/033065,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la calidad,033065,GqisSysTecSondQual — productos de sistema TEC función de calidad,,,,Operational
bufr4/3/40/008/41/040020,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Información sobre la calidad,040020,GqisFlagQualDetailed — banderín de calidad del sistema,,,,Operational
bufr4/3/40/008/42/101010,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Subconjunto de canales de IASI,101010,Repetir 1 descriptor 10 veces,,,,
bufr4/3/40/008/43/340002,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Subconjunto de canales de IASI,340002,Descripción de la banda,,,,
bufr4/3/40/008/44/104000,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Subconjunto de canales de IASI,104000,Repetición diferida de 4 descriptores,,,,
bufr4/3/40/008/45/031002,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Subconjunto de canales de IASI,031002,Factor ampliado de repetición diferida del descriptor,,,,
bufr4/3/40/008/46/201136,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Subconjunto de canales de IASI,201136,Cambio de la anchura de datos,Añadir 8 a la anchura,,,Operational
bufr4/3/40/008/47/005042,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Subconjunto de canales de IASI,005042,Número del canal,,,,Operational
bufr4/3/40/008/48/201000,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Subconjunto de canales de IASI,201000,Cambio de la anchura de datos,Anular,,,Operational
bufr4/3/40/008/49/014046,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Subconjunto de canales de IASI,014046,Radiancia ajustada,,,,Operational
bufr4/3/40/008/50/108003,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Definición de la banda del instrumento,108003,Repetir 8 descriptores 3 veces,,,,Operational
bufr4/3/40/008/51/025140,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Definición de la banda del instrumento,025140,Canal de comienzo,,,,Operational
bufr4/3/40/008/52/025141,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Definición de la banda del instrumento,025141,Canal de terminación,,,,Operational
bufr4/3/40/008/53/040026,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Definición de la banda del instrumento,040026,Factor de cuantificación del índice,,,,Operational
bufr4/3/40/008/54/040016,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Definición de la banda del instrumento,040016,Media cuadrática residual en la franja,,,,Operational
bufr4/3/40/008/55/025062,40,Secuencias adicionales de los informes satelitales,340008,"(Secuencia de IASI que combina resultados de PC, selección de canales y datos mejorados)",Definición de la banda del instrumento,025062,Identificación de la base de datos,,,,Operational
bufr4/3/40/008/56/101000,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Índices del componente principal de la banda,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/40/008/57/031002,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Índices del componente principal de la banda,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/40/008/58/040017,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Índices del componente principal de la banda,040017,Índice no normalizado del componente principal,,,,Operational
bufr4/3/40/008/59/002019,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,002019,Instrumentos de satélite,,,,Operational
bufr4/3/40/008/60/025051,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,025051,Combinación de los canales del radiómetro AVHRR,,,,Operational
bufr4/3/40/008/61/101007,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,101007,Repetir 1 descriptor 7 veces,,,,Operational
bufr4/3/40/008/62/340004,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,340004,Escena única AVHRR de nivel 1c IASI,,,,Operational
bufr4/3/40/008/63/020081,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,020081,Nubosidad en el segmento,,,,Operational
bufr4/3/40/008/64/008029,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,008029,Tipo de superficie,,,,Operational
bufr4/3/40/008/65/020083,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,020083,Parte del segmento cubierta por la escena,,,,Operational
bufr4/3/40/008/66/008029,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,008029,Tipo de superficie,,,,Operational
bufr4/3/40/008/67/040018,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,040018,GIacAvgImagIIS – promedio de las mediciones del reproductor de imágenes,,,,Operational
bufr4/3/40/008/68/040019,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,040019,GIacVarImagIIS – variancia de las mediciones del reproductor de imágenes,,,,Operational
bufr4/3/40/008/69/040021,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,040021,Fracción de píxel AVHRR ponderado en el campo de visión de IASI cubierto de nieve/hielo,,,,Operational
bufr4/3/40/008/70/040022,40,Secuencias adicionales de los informes satelitales,340008,Índices del componente principal de la banda,Análisis de las escenas VHRR,040022,"Número de píxeles AVHRR faltantes, defectuosos o ausentes",,,,Operational
bufr4/3/40/009/1/001007,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,001007,Identificador del satélite,,,,
bufr4/3/40/009/2/001031,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,001031,Identificación del centro de origen/generación,,,,
bufr4/3/40/009/3/002019,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,002019,Instrumentos de satélite,,,,
bufr4/3/40/009/4/002020,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,002020,Clasificación de los satélites,,,,
bufr4/3/40/009/5/301011,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,301011,Año,,,,
bufr4/3/40/009/6/301013,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,301013,Hora,,,,
bufr4/3/40/009/7/005040,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,005040,Número de órbita,,,,
bufr4/3/40/009/8/201136,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,201136,Cambio de anchura de datos Añadir 8 a la anchura,,,,
bufr4/3/40/009/9/005041,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,005041,Número de la línea de exploración,,,,
bufr4/3/40/009/10/201000,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,201000,Cambio de anchura de datos Anular,,,,
bufr4/3/40/009/11/025071,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,025071,Número de tramas,,,,
bufr4/3/40/009/12/005001,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,005001,Latitud (gran precisión),,,,
bufr4/3/40/009/13/005001,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,005001,Latitud (gran precisión),,,,
bufr4/3/40/009/14/006001,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,006001,Longitud (gran precisión),,,,
bufr4/3/40/009/15/006001,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,006001,Longitud (gran precisión),,,,
bufr4/3/40/009/16/107064,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,107064,Repetir 7 descriptores 64 veces,,,,
bufr4/3/40/009/17/106032,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,106032,Repetir 6 descriptores 32 veces,,,,Operational
bufr4/3/40/009/18/008012,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,008012,Calificador tierra/mar,,,,Operational
bufr4/3/40/009/19/008013,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,008013,Calificador día/noche,,,,Operational
bufr4/3/40/009/20/008065,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,008065,Indicador de destello solar,,,,Operational
bufr4/3/40/009/21/008072,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,008072,Tipo de píxel(es),,,,Operational
bufr4/3/40/009/22/013039,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,013039,Tipo de terreno (hielo/nieve),,,,Operational
bufr4/3/40/009/23/040015,40,Secuencias adicionales de los informes satelitales,340009,Índices del componente principal de la banda,,040015,Índice de vegetación diferencial normalizado (IVDN),,,,Operational
bufr4/3/40/010/1/001007,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Satélite,001007,Identificador del satélite,,,,
bufr4/3/40/010/2/002019,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Satélite,002019,Instrumentos de satélite,,,,
bufr4/3/40/010/3/001096,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Satélite,001096,Adquisición de estación,,,,
bufr4/3/40/010/4/025061,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Satélite,025061,Identificación y número de versión del software,,,,
bufr4/3/40/010/5/005044,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Satélite,005044,Número de ciclo del satélite,,,,
bufr4/3/40/010/6/005040,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Satélite,005040,Número de órbita,,,,
bufr4/3/40/010/7/001030,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Satélite,001030,Identificador del modelo numérico,,,,
bufr4/3/40/010/8/004001,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Datación,004001,Año,,,,Operational
bufr4/3/40/010/9/004002,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Datación,004002,Mes,,,,Operational
bufr4/3/40/010/10/004003,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Datación,004003,Día,,,,Operational
bufr4/3/40/010/11/004004,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Datación,004004,Hora,,,,Operational
bufr4/3/40/010/12/004005,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Datación,004005,Minuto,,,,Operational
bufr4/3/40/010/13/004007,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Datación,004007,Segundos de un minuto (precisión de microsegundos),,,,Operational
bufr4/3/40/010/14/005001,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Ubicación y tipo de superficie,005001,Latitud (gran precisión),,,,Operational
bufr4/3/40/010/15/006001,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Ubicación y tipo de superficie,006001,Longitud (gran precisión),,,,Operational
bufr4/3/40/010/16/008029,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Ubicación y tipo de superficie,008029,Tipo de superficie,,,,Operational
bufr4/3/40/010/17/008074,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Ubicación y tipo de superficie,008074,Tipo de eco del altímetro,,,,Operational
bufr4/3/40/010/18/008077,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Ubicación y tipo de superficie,008077,Tipo de superficie detectada mediante radiómetro,,,,Operational
bufr4/3/40/010/19/040011,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,040011,Banderín de interpolación,,,,Operational
bufr4/3/40/010/20/025097,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,025097,Estimación del error tridimensional de la órbita del navegador,,,,Operational
bufr4/3/40/010/21/025095,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,025095,Banderín de estado del altímetro,,,,Operational
bufr4/3/40/010/22/025098,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,025098,Banderín de calidad de los datos altimétricos,,,,Operational
bufr4/3/40/010/23/025099,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,025099,Banderín de calidad de la corrección altimétrica,,,,Operational
bufr4/3/40/010/24/021144,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,021144,Banderín de lluvia de altímetro,,,,Operational
bufr4/3/40/010/25/025096,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,025096,Banderín de estado del radiómetro,,,,Operational
bufr4/3/40/010/26/040012,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,040012,Banderín de calidad de datos radiométricos,,,,Operational
bufr4/3/40/010/27/040013,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,040013,Banderín de interpretación de la temperatura de luminancia radiométrica,,,,Operational
bufr4/3/40/010/28/021169,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,021169,Indicador de presencia de hielo,,,,Operational
bufr4/3/40/010/29/040023,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,040023,Banderines de estado del altímetro auxiliar,,,,Operational
bufr4/3/40/010/30/040024,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,040024,Disponibilidad de mapa meteorológico,,,,Operational
bufr4/3/40/010/31/040025,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Banderines,040025,Banderín de interpolación para la marea diurna media,,,,Operational
bufr4/3/40/010/32/022151,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,022151,Alcance oceánico en banda Ku,,,,Operational
bufr4/3/40/010/33/022162,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,022162,Media cuadrática del alcance oceánico en banda Ku a 20 Hz,,,,Operational
bufr4/3/40/010/34/022163,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,022163,Número de puntos válidos a 20 Hz para banda Ku,,,,Operational
bufr4/3/40/010/35/025160,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,025160,Corrección instrumental neta en banda Ku,,,,Operational
bufr4/3/40/010/36/025133,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,025133,Corrección de error sistemático sobre el estado del mar en banda Ku,,,,Operational
bufr4/3/40/010/37/022156,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,022156,Altura de ola significativa en banda Ku,,,,Operational
bufr4/3/40/010/38/022164,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,022164,Media cuadrática de la altura de ola significativa a 20 Hz en banda Ku,,,,Operational
bufr4/3/40/010/39/022165,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,022165,Número de puntos válidos a 20 Hz para altura de ola significativa en banda Ku,,,,Operational
bufr4/3/40/010/40/022166,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,022166,Corrección instrumental neta de la altura de ola significativa en banda Ku,,,,Operational
bufr4/3/40/010/41/021137,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,021137,Coeficiente corregido de retrodispersión oceánica en banda Ku,,,,Operational
bufr4/3/40/010/42/021138,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,021138,Coeficiente corregido estándar de retrodispersión oceánica en banda Ku,,,,Operational
bufr4/3/40/010/43/022167,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,022167,Número de puntos válidos respecto de la retrodispersión en banda Ku,,,,Operational
bufr4/3/40/010/44/021139,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,021139,Corrección instrumental neta en banda Ku para control automático de ganancia,,,,Operational
bufr4/3/40/010/45/021118,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,021118,Corrección de atenuación aplicada a sigma-0,,,,Operational
bufr4/3/40/010/46/021145,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,021145,Control automático de ganancia en banda Ku,,,,Operational
bufr4/3/40/010/47/021146,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,021146,Media cuadrática del control automático de ganancia en banda Ku,,,,Operational
bufr4/3/40/010/48/021147,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda Ku,021147,Número de puntos válidos respecto del control automático de ganancia en banda Ku,,,,Operational
bufr4/3/40/010/49/022168,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,022168,Alcance oceánico en banda C,,,,Operational
bufr4/3/40/010/50/022169,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,022169,Media cuadrática del alcance oceánico en banda C,,,,Operational
bufr4/3/40/010/51/022170,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,022170,Número de puntos válidos a 20 Hz para banda C,,,,Operational
bufr4/3/40/010/52/025161,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,025161,Corrección instrumental neta en banda C,,,,Operational
bufr4/3/40/010/53/025162,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,025162,Corrección de error sistemático sobre el estado del mar en banda C,,,,Operational
bufr4/3/40/010/54/022171,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,022171,Altura de ola significativa en banda C,,,,Operational
bufr4/3/40/010/55/022172,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,022172,Media cuadrática de la altura de ola significativa a 20 Hz en banda C,,,,Operational
bufr4/3/40/010/56/022173,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,022173,Número de puntos válidos a 20 Hz para altura de ola significativa en banda C,,,,Operational
bufr4/3/40/010/57/022174,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,022174,Corrección instrumental neta de la altura de ola significativa en banda C,,,,Operational
bufr4/3/40/010/58/021170,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021170,Coeficiente corregido de retrodispersión oceánica en banda C,,,,Operational
bufr4/3/40/010/59/021171,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021171,Media cuadrática del coeficiente corregido de retrodispersión oceánica en banda C,,,,Operational
bufr4/3/40/010/60/022175,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,022175,Número de puntos válidos respecto de la retrodispersión en banda C,,,,Operational
bufr4/3/40/010/61/021172,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021172,Corrección instrumental neta en banda C para control automático de ganancia,,,,Operational
bufr4/3/40/010/62/021118,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021118,Corrección de atenuación aplicada a sigma-0,,,,Operational
bufr4/3/40/010/63/021173,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021173,Control automático de ganancia en banda C,,,,Operational
bufr4/3/40/010/64/021174,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021174,Media cuadrática del control automático de ganancia en banda C,,,,Operational
bufr4/3/40/010/65/021175,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021175,Número de puntos válidos respecto del control de ganancia automático en banda C,,,,Operational
bufr4/3/40/010/66/002153,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,002153,Frecuencia central del canal satelital,,,,Operational
bufr4/3/40/010/67/012063,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,012063,Temperatura de luminancia,,,,Operational
bufr4/3/40/010/68/002153,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,002153,Frecuencia central del canal satelital,,,,Operational
bufr4/3/40/010/69/012063,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,012063,Temperatura de luminancia,,,,Operational
bufr4/3/40/010/70/002153,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,002153,Frecuencia central del canal satelital,,,,Operational
bufr4/3/40/010/71/012063,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,012063,Temperatura de luminancia,,,,Operational
bufr4/3/40/010/72/013090,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,013090,Contenido de vapor de agua basado en mediciones radiométricas,,,,Operational
bufr4/3/40/010/73/013091,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,013091,Contenido líquido radiométrico,,,,Operational
bufr4/3/40/010/74/007002,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Viento,007002,Altura o altitud,,,,Operational
bufr4/3/40/010/75/011097,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Viento,011097,Velocidad del viento a partir del altímetro,,,,Operational
bufr4/3/40/010/76/011098,40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Viento,011098,Velocidad del viento a partir del radiómetro,,,,Operational
