Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302051,,,012051,Écart type de la température, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302051,,,012016,"Température maximale à 2 m, au cours des 24 heures précédentes", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302051,,,012017,"Température minimale à 2 m, au cours des 24 heures précédentes", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302051,,,013004,Tension de vapeur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302051,,,102004,Répéter 2 descripteurs 4 fois, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302051,,,008051,Identificateur pour le nombre de valeurs manquantes dans le calcul des statistiques, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302051,,,008020,Nombre total de valeurs manquantes (pour le calcul du total ou de la moyenne), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302052,(Données sur la température et l'humidité depuis le navire),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mesure de la température et de l'humidité,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302052,(Données sur la température et l'humidité depuis le navire),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Mesure de la température et de l'humidité,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302052,(Données sur la température et l'humidité depuis le navire),,012101,Température/température de l'air,Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302052,(Données sur la température et l'humidité depuis le navire),,002039,Méthode de mesure de la température du thermomètre mouillé, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302052,(Données sur la température et l'humidité depuis le navire),,012102,Température du thermomètre mouillé,Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302052,(Données sur la température et l'humidité depuis le navire),,012103,Point de rosée,Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302052,(Données sur la température et l'humidité depuis le navire),,013003,Humidité relative, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302053,(Données sur la visibilité depuis le navire),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mesure de la visibilité,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302053,(Données sur la visibilité depuis le navire),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Mesure de la visibilité,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302053,(Données sur la visibilité depuis le navire),,020001,Visibilité horizontale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302054,(Données «instantanées» depuis le navire),,302052,Données sur la température et l'humidité depuis le navire, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302054,(Données «instantanées» depuis le navire),,302053,Données sur la visibilité depuis le navire, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302054,(Données «instantanées» depuis le navire),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302054,(Données «instantanées» depuis le navire),,302034,Précipitations sur les 24 heures écoulées, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302054,(Données «instantanées» depuis le navire),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302054,(Données «instantanées» depuis le navire),,302004,Information générale sur les nuages, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302054,(Données «instantanées» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302054,(Données «instantanées» depuis le navire),,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302054,(Données «instantanées» depuis le navire),,302005,Couche nuageuse, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302055,(Givrage et glace),,020031,Dépôt de glace (épaisseur), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302055,(Givrage et glace),,020032,Vitesse d'accumulation de la glace (estimation), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302055,(Givrage et glace),,020033,Cause de l'accumulation de la glace, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302055,(Givrage et glace),,020034,Concentration des glaces de mer, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302055,(Givrage et glace),,020035,Quantité et type de glace, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302055,(Givrage et glace),,020036,Situation des glaces, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302055,(Givrage et glace),,020037,Évolution de la glace, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302055,(Givrage et glace),,020038,Direction de la lisière des glaces, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302056,(Température de la mer/de l'eau),,002038,Méthode de mesure de la température et/ou de la salinité de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302056,(Température de la mer/de l'eau),,007063,Profondeur sous la surface de la mer/ de l'eau (cm),Mesure de la température de surface de la mer,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302056,(Température de la mer/de l'eau),,022043,Température de la mer/de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302056,(Température de la mer/de l'eau),,007063,Profondeur sous la surface de la mer/ de l'eau (cm),Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302057,(Données océanographiques depuis le navire),,302056,Température de la mer/de l'eau,"Température de surface de la mer, méthode de mesure et profondeur sous la surface",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302057,(Données océanographiques depuis le navire),,302021,Vagues, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302057,(Données océanographiques depuis le navire),,302024,Vagues de la mer du vent et de la houle, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302058,(Données sur les températures extrêmes depuis le navire),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mesure de la température,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302058,(Données sur les températures extrêmes depuis le navire),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Mesure de la température,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302058,(Données sur les températures extrêmes depuis le navire),,004024,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302058,(Données sur les températures extrêmes depuis le navire),,004024,Période ou décalage dans le temps, ,(voir notes 1 et 2),,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302058,(Données sur les températures extrêmes depuis le navire),,012111,"Température maximale, à une hauteur et sur une période déterminées",Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302058,(Données sur les températures extrêmes depuis le navire),,004024,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302058,(Données sur les températures extrêmes depuis le navire),,004024,Période ou décalage dans le temps, ,(voir note 2),,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302058,(Données sur les températures extrêmes depuis le navire),,012112,"Température minimale, à une hauteur et sur une période déterminées",Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mesure du vent,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Mesure du vent,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,002002,Type d'instrument pour la mesure du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,008021,Caractéristique temporelle,"= 2 Moyenne sur une certaine période = -10 minutes, ou nombre de minutes après un changement significatif du vent",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,011001,Direction du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,011002,Vitesse du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,008021,Caractéristique temporelle,Mis à valeur manquante,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,103002,Répéter 3 descripteurs 2 fois, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,004025,Période ou décalage dans le temps,Minutes,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,011043,Direction de la rafale maximale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302059,(Données sur le vent depuis le navire),,011041,Vitesse de la rafale maximale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302060,(Données «pour la période» depuis le navire),,302038,Temps présent et temps passé, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302060,(Données «pour la période» depuis le navire),,302040,Mesure des précipitations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302060,(Données «pour la période» depuis le navire),,302058,Données sur les températures extrêmes depuis le navire, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302060,(Données «pour la période» depuis le navire),,302059,Données sur le vent depuis le navire, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,025188,Méthode employée pour ramener la pression au niveau de la mer, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,302001,Pression et variation de pression en 3 heures, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,302093,Données supplémentaires sur la température et l'humidité depuis le navire, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,302053,Données sur la visibilité depuis le navire, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,302004,Information générale sur les nuages, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,302005,Couche nuageuse, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,008002,Caractéristique verticale (observations en surface),Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,302055,Givrage et glace, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,302056,Température de la mer/de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,302021,Vagues, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302062,(Données «instantanées» depuis le navire),,302024,Vagues de la mer du vent et de la houle, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,302038,Temps présent et temps passé, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,302040,Mesure des précipitations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,302034,Précipitations sur les 24 heures écoulées, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,302058,Données sur les températures extrêmes depuis le navire, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302063,(Données «pour la période» depuis le navire),,302064,Données sur le vent depuis le navire ou la plate-forme marine, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,007033,Hauteur du capteur au-dessus de la surface de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,002002,Type d'instrument pour la mesure du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,008021,Caractéristique temporelle,= 2 Moyenne sur une certaine période,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,011001,Direction du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,011002,Vitesse du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,103000,Répétition différée de 3 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,011043,Direction de la rafale maximale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302064,(Données sur le vent depuis le navire ou la plate-forme marine),,011041,Vitesse de la rafale maximale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020023,Autres phénomènes météorologiques, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020024,Intensité du phénomène, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020027,Apparition du phénomène, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020054,Direction vraie d'où viennent ou dans laquelle sont observés le phénomène indiqué ou les nuages, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020023,Autres phénomènes météorologiques, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020027,Apparition du phénomène, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020054,Direction vraie d'où viennent ou dans laquelle sont observés le phénomène indiqué ou les nuages, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020025,Obscurcissement, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020026,Caractéristique de l'obscurcissement, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020027,Apparition du phénomène, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020040,Évolution de la chasse-neige, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020066,Diamètre maximal des grêlons, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020027,Apparition du phénomène, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020021,Type de précipitation, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020067,Diamètre du dépôt, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302066,(Phénomènes météorologiques dangereux),,020027,Apparition du phénomène, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,001023,Numéro de la séquence d'observations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données «instantanées» supplémentaires ,004025,Période ou décalage dans le temps,= 0 minute,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données «instantanées» supplémentaires ,002177,"Méthode de mesure de l'épaisseur de neige"," = 0 Observation manuelle, = 1 Ultrasons, = 2 Caméra vidéo, = 3 Laser, = 4-13 En réserve, = 14 Autre, = 15 Valeur manquante",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le temps présent,101000,Répétition différée de 1 descripteur," ",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le temps présent,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le temps présent,020003,Temps présent,"960ww, 961ww",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Visibilité dans différentes directions,103000,Répétition différée de 3 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Visibilité dans différentes directions,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Visibilité dans différentes directions,005021,Direction ou azimut,981VV-988VV,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Visibilité dans différentes directions,020001,Visibilité horizontale,VV,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Visibilité dans différentes directions,005021,Direction ou azimut,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(observations émanant d'une station côtière),Données sur la mer  ,101000,Répétition différée de 1 descripteur," ",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,302056,Température de la mer/de l'eau,"Température de surface de la mer/ de l'eau, méthode de mesure et profondeur sous la surface de l'eau",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,103000,Répétition différée de 3 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,033041,Caractéristique de la valeur suivante, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,020058,Visibilité sur la mer depuis une station côtière,980VVss,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,022061,État de la mer,924SV,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,302022,Vagues de la mer du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données sur la mer  ,302023,Vagues de la houle, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,104000,Répétition différée de 4 descripteurs," ",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,020054,Direction vraie d'où viennent ou dans laquelle sont observés le phénomène indiqué ou les nuages,"Da, Dp",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,020137,Évolution des nuages,940Cn3,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,020012,Type de nuage,"941CD, 943CLDP",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,020090,Nuages spéciaux,993CDa,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,103000,Répétition différée de 3 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,020054,Direction vraie d'où viennent ou dans laquelle sont observés le phénomène indiqué ou les nuages, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,020137,Évolution des nuages," ",,,Operational
