Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/20/003/248,020003,Temps présent,248,"Brouillard dense, visibilité 60-90 m",,,,,Operational
bufr4/0/20/003/249,020003,Temps présent,249,"Brouillard dense, visibilité 60-90 m",,,,,Operational
bufr4/0/20/003,020003,Temps présent,,Déciles 200-209,,,,,Operational
bufr4/0/20/003/250,020003,Temps présent,250,"Bruine, taux de chute - moins de 0,10 mm h-1",,,,,Operational
bufr4/0/20/003/251,020003,Temps présent,251,"Bruine, taux de chute - moins de 0,10 mm h-1",,,,,Operational
bufr4/0/20/003/252,020003,Temps présent,252,"Bruine, taux de chute - moins de 0,10 mm h-1",,,,,Operational
bufr4/0/20/003/253,020003,Temps présent,253,"Bruine, taux de chute - moins de 0,10 mm h-1",,,,,Operational
bufr4/0/20/003/254,020003,Temps présent,254,"Bruine, taux de chute - moins de 0,10 mm h-1",,,,,Operational
bufr4/0/20/003/255,020003,Temps présent,255,"Bruine, taux de chute - moins de 0,10 mm h-1",,,,,Operational
bufr4/0/20/003/256,020003,Temps présent,256,"Bruine, taux de chute - moins de 0,10 mm h-1",,,,,Operational
bufr4/0/20/003/257,020003,Temps présent,257,"Bruine, taux de chute - moins de 0,10 mm h-1",,,,,Operational
bufr4/0/20/003/258,020003,Temps présent,258,Non utilisé,,,,,Operational
bufr4/0/20/003/259,020003,Temps présent,259,BRUINE,,,,,Operational
bufr4/0/20/003,020003,Temps présent,,Déciles 200-209,,,,,Operational
bufr4/0/20/003/260,020003,Temps présent,260,"Bruine, taux de chute - moins de 0,10 mm h-1",,,,,Operational
bufr4/0/20/003/261,020003,Temps présent,261,"Bruine, taux de chute - moins de 0,10 mm h-1",,,,,Operational
bufr4/0/20/003/262,020003,Temps présent,262,"Pluie, taux de chute - 2,0-3,9 mm h-1",,,,,Operational
bufr4/0/20/003/263,020003,Temps présent,263,"Pluie, taux de chute - 2,0-3,9 mm h-1",,,,,Operational
bufr4/0/20/003/264,020003,Temps présent,264,"Pluie, taux de chute - 2,0-3,9 mm h-1",,,,,Operational
bufr4/0/20/003/265,020003,Temps présent,265,"Pluie, taux de chute - 2,0-3,9 mm h-1",,,,,Operational
bufr4/0/20/003/266,020003,Temps présent,266,"Pluie, taux de chute - 2,0-3,9 mm h-1",,,,,Operational
bufr4/0/20/003/267,020003,Temps présent,267,"Pluie, taux de chute - 2,0-3,9 mm h-1",,,,,Operational
bufr4/0/20/003/268-269,020003,Temps présent,268-269,Non utilisé,,,,,Operational
bufr4/0/20/003,020003,Temps présent,,Déciles 200-209,,,,,Operational
bufr4/0/20/003/270,020003,Temps présent,270,"Neige, taux de chute - moins de 1,0 cm h-1",,,,,Operational
bufr4/0/20/003/271,020003,Temps présent,271,"Neige, taux de chute - moins de 1,0 cm h-1",,,,,Operational
bufr4/0/20/003/272,020003,Temps présent,272,"Neige, taux de chute - moins de 1,0 cm h-1",,,,,Operational
bufr4/0/20/003/273,020003,Temps présent,273,"Neige, taux de chute - moins de 1,0 cm h-1",,,,,Operational
bufr4/0/20/003/274,020003,Temps présent,274,"Neige, taux de chute - moins de 1,0 cm h-1",,,,,Operational
bufr4/0/20/003/275,020003,Temps présent,275,"Neige, taux de chute - moins de 1,0 cm h-1",,,,,Operational
bufr4/0/20/003/276,020003,Temps présent,276,"Neige, taux de chute - moins de 1,0 cm h-1",,,,,Operational
bufr4/0/20/003/277,020003,Temps présent,277,"Neige, taux de chute - moins de 1,0 cm h-1",,,,,Operational
bufr4/0/20/003/278,020003,Temps présent,278,Précipitation de neige ou de cristaux de glace provenant d’un ciel dégagé,,,,,Operational
bufr4/0/20/003/279,020003,Temps présent,279,"Neige mouillée, gelant au contact",,,,,Operational
bufr4/0/20/003,020003,Temps présent,,Déciles 200-209,,,,,Operational
bufr4/0/20/003/280,020003,Temps présent,280,PRÉCIPITATION,,,,,Operational
bufr4/0/20/003/281,020003,Temps présent,281,Pluie (non verglaçante),,,,,Operational
bufr4/0/20/003/282,020003,Temps présent,282,Précipitation de pluie et de neige mêlées,,,,,Operational
bufr4/0/20/003/283,020003,Temps présent,283,Précipitation de pluie et de neige mêlées,,,,,Operational
bufr4/0/20/003/284,020003,Temps présent,284,Précipitation de granules de neige ou de petits grêlons,,,,,Operational
bufr4/0/20/003/285,020003,Temps présent,285,"Averse(s) de granules de neige ou de grêle fine, avec ou sans pluie ou pluie et neige mêlées",,,,,Operational
bufr4/0/20/003/286,020003,Temps présent,286,"Averse(s) de granules de neige ou de grêle fine, avec ou sans pluie ou pluie et neige mêlées",,,,,Operational
bufr4/0/20/003/287,020003,Temps présent,287,"Averse(s) de granules de neige ou de grêle fine, avec ou sans pluie ou pluie et neige mêlées",,,,,Operational
bufr4/0/20/003/288,020003,Temps présent,288,Précipitation de grêle,,,,,Operational
bufr4/0/20/003/289,020003,Temps présent,289,Précipitation de grêle,,,,,Operational
bufr4/0/20/003/290,020003,Temps présent,290,"Précipitation de grêlons, avec pluie et neige mêlées",,,,,Operational
bufr4/0/20/003/291,020003,Temps présent,291,Précipitation de grêle,,,,,Operational
bufr4/0/20/003/292,020003,Temps présent,292,Averse(s) ou orage sur la mer,,,,,Operational
bufr4/0/20/003/293,020003,Temps présent,293,Averse(s) ou orage sur la mer,,,,,Operational
bufr4/0/20/003/294-299,020003,Temps présent,294-299,Non utilisé,,,,,Operational
bufr4/0/20/003/300-507,020003,Temps présent,300-507,Réservé,,,,,Operational
bufr4/0/20/003/508,020003,Temps présent,508,"Aucun phénomène significatif à signaler, temps présent et passé omis",,,,,Operational
bufr4/0/20/003/509,020003,Temps présent,509,"Aucun phénomène significatif à signaler, temps présent et passé omis",,,,,Operational
bufr4/0/20/003/510,020003,Temps présent,510,"Temps présent et passé manquants, mais attendus",,,,,Operational
bufr4/0/20/003/511,020003,Temps présent,511,Valeur manquante,,,,,Operational
bufr4/0/20/004/0,020004,Temps passé (1),0,Nuages couvrant 1/2 ou moins du ciel pendant toute la période appropriée.,,,,,Operational
bufr4/0/20/004/1,020004,Temps passé (1),1,Nuages couvrant 1/2 ou moins du ciel pendant toute la période appropriée.,,,,,Operational
bufr4/0/20/004/2,020004,Temps passé (1),2,Nuages couvrant 1/2 ou moins du ciel pendant toute la période appropriée.,,,,,Operational
bufr4/0/20/004/3,020004,Temps passé (1),3,"30-39     Tempête de poussière, tempête de sable, neige chassée ou soufflée",,,,,Operational
bufr4/0/20/004/4,020004,Temps passé (1),4,Brouillard ou brouillard givrant,,,,,Operational
bufr4/0/20/004/5,020004,Temps passé (1),5,BRUINE,,,,,Operational
bufr4/0/20/004/6,020004,Temps passé (1),6,PLUIE,,,,,Operational
bufr4/0/20/004/7,020004,Temps passé (1),7,Précipitation de pluie et de neige mêlées,,,,,Operational
bufr4/0/20/004/8,020004,Temps passé (1),8,Averse(s),,,,,Operational
bufr4/0/20/004/9,020004,Temps passé (1),9,"Orage, mais aucune précipitation au moment de l'observation",,,,,Operational
bufr4/0/20/004/10,020004,Temps passé (1),10,Aucun phénomène météorologique significatif observé,,,,,Operational
bufr4/0/20/004/11,020004,Temps passé (1),11,VISIBILITÉ RÉDUITE,,,(voir la Note),82,Operational
bufr4/0/20/004/12,020004,Temps passé (1),12,"Phénomènes de souffle, visibilité réduite",,,,,Operational
bufr4/0/20/004/13,020004,Temps passé (1),13,Brouillard ou brouillard givrant,,,(voir la Note),82,Operational
bufr4/0/20/004/14,020004,Temps passé (1),14,PRÉCIPITATION,,,(voir la Note),82,Operational
bufr4/0/20/004/15,020004,Temps passé (1),15,BRUINE,,,,,Operational
bufr4/0/20/004/16,020004,Temps passé (1),16,PLUIE,,,,,Operational
bufr4/0/20/004/17,020004,Temps passé (1),17,Pluie et neige ou granules de glace,,,,,Operational
bufr4/0/20/004/18,020004,Temps passé (1),18,AVERSE(S) OU PRÉCIPITATIONS INTERMITTENTES,,,,,Operational
bufr4/0/20/004/19,020004,Temps passé (1),19,ORAGE,,,,,Operational
bufr4/0/20/004/20-30,020004,Temps passé (1),20-30,Réservé,,,,,Operational
bufr4/0/20/004/31,020004,Temps passé (1),31,Valeur manquante,,,,,Operational
bufr4/0/20/005/0,020005,Temps passé (1),0,Nuages couvrant 1/2 ou moins du ciel pendant toute la période appropriée.,,,,,Operational
bufr4/0/20/005/1,020005,Temps passé (1),1,Nuages couvrant 1/2 ou moins du ciel pendant toute la période appropriée.,,,,,Operational
bufr4/0/20/005/2,020005,Temps passé (1),2,Nuages couvrant 1/2 ou moins du ciel pendant toute la période appropriée.,,,,,Operational
bufr4/0/20/005/3,020005,Temps passé (1),3,"30-39     Tempête de poussière, tempête de sable, neige chassée ou soufflée",,,,,Operational
bufr4/0/20/005/4,020005,Temps passé (1),4,Brouillard ou brouillard givrant,,,,,Operational
bufr4/0/20/005/5,020005,Temps passé (1),5,BRUINE,,,,,Operational
bufr4/0/20/005/6,020005,Temps passé (1),6,PLUIE,,,,,Operational
bufr4/0/20/005/7,020005,Temps passé (1),7,Précipitation de pluie et de neige mêlées,,,,,Operational
bufr4/0/20/005/8,020005,Temps passé (1),8,Averse(s),,,,,Operational
bufr4/0/20/005/9,020005,Temps passé (1),9,"Orage, mais aucune précipitation au moment de l'observation",,,,,Operational
bufr4/0/20/005/10,020005,Temps passé (1),10,Aucun phénomène météorologique significatif observé,,,,,Operational
bufr4/0/20/005/11,020005,Temps passé (1),11,VISIBILITÉ RÉDUITE,,,(voir la Note),82,Operational
bufr4/0/20/005/12,020005,Temps passé (1),12,"Phénomènes de souffle, visibilité réduite",,,,,Operational
bufr4/0/20/005/13,020005,Temps passé (1),13,Brouillard ou brouillard givrant,,,(voir la Note),82,Operational
bufr4/0/20/005/14,020005,Temps passé (1),14,PRÉCIPITATION,,,(voir la Note),82,Operational
bufr4/0/20/005/15,020005,Temps passé (1),15,BRUINE,,,,,Operational
bufr4/0/20/005/16,020005,Temps passé (1),16,PLUIE,,,,,Operational
bufr4/0/20/005/17,020005,Temps passé (1),17,Pluie et neige ou granules de glace,,,,,Operational
bufr4/0/20/005/18,020005,Temps passé (1),18,AVERSE(S) OU PRÉCIPITATIONS INTERMITTENTES,,,,,Operational
bufr4/0/20/005/19,020005,Temps passé (1),19,ORAGE,,,,,Operational
bufr4/0/20/005/20-30,020005,Temps passé (1),20-30,Réservé,,,,,Operational
bufr4/0/20/005/31,020005,Temps passé (1),31,Valeur manquante,,,,,Operational
bufr4/0/20/006/0,020006,Règles de vol,0,Règles de vol aux instruments basses - Plafond < 500 pieds et/ou visibilité < 1 mile,,,,,Operational
bufr4/0/20/006/1,020006,Règles de vol,1,Règles de vol aux instruments basses - Plafond < 500 pieds et/ou visibilité < 1 mile,,,,,Operational
bufr4/0/20/006/2,020006,Règles de vol,2,Règles de vol aux instruments basses - Plafond < 500 pieds et/ou visibilité < 1 mile,,,,,Operational
bufr4/0/20/006/3,020006,Règles de vol,3,Règles de vol aux instruments basses - Plafond < 500 pieds et/ou visibilité < 1 mile,,,,,Operational
bufr4/0/20/006/4-6,020006,Règles de vol,4-6,Réservé,,,,,Operational
bufr4/0/20/006/7,020006,Règles de vol,7,Valeur manquante,,,,,Operational
bufr4/0/20/008/0,020008,Distribution cloud pour l'aviation,0,Ciel dégagé,,,,,Operational
bufr4/0/20/008/1,020008,Distribution cloud pour l'aviation,1,Peu,,,,,Operational
bufr4/0/20/008/2,020008,Distribution cloud pour l'aviation,2,Dispersé,,,,,Operational
bufr4/0/20/008/3,020008,Distribution cloud pour l'aviation,3,Cassé,,,,,Operational
bufr4/0/20/008/4,020008,Distribution cloud pour l'aviation,4,Couvert,,,,,Operational
bufr4/0/20/008/5,020008,Distribution cloud pour l'aviation,5,Réservé,,,,,Operational
bufr4/0/20/008/6,020008,Distribution cloud pour l'aviation,6,Dispersé/cassé,(De nombreuses prévisions utilisent épars/fragmenté ou fragmenté/nuageux suivi du ou des types de nuages),,,,Operational
bufr4/0/20/008/7,020008,Distribution cloud pour l'aviation,7,Couvert,(De nombreuses prévisions utilisent épars/fragmenté ou fragmenté/nuageux suivi du ou des types de nuages),,,,Operational
bufr4/0/20/008/8,020008,Distribution cloud pour l'aviation,8,Isolé,(Utilisé sur les cartes d'aviation pour décrire le type de nuage Cb),,,,Operational
bufr4/0/20/008/9,020008,Distribution cloud pour l'aviation,9,Isolé intégré,(Utilisé sur les cartes d'aviation pour décrire le type de nuage Cb),,,,Operational
bufr4/0/20/008/10,020008,Distribution cloud pour l'aviation,10,Occasionnel,(Utilisé sur les cartes d'aviation pour décrire le type de nuage Cb),,,,Operational
bufr4/0/20/008/11,020008,Distribution cloud pour l'aviation,11,Incorporé occasionnel,(Utilisé sur les cartes d'aviation pour décrire le type de nuage Cb),,,,Operational
bufr4/0/20/008/12,020008,Distribution cloud pour l'aviation,12,Fréquent,(Utilisé sur les cartes d'aviation pour décrire le type de nuage Cb),,,,Operational
bufr4/0/20/008/13,020008,Distribution cloud pour l'aviation,13,Dense,(Utilisé sur les cartes d'aviation pour décrire un nuage qui provoquerait des changements soudains de visibilité (moins de 1 000 m)),,,,Operational
bufr4/0/20/008/14,020008,Distribution cloud pour l'aviation,14,Couches,,,,,Operational
bufr4/0/20/008/15,020008,Distribution cloud pour l'aviation,15,Obscurci (OBSC),,,,,Operational
bufr4/0/20/008/16,020008,Distribution cloud pour l'aviation,16,Intégré (EMBD),,,,,Operational
bufr4/0/20/008/17,020008,Distribution cloud pour l'aviation,17,Incorporé occasionnel,,,,,Operational
bufr4/0/20/008/18-30,020008,Distribution cloud pour l'aviation,18-30,Réservé,,,,,Operational
bufr4/0/20/008/31,020008,Distribution cloud pour l'aviation,31,Valeur manquante,,,,,Operational
bufr4/0/20/009/0,020009,Indicateur météorologique général (TAF/METAR),0,Réservé,,,,,Operational
bufr4/0/20/009/1,020009,Indicateur météorologique général (TAF/METAR),1,NSC Aucun Nuage Significatif,,,,,Operational
bufr4/0/20/009/2,020009,Indicateur météorologique général (TAF/METAR),2,CAVOK,,,,,Operational
bufr4/0/20/009/3,020009,Indicateur météorologique général (TAF/METAR),3,SKC Ciel dégagé,,,,,Operational
bufr4/0/20/009/4,020009,Indicateur météorologique général (TAF/METAR),4,NSW Pas de phénomène météorologique significatif,,,,,Operational
bufr4/0/20/009/5,020009,Indicateur météorologique général (TAF/METAR),5,NCD Aucun nuage détecté,,,,,Operational
bufr4/0/20/009/6-14,020009,Indicateur météorologique général (TAF/METAR),6-14,Réservé,,,,,Operational
bufr4/0/20/009/15,020009,Indicateur météorologique général (TAF/METAR),15,Valeur manquante,,,,,Operational
bufr4/0/20/011/0,020011,Quantité de nuages,0,0,0,,,,Operational
bufr4/0/20/011/1,020011,Quantité de nuages,1,"1 okta ou moins, mais pas zéro","1/10 ou moins, mais pas zéro",,,,Operational
bufr4/0/20/011/2,020011,Quantité de nuages,2,2 octas,2/10 - 3/10,,,,Operational
bufr4/0/20/011/3,020011,Quantité de nuages,3,2 octas,4/10,,,,Operational
bufr4/0/20/011/4,020011,Quantité de nuages,4,2 octas,4/10,,,,Operational
bufr4/0/20/011/5,020011,Quantité de nuages,5,2 octas,4/10,,,,Operational
bufr4/0/20/011/6,020011,Quantité de nuages,6,2 octas,2/10 - 3/10,,,,Operational
bufr4/0/20/011/7,020011,Quantité de nuages,7,2 octas,"9/10 ou plus, mais pas 10/10",,,,Operational
bufr4/0/20/011/8,020011,Quantité de nuages,8,2 octas,4/10,,,,Operational
bufr4/0/20/011/9,020011,Quantité de nuages,9,Ciel obscurci par le brouillard et/ou d'autres phénomènes météorologiques,,,,,Operational
bufr4/0/20/011/10,020011,Quantité de nuages,10,Ciel obscurci par le brouillard et/ou d'autres phénomènes météorologiques,,,,,Operational
bufr4/0/20/011/11,020011,Quantité de nuages,11,Dispersé,,,,,Operational
bufr4/0/20/011/12,020011,Quantité de nuages,12,Cassé,,,,,Operational
bufr4/0/20/011/13,020011,Quantité de nuages,13,Peu,,,,,Operational
bufr4/0/20/011/14,020011,Quantité de nuages,14,Réservé,,,,,Operational
bufr4/0/20/011/15,020011,Quantité de nuages,15,"La couverture nuageuse est indiscernable pour des raisons autres que le brouillard ou d'autres phénomènes météorologiques, ou l'observation n'est pas effectuée.",,,(voir la Note 3),40,Operational
bufr4/0/20/012/0,020012,Type de nuage,0,Cirrus (Ci),,,,,Operational
bufr4/0/20/012/1,020012,Type de nuage,1,Cirrocumulus (Cc),,,,,Operational
bufr4/0/20/012/2,020012,Type de nuage,2,Cirrostratus (Cs),,,,,Operational
bufr4/0/20/012/3,020012,Type de nuage,3,Altocumulus (Ac),,,,,Operational
bufr4/0/20/012/4,020012,Type de nuage,4,Altostratus (As),,,,,Operational
bufr4/0/20/012/5,020012,Type de nuage,5,Nimbostratus (Ns),,,,,Operational
bufr4/0/20/012/6,020012,Type de nuage,6,Stratocumulus (Sc),,,,,Operational
bufr4/0/20/012/7,020012,Type de nuage,7,Stratus (St),,,,,Operational
bufr4/0/20/012/8,020012,Type de nuage,8,Cumulus (Cu),,,,,Operational
bufr4/0/20/012/9,020012,Type de nuage,9,Cumulonimbus (Cb),,,,,Operational
bufr4/0/20/012/10,020012,Type de nuage,10,Pas de nuages CH,,,,,Operational
bufr4/0/20/012/11,020012,Type de nuage,11,"Cirrus fibratus, parfois uncinus, n'envahissant pas progressivement le ciel",,,,,Operational
bufr4/0/20/012/12,020012,Type de nuage,12,"Cirrus spissatus, en plaques ou en faisceaux emmêlés, qui généralement n'augmentent pas et semblent parfois être les restes de la partie supérieure d'un cumulonimbus ; ou cirrus castellanus ou floccus",,,,,Operational
bufr4/0/20/012/13,020012,Type de nuage,13,Cirrus spissatus cumulonimbogenitus,,,,,Operational
bufr4/0/20/012/14,020012,Type de nuage,14,"Cirrus fibratus, parfois uncinus, n'envahissant pas progressivement le ciel",,,,,Operational
bufr4/0/20/012/15,020012,Type de nuage,15,"Cirrus (souvent en bandes) et cirrostratus, ou cirrostratus seuls, envahissant progressivement le ciel ; ils s'épaississent généralement dans leur ensemble, mais le voile continu n'atteint pas 45 degrés au-dessus de l'horizon.",,,,,Operational
bufr4/0/20/012/16,020012,Type de nuage,16,"Cirrus (souvent en bandes) et cirrostratus, ou cirrostratus seuls, envahissant progressivement le ciel ; ils s'épaississent généralement dans leur ensemble, mais le voile continu n'atteint pas 45 degrés au-dessus de l'horizon.",,,,,Operational
bufr4/0/20/012/17,020012,Type de nuage,17,Cirrostratus couvrant tout le ciel,,,,,Operational
bufr4/0/20/012/18,020012,Type de nuage,18,Cirrostratus couvrant tout le ciel,,,,,Operational
bufr4/0/20/012/19,020012,Type de nuage,19,"Cirrocumulus seul, ou cirrocumulus prédominant parmi les nuages CH",,,,,Operational
bufr4/0/20/012/20,020012,Type de nuage,20,Pas de nuages CM,,,,,Operational
bufr4/0/20/012/21,020012,Type de nuage,21,Altostratus translucidus,,,,,Operational
bufr4/0/20/012/22,020012,Type de nuage,22,Altostratus opacus ou nimbostratus,,,,,Operational
bufr4/0/20/012/23,020012,Type de nuage,23,Altocumulus translucidus à un seul niveau,,,,,Operational
bufr4/0/20/012/24,020012,Type de nuage,24,"Plaques (souvent lenticulaires) d'altocumulus translucidus, changeant continuellement et se produisant à un ou plusieurs niveaux",,,,,Operational
bufr4/0/20/012/25,020012,Type de nuage,25,"Altocumulus translucidus en bandes, ou une ou plusieurs couches d'altocumulus translucidus ou opacus, envahissant progressivement le ciel ; ces nuages d'altocumulus s'épaississent généralement dans leur ensemble.",,,,,Operational
bufr4/0/20/012/26,020012,Type de nuage,26,Altocumulus cumulogenitus (ou cumulonimbogenitus),,,,,Operational
bufr4/0/20/012/27,020012,Type de nuage,27,"Altocumulus translucidus en bandes, ou une ou plusieurs couches d'altocumulus translucidus ou opacus, envahissant progressivement le ciel ; ces nuages d'altocumulus s'épaississent généralement dans leur ensemble.",,,,,Operational
bufr4/0/20/012/28,020012,Type de nuage,28,Altocumulus castellanus ou floccus,,,,,Operational
bufr4/0/20/012/29,020012,Type de nuage,29,"Altocumulus d'un ciel chaotique, généralement à plusieurs niveaux",,,,,Operational
bufr4/0/20/012/30,020012,Type de nuage,30,Pas de nuages CH,,,,,Operational
bufr4/0/20/012/31,020012,Type de nuage,31,"Cumulus humilis ou cumulus fractus autres que ceux de mauvais temps, ou les deux.",,,(voir la Note),1,Operational
bufr4/0/20/012/32,020012,Type de nuage,32,"Cumulus mediocris ou congestus, cumulus bourgeonnants (TCU), avec ou sans cumulus des espèces fractus ou humilis ou stratocumulus, tous ayant leurs bases au même niveau",,,,,Operational
bufr4/0/20/012/33,020012,Type de nuage,33,"Cumulonimbus calvus, avec ou sans cumulus, stratocumulus ou stratus",,,,,Operational
bufr4/0/20/012/34,020012,Type de nuage,34,"Cumulonimbus calvus, avec ou sans cumulus, stratocumulus ou stratus",,,,,Operational
bufr4/0/20/012/35,020012,Type de nuage,35,"Cumulonimbus calvus, avec ou sans cumulus, stratocumulus ou stratus",,,,,Operational
bufr4/0/20/012/36,020012,Type de nuage,36,"Stratus nebulosus ou stratus fractus autres que ceux de mauvais temps, ou les deux.",,,(voir la Note),1,Operational
bufr4/0/20/012/37,020012,Type de nuage,37,"Stratus nebulosus ou stratus fractus autres que ceux de mauvais temps, ou les deux.",,,(voir la Note),1,Operational
bufr4/0/20/012/38,020012,Type de nuage,38,"Cumulus et stratocumulus autres que stratocumulus cumulogenitus, avec des bases à des niveaux différents",,,,,Operational
bufr4/0/20/012/39,020012,Type de nuage,39,"Cumulonimbus calvus, avec ou sans cumulus, stratocumulus ou stratus",,,,,Operational
bufr4/0/20/012/40,020012,Type de nuage,40,CH,,,,,Operational
bufr4/0/20/012/41,020012,Type de nuage,41,CM,,,,,Operational
bufr4/0/20/012/42,020012,Type de nuage,42,CL,,,,,Operational
bufr4/0/20/012/43,020012,Type de nuage,43,Clair,,,,,Operational
bufr4/0/20/012/44,020012,Type de nuage,44,Eau liquide,,,,,Operational
bufr4/0/20/012/45,020012,Type de nuage,45,Eau liquide en surfusion,,,,,Operational
bufr4/0/20/012/46,020012,Type de nuage,46,Phase mixte,,,,,Operational
bufr4/0/20/012/47,020012,Type de nuage,47,Glace optiquement épaisse,,,,,Operational
bufr4/0/20/012/48,020012,Type de nuage,48,Glace optiquement épaisse,,,,,Operational
bufr4/0/20/012/49,020012,Type de nuage,49,Glace multicouche,,,,,Operational
bufr4/0/20/012/50-58,020012,Type de nuage,50-58,Réservé,,,,,Operational
bufr4/0/20/012/59,020012,Type de nuage,59,"Nuage non visible en raison de l'obscurité, du brouillard, de la tempête de poussière, de la tempête de sable ou d'autres phénomènes analogues",,,,,Operational
bufr4/0/20/012/60,020012,Type de nuage,60,"Nuage non visible en raison de l'obscurité, du brouillard, de la tempête de poussière, de la tempête de sable ou d'autres phénomènes analogues",,,,,Operational
bufr4/0/20/012/61,020012,Type de nuage,61,"Nuage non visible en raison de l'obscurité, du brouillard, de la tempête de poussière, de la tempête de sable ou d'autres phénomènes analogues",,,,,Operational
bufr4/0/20/012/62,020012,Type de nuage,62,"Nuage non visible en raison de l'obscurité, du brouillard, de la tempête de poussière, de la tempête de sable ou d'autres phénomènes analogues",,,,,Operational
bufr4/0/20/012/63,020012,Type de nuage,63,Valeur manquante,,,,,Operational
bufr4/0/20/017/0,020017,Description du sommet des nuages,0,Fragments isolés de nuages,,,,,Operational
bufr4/0/20/017/1,020017,Description du sommet des nuages,1,Nuage continu,dessus plats,,,,Operational
bufr4/0/20/017/2,020017,Description du sommet des nuages,2,Nuages fragmentés - petites éclaircies,dessus plats,,,,Operational
bufr4/0/20/017/3,020017,Description du sommet des nuages,3,Nuages fragmentés - petites éclaircies,dessus plats,,,,Operational
bufr4/0/20/017/4,020017,Description du sommet des nuages,4,Nuage continu,sommets ondulants,,,,Operational
bufr4/0/20/017/5,020017,Description du sommet des nuages,5,Nuages fragmentés - petites éclaircies,sommets ondulants,,,,Operational
bufr4/0/20/017/6,020017,Description du sommet des nuages,6,Nuages fragmentés - petites éclaircies,sommets ondulants,,,,Operational
bufr4/0/20/017/7,020017,Description du sommet des nuages,7,Ondes continues ou presque continues avec des nuages imposants au-dessus du sommet de la couche,,,,,Operational
bufr4/0/20/017/8,020017,Description du sommet des nuages,8,Ondes continues ou presque continues avec des nuages imposants au-dessus du sommet de la couche,,,,,Operational
bufr4/0/20/017/9,020017,Description du sommet des nuages,9,Deux ou plusieurs couches à différents niveaux,,,,,Operational
bufr4/0/20/017/10-14,020017,Description du sommet des nuages,10-14,Réservé,,,,,Operational
bufr4/0/20/017/15,020017,Description du sommet des nuages,15,Valeur manquante,,,,,Operational
bufr4/0/20/018/0,020018,Tendance de la portée visuelle de piste,0,Augmentation (U),,,,,Operational
bufr4/0/20/018/1,020018,Tendance de la portée visuelle de piste,1,Diminution (D),,,,,Operational
bufr4/0/20/018/2,020018,Tendance de la portée visuelle de piste,2,Aucun changement distinct (N),,,,,Operational
bufr4/0/20/018/3,020018,Tendance de la portée visuelle de piste,3,Valeur manquante,,,,,Operational
bufr4/0/20/021/1,020021,PRÉCIPITATION,1,Précipitation - type inconnu,,,,,Operational
bufr4/0/20/021/2,020021,Précipitation - type inconnu,2,Précipitation liquide non verglaçante,,,,,Operational
bufr4/0/20/021/3,020021,Précipitation - type inconnu,3,Précipitation liquide non verglaçante,,,,,Operational
bufr4/0/20/021/4,020021,Précipitation - type inconnu,4,BRUINE,,,,,Operational
bufr4/0/20/021/5,020021,Précipitation - type inconnu,5,PLUIE,,,,,Operational
bufr4/0/20/021/6,020021,Précipitation - type inconnu,6,PRÉCIPITATION,,,,,Operational
bufr4/0/20/021/7,020021,Précipitation - type inconnu,7,Neige,,,,,Operational
bufr4/0/20/021/8,020021,Précipitation - type inconnu,8,Grains de neige,,,,,Operational
bufr4/0/20/021/9,020021,Précipitation - type inconnu,9,Granules de glace,,,,,Operational
bufr4/0/20/021/10,020021,Précipitation - type inconnu,10,Granules de glace,,,,,Operational
bufr4/0/20/021/11,020021,Précipitation - type inconnu,11,Cristaux de glace,,,,,Operational
bufr4/0/20/021/12,020021,Précipitation - type inconnu,12,Poussière de diamant (avec ou sans brouillard),,,,,Operational
bufr4/0/20/021/13,020021,Précipitation - type inconnu,13,Petite grêle,,,,,Operational
bufr4/0/20/021/14,020021,Précipitation - type inconnu,14,Grêle,,,,,Operational
bufr4/0/20/021/15,020021,Précipitation - type inconnu,15,Glaçure,,,,,Operational
bufr4/0/20/021/16,020021,Précipitation - type inconnu,16,Givre,,,,,Operational
bufr4/0/20/021/17,020021,Précipitation - type inconnu,17,Givre mou,,,,,Operational
bufr4/0/20/021/18,020021,Précipitation - type inconnu,18,Givre mou,,,,,Operational
bufr4/0/20/021/19,020021,Précipitation - type inconnu,19,Glace transparente,,,,,Operational
bufr4/0/20/021/20,020021,Précipitation - type inconnu,20,Neige,,,,,Operational
bufr4/0/20/021/21,020021,Précipitation - type inconnu,21,Givre,,,,,Operational
bufr4/0/20/021/22,020021,Précipitation - type inconnu,22,Rosée,,,,,Operational
bufr4/0/20/021/23,020021,Précipitation - type inconnu,23,Rosée,,,,,Operational
bufr4/0/20/021/24-29,020021,Précipitation - type inconnu,24-29,Réservé,,,,,Operational
bufr4/0/20/021/All-30,020021,Précipitation - type inconnu,All 30,Valeur manquante,,,,,Operational
bufr4/0/20/022/0,020022,Caractère de précipitation,0,PRÉCIPITATION,,,,,Operational
bufr4/0/20/022/1,020022,Caractère de précipitation,1,Continu,,,,,Operational
bufr4/0/20/022/2,020022,Caractère de précipitation,2,Intermittent,,,,,Operational
bufr4/0/20/022/3,020022,Caractère de précipitation,3,Averse(s),,,,,Operational
bufr4/0/20/022/4,020022,Caractère de précipitation,4,Ne pas atteindre le sol,,,,,Operational
