Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/03/056/8/006015,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,006015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/056/9/012101,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,012101,Température/température de l'air,Échelle : 2,,,Operational
bufr4/3/03/056/10/012103,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,012103,Température du point de rosée,Échelle : 2,,,Operational
bufr4/3/03/056/11/011001,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,011001,Direction du vent,,,,Operational
bufr4/3/03/056/12/011002,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,011002,Vitesse du vent,,,,Operational
bufr4/3/03/099/1/003005,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,003005,Largeur horizontale de l'écran ou du bouclier (x),,,,Operational
bufr4/3/03/099/2/003006,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,003006,Profondeur horizontale de l'écran ou du bouclier (y),,,,Operational
bufr4/3/03/099/3/003007,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,003007,Hauteur verticale de l'écran ou du bouclier (z),,,,Operational
bufr4/3/03/099/4/002096,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,002096,Type de capteur de température,,,,Operational
bufr4/3/03/099/5/003022,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,003022,Propriétaire de l'instrument,,,,Operational
bufr4/3/03/099/6/003003,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,003003,Boîtier de thermomètre/hygromètre,,,,Operational
bufr4/3/03/099/7/003020,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,003020,Boîtier de thermomètre/hygromètre,,,,Operational
bufr4/3/03/099/8/003004,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,003004,Type d'écran/abri/protection contre les radiations,,,,Operational
bufr4/3/03/099/9/003023,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,003023,Configuration des persiennes pour l'écran thermomètre/hygromètre,,,,Operational
bufr4/3/03/099/10/003008,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,003008,Écran ou bouclier ventilé artificiellement,,,,Operational
bufr4/3/03/099/11/003009,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/humidité),,003009,Quantité de ventilation forcée au moment de la lecture,,,,Operational
bufr4/3/03/100/1/013165,03,Séquences météorologiques communes aux données de sondages verticaux,303100,(Indices de prévision),,013165,CAPE (énergie potentielle convective disponible),,(voir la Note 3),80,Operational
bufr4/3/03/100/2/013045,03,Séquences météorologiques communes aux données de sondages verticaux,303100,(Indices de prévision),,013045,Indice KO,,,,Operational
bufr4/3/03/100/3/013166,03,Séquences météorologiques communes aux données de sondages verticaux,303100,(Indices de prévision),,013166,Indice total des totaux,,,,Operational
bufr4/3/03/100/4/013044,03,Séquences météorologiques communes aux données de sondages verticaux,303100,(Indices de prévision),,013044,Indice K,,,,Operational
bufr4/3/03/100/5/013042,03,Séquences météorologiques communes aux données de sondages verticaux,303100,(Indices de prévision),,013042,Indice de soulèvement de parcelle (jusqu'à 500 hPa),,,,Operational
bufr4/3/03/100/6/013167,03,Séquences météorologiques communes aux données de sondages verticaux,303100,(Indices de prévision),,013167,Indice S (STT),,,,Operational
bufr4/3/03/100/7/013168,03,Séquences météorologiques communes aux données de sondages verticaux,303100,(Indices de prévision),,013168,Indice de menace de brouillard,,,,Operational
bufr4/3/03/100/8/013169,03,Séquences météorologiques communes aux données de sondages verticaux,303100,(Indices de prévision),,013169,MDPI (indice potentiel de journée de micro-rafales),,,,Operational
bufr4/3/03/100/9/013170,03,Séquences météorologiques communes aux données de sondages verticaux,303100,(Indices de prévision),,013170,Indice TQ,,,,Operational
bufr4/3/03/100/10/013171,03,Séquences météorologiques communes aux données de sondages verticaux,303100,(Indices de prévision),,013171,CIN (inhibition convective),,,,Operational
