Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/07/048/9/011001,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,011001,Direction du vent,ddd,,,Operational
bufr4/3/07/048/10/008054,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,008054,Qualificatif pour la vitesse du vent ou les rafales de vent,P,,,Operational
bufr4/3/07/048/11/011083,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,011083,Vitesse du vent,ff - km/h,(voir la Note 3),76,Operational
bufr4/3/07/048/12/011084,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,011084,Vitesse du vent,ff - kt,(voir la Note 3),76,Operational
bufr4/3/07/048/13/011002,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,011002,Vitesse du vent,ff - m/s,(voir la Note 3),76,Operational
bufr4/3/07/048/14/008054,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,008054,Qualificatif pour la vitesse du vent ou les rafales de vent,P,,,Operational
bufr4/3/07/048/15/011085,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,011085,Vitesse maximale des rafales de vent,fmfm - km/h,(voir la Note 3),75,Operational
bufr4/3/07/048/16/011086,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,011086,Vitesse maximale des rafales de vent,fmfm - kt,(voir la Note 3),75,Operational
bufr4/3/07/048/17/011041,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,011041,Vitesse maximale des rafales de vent,fmfm - kt,(voir la Note 3),75,Operational
bufr4/3/07/048/18/008054,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,008054,Qualificatif pour la vitesse du vent ou les rafales de vent,Définir sur manquant (annuler),,,Operational
bufr4/3/07/048/19/007032,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Définir sur manquant (annuler),,,Operational
bufr4/3/07/048/20/020009,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,020009,Indicateur météorologique général (TAF/METAR),CAVOK NSW NSC,,,Operational
bufr4/3/07/048/21/101000,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/048/22/031000,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,031000,Facteur de réplication différée des descripteurs,"= 0, 1 ou 2",,,Operational
bufr4/3/07/048/23/020060,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,020060,(Visibilité horizontale),DvVVVV,,,Operational
bufr4/3/07/048/24/307014,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,307014,(Temps significatif présent ou prévu),Intensité et phénomènes météorologiques,,,Operational
bufr4/3/07/048/25/307047,07,Séquences de rapports de surface (mer),307048,"(Prévision de type tendance), remplaçant 3 07 018",,307047,"(Nuages METAR/SPECI/TAF), remplaçant 3 07 015",NsNsNshshshs,,,Operational
bufr4/3/07/049/1/102000,07,Séquences de rapports de surface (mer),307049,(Conditions de mer),,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/049/2/031000,07,Séquences de rapports de surface (mer),307049,(Conditions de mer),,031000,Facteur de réplication différée des descripteurs,"= 0, 1 ou 2",,,Operational
bufr4/3/07/049/3/022043,07,Séquences de rapports de surface (mer),307049,(Conditions de mer),,022043,Température de la surface de la mer,TsTs,,,Operational
bufr4/3/07/049/4/022021,07,Séquences de rapports de surface (mer),307049,(Conditions de mer),,022021,Hauteur significative des vagues,S´,,,Operational
bufr4/3/07/050/1/101000,07,Séquences de rapports de surface (mer),307050,(État de la piste),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/050/2/031000,07,Séquences de rapports de surface (mer),307050,(État de la piste),,031000,Facteur de réplication différée des descripteurs,"= 0, 1 ou 2",,,Operational
bufr4/3/07/050/3/020085,07,Séquences de rapports de surface (mer),307050,(État de la piste),,020085,État général de la piste,SNOCLO,,,Operational
bufr4/3/07/050/4/102000,07,Séquences de rapports de surface (mer),307050,(État de la piste),,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/050/5/031001,07,Séquences de rapports de surface (mer),307050,(État de la piste),,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/050/6/001064,07,Séquences de rapports de surface (mer),307050,(État de la piste),,001064,Indicateur de piste,DRDR,,,Operational
bufr4/3/07/050/7/020085,07,Séquences de rapports de surface (mer),307050,(État de la piste),,020085,État général de la piste,CLRD//,,,Operational
bufr4/3/07/050/8/105000,07,Séquences de rapports de surface (mer),307050,(État de la piste),,105000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/050/9/031001,07,Séquences de rapports de surface (mer),307050,(État de la piste),,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/050/10/001064,07,Séquences de rapports de surface (mer),307050,(État de la piste),,001064,Indicateur de piste,DRDR,,,Operational
bufr4/3/07/050/11/020086,07,Séquences de rapports de surface (mer),307050,(État de la piste),,020086,Dépôts sur la piste,Urgences,,,Operational
bufr4/3/07/050/12/020087,07,Séquences de rapports de surface (mer),307050,(État de la piste),,020087,Contamination de piste,CR,,,Operational
bufr4/3/07/050/13/020088,07,Séquences de rapports de surface (mer),307050,(État de la piste),,020088,Dépôts sur la piste,eReR,,,Operational
bufr4/3/07/050/14/020089,07,Séquences de rapports de surface (mer),307050,(État de la piste),,020089,Coefficient de frottement de piste,BRBR,,,Operational
bufr4/3/07/051/1/307045,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,307045,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,,,Operational
bufr4/3/07/051/2/307046,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,307046,(Visibilité METAR/SPECI),VVVV ou VVVVNDV,,,Operational
bufr4/3/07/051/3/307013,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,307013,Tendance de la portée visuelle de piste,RDRDR/VRVRVRVR,,,Operational
bufr4/3/07/051/4/307014,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,307014,(Temps significatif présent ou prévu),Intensité et phénomènes météorologiques,,,Operational
bufr4/3/07/051/5/307047,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,307047,"(Nuages METAR/SPECI/TAF), remplaçant 3 07 015",NsNsNshshshs,,,Operational
bufr4/3/07/051/6/307016,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,307016,Autres phénomènes météorologiques,REw´w´,,,Operational
bufr4/3/07/051/7/307017,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,307017,Cisaillement du vent sur la/les piste(s),WS RDRDR,,,Operational
bufr4/3/07/051/8/307049,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,307049,(Conditions de mer),WTsTs/SS’,,,Operational
bufr4/3/07/051/9/307050,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,307050,(État de la piste),RDRDR/ERCReReRBRBR,,,Operational
bufr4/3/07/051/10/101000,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/051/11/031001,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,031001,Facteur de réplication différée des descripteurs,= 0 à 3 normalement,,,Operational
bufr4/3/07/051/12/307048,07,Séquences de rapports de surface (mer),307051,"(Partie principale de METAR/SPECI), remplaçant 3 07 011",,307048,"(Prévision de type tendance), remplaçant 3 07 018",,,,Operational
bufr4/3/07/052/1/001063,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,001063,Indicatif d’emplacement OACI,CCCC,,,Operational
bufr4/3/07/052/2/008039,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,008039,Signification temporelle (Prévision aéronautique),= 0 Heure d'émission de la prévision,,,Operational
bufr4/3/07/052/3/301011,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,301011,"Année, mois, jour",YY,,,Operational
bufr4/3/07/052/4/301012,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,301012,"Heure, minute, seconde",GGgg,,,Operational
bufr4/3/07/052/5/008079,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,008079,Statut du produit,COR CNL AMD NIL,,,Operational
bufr4/3/07/052/6/008039,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,008039,Signification temporelle (Prévision aéronautique),Heure de début de la période de prévision,,,Operational
bufr4/3/07/052/7/301011,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,301011,"Année, mois, jour",Y1Y1,,,Operational
bufr4/3/07/052/8/301012,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,301012,"Heure, minute, seconde",G1G1,,,Operational
bufr4/3/07/052/9/008039,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,008039,Signification temporelle (Prévision aéronautique),= 2 Heure de fin de la période de prévision,,,Operational
bufr4/3/07/052/10/301011,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,301011,"Année, mois, jour",Y2Y2,,,Operational
bufr4/3/07/052/11/301012,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,301012,"Heure, minute, seconde",G2G2,,,Operational
bufr4/3/07/052/12/301023,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,301023,"Latitude/longitude (précision approximative), jour/heure",,,,Operational
bufr4/3/07/052/13/007030,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,007030,Hauteur du sol de la station au-dessus du niveau moyen de la mer,,,,Operational
bufr4/3/07/052/14/007031,07,Séquences de rapports de surface (mer),307052,(Identification de la prévision d'aérodrome et intervalle de temps),,007031,Hauteur du baromètre au-dessus du niveau moyen de la mer,,,,Operational
bufr4/3/07/053/1/007032,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),= 10 m (si la valeur réelle n'est pas disponible),,,Operational
bufr4/3/07/053/2/011001,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,011001,Direction du vent,ddd,,,Operational
bufr4/3/07/053/3/008054,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,008054,Qualificatif pour la vitesse du vent ou les rafales de vent,P,,,Operational
bufr4/3/07/053/4/011083,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,011083,Vitesse du vent,ff - km/h,(voir la Note 3),76,Operational
bufr4/3/07/053/5/011084,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,011084,Vitesse du vent,ff - kt,(voir la Note 3),76,Operational
bufr4/3/07/053/6/011002,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,011002,Vitesse du vent,ff - m/s,(voir la Note 3),76,Operational
bufr4/3/07/053/7/008054,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,008054,Qualificatif pour la vitesse du vent ou les rafales de vent,P,,,Operational
bufr4/3/07/053/8/011085,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,011085,Vitesse maximale des rafales de vent,fmfm - km/h,(voir la Note 3),75,Operational
bufr4/3/07/053/9/011086,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,011086,Vitesse maximale des rafales de vent,fmfm - kt,(voir la Note 3),75,Operational
bufr4/3/07/053/10/011041,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,011041,Vitesse maximale des rafales de vent,fmfm - kt,(voir la Note 3),75,Operational
bufr4/3/07/053/11/008054,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,008054,Qualificatif pour la vitesse du vent ou les rafales de vent,Définir sur manquant (annuler),,,Operational
bufr4/3/07/053/12/007032,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Définir sur manquant (annuler),,,Operational
bufr4/3/07/053/13/020009,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,020009,Indicateur météorologique général (TAF/METAR),CAVOK NSW NSC,,,Operational
bufr4/3/07/053/14/020060,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,020060,(Visibilité horizontale),DvVVVV,,,Operational
bufr4/3/07/053/15/307014,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,307014,(Temps significatif présent ou prévu),w´w´,,,Operational
bufr4/3/07/053/16/307047,07,Séquences de rapports de surface (mer),307053,(Prévision météorologique à un aérodrome),,307047,"(Nuages METAR/SPECI/TAF), remplaçant 3 07 015",NsNsNshshshs,,,Operational
bufr4/3/07/054/1/007032,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),= 10 m (si la valeur réelle n'est pas disponible),,,Operational
bufr4/3/07/054/2/008039,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,008039,Signification temporelle (Prévision aéronautique),Heure prévue de la température maximale,,,Operational
bufr4/3/07/054/3/004003,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,004003,Jour,,,,Operational
bufr4/3/07/054/4/004004,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,004004,Heure,GFGF,,,Operational
bufr4/3/07/054/5/008023,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,008023,Les valeurs statistiques de premier ordre suivent,= 3 Minimum,,,Operational
bufr4/3/07/054/6/012023,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,012023,Température/température de l'air,TFTF - Celsius,,,Operational
bufr4/3/07/054/7/008039,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,008039,Signification temporelle (Prévision aéronautique),Heure prévue de la température minimale,,,Operational
bufr4/3/07/054/8/004003,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,004003,Jour,,,,Operational
bufr4/3/07/054/9/004004,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,004004,Heure,GFGF,,,Operational
bufr4/3/07/054/10/008023,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,008023,Les valeurs statistiques de premier ordre suivent,Valeur maximale,,,Operational
bufr4/3/07/054/11/012023,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,012023,Température/température de l'air,TFTF - Celsius,,,Operational
bufr4/3/07/054/12/008023,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,008023,Les valeurs statistiques de premier ordre suivent,Définir sur manquant (annuler),,,Operational
bufr4/3/07/054/13/007032,07,Séquences de rapports de surface (mer),307054,Prévision de températures extrêmes,,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Définir sur manquant (annuler),,,Operational
bufr4/3/07/055/1/033045,07,Séquences de rapports de surface (mer),307055,(Indicateur de changement et prévisions de changements),,033045,Probabilité de l'événement suivant,C2C2,,,Operational
bufr4/3/07/055/2/008016,07,Séquences de rapports de surface (mer),307055,(Indicateur de changement et prévisions de changements),,008016,Modifier le qualifiant d'une prévision de type tendance ou d'une prévision d'aérodrome,TTTTTT,,,Operational
bufr4/3/07/055/3/008039,07,Séquences de rapports de surface (mer),307055,(Indicateur de changement et prévisions de changements),,008039,Signification temporelle (Prévision aéronautique),= 5 Heure de début du changement de prévision,,,Operational
bufr4/3/07/055/4/004003,07,Séquences de rapports de surface (mer),307055,(Indicateur de changement et prévisions de changements),,004003,Jour,,,,Operational
bufr4/3/07/055/5/301012,07,Séquences de rapports de surface (mer),307055,(Indicateur de changement et prévisions de changements),,301012,"Heure, minute, seconde",GGgg,,,Operational
bufr4/3/07/055/6/008039,07,Séquences de rapports de surface (mer),307055,(Indicateur de changement et prévisions de changements),,008039,Signification temporelle (Prévision aéronautique),Heure de fin du changement de prévision,,,Operational
bufr4/3/07/055/7/004003,07,Séquences de rapports de surface (mer),307055,(Indicateur de changement et prévisions de changements),,004003,Jour,,,,Operational
bufr4/3/07/055/8/301012,07,Séquences de rapports de surface (mer),307055,(Indicateur de changement et prévisions de changements),,301012,"Heure, minute, seconde",GeGe,,,Operational
bufr4/3/07/055/9/307053,07,Séquences de rapports de surface (mer),307055,(Indicateur de changement et prévisions de changements),,307053,(Prévision météorologique à un aérodrome),Pendant ou après le changement,,,Operational
bufr4/3/07/056/1/307052,07,Séquences de rapports de surface (mer),307056,Prévision d'aérodrome - TAF complet,,307052,(Identification de la prévision d'aérodrome et intervalle de temps),,,,Operational
bufr4/3/07/056/2/307053,07,Séquences de rapports de surface (mer),307056,Prévision d'aérodrome - TAF complet,,307053,(Prévision météorologique à un aérodrome),,,,Operational
bufr4/3/07/056/3/307054,07,Séquences de rapports de surface (mer),307056,Prévision d'aérodrome - TAF complet,,307054,Prévision de températures extrêmes,,,,Operational
bufr4/3/07/056/4/101000,07,Séquences de rapports de surface (mer),307056,Prévision d'aérodrome - TAF complet,,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/056/5/031001,07,Séquences de rapports de surface (mer),307056,Prévision d'aérodrome - TAF complet,,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/056/6/307055,07,Séquences de rapports de surface (mer),307056,Prévision d'aérodrome - TAF complet,,307055,(Indicateur de changement et prévisions de changements),,,,Operational
bufr4/3/07/060/1/007061,07,Séquences de rapports de surface (mer),307060,Température du sol,,007061,Profondeur sous la surface de la mer/de l'eau,,,,Operational
bufr4/3/07/060/2/012030,07,Séquences de rapports de surface (mer),307060,Température du sol,,012030,Température du sol,,,,Operational
bufr4/3/07/061/1/301031,07,Séquences de rapports de surface (mer),307061,Données de température du sol (profondeur 1) suspectes,,301031,"Identification et type de station, date/heure, emplacement (haute précision), mouvement",,,,Operational
bufr4/3/07/061/2/101005,07,Séquences de rapports de surface (mer),307061,Données de température du sol (profondeur 1) suspectes,,101005,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/07/061/3/307060,07,Séquences de rapports de surface (mer),307061,Données de température du sol (profondeur 1) suspectes,,307060,Température du sol,,,,Operational
bufr4/3/07/062/1/301032,07,Séquences de rapports de surface (mer),307062,Données de température du sol (profondeur 1) suspectes,,301032,"Identification et type de station, date/heure, emplacement (haute précision), mouvement",,,,Operational
bufr4/3/07/062/2/101005,07,Séquences de rapports de surface (mer),307062,Données de température du sol (profondeur 1) suspectes,,101005,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/07/062/3/307060,07,Séquences de rapports de surface (mer),307062,Données de température du sol (profondeur 1) suspectes,,307060,Température du sol,,,,Operational
bufr4/3/07/063/1/007061,07,Séquences de rapports de surface (mer),307063,(Profondeur sous la surface du sol et température du sol),,007061,Profondeur sous la surface de la mer/de l'eau,,,,Operational
bufr4/3/07/063/2/012130,07,Séquences de rapports de surface (mer),307063,(Profondeur sous la surface du sol et température du sol),,012130,Température du sol,Échelle : 2,,,Operational
bufr4/3/07/064/1/004025,07,Séquences de rapports de surface (mer),307064,"Profil de température du sol, y compris le pergélisol",,004025,Période de temps ou déplacement,,,,Operational
bufr4/3/07/064/2/106000,07,Séquences de rapports de surface (mer),307064,"Profil de température du sol, y compris le pergélisol",,106000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/064/3/031001,07,Séquences de rapports de surface (mer),307064,"Profil de température du sol, y compris le pergélisol",,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/064/4/007061,07,Séquences de rapports de surface (mer),307064,"Profil de température du sol, y compris le pergélisol",,007061,Profondeur sous la surface de la mer/de l'eau,,,,Operational
bufr4/3/07/064/5/201131,07,Séquences de rapports de surface (mer),307064,"Profil de température du sol, y compris le pergélisol",,201131,Remplacement de la largeur des données,,,,Operational
bufr4/3/07/064/6/202129,07,Séquences de rapports de surface (mer),307064,"Profil de température du sol, y compris le pergélisol",,202129,Changer d'échelle,,,,Operational
bufr4/3/07/064/7/012130,07,Séquences de rapports de surface (mer),307064,"Profil de température du sol, y compris le pergélisol",,012130,Température du sol,,,,Operational
bufr4/3/07/064/8/201000,07,Séquences de rapports de surface (mer),307064,"Profil de température du sol, y compris le pergélisol",,201000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/07/064/9/202000,07,Séquences de rapports de surface (mer),307064,"Profil de température du sol, y compris le pergélisol",,202000,Changer d'échelle,Annuler,,,Operational
bufr4/3/07/071/1/301090,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),,301090,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,(voir la Note 3),59,Operational
bufr4/3/07/071/2/004074,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),,004074,Période de temps ou déplacement,= UTC - LT,(voir la Note 3),59,Operational
bufr4/3/07/071/3/004023,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),,004023,Période de temps ou déplacement,= Nombre de jours dans le mois,,,Operational
bufr4/3/07/071/4/008023,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",008023,Les valeurs statistiques de premier ordre suivent,= 4 Valeur moyenne,,,Operational
bufr4/3/07/071/5/010004,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",010004,Pression,,,,Operational
bufr4/3/07/071/6/010051,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",010051,Pression réduite au niveau moyen de la mer,,,,Operational
bufr4/3/07/071/7/007004,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",007004,Pression,Niveau standard | Défini sur manquant pour les stations de plaine,,,Operational
bufr4/3/07/071/8/010009,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",010009,Hauteur géopotentielle,Niveau standard | Défini sur manquant pour les stations de plaine,,,Operational
bufr4/3/07/071/9/007032,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,(voir la Note 3),25,Operational
bufr4/3/07/071/10/012101,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",012101,Température/température de l'air,,,,Operational
bufr4/3/07/071/11/002051,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",002051,Indicateur pour spécifier la méthode d'observation des températures extrêmes,,,,Operational
bufr4/3/07/071/12/004051,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",004051,Heure principale de la lecture quotidienne de la température maximale,,,,Operational
bufr4/3/07/071/13/012118,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",012118,"Température maximale à hauteur spécifiée, dernières 24 heures",,,,Operational
bufr4/3/07/071/14/004052,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",004052,Heure principale de la lecture quotidienne de la température maximale,,,,Operational
bufr4/3/07/071/15/012119,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",012119,"Température maximale à hauteur spécifiée, dernières 24 heures",,,,Operational
bufr4/3/07/071/16/013004,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",013004,Pression de vapeur,,,,Operational
bufr4/3/07/071/17/008023,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",008023,Les valeurs statistiques de premier ordre suivent,Définir sur manquant,,,Operational
bufr4/3/07/071/18/012151,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",012151,Température d'écart-type,,,,Operational
bufr4/3/07/071/19/007032,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Définir sur manquant (annuler),,,Operational
bufr4/3/07/071/20/102005,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",102005,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/07/071/21/008050,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",008050,Qualificatif pour le nombre de valeurs manquantes dans le calcul de la statistique,"= 1 Pression, = 2 Température, = 4 Pression de vapeur, = 7 Température maximale, = 8 Température minimale",,,Operational
bufr4/3/07/071/22/008020,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),"Valeurs moyennes mensuelles de pression, température, pression de vapeur et température de la mer/eau",008020,Nombre total d'entités manquantes (par rapport à l'accumulation ou à la moyenne),Jours,,,Operational
bufr4/3/07/071/23/014032,07,Séquences de rapports de surface (mer),307071,(Valeurs mensuelles d'une station terrestre),Durée d'ensoleillement,014032,Ensoleillement total,,,,Operational
