Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/01/047/6/301045,01,Séquences d'emplacement et d'identification,301047,En-tête du produit ERS,,301045,(Emplacement et vitesse du satellite),,,,Operational
bufr4/3/01/047/7/002021,01,Séquences d'emplacement et d'identification,301047,En-tête du produit ERS,,002021,Technique de traitement des données satellitaires utilisée,,,,Operational
bufr4/3/01/047/8/301011,01,Séquences d'emplacement et d'identification,301047,En-tête du produit ERS,,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/047/9/301012,01,Séquences d'emplacement et d'identification,301047,En-tête du produit ERS,,301012,"Heure, minute, seconde",,,,Operational
bufr4/3/01/047/10/201138,01,Séquences d'emplacement et d'identification,301047,En-tête du produit ERS,,201138,Remplacement de la largeur des données,Long de 8 bits,,,Operational
bufr4/3/01/047/11/202131,01,Séquences d'emplacement et d'identification,301047,En-tête du produit ERS,,202131,Changer d'échelle,Échelle : 2,,,Operational
bufr4/3/01/047/12/004006,01,Séquences d'emplacement et d'identification,301047,En-tête du produit ERS,,004006,Deuxième,,,,Operational
bufr4/3/01/047/13/201000,01,Séquences d'emplacement et d'identification,301047,En-tête du produit ERS,,201000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/01/047/14/202000,01,Séquences d'emplacement et d'identification,301047,En-tête du produit ERS,,202000,Changer d'échelle,Annuler,,,Operational
bufr4/3/01/047/15/301023,01,Séquences d'emplacement et d'identification,301047,En-tête du produit ERS,,301023,Longitude alternative (précision approximative),,,,Operational
bufr4/3/01/048/1/002104,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,002104,Polarisation d'antenne,,,,Operational
bufr4/3/01/048/2/002121,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,002121,Fréquence moyenne,,,,Operational
bufr4/3/01/048/3/002113,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,002113,Nombre de regards d'azimut,,,,Operational
bufr4/3/01/048/4/002026,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,002026,Résolution transverse,,,,Operational
bufr4/3/01/048/5/002027,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,002027,Résolution transverse,,,,Operational
bufr4/3/01/048/6/002111,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,002111,Angle d'incidence radar,,,,Operational
bufr4/3/01/048/7/002140,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,002140,Angle d'azimut du faisceau radar du satellite,,,,Operational
bufr4/3/01/048/8/202127,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,202127,Changer d'échelle,Échelle : -6,,,Operational
bufr4/3/01/048/9/001013,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,001013,Vitesse de mouvement de la plateforme d'observation mobile,Vitesse de la plateforme radar,,,Operational
bufr4/3/01/048/10/202126,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,202126,Changer d'échelle,Échelle : -6,,,Operational
bufr4/3/01/048/11/007001,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,007001,Hauteur de la station,Altitude de la plateforme radar,,,Operational
bufr4/3/01/048/12/202000,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,202000,Changer d'échelle,Annuler,,,Operational
bufr4/3/01/048/13/025010,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,025010,Traitement du désordre,,,,Operational
bufr4/3/01/048/14/021064,01,Séquences d'emplacement et d'identification,301048,Paramètres radar,,021064,Estimation du bruit de désordre,,,,Operational
bufr4/3/01/049/1/002111,01,Séquences d'emplacement et d'identification,301049,(Données du faisceau radar),,002111,Angle d'incidence radar,,,,Operational
bufr4/3/01/049/2/002112,01,Séquences d'emplacement et d'identification,301049,(Données du faisceau radar),,002112,Angle de visée radar,,,,Operational
bufr4/3/01/049/3/021062,01,Séquences d'emplacement et d'identification,301049,(Données du faisceau radar),,021062,Rétrodiffusion,,,,Operational
bufr4/3/01/049/4/021063,01,Séquences d'emplacement et d'identification,301049,(Données du faisceau radar),,021063,Résolution radiométrique (valeur de bruit),,,,Operational
bufr4/3/01/049/5/021065,01,Séquences d'emplacement et d'identification,301049,(Données du faisceau radar),,021065,Compteur de paquets manquants,,,,Operational
bufr4/3/01/051/1/001006,01,Séquences d'emplacement et d'identification,301051,"(Numéro de vol, système de navigation, date/heure, emplacement, phase de vol)",,001006,Numéro de vol de l'avion,,,,Operational
bufr4/3/01/051/2/002061,01,Séquences d'emplacement et d'identification,301051,"(Numéro de vol, système de navigation, date/heure, emplacement, phase de vol)",,002061,Système de navigation aéronautique,,,,Operational
bufr4/3/01/051/3/301011,01,Séquences d'emplacement et d'identification,301051,"(Numéro de vol, système de navigation, date/heure, emplacement, phase de vol)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/051/4/301012,01,Séquences d'emplacement et d'identification,301051,"(Numéro de vol, système de navigation, date/heure, emplacement, phase de vol)",,301012,"Heure, minute, seconde",,,,Operational
bufr4/3/01/051/5/301021,01,Séquences d'emplacement et d'identification,301051,"(Numéro de vol, système de navigation, date/heure, emplacement, phase de vol)",,301021,Latitude (haute précision),,,,Operational
bufr4/3/01/051/6/008004,01,Séquences d'emplacement et d'identification,301051,"(Numéro de vol, système de navigation, date/heure, emplacement, phase de vol)",,008004,Phase de vol de l'aéronef,,,,Operational
bufr4/3/01/055/1/001005,01,Séquences d'emplacement et d'identification,301055,"Identification et type de station, date/heure, emplacement (haute précision), mouvement",,001005,Identifiant de bouée/plateforme,,,,Operational
bufr4/3/01/055/2/002001,01,Séquences d'emplacement et d'identification,301055,"Identification et type de station, date/heure, emplacement (haute précision), mouvement",,002001,Type de station,,,,Operational
bufr4/3/01/055/3/301011,01,Séquences d'emplacement et d'identification,301055,"Identification et type de station, date/heure, emplacement (haute précision), mouvement",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/055/4/301012,01,Séquences d'emplacement et d'identification,301055,"Identification et type de station, date/heure, emplacement (haute précision), mouvement",,301012,"Heure, minute, seconde",,,,Operational
bufr4/3/01/055/5/301021,01,Séquences d'emplacement et d'identification,301055,"Identification et type de station, date/heure, emplacement (haute précision), mouvement",,301021,Latitude (haute précision),,,,Operational
bufr4/3/01/055/6/001012,01,Séquences d'emplacement et d'identification,301055,"Identification et type de station, date/heure, emplacement (haute précision), mouvement",,001012,Vitesse de mouvement de la plateforme d'observation mobile,,,,Operational
bufr4/3/01/055/7/001014,01,Séquences d'emplacement et d'identification,301055,"Identification et type de station, date/heure, emplacement (haute précision), mouvement",,001014,Vitesse de dérive de la plateforme (haute précision),,,,Operational
bufr4/3/01/056/1/001087,01,Séquences d'emplacement et d'identification,301056,"Séquence pour l'identification de la plateforme, le type, l'heure et le lieu du rapport d'observation",,001087,Identifiant étendu de la plateforme d'observation marine de l'OMM,Numéro OMM (identifiant étendu à 7 chiffres),,,Operational
bufr4/3/01/056/2/001011,01,Séquences d'emplacement et d'identification,301056,"Séquence pour l'identification de la plateforme, le type, l'heure et le lieu du rapport d'observation",,001011,Identifiant de station navire ou terrestre mobile,Indicatif d'appel (lorsqu'il est attribué),,,Operational
bufr4/3/01/056/3/001015,01,Séquences d'emplacement et d'identification,301056,"Séquence pour l'identification de la plateforme, le type, l'heure et le lieu du rapport d'observation",,001015,Nom de station ou de site,Nom de la plateforme,,,Operational
bufr4/3/01/056/4/002008,01,Séquences d'emplacement et d'identification,301056,"Séquence pour l'identification de la plateforme, le type, l'heure et le lieu du rapport d'observation",,002008,Type de plateforme offshore,,,,Operational
bufr4/3/01/056/5/002001,01,Séquences d'emplacement et d'identification,301056,"Séquence pour l'identification de la plateforme, le type, l'heure et le lieu du rapport d'observation",,002001,Type de station,,,,Operational
bufr4/3/01/056/6/301011,01,Séquences d'emplacement et d'identification,301056,"Séquence pour l'identification de la plateforme, le type, l'heure et le lieu du rapport d'observation",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/056/7/301012,01,Séquences d'emplacement et d'identification,301056,"Séquence pour l'identification de la plateforme, le type, l'heure et le lieu du rapport d'observation",,301012,"Heure, minute, seconde",,,,Operational
bufr4/3/01/056/8/301021,01,Séquences d'emplacement et d'identification,301056,"Séquence pour l'identification de la plateforme, le type, l'heure et le lieu du rapport d'observation",,301021,Latitude (haute précision),,,,Operational
bufr4/3/01/056/9/007030,01,Séquences d'emplacement et d'identification,301056,"Séquence pour l'identification de la plateforme, le type, l'heure et le lieu du rapport d'observation",,007030,Hauteur du sol de la station au-dessus du niveau moyen de la mer,Hauteur du sol de la station au-dessus du niveau moyen de la mer,,,Operational
bufr4/3/01/056/10/007031,01,Séquences d'emplacement et d'identification,301056,"Séquence pour l'identification de la plateforme, le type, l'heure et le lieu du rapport d'observation",,007031,Hauteur du baromètre au-dessus du niveau moyen de la mer,,,,Operational
bufr4/3/01/058/1/301011,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Date/heure de l'événement de foudre,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/058/2/301012,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Date/heure de l'événement de foudre,301012,"Heure, minute, seconde",,,,Operational
bufr4/3/01/058/3/201152,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Date/heure de l'événement de foudre,201152,Remplacement de la largeur des données,,,,Operational
bufr4/3/01/058/4/202135,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Date/heure de l'événement de foudre,202135,Changer d'échelle,,,,Operational
bufr4/3/01/058/5/004006,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Date/heure de l'événement de foudre,004006,Deuxième,,,,Operational
bufr4/3/01/058/6/202000,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Date/heure de l'événement de foudre,202000,Changer d'échelle,,,,Operational
bufr4/3/01/058/7/201000,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Date/heure de l'événement de foudre,201000,Remplacement de la largeur des données,,,,Operational
bufr4/3/01/058/8/301021,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Coordonnées horizontales et verticales de l'événement de foudre,301021,Latitude (haute précision),,,,Operational
bufr4/3/01/058/9/020111,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Coordonnées horizontales et verticales de l'événement de foudre,020111,Composante majeure de l'ellipse d'erreur de l'axe des abscisses,,,,Operational
bufr4/3/01/058/10/020112,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Coordonnées horizontales et verticales de l'événement de foudre,020112,Composante majeure de l'ellipse d'erreur de l'axe des abscisses,,,,Operational
bufr4/3/01/058/11/020113,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Coordonnées horizontales et verticales de l'événement de foudre,020113,Composante majeure de l'ellipse d'erreur de l'axe des abscisses,,,,Operational
bufr4/3/01/058/12/020114,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Coordonnées horizontales et verticales de l'événement de foudre,020114,Angle de l'axe des abscisses dans l'ellipse d'erreur,,,,Operational
bufr4/3/01/058/13/020115,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Coordonnées horizontales et verticales de l'événement de foudre,020115,Angle de l'axe des abscisses dans l'ellipse d'erreur,,,,Operational
bufr4/3/01/058/14/020116,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Coordonnées horizontales et verticales de l'événement de foudre,020116,Hauteur d'émission de l'impact de nuage,,,,Operational
bufr4/3/01/058/15/020117,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Informations sur les émissions,020117,Amplitude de la frappe de foudre,,,,Operational
bufr4/3/01/058/16/020118,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Informations sur les émissions,020118,Erreur de détection de la foudre,,,,Operational
bufr4/3/01/058/17/020119,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Informations sur les émissions,020119,Polarité de la décharge de foudre,,,,Operational
bufr4/3/01/058/18/025035,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Informations sur les émissions,025035,Méthode de décision pour la polarité,V ou A,,,Operational
bufr4/3/01/058/19/020121,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Informations sur les émissions,020121,Valeur seuil pour la décision de polarité,,,,Operational
bufr4/3/01/058/20/020122,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Informations sur les émissions,020122,Valeur seuil pour la décision de polarité,,,,Operational
bufr4/3/01/058/21/020123,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Informations sur les émissions,020123,Seuil minimum pour la détection,,,,Operational
bufr4/3/01/058/22/020124,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Informations sur les émissions,020124,Coup de foudre ou éclair,,,,Operational
bufr4/3/01/058/23/025175,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Informations sur les émissions,025175,Résidu modifié,,,,Operational
bufr4/3/01/058/24/020023,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Informations sur les émissions,020023,Autres phénomènes météorologiques,Identification nuage-sol ou nuage-nuage,,,Operational
bufr4/3/01/058/25/025063,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,025063,Processeur central ou identifiant du système,,,,Operational
bufr4/3/01/058/26/202136,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,202136,Changer d'échelle,,,,Operational
bufr4/3/01/058/27/201136,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,201136,Remplacement de la largeur des données,,,,Operational
bufr4/3/01/058/28/002121,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,002121,Fréquence moyenne,"Définir la fréquence centrale, si utilisée",,,Operational
bufr4/3/01/058/29/201000,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,201000,Remplacement de la largeur des données,,,,Operational
bufr4/3/01/058/30/202000,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,202000,Changer d'échelle,,,,Operational
bufr4/3/01/058/31/025061,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,025061,Identification du logiciel et numéro de version,,,,Operational
bufr4/3/01/058/32/002184,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,002184,Capteur pour la foudre,,,,Operational
bufr4/3/01/058/33/002189,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,002189,Capacité à discriminer les impacts de foudre,,,,Operational
bufr4/3/01/058/34/025036,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,025036,Méthode de localisation atmosphérique,,,,Operational
bufr4/3/01/058/35/101000,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/01/058/36/031002,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,031002,Facteur de réplication différée des descripteurs,Nombre de capteurs contribuant,,,Operational
bufr4/3/01/058/37/301059,01,Séquences d'emplacement et d'identification,301058,(Événement universel de foudre),Traitement des capteurs,301059,(Identification du site du capteur et de l'instrumentation),,,,Operational
bufr4/3/01/059/1/301021,01,Séquences d'emplacement et d'identification,301059,(Identification du site du capteur et de l'instrumentation),,301021,Latitude (haute précision),Traitement des capteurs,,,Operational
bufr4/3/01/059/2/007030,01,Séquences d'emplacement et d'identification,301059,(Identification du site du capteur et de l'instrumentation),,007030,Hauteur du sol de la station au-dessus du niveau moyen de la mer,,,,Operational
bufr4/3/01/059/3/007032,01,Séquences d'emplacement et d'identification,301059,(Identification du site du capteur et de l'instrumentation),,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Capteur pour la foudre,,,Operational
bufr4/3/01/062/1/101000,01,Séquences d'emplacement et d'identification,301062,(Emplacement(s) radar),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/01/062/2/031001,01,Séquences d'emplacement et d'identification,301062,(Emplacement(s) radar),,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/01/062/3/301001,01,Séquences d'emplacement et d'identification,301062,(Emplacement(s) radar),,301001,(Numéros de bloc et de station OMM),,,,Operational
bufr4/3/01/065/1/001006,01,Séquences d'emplacement et d'identification,301065,(identification ACARS),,001006,Numéro de vol de l'avion,,(voir la Note 3),5,Operational
bufr4/3/01/065/2/001008,01,Séquences d'emplacement et d'identification,301065,(identification ACARS),,001008,Numéro d'immatriculation de l'aéronef ou autre identification,,(voir la Note 3),5,Operational
bufr4/3/01/065/3/002001,01,Séquences d'emplacement et d'identification,301065,(identification ACARS),,002001,Type de station,,,,Operational
bufr4/3/01/065/4/002002,01,Séquences d'emplacement et d'identification,301065,(identification ACARS),,002002,Type d'instrumentation pour la mesure du vent,,,,Operational
bufr4/3/01/065/5/002005,01,Séquences d'emplacement et d'identification,301065,(identification ACARS),,002005,Précision de l'observation de la température,,,,Operational
bufr4/3/01/065/6/002062,01,Séquences d'emplacement et d'identification,301065,(identification ACARS),,002062,Type de système de relais de données d'aéronef,,,,Operational
bufr4/3/01/065/7/002070,01,Séquences d'emplacement et d'identification,301065,(identification ACARS),,002070,Spécification originale de latitude/longitude,,,,Operational
bufr4/3/01/065/8/002065,01,Séquences d'emplacement et d'identification,301065,(identification ACARS),,002065,Station de réception au sol ACARS,,,,Operational
bufr4/3/01/066/1/301011,01,Séquences d'emplacement et d'identification,301066,(emplacement ACARS),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/066/2/301013,01,Séquences d'emplacement et d'identification,301066,(emplacement ACARS),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/01/066/3/301023,01,Séquences d'emplacement et d'identification,301066,(emplacement ACARS),,301023,Longitude alternative (précision approximative),,,,Operational
bufr4/3/01/066/4/007004,01,Séquences d'emplacement et d'identification,301066,(emplacement ACARS),,007004,Pression,,,,Operational
bufr4/3/01/066/5/002064,01,Séquences d'emplacement et d'identification,301066,(emplacement ACARS),,002064,Qualité de l'angle de roulis de l'aéronef,,,,Operational
bufr4/3/01/066/6/008004,01,Séquences d'emplacement et d'identification,301066,(emplacement ACARS),,008004,Phase de vol de l'aéronef,,,,Operational
bufr4/3/01/070/1/002143,01,Séquences d'emplacement et d'identification,301070,(Mesure totale d'ozone à partir d'un spectrophotomètre Brewer au sol obtenue à partir d'une seule observation),,002143,Type d'instrument à ozone,,,,Operational
bufr4/3/01/070/2/002142,01,Séquences d'emplacement et d'identification,301070,(Mesure totale d'ozone à partir d'un spectrophotomètre Brewer au sol obtenue à partir d'une seule observation),,002142,Type d'instrument à ozone,,,,Operational
bufr4/3/01/070/3/002144,01,Séquences d'emplacement et d'identification,301070,(Mesure totale d'ozone à partir d'un spectrophotomètre Brewer au sol obtenue à partir d'une seule observation),,002144,Type de source lumineuse pour spectrophotomètre Brewer,,,,Operational
bufr4/3/01/071/1/001007,01,Séquences d'emplacement et d'identification,301071,(Identifiant du satellite/Résolution de génération),,001007,"Identifiant du satellite, instrument et type de produit",,,,Operational
bufr4/3/01/071/2/001031,01,Séquences d'emplacement et d'identification,301071,(Identifiant du satellite/Résolution de génération),,001031,Identification du centre d'origine/génération,,,,Operational
bufr4/3/01/071/3/002020,01,Séquences d'emplacement et d'identification,301071,(Identifiant du satellite/Résolution de génération),,002020,Classification des satellites,,,,Operational
bufr4/3/01/071/4/002028,01,Séquences d'emplacement et d'identification,301071,(Identifiant du satellite/Résolution de génération),,002028,Taille du segment au nadir dans la direction x,,,,Operational
bufr4/3/01/071/5/002029,01,Séquences d'emplacement et d'identification,301071,(Identifiant du satellite/Résolution de génération),,002029,Taille du segment au nadir dans la direction x,,,,Operational
bufr4/3/01/072/1/301071,01,Séquences d'emplacement et d'identification,301072,Identification des satellites,,301071,(Identifiant du satellite/Résolution de génération),,,,Operational
bufr4/3/01/072/2/301011,01,Séquences d'emplacement et d'identification,301072,Identification des satellites,,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/072/3/301013,01,Séquences d'emplacement et d'identification,301072,Identification des satellites,,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/01/072/4/301021,01,Séquences d'emplacement et d'identification,301072,Identification des satellites,,301021,Latitude (haute précision),,,,Operational
bufr4/3/01/074/1/002143,01,Séquences d'emplacement et d'identification,301074,Instrumentation d'ozone - Spectrophotomètre Dobson,,002143,Type d'instrument à ozone,,,,Operational
bufr4/3/01/074/2/002142,01,Séquences d'emplacement et d'identification,301074,Instrumentation d'ozone - Spectrophotomètre Dobson,,002142,Type d'instrument à ozone,,,,Operational
bufr4/3/01/074/3/002145,01,Séquences d'emplacement et d'identification,301074,Instrumentation d'ozone - Spectrophotomètre Dobson,,002145,Réglage de la longueur d'onde pour les instruments Dobson,,,,Operational
bufr4/3/01/074/4/002146,01,Séquences d'emplacement et d'identification,301074,Instrumentation d'ozone - Spectrophotomètre Dobson,,002146,Conditions sources pour les instruments Dobson,,,,Operational
bufr4/3/01/075/1/301001,01,Séquences d'emplacement et d'identification,301075,(Identification sonore),,301001,(Numéros de bloc et de station OMM),,,,Operational
bufr4/3/01/075/2/001015,01,Séquences d'emplacement et d'identification,301075,(Identification sonore),,001015,Nom de station ou de site,,,,Operational
bufr4/3/01/075/3/301024,01,Séquences d'emplacement et d'identification,301075,(Identification sonore),,301024,"Latitude/longitude (précision approximative), hauteur de la station",,,,Operational
bufr4/3/01/075/4/008021,01,Séquences d'emplacement et d'identification,301075,(Identification sonore),,008021,Signification du temps,= 18 Heure de lancement,,,Operational
bufr4/3/01/075/5/301011,01,Séquences d'emplacement et d'identification,301075,(Identification sonore),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/075/6/301012,01,Séquences d'emplacement et d'identification,301075,(Identification sonore),,301012,"Heure, minute, seconde",,,,Operational
bufr4/3/01/076/1/002011,01,Séquences d'emplacement et d'identification,301076,Instrumentation de sondage d'ozone,,002011,Type radiosonde,,,,Operational
bufr4/3/01/076/2/002143,01,Séquences d'emplacement et d'identification,301076,Instrumentation de sondage d'ozone,,002143,Type d'instrument à ozone,,,,Operational
bufr4/3/01/076/3/002142,01,Séquences d'emplacement et d'identification,301076,Instrumentation de sondage d'ozone,,002142,Type d'instrument à ozone,,,,Operational
bufr4/3/01/089/1/001101,01,Séquences d'emplacement et d'identification,301089,Identification nationale de station,,001101,Identifiant d'État/État fédéral,,,,Operational
bufr4/3/01/089/2/001102,01,Séquences d'emplacement et d'identification,301089,Identification nationale de station,,001102,Identification nationale de station,,,,Operational
bufr4/3/01/090/1/301004,01,Séquences d'emplacement et d'identification,301090,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,301004,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,,,Operational
bufr4/3/01/090/2/301011,01,Séquences d'emplacement et d'identification,301090,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/090/3/301012,01,Séquences d'emplacement et d'identification,301090,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,301012,"Heure, minute, seconde",,,,Operational
bufr4/3/01/090/4/301021,01,Séquences d'emplacement et d'identification,301090,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,301021,Latitude (haute précision),,,,Operational
bufr4/3/01/090/5/007030,01,Séquences d'emplacement et d'identification,301090,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,007030,Hauteur du sol de la station au-dessus du niveau moyen de la mer,,,,Operational
bufr4/3/01/090/6/007031,01,Séquences d'emplacement et d'identification,301090,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,007031,Hauteur du baromètre au-dessus du niveau moyen de la mer,,,,Operational
bufr4/3/01/091/1/002180,01,Séquences d'emplacement et d'identification,301091,Instrumentation de station de surface,,002180,Système principal de détection des conditions météorologiques actuelles,,,,Operational
bufr4/3/01/091/2/002181,01,Séquences d'emplacement et d'identification,301091,Instrumentation de station de surface,,002181,Capteur météorologique présent supplémentaire,,,,Operational
bufr4/3/01/091/3/002182,01,Séquences d'emplacement et d'identification,301091,Instrumentation de station de surface,,002182,Système de mesure de la visibilité,,,,Operational
bufr4/3/01/091/4/002183,01,Séquences d'emplacement et d'identification,301091,Instrumentation de station de surface,,002183,Système de détection des nuages,,,,Operational
bufr4/3/01/091/5/002184,01,Séquences d'emplacement et d'identification,301091,Instrumentation de station de surface,,002184,Capteur pour la foudre,,,,Operational
bufr4/3/01/091/6/002179,01,Séquences d'emplacement et d'identification,301091,Instrumentation de station de surface,,002179,Type d'algorithme de condition du ciel,,,,Operational
bufr4/3/01/091/7/002186,01,Séquences d'emplacement et d'identification,301091,Instrumentation de station de surface,,002186,Capacité à détecter les phénomènes de précipitation,,,,Operational
bufr4/3/01/091/8/002187,01,Séquences d'emplacement et d'identification,301091,Instrumentation de station de surface,,002187,Capacité à détecter d'autres phénomènes météorologiques,,,,Operational
bufr4/3/01/091/9/002188,01,Séquences d'emplacement et d'identification,301091,Instrumentation de station de surface,,002188,Capacité à détecter l'obscuration,,,,Operational
bufr4/3/01/091/10/002189,01,Séquences d'emplacement et d'identification,301091,Instrumentation de station de surface,,002189,Capacité à discriminer les impacts de foudre,,,,Operational
bufr4/3/01/092/1/001011,01,Séquences d'emplacement et d'identification,301092,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,001011,Identifiant de station navire ou terrestre mobile,,,,Operational
bufr4/3/01/092/2/001003,01,Séquences d'emplacement et d'identification,301092,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,001003,Numéro de région/zone géographique de l'OMM,,,,Operational
bufr4/3/01/092/3/002001,01,Séquences d'emplacement et d'identification,301092,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,002001,Type de station,,,,Operational
bufr4/3/01/092/4/301011,01,Séquences d'emplacement et d'identification,301092,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/092/5/301012,01,Séquences d'emplacement et d'identification,301092,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,301012,"Heure, minute, seconde",,,,Operational
bufr4/3/01/092/6/301021,01,Séquences d'emplacement et d'identification,301092,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,301021,Latitude (haute précision),,,,Operational
bufr4/3/01/092/7/007030,01,Séquences d'emplacement et d'identification,301092,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,007030,Hauteur du sol de la station au-dessus du niveau moyen de la mer,,,,Operational
bufr4/3/01/092/8/007031,01,Séquences d'emplacement et d'identification,301092,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,007031,Hauteur du baromètre au-dessus du niveau moyen de la mer,,,,Operational
bufr4/3/01/092/9/033024,01,Séquences d'emplacement et d'identification,301092,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,033024,Marque de qualité d'altitude de station (pour stations mobiles),,,,Operational
bufr4/3/01/093/1/301036,01,Séquences d'emplacement et d'identification,301093,"Identification du navire, mouvement, date/heure, coordonnées horizontales et verticales",,301036,Navire,Nom du navire,,,Operational
bufr4/3/01/093/2/007030,01,Séquences d'emplacement et d'identification,301093,"Identification du navire, mouvement, date/heure, coordonnées horizontales et verticales",,007030,Hauteur du sol de la station au-dessus du niveau moyen de la mer,,,,Operational
bufr4/3/01/093/3/007031,01,Séquences d'emplacement et d'identification,301093,"Identification du navire, mouvement, date/heure, coordonnées horizontales et verticales",,007031,Hauteur du baromètre au-dessus du niveau moyen de la mer,,,,Operational
