Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/40/008/40/033065,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Informations de qualité,033065,GqisSysTecSondQual - sortie de la fonction qualité du système TEC (Centre d'Expertise Technique),,,,Operational
bufr4/3/40/008/41/040020,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Informations de qualité,040020,GqisFlagQual - indicateur individuel de qualité du système IASI,,,,Operational
bufr4/3/40/008/42/101010,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Sous-ensemble de canaux IASI,101010,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/40/008/43/340002,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Sous-ensemble de canaux IASI,340002,Description de bande,,,,Operational
bufr4/3/40/008/44/104000,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Sous-ensemble de canaux IASI,104000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/40/008/45/031002,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Sous-ensemble de canaux IASI,031002,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/40/008/46/201136,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Sous-ensemble de canaux IASI,201136,Remplacement de la largeur des données,Ajoutez 8 à la largeur,,,Operational
bufr4/3/40/008/47/005042,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Sous-ensemble de canaux IASI,005042,Numéro de canal,,,,Operational
bufr4/3/40/008/48/201000,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Sous-ensemble de canaux IASI,201000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/40/008/49/014046,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Sous-ensemble de canaux IASI,014046,Rayonnement moyen AVHRR mis à l'échelle,,,,Operational
bufr4/3/40/008/50/108003,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Définition de bande d'instrument,108003,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/40/008/51/025140,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Définition de bande d'instrument,025140,Démarrer le canal,,,,Operational
bufr4/3/40/008/52/025141,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Définition de bande d'instrument,025141,Canal de fin,,,,Operational
bufr4/3/40/008/53/040026,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Définition de bande d'instrument,040026,Facteur de quantification du score,,,,Operational
bufr4/3/40/008/54/040016,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Définition de bande d'instrument,040016,RMS résiduel dans la bande,,,,Operational
bufr4/3/40/008/55/025062,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Définition de bande d'instrument,025062,Identification de la base de données,,,,Operational
bufr4/3/40/008/56/101000,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",(Score de composante principale dans la bande),101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/40/008/57/031002,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",(Score de composante principale dans la bande),031002,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/40/008/58/040017,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",(Score de composante principale dans la bande),040017,Score de composante principale non normalisé,,,,Operational
bufr4/3/40/008/59/002019,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,002019,Instruments satellitaires,,,,Operational
bufr4/3/40/008/60/025051,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,025051,Combinaison de canaux AVHRR,,,,Operational
bufr4/3/40/008/61/101007,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,101007,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/40/008/62/340004,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,340004,IASI Niveau 1c AVHRR scène unique,,,,Operational
bufr4/3/40/008/63/020081,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,020081,Quantité de nuages dans le segment,,,,Operational
bufr4/3/40/008/64/008029,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,008029,Emplacement et type de surface,,,,Operational
bufr4/3/40/008/65/020083,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,020083,Quantité de segment couverte par la scène,,,,Operational
bufr4/3/40/008/66/008029,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,008029,Emplacement et type de surface,,,,Operational
bufr4/3/40/008/67/040018,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,040018,GIacAvgImagIIS - moyenne des mesures de l'imagerie,,,,Operational
bufr4/3/40/008/68/040019,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,040019,GIacAvgImagIIS - moyenne des mesures de l'imagerie,,,,Operational
bufr4/3/40/008/69/040021,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,040021,Fraction de pixel AVHRR pondéré dans le champ de vision IASI couvert de neige/glace,,,,Operational
bufr4/3/40/008/70/040022,40,Séquences supplémentaires de rapports satellitaires,340008,"(Séquence IASI combinant scores PC, sélection de canaux et données améliorées)",Analyse de scène AVHRR,040022,"Nombre de pixels AVHRR manquants, défectueux ou défaillants",,,,Operational
bufr4/3/40/009/1/001007,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,001007,"Identifiant du satellite, instrument et type de produit",,,,Operational
bufr4/3/40/009/2/001031,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,001031,Identification du centre d'origine/génération,,,,Operational
bufr4/3/40/009/3/002019,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,002019,Instruments satellitaires,,,,Operational
bufr4/3/40/009/4/002020,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,002020,Classification des satellites,,,,Operational
bufr4/3/40/009/5/301011,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,301011,"Année, mois, jour",,,,Operational
bufr4/3/40/009/6/301013,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/40/009/7/005040,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,005040,Numéro d'orbite,,,,Operational
bufr4/3/40/009/8/201136,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,201136,Remplacement de la largeur des données,Ajoutez 8 à la largeur,,,Operational
bufr4/3/40/009/9/005041,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,005041,Numéro de ligne de balayage,,,,Operational
bufr4/3/40/009/10/201000,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,201000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/40/009/11/025071,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,025071,Nombre total de cadres,,,,Operational
bufr4/3/40/009/12/005001,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,005001,Latitude (haute précision),,,,Operational
bufr4/3/40/009/13/005001,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,005001,Latitude (haute précision),,,,Operational
bufr4/3/40/009/14/006001,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,006001,Latitude (haute précision),,,,Operational
bufr4/3/40/009/15/006001,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,006001,Latitude (haute précision),,,,Operational
bufr4/3/40/009/16/107064,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,107064,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/40/009/17/106032,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,106032,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/40/009/18/008012,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,008012,Qualificatif terre/mer,,,,Operational
bufr4/3/40/009/19/008013,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,008013,Qualificateur jour/nuit,,,,Operational
bufr4/3/40/009/20/008065,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,008065,Indicateur de reflet solaire,,,,Operational
bufr4/3/40/009/21/008072,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,008072,Type(s) de pixel(s),,,,Operational
bufr4/3/40/009/22/013039,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,013039,Type de terrain (glace/neige),,,,Operational
bufr4/3/40/009/23/040015,40,Séquences supplémentaires de rapports satellitaires,340009,(Indice de végétation par différence normalisée (NDVI)),,040015,(Indice de végétation par différence normalisée (NDVI)),,,,Operational
bufr4/3/40/010/1/001007,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Satellite,001007,"Identifiant du satellite, instrument et type de produit",,,,Operational
bufr4/3/40/010/2/002019,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Satellite,002019,Instruments satellitaires,,,,Operational
bufr4/3/40/010/3/001096,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Satellite,001096,Acquisition de station,,,,Operational
bufr4/3/40/010/4/025061,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Satellite,025061,Identification du logiciel et numéro de version,,,,Operational
bufr4/3/40/010/5/005044,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Satellite,005044,Numéro de cycle satellite,,,,Operational
bufr4/3/40/010/6/005040,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Satellite,005040,Numéro d'orbite,,,,Operational
bufr4/3/40/010/7/001030,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Satellite,001030,Identifiant du modèle numérique,,,,Operational
bufr4/3/40/010/8/004001,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Datation,004001,Année,,,,Operational
bufr4/3/40/010/9/004002,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Datation,004002,Mois,,,,Operational
bufr4/3/40/010/10/004003,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Datation,004003,Jour,,,,Operational
bufr4/3/40/010/11/004004,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Datation,004004,Heure,,,,Operational
bufr4/3/40/010/12/004005,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Datation,004005,Minute,,,,Operational
bufr4/3/40/010/13/004007,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Datation,004007,Secondes dans une minute (précision à la microseconde),,,,Operational
bufr4/3/40/010/14/005001,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Emplacement et type de surface,005001,Latitude (haute précision),,,,Operational
bufr4/3/40/010/15/006001,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Emplacement et type de surface,006001,Latitude (haute précision),,,,Operational
bufr4/3/40/010/16/008029,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Emplacement et type de surface,008029,Emplacement et type de surface,,,,Operational
bufr4/3/40/010/17/008074,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Emplacement et type de surface,008074,Mode de traitement d'écho de l'altimètre,,,,Operational
bufr4/3/40/010/18/008077,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Emplacement et type de surface,008077,Type de surface détecté par radiomètre,,,,Operational
bufr4/3/40/010/19/040011,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,040011,Drapeau d'interpolation,,,,Operational
bufr4/3/40/010/20/025097,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,025097,Estimation d'erreur tridimensionnelle de l'orbite du navigateur,,,,Operational
bufr4/3/40/010/21/025095,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,025095,Drapeau d'état de l'altimètre,,,,Operational
bufr4/3/40/010/22/025098,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,025098,Indicateur de qualité des données de l'altimètre,,,,Operational
bufr4/3/40/010/23/025099,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,025099,Indicateur de qualité des données de l'altimètre,,,,Operational
bufr4/3/40/010/24/021144,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,021144,Drapeau de pluie de l'altimètre,,,,Operational
bufr4/3/40/010/25/025096,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,025096,Drapeau d'état du radiomètre,,,,Operational
bufr4/3/40/010/26/040012,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,040012,Indicateur de qualité des données du radiomètre,,,,Operational
bufr4/3/40/010/27/040013,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,040013,Indicateur d'interprétation de la température de brillance du radiomètre,,,,Operational
bufr4/3/40/010/28/021169,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,021169,Indicateur de présence de glace,,,,Operational
bufr4/3/40/010/29/040023,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,040023,Drapeau d'état de l'altimètre,,,,Operational
bufr4/3/40/010/30/040024,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,040024,Disponibilité de la carte météorologique,,,,Operational
bufr4/3/40/010/31/040025,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Drapeaux,040025,Drapeau d'interpolation pour la marée diurne moyenne,,,,Operational
bufr4/3/40/010/32/022151,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,022151,Plage de bande Ku,,,,Operational
bufr4/3/40/010/33/022162,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,022162,RMS de 20 Hz de la bande Ku pour la portée océanique,,,,Operational
bufr4/3/40/010/34/022163,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,022163,Nombre de points valides à 18 Hz pour le Ku band,,,,Operational
bufr4/3/40/010/35/025160,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,025160,Correction instrumentale du réseau en bande Ku,,,,Operational
bufr4/3/40/010/36/025133,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,025133,Correction du biais d'état de la mer sur la bande Ku,,,,Operational
bufr4/3/40/010/37/022156,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,022156,Hauteur significative des vagues de la bande Ku,,,,Operational
bufr4/3/40/010/38/022164,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,022164,Hauteur significative des vagues de la bande Ku,,,,Operational
bufr4/3/40/010/39/022165,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,022165,Nombre de points valides à 18 Hz pour le Ku band,,,,Operational
bufr4/3/40/010/40/022166,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,022166,Correction instrumentale de hauteur de vague significative spécifique à la bande,,,,Operational
bufr4/3/40/010/41/021137,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,021137,Coefficient de rétrodiffusion océanique corrigé sur la bande Ku,,,,Operational
bufr4/3/40/010/42/021138,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,021138,Coefficient de rétrodiffusion océanique corrigé sur la bande Ku,,,,Operational
bufr4/3/40/010/43/022167,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,022167,Nombre de points valides pour une bande spécifique de rétrodiffusion,,,,Operational
bufr4/3/40/010/44/021139,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,021139,Correction instrumentale du réseau en bande S pour AGC,,,,Operational
bufr4/3/40/010/45/021118,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,021118,Correction d'atténuation sur sigma-0,,,,Operational
bufr4/3/40/010/46/021145,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,021145,Contrôle automatique de gain Ku band,,,,Operational
bufr4/3/40/010/47/021146,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,021146,Contrôle automatique de gain Ku band,,,,Operational
bufr4/3/40/010/48/021147,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande Ku,021147,Nombre de points valides pour le contrôle automatique de gain Ku band,,,,Operational
bufr4/3/40/010/49/022168,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,022168,Gamme océanique en bande S,,,,Operational
bufr4/3/40/010/50/022169,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,022169,RMS de 20 Hz de la bande Ku pour la portée océanique,,,,Operational
bufr4/3/40/010/51/022170,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,022170,Nombre de points valides à 20 Hz pour le C band,,,,Operational
bufr4/3/40/010/52/025161,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,025161,Correction instrumentale de portée en bande C,,,,Operational
bufr4/3/40/010/53/025162,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,025162,Correction du biais d'état de la mer sur la bande Ku,,,,Operational
bufr4/3/40/010/54/022171,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,022171,Hauteur significative des vagues de la bande C,,,,Operational
bufr4/3/40/010/55/022172,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,022172,Hauteur significative des vagues spécifique à la bande RMS,,,,Operational
bufr4/3/40/010/56/022173,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,022173,Nombre de points valides à 20 Hz pour le C band,,,,Operational
bufr4/3/40/010/57/022174,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,022174,Correction instrumentale de hauteur de vague significative spécifique à la bande,,,,Operational
bufr4/3/40/010/58/021170,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,021170,Coefficient de rétrodiffusion océanique corrigé sur la bande Ku,,,,Operational
bufr4/3/40/010/59/021171,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,021171,Coefficient de rétrodiffusion océanique corrigé sur la bande Ku,,,,Operational
bufr4/3/40/010/60/022175,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,022175,Nombre de points valides pour une bande spécifique de rétrodiffusion,,,,Operational
bufr4/3/40/010/61/021172,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,021172,Correction instrumentale du réseau en bande S pour AGC,,,,Operational
bufr4/3/40/010/62/021118,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,021118,Correction d'atténuation sur sigma-0,,,,Operational
bufr4/3/40/010/63/021173,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,021173,Contrôle automatique de gain C band RMS,,,,Operational
bufr4/3/40/010/64/021174,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,021174,Contrôle automatique de gain C band RMS,,,,Operational
bufr4/3/40/010/65/021175,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Altimètre : bande C,021175,Nombre de points valides pour le contrôle automatique de gain Ku band,,,,Operational
bufr4/3/40/010/66/002153,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Radiomètre,002153,Fréquence centrale du canal satellite,,,,Operational
bufr4/3/40/010/67/012063,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Radiomètre,012063,Température de brillance,,,,Operational
bufr4/3/40/010/68/002153,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Radiomètre,002153,Fréquence centrale du canal satellite,,,,Operational
bufr4/3/40/010/69/012063,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Radiomètre,012063,Température de brillance,,,,Operational
bufr4/3/40/010/70/002153,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Radiomètre,002153,Fréquence centrale du canal satellite,,,,Operational
bufr4/3/40/010/71/012063,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Radiomètre,012063,Température de brillance,,,,Operational
bufr4/3/40/010/72/013090,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Radiomètre,013090,Contenu en vapeur d'eau du radiomètre,,,,Operational
bufr4/3/40/010/73/013091,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Radiomètre,013091,Contenu en liquide du radiomètre,,,,Operational
bufr4/3/40/010/74/007002,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Vitesse du vent,007002,Hauteur ou altitude,,,,Operational
bufr4/3/40/010/75/011097,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Vitesse du vent,011097,Vitesse du vent de l'altimètre,,,,Operational
bufr4/3/40/010/76/011098,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Vitesse du vent,011098,Vitesse du vent du radiomètre,,,,Operational
bufr4/3/40/010/77/007002,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Vitesse du vent,007002,Hauteur ou altitude,,,,Operational
bufr4/3/40/010/78/011095,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Vitesse du vent,011095,Composante u du vecteur de vent du modèle,,,,Operational
bufr4/3/40/010/79/011096,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Vitesse du vent,011096,Composante v du vecteur de vent du modèle,,,,Operational
bufr4/3/40/010/80/010096,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,010096,Topographie dynamique moyenne,,,,Operational
bufr4/3/40/010/81/010081,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,010081,Altitude du COG au-dessus de l'ellipsoïde de référence,,,,Operational
bufr4/3/40/010/82/010082,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,010082,Taux instantané d'altitude,,,,Operational
bufr4/3/40/010/83/010083,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,010083,Angle hors-nadir du satellite à partir des données de la plateforme,,,,Operational
bufr4/3/40/010/84/010101,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,010101,Angle hors-nadir au carré du satellite à partir des données d'onde,,,,Operational
bufr4/3/40/010/85/025132,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,025132,Correction ionosphérique du modèle sur la bande S,,,,Operational
bufr4/3/40/010/86/025163,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,025163,Correction ionosphérique RA2 sur la bande Ku,,,,Operational
bufr4/3/40/010/87/025126,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,025126,Correction sèche troposphérique du modèle,,,,Operational
bufr4/3/40/010/88/025128,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,025128,Correction sèche troposphérique du modèle,,,,Operational
bufr4/3/40/010/89/025164,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,025164,Correction humide troposphérique dérivée de MWR,,,,Operational
bufr4/3/40/010/90/010085,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,010085,Hauteur moyenne de la surface de la mer,,,,Operational
bufr4/3/40/010/91/010097,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,010097,Hauteur moyenne de la surface de la mer à partir de l'altimètre uniquement,,,,Operational
bufr4/3/40/010/92/010086,40,Séquences supplémentaires de rapports satellitaires,340010,(Données OGDR de JASON2),Topographie dynamique moyenne,010086,Hauteur du géoïde,,,,Operational
