Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/02/050/10/002115,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,002115,Type d'équipement d'observation de surface,,,,Operational
bufr4/3/02/050/11/010004,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,010004,Pression,,,,Operational
bufr4/3/02/050/12/002115,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,002115,Type d'équipement d'observation de surface,,,,Operational
bufr4/3/02/050/13/013003,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,013003,Humidité relative,,,,Operational
bufr4/3/02/050/14/202000,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,202000,Changer d'échelle,Annuler,,,Operational
bufr4/3/02/050/15/201000,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,201000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/02/050/16/002115,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,002115,Type d'équipement d'observation de surface,,,,Operational
bufr4/3/02/050/17/011001,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,011001,Direction du vent,,,,Operational
bufr4/3/02/050/18/011002,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,011002,Vitesse du vent,,,,Operational
bufr4/3/02/050/19/002115,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,002115,Type d'équipement d'observation de surface,,,,Operational
bufr4/3/02/050/20/102002,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,102002,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/02/050/21/012101,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,012101,Température/température de l'air,,,,Operational
bufr4/3/02/050/22/004024,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,004024,Période de temps ou déplacement,Heure,,,Operational
bufr4/3/02/050/23/002115,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,002115,Type d'équipement d'observation de surface,,,,Operational
bufr4/3/02/050/24/012103,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,012103,Température du point de rosée,,,,Operational
bufr4/3/02/050/25/012102,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,012102,Température au thermomètre mouillé,,,,Operational
bufr4/3/02/050/26/101003,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,101003,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/02/050/27/020012,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,020012,Type de nuage,,,,Operational
bufr4/3/02/050/28/020011,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,020011,Quantité de nuages,,,,Operational
bufr4/3/02/050/29/020013,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,020013,Hauteur du sommet du nuage,,,,Operational
bufr4/3/02/050/30/101002,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,101002,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/02/050/31/020003,02,Séquences météorologiques communes aux données de sondages verticaux,302050,(Enregistrement complet de radiosonde et observation de surface),,020003,Temps présent,,,,Operational
bufr4/3/02/051/1/010004,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,010004,Pression,,,,Operational
bufr4/3/02/051/2/010051,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,010051,Pression réduite au niveau moyen de la mer,,,,Operational
bufr4/3/02/051/3/007004,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,007004,Pression,Vertical,,,Operational
bufr4/3/02/051/4/010003,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,010003,Géopotentiel,,,,Operational
bufr4/3/02/051/5/012004,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,012004,Température de l'air à 2 m,,,,Operational
bufr4/3/02/051/6/012051,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,012051,Température d'écart-type,,,,Operational
bufr4/3/02/051/7/012016,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,012016,"Température maximale à 2 m, dernières 12 heures",,,,Operational
bufr4/3/02/051/8/012017,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,012017,"Température minimale à 2 m, dernières 24 heures",,,,Operational
bufr4/3/02/051/9/013004,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,013004,Pression de vapeur,,,,Operational
bufr4/3/02/051/10/102004,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,102004,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/02/051/11/008051,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,008051,Qualificatif pour le nombre de valeurs manquantes dans le calcul de la statistique,,,,Operational
bufr4/3/02/051/12/008020,02,Séquences météorologiques communes aux données de sondages verticaux,302051,,,008020,Nombre total d'entités manquantes (par rapport à l'accumulation ou à la moyenne),,,,Operational
bufr4/3/02/052/1/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302052,Données de température et d'humidité du navire,,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Données de température et d'humidité,,,Operational
bufr4/3/02/052/2/007033,02,Séquences météorologiques communes aux données de sondages verticaux,302052,Données de température et d'humidité du navire,,007033,Hauteur du capteur au-dessus de la surface de l'eau,Données de température et d'humidité,,,Operational
bufr4/3/02/052/3/012101,02,Séquences météorologiques communes aux données de sondages verticaux,302052,Données de température et d'humidité du navire,,012101,Température/température de l'air,Échelle : 2,,,Operational
bufr4/3/02/052/4/002039,02,Séquences météorologiques communes aux données de sondages verticaux,302052,Données de température et d'humidité du navire,,002039,Température au thermomètre mouillé,,,,Operational
bufr4/3/02/052/5/012102,02,Séquences météorologiques communes aux données de sondages verticaux,302052,Données de température et d'humidité du navire,,012102,Température au thermomètre mouillé,Échelle : 2,,,Operational
bufr4/3/02/052/6/012103,02,Séquences météorologiques communes aux données de sondages verticaux,302052,Données de température et d'humidité du navire,,012103,Température du point de rosée,Échelle : 2,,,Operational
bufr4/3/02/052/7/013003,02,Séquences météorologiques communes aux données de sondages verticaux,302052,Données de température et d'humidité du navire,,013003,Humidité relative,,,,Operational
bufr4/3/02/053/1/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302053,Données de visibilité des navires,,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Système de mesure de la visibilité,,,Operational
bufr4/3/02/053/2/007033,02,Séquences météorologiques communes aux données de sondages verticaux,302053,Données de visibilité des navires,,007033,Hauteur du capteur au-dessus de la surface de l'eau,Système de mesure de la visibilité,,,Operational
bufr4/3/02/053/3/020001,02,Séquences météorologiques communes aux données de sondages verticaux,302053,Données de visibilité des navires,,020001,(Visibilité horizontale),,,,Operational
bufr4/3/02/054/1/302052,02,Séquences météorologiques communes aux données de sondages verticaux,302054,"Expédier des données ""instantanées""",,302052,Données de température et d'humidité du navire,,,,Operational
bufr4/3/02/054/2/302053,02,Séquences météorologiques communes aux données de sondages verticaux,302054,"Expédier des données ""instantanées""",,302053,Données de visibilité des navires,,,,Operational
bufr4/3/02/054/3/007033,02,Séquences météorologiques communes aux données de sondages verticaux,302054,"Expédier des données ""instantanées""",,007033,Hauteur du capteur au-dessus de la surface de l'eau,Définir sur manquant (annuler),,,Operational
bufr4/3/02/054/4/302034,02,Séquences météorologiques communes aux données de sondages verticaux,302054,"Expédier des données ""instantanées""",,302034,Précipitation totale des 1 dernières heures,,,,Operational
bufr4/3/02/054/5/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302054,"Expédier des données ""instantanées""",,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Définir sur manquant (annuler),,,Operational
bufr4/3/02/054/6/302004,02,Séquences météorologiques communes aux données de sondages verticaux,302054,"Expédier des données ""instantanées""",,302004,Informations générales sur le cloud,,,,Operational
bufr4/3/02/054/7/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302054,"Expédier des données ""instantanées""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/054/8/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302054,"Expédier des données ""instantanées""",,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/054/9/302005,02,Séquences météorologiques communes aux données de sondages verticaux,302054,"Expédier des données ""instantanées""",,302005,Couche de nuage,,,,Operational
bufr4/3/02/055/1/020031,02,Séquences météorologiques communes aux données de sondages verticaux,302055,(Givrage et glace),,020031,Dépôt de glace (épaisseur),,,,Operational
bufr4/3/02/055/2/020032,02,Séquences météorologiques communes aux données de sondages verticaux,302055,(Givrage et glace),,020032,Taux d'accumulation de glace (estimé),,,,Operational
bufr4/3/02/055/3/020033,02,Séquences météorologiques communes aux données de sondages verticaux,302055,(Givrage et glace),,020033,Cause de l'accumulation de glace,,,,Operational
bufr4/3/02/055/4/020034,02,Séquences météorologiques communes aux données de sondages verticaux,302055,(Givrage et glace),,020034,Concentration de glace de mer,,,,Operational
bufr4/3/02/055/5/020035,02,Séquences météorologiques communes aux données de sondages verticaux,302055,(Givrage et glace),,020035,Quantité et type de glace,,,,Operational
bufr4/3/02/055/6/020036,02,Séquences météorologiques communes aux données de sondages verticaux,302055,(Givrage et glace),,020036,Situation de glace,,,,Operational
bufr4/3/02/055/7/020037,02,Séquences météorologiques communes aux données de sondages verticaux,302055,(Givrage et glace),,020037,Développement de glace,,,,Operational
bufr4/3/02/055/8/020038,02,Séquences météorologiques communes aux données de sondages verticaux,302055,(Givrage et glace),,020038,Portée de la lisière de glace,,,,Operational
bufr4/3/02/056/1/002038,02,Séquences météorologiques communes aux données de sondages verticaux,302056,Température de la surface de la mer,,002038,Qualificatif de mesure de température/salinité,,,,Operational
bufr4/3/02/056/2/007063,02,Séquences météorologiques communes aux données de sondages verticaux,302056,Température de la surface de la mer,,007063,Profondeur sous la surface de la mer/de l'eau,Température de la surface de la mer,,,Operational
bufr4/3/02/056/3/022043,02,Séquences météorologiques communes aux données de sondages verticaux,302056,Température de la surface de la mer,,022043,Température de la surface de la mer,,,,Operational
bufr4/3/02/056/4/007063,02,Séquences météorologiques communes aux données de sondages verticaux,302056,Température de la surface de la mer,,007063,Profondeur sous la surface de la mer/de l'eau,Définir sur manquant (annuler),,,Operational
bufr4/3/02/057/1/302056,02,Séquences météorologiques communes aux données de sondages verticaux,302057,Expédier des données marines,,302056,Température de la surface de la mer,"Température de la surface de la mer, méthode de mesure, et profondeur sous la surface de la mer",,,Operational
bufr4/3/02/057/2/302021,02,Séquences météorologiques communes aux données de sondages verticaux,302057,Expédier des données marines,,302021,Vagues,,,,Operational
bufr4/3/02/057/3/302024,02,Séquences météorologiques communes aux données de sondages verticaux,302057,Expédier des données marines,,302024,Vagues de vent et de houle,,,,Operational
bufr4/3/02/058/1/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302058,Données de température extrême du navire,,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Source de mesure de la température,,,Operational
bufr4/3/02/058/2/007033,02,Séquences météorologiques communes aux données de sondages verticaux,302058,Données de température extrême du navire,,007033,Hauteur du capteur au-dessus de la surface de l'eau,Source de mesure de la température,,,Operational
bufr4/3/02/058/3/004024,02,Séquences météorologiques communes aux données de sondages verticaux,302058,Données de température extrême du navire,,004024,Période de temps ou déplacement,,,,Operational
bufr4/3/02/058/4/004024,02,Séquences météorologiques communes aux données de sondages verticaux,302058,Données de température extrême du navire,,004024,Période de temps ou déplacement,,(voir les Notes 3 et 4),"78,77",Operational
bufr4/3/02/058/5/012111,02,Séquences météorologiques communes aux données de sondages verticaux,302058,Données de température extrême du navire,,012111,"Température maximale, à hauteur et sur la période spécifiée",Échelle : 2,,,Operational
bufr4/3/02/058/6/004024,02,Séquences météorologiques communes aux données de sondages verticaux,302058,Données de température extrême du navire,,004024,Période de temps ou déplacement,,,,Operational
bufr4/3/02/058/7/004024,02,Séquences météorologiques communes aux données de sondages verticaux,302058,Données de température extrême du navire,,004024,Période de temps ou déplacement,,(voir la Note 3),77,Operational
bufr4/3/02/058/8/012112,02,Séquences météorologiques communes aux données de sondages verticaux,302058,Données de température extrême du navire,,012112,"Température maximale, à hauteur et sur la période spécifiée",Échelle : 2,,,Operational
bufr4/3/02/059/1/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Type d'instrumentation pour la mesure du vent,,,Operational
bufr4/3/02/059/2/007033,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,007033,Hauteur du capteur au-dessus de la surface de l'eau,Type d'instrumentation pour la mesure du vent,,,Operational
bufr4/3/02/059/3/002002,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,002002,Type d'instrumentation pour la mesure du vent,,,,Operational
bufr4/3/02/059/4/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,008021,Signification du temps,Moyenne temporelle,,,Operational
bufr4/3/02/059/5/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,004025,Période de temps ou déplacement,"= -10 (minutes) ou nombre de minutes après un changement significatif de vent, le cas échéant",,,Operational
bufr4/3/02/059/6/011001,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,011001,Direction du vent,,,,Operational
bufr4/3/02/059/7/011002,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,011002,Vitesse du vent,,,,Operational
bufr4/3/02/059/8/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,008021,Signification du temps,Définir sur manquant,,,Operational
bufr4/3/02/059/9/103002,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,103002,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/02/059/10/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,004025,Période de temps ou déplacement,Minute,,,Operational
bufr4/3/02/059/11/011043,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,011043,Vitesse maximale des rafales de vent,,,,Operational
bufr4/3/02/059/12/011041,02,Séquences météorologiques communes aux données de sondages verticaux,302059,Données de vent des navires ou autres plateformes marines,,011041,Vitesse maximale des rafales de vent,,,,Operational
bufr4/3/02/060/1/302038,02,Séquences météorologiques communes aux données de sondages verticaux,302060,"Expédier les données de ""période""",,302038,(Temps présent et passé),,,,Operational
bufr4/3/02/060/2/302040,02,Séquences météorologiques communes aux données de sondages verticaux,302060,"Expédier les données de ""période""",,302040,Mesure de précipitation,,,,Operational
bufr4/3/02/060/3/302058,02,Séquences météorologiques communes aux données de sondages verticaux,302060,"Expédier les données de ""période""",,302058,Données de température extrême du navire,,,,Operational
bufr4/3/02/060/4/302059,02,Séquences météorologiques communes aux données de sondages verticaux,302060,"Expédier les données de ""période""",,302059,Données de vent des navires ou autres plateformes marines,,,,Operational
bufr4/3/02/062/1/025188,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,025188,Méthode pour réduire la pression au niveau de la mer,,,,Operational
bufr4/3/02/062/2/302001,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,302001,Changement de pression sur 3 heures,,,,Operational
bufr4/3/02/062/3/302093,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,302093,Données de température et d'humidité du navire,,,,Operational
bufr4/3/02/062/4/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/062/5/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/062/6/302053,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,302053,Données de visibilité des navires,,,,Operational
bufr4/3/02/062/7/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Définir sur manquant (annuler),,,Operational
bufr4/3/02/062/8/007033,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,007033,Hauteur du capteur au-dessus de la surface de l'eau,Définir sur manquant (annuler),,,Operational
bufr4/3/02/062/9/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/062/10/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/062/11/302004,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,302004,Informations générales sur le cloud,,,,Operational
bufr4/3/02/062/12/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/062/13/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/062/14/302005,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,302005,Couche de nuage,,,,Operational
bufr4/3/02/062/15/008002,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,008002,Signification verticale (observations satellitaires),Définir sur manquant (annuler),,,Operational
bufr4/3/02/062/16/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/062/17/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/062/18/302055,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,302055,(Givrage et glace),,,,Operational
bufr4/3/02/062/19/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/062/20/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/062/21/302056,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,302056,Température de la surface de la mer,,,,Operational
bufr4/3/02/062/22/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/062/23/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/062/24/302021,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,302021,Vagues,,,,Operational
bufr4/3/02/062/25/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/062/26/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/062/27/302024,02,Séquences météorologiques communes aux données de sondages verticaux,302062,"Expédier des données ""instantanées""",,302024,Vagues de vent et de houle,,,,Operational
bufr4/3/02/063/1/302038,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,302038,(Temps présent et passé),,,,Operational
bufr4/3/02/063/2/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/063/3/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/063/4/302040,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,302040,Mesure de précipitation,,,,Operational
bufr4/3/02/063/5/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/063/6/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/063/7/302034,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,302034,Précipitation totale des 1 dernières heures,,,,Operational
bufr4/3/02/063/8/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Définir sur manquant (annuler),,,Operational
bufr4/3/02/063/9/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/063/10/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/063/11/302058,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,302058,Données de température extrême du navire,,,,Operational
bufr4/3/02/063/12/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/063/13/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/063/14/302064,02,Séquences météorologiques communes aux données de sondages verticaux,302063,"Expédier les données de ""période""",,302064,Données de vent des navires ou autres plateformes marines,,,,Operational
bufr4/3/02/064/1/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,,,Operational
bufr4/3/02/064/2/007033,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,007033,Hauteur du capteur au-dessus de la surface de l'eau,,,,Operational
bufr4/3/02/064/3/002002,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,002002,Type d'instrumentation pour la mesure du vent,,,,Operational
bufr4/3/02/064/4/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,008021,Signification du temps,Moyenne temporelle,,,Operational
bufr4/3/02/064/5/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,004025,Période de temps ou déplacement,,,,Operational
bufr4/3/02/064/6/011001,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,011001,Direction du vent,,,,Operational
bufr4/3/02/064/7/011002,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,011002,Vitesse du vent,,,,Operational
bufr4/3/02/064/8/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,008021,Signification du temps,Définir sur manquant (annuler),,,Operational
bufr4/3/02/064/9/103000,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,103000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/064/10/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/064/11/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,004025,Période de temps ou déplacement,,,,Operational
bufr4/3/02/064/12/011043,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,011043,Vitesse maximale des rafales de vent,,,,Operational
bufr4/3/02/064/13/011041,02,Séquences météorologiques communes aux données de sondages verticaux,302064,Données de vent des navires ou autres plateformes marines,,011041,Vitesse maximale des rafales de vent,,,,Operational
bufr4/3/02/065/1/301129,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,301129,Instruments satellitaires,,,,Operational
bufr4/3/02/065/2/104000,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,104000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/065/3/031002,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,031002,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/065/4/005074,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,005074,Indice dans la direction de la plage,,,,Operational
bufr4/3/02/065/5/202133,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,202133,Changer d'échelle,,,,Operational
bufr4/3/02/065/6/006029,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,006029,Nombre d'onde,,,,Operational
bufr4/3/02/065/7/202000,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,202000,Annuler le changement d'échelle,,,,Operational
bufr4/3/02/065/8/102024,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,102024,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/02/065/9/005075,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,005075,Indice dans la direction azimutale,,,,Operational
bufr4/3/02/065/10/025082,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,025082,Angle d'azimut,,,,Operational
