Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/15/007/8/005036,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Informations sur la compagnie de croisière/navire,005036,Numéro de ligne de navire selon SOOP,,,,Operational
bufr4/3/15/007/9/301011,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Informations sur la compagnie de croisière/navire,301011,"Année, mois, jour",,,,Operational
bufr4/3/15/007/10/301012,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Informations sur la compagnie de croisière/navire,301012,"Heure, minute, seconde",,,,Operational
bufr4/3/15/007/11/301021,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Informations sur la compagnie de croisière/navire,301021,Latitude (haute précision),,,,Operational
bufr4/3/15/007/12/001079,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Informations du profil,001079,Identifiant unique pour le profil,,,,Operational
bufr4/3/15/007/13/001023,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Informations du profil,001023,Numéro de séquence d'observation,Numéro de station/de prélèvement le long de la ligne/transect,,,Operational
bufr4/3/15/007/14/022063,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Informations du profil,022063,Profondeur totale de l'eau,,,,Operational
bufr4/3/15/007/15/101000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Pression de surface,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/007/16/031000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Pression de surface,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/007/17/302001,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Pression de surface,302001,Changement de pression sur 3 heures,,,,Operational
bufr4/3/15/007/18/101000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Vagues,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/007/19/031000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Vagues,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/007/20/302021,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Vagues,302021,Vagues,,,,Operational
bufr4/3/15/007/21/101000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de température et d'humidité,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/007/22/031000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de température et d'humidité,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/007/23/302052,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de température et d'humidité,302052,Données de température et d'humidité du navire,,,,Operational
bufr4/3/15/007/24/101000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",(Profileur de vent - sondage des données sur le vent),101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/007/25/031000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",(Profileur de vent - sondage des données sur le vent),031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/007/26/302059,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",(Profileur de vent - sondage des données sur le vent),302059,Données de vent des navires ou autres plateformes marines,,,,Operational
bufr4/3/15/007/27/022067,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)","Température de surface, salinité et courant",022067,Qualificatif de mesure de température/salinité,,,,Operational
bufr4/3/15/007/28/002171,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)","Température de surface, salinité et courant",002171,Numéro de série de l'instrument pour la mesure du profil de température de l'eau,,,,Operational
bufr4/3/15/007/29/302090,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)","Température de surface, salinité et courant",302090,Température de la mer/de l'eau haute précision,Température de surface,,,Operational
bufr4/3/15/007/30/306033,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)","Température de surface, salinité et courant",306033,Salinité à un niveau,,,,Operational
bufr4/3/15/007/31/306034,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)","Température de surface, salinité et courant",306034,Courant de surface,,,,Operational
bufr4/3/15/007/32/002171,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)","Température de surface, salinité et courant",002171,Numéro de série de l'instrument pour la mesure du profil de température de l'eau,Définir sur manquant (annuler),,,Operational
bufr4/3/15/007/33/022067,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)","Température de surface, salinité et courant",022067,Qualificatif de mesure de température/salinité,Définir sur manquant (annuler),,,Operational
bufr4/3/15/007/34/002038,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Profil de température et de salinité observé par des flotteurs profilés,002038,Qualificatif de mesure de température/salinité,,,,Operational
bufr4/3/15/007/35/022067,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Profil de température et de salinité observé par des flotteurs profilés,022067,Qualificatif de mesure de température/salinité,,,,Operational
bufr4/3/15/007/36/022068,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Profil de température et de salinité observé par des flotteurs profilés,022068,Types d'enregistreurs de profil de température de l'eau,,,,Operational
bufr4/3/15/007/37/002171,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Profil de température et de salinité observé par des flotteurs profilés,002171,Numéro de série de l'instrument pour la mesure du profil de température de l'eau,,,,Operational
bufr4/3/15/007/38/002033,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Profil de température et de salinité observé par des flotteurs profilés,002033,Méthode de mesure de salinité/profondeur,,,,Operational
bufr4/3/15/007/39/002032,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Profil de température et de salinité observé par des flotteurs profilés,002032,Indicateur pour la numérisation,,,,Operational
bufr4/3/15/007/40/022056,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Profil de température et de salinité observé par des flotteurs profilés,022056,Direction du profil,,,,Operational
bufr4/3/15/007/41/003011,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Profil de température et de salinité observé par des flotteurs profilés,003011,Méthode de calcul de la profondeur,,,,Operational
bufr4/3/15/007/42/306035,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Profil de température et de salinité observé par des flotteurs profilés,306035,Salinité à un niveau,,,,Operational
bufr4/3/15/007/43/107000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,107000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/007/44/031000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/007/45/002032,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,002032,Indicateur pour la numérisation,,,,Operational
bufr4/3/15/007/46/003010,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,003010,Méthode de mesure du courant marin/eau,,,,Operational
bufr4/3/15/007/47/002031,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,002031,Durée et temps de la mesure actuelle,,,,Operational
bufr4/3/15/007/48/002040,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,,,,Operational
bufr4/3/15/007/49/022056,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,022056,Direction du profil,,,,Operational
bufr4/3/15/007/50/003011,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,003011,Méthode de calcul de la profondeur,,,,Operational
bufr4/3/15/007/51/306036,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,306036,(Profil actuel),,,,Operational
bufr4/3/15/007/52/104000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,104000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/007/53/031000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/007/54/002032,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,002032,Indicateur pour la numérisation,,,,Operational
bufr4/3/15/007/55/003012,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,003012,Type d'instrument/capteur pour la mesure de l'oxygène dissous,,,,Operational
bufr4/3/15/007/56/003011,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,003011,Méthode de calcul de la profondeur,,,,Operational
bufr4/3/15/007/57/306037,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,306037,Données de profil d'oxygène dissous,,,,Operational
bufr4/3/15/008/1/301126,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Identification et emplacement de la bouée,301126,(Séquence pour la représentation des données provenant des bouées ancrées),,,,Operational
bufr4/3/15/008/2/306038,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Données météorologiques appliquées,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,"Pour les bouées équipées de plus d'un anémomètre, la hauteur du capteur doit correspondre à celui qui est utilisé.",,,Operational
bufr4/3/15/008/3/101000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Données météorologiques auxiliaires facultatives,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/4/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Données météorologiques auxiliaires facultatives,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/5/302091,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Données météorologiques auxiliaires facultatives,302091,Séquence pour la représentation des observations météorologiques auxiliaires,,,,Operational
bufr4/3/15/008/6/101000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de radiation facultatives,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/7/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de radiation facultatives,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/8/302082,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de radiation facultatives,302082,Données de radiation,,,,Operational
bufr4/3/15/008/9/101000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de base des ondes optionnelles,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/10/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de base des ondes optionnelles,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/11/306039,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de base des ondes optionnelles,306039,Séquence pour la représentation des mesures de base des ondes,,,,Operational
bufr4/3/15/008/12/101000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de base des ondes optionnelles,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/13/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de base des ondes optionnelles,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/14/306040,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de base des ondes optionnelles,306040,Séquence pour la représentation des mesures de base des ondes,,,,Operational
bufr4/3/15/008/15/102000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Profil de température,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/16/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Profil de température,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/17/002005,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Profil de température,002005,Précision de l'observation de la température,,,,Operational
bufr4/3/15/008/18/306041,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Profil de température,306041,Profil de profondeur et de température (haute précision/exactitude),,,,Operational
bufr4/3/15/008/19/102000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/20/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/21/002005,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,002005,Précision de l'observation de la température,,,,Operational
bufr4/3/15/008/22/306004,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,306004,"Profondeur, température, salinité",,,,Operational
bufr4/3/15/008/23/101000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/24/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/25/306005,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,306005,Mesures optionnelles des courants sous-marins.,,,,Operational
bufr4/3/15/009/1/001087,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),,001087,Identifiant étendu de la plateforme d'observation marine de l'OMM,,,,Operational
bufr4/3/15/009/2/001019,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),,001019,Nom court de station ou de site,,,,Operational
bufr4/3/15/009/3/002149,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),,002149,Type de bouée de données,,,,Operational
bufr4/3/15/009/4/008021,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Heure de la dernière position connue,008021,Signification du temps,= 26 Heure de la dernière position connue,,,Operational
bufr4/3/15/009/5/301011,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Heure de la dernière position connue,301011,"Année, mois, jour",Heure de la dernière position connue,,,Operational
bufr4/3/15/009/6/301012,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Heure de la dernière position connue,301012,"Heure, minute, seconde",Heure de la dernière position connue,,,Operational
bufr4/3/15/009/7/301021,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,301021,Latitude (haute précision),,,,Operational
bufr4/3/15/009/8/208016,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,208016,Modifier la largeur du champ CCITT IA5,Modifier à 16 caractères,,,Operational
bufr4/3/15/009/9/001051,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,001051,Numéro d'identification de l'émetteur de plateforme,,,,Operational
bufr4/3/15/009/10/208000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,208000,Modifier la largeur du champ CCITT IA5,Annuler,,,Operational
bufr4/3/15/009/11/002148,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,002148,Système de collecte de données et/ou de localisation,"= 1 Argos, = 8 Iridium et GPS, = 9 Argos-3",,,Operational
bufr4/3/15/009/12/001012,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,001012,Vitesse de mouvement de la plateforme d'observation mobile,Direction de dérive de la plateforme,,,Operational
bufr4/3/15/009/13/001014,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,001014,Vitesse de dérive de la plateforme (haute précision),Vitesse de mouvement de la plateforme d'observation mobile,,,Operational
bufr4/3/15/009/14/033022,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,033022,Qualité de la transmission satellite de la bouée,,,,Operational
bufr4/3/15/009/15/033023,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,033023,Qualité de l'emplacement de la bouée,,,,Operational
bufr4/3/15/009/16/033027,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,033027,Classe de qualité de localisation (plage de rayon de confiance à 66 %),,,,Operational
bufr4/3/15/009/17/025026,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,025026,Tension de la batterie (large plage),Tension de la batterie de la plateforme,,,Operational
bufr4/3/15/009/18/002034,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Statut de la drogue inconnu,002034,Type de drogue,,,,Operational
bufr4/3/15/009/19/022060,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Statut de la drogue inconnu,022060,Statut de la drogue du dériveur lagrangien,,,,Operational
bufr4/3/15/009/20/007070,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Statut de la drogue inconnu,007070,Profondeur de drogue,,,,Operational
bufr4/3/15/009/21/002190,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Statut de la drogue inconnu,002190,Submersion du dériveur lagrangien (% du temps immergé),,,,Operational
bufr4/3/15/009/22/008021,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Date/heure de l'observation,008021,Signification du temps,Heure nominale de rapport,,,Operational
bufr4/3/15/009/23/301011,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Date/heure de l'observation,301011,"Année, mois, jour",Date/heure de l'observation,,,Operational
bufr4/3/15/009/24/301012,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Date/heure de l'observation,301012,"Heure, minute, seconde",Au moment de l'observation,,,Operational
bufr4/3/15/009/25/002005,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),"Température de surface, salinité et courant",002005,Précision de l'observation de la température,,,,Operational
bufr4/3/15/009/26/022043,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),"Température de surface, salinité et courant",022043,Température de la surface de la mer,,,,Operational
bufr4/3/15/009/27/002033,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),"Température de surface, salinité et courant",002033,Méthode de mesure de salinité/profondeur,,,,Operational
bufr4/3/15/009/28/022059,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),"Température de surface, salinité et courant",022059,Salinité à un niveau,,,,Operational
bufr4/3/15/009/29/008029,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Type de surface/informations sur la glace,008029,Emplacement et type de surface,,,,Operational
bufr4/3/15/009/30/013115,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Type de surface/informations sur la glace,013115,Dépôt de glace (épaisseur),,,,Operational
bufr4/3/15/009/31/103000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,103000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/009/32/031000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/009/33/002005,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,002005,Précision de l'observation de la température,,,,Operational
bufr4/3/15/009/34/306004,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,306004,"Profondeur, température, salinité",,,,Operational
bufr4/3/15/009/35/002005,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,002005,Précision de l'observation de la température,Définir sur manquant (annuler),,,Operational
bufr4/3/15/009/36/010004,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,010004,Pression,,,,Operational
bufr4/3/15/009/37/010051,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,010051,Pression réduite au niveau moyen de la mer,,,,Operational
bufr4/3/15/009/38/102000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/009/39/031000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/009/40/007033,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,007033,Hauteur du capteur au-dessus de la surface de l'eau,,,,Operational
bufr4/3/15/009/41/012101,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,012101,Température/température de l'air,,,,Operational
bufr4/3/15/009/42/101000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),(Profileur de vent - sondage des données sur le vent),101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/009/43/031000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),(Profileur de vent - sondage des données sur le vent),031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/009/44/306042,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),(Profileur de vent - sondage des données sur le vent),306042,Mesure du vent à partir d'une bouée dérivante,,,,Operational
bufr4/3/15/009/45/101000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Données d'ondes,101000,Réplication différée de 6 descripteurs,,,,Operational
