Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/21/030/10/021158,21,Séquences de rapports radar,321030,Informations sur le sigma-0 ASCAT,,021158,Qualité de l'estimation Kp d'ASCAT,,,,Operational
bufr4/3/21/030/11/021159,21,Séquences de rapports radar,321030,Informations sur le sigma-0 ASCAT,,021159,Utilisabilité du sigma-0 ASCAT,,,,Operational
bufr4/3/21/030/12/021160,21,Séquences de rapports radar,321030,Informations sur le sigma-0 ASCAT,,021160,Utilisation de données synthétiques par ASCAT,,,,Operational
bufr4/3/21/030/13/021161,21,Séquences de rapports radar,321030,Informations sur le sigma-0 ASCAT,,021161,Utilisation de données synthétiques par ASCAT,,,,Operational
bufr4/3/21/030/14/021162,21,Séquences de rapports radar,321030,Informations sur le sigma-0 ASCAT,,021162,Qualité de l'orbite et de l'attitude du satellite ASCAT,,,,Operational
bufr4/3/21/030/15/021163,21,Séquences de rapports radar,321030,Informations sur le sigma-0 ASCAT,,021163,Contamination par réflexion de l'ensemble solaire ASCAT,,,,Operational
bufr4/3/21/030/16/021164,21,Séquences de rapports radar,321030,Informations sur le sigma-0 ASCAT,,021164,Présence et qualité de la télémétrie ASCAT,,,,Operational
bufr4/3/21/030/17/021165,21,Séquences de rapports radar,321030,Informations sur le sigma-0 ASCAT,,021165,Présence de la fonction de référence extrapolée ASCAT,,,,Operational
bufr4/3/21/030/18/021166,21,Séquences de rapports radar,321030,Informations sur le sigma-0 ASCAT,,021166,Erreur dans le calcul de la fraction de terre,,,,Operational
bufr4/3/21/031/1/001007,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,001007,"Identifiant du satellite, instrument et type de produit",,,,Operational
bufr4/3/21/031/2/002019,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,002019,Instruments satellitaires,,,,Operational
bufr4/3/21/031/3/001033,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,001033,Identification du centre d'origine/génération,,,,Operational
bufr4/3/21/031/4/001034,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,001034,Identification du centre d'origine/génération,,,,Operational
bufr4/3/21/031/5/301011,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,301011,"Année, mois, jour",,,,Operational
bufr4/3/21/031/6/301013,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/21/031/7/301021,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,301021,Latitude (haute précision),,,,Operational
bufr4/3/21/031/8/010033,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,010033,Altitude (plateforme à ellipsoïde),,,,Operational
bufr4/3/21/031/9/008043,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,008043,Type de constituant chimique ou physique atmosphérique,Nuage élevé,,,Operational
bufr4/3/21/031/10/025139,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,025139,Niveau de traitement,,,,Operational
bufr4/3/21/031/11/002153,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,002153,Fréquence centrale du canal satellite,,,,Operational
bufr4/3/21/031/12/106000,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,106000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/21/031/13/031002,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,031002,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/21/031/14/007071,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,007071,Hauteur (haute résolution),,,,Operational
bufr4/3/21/031/15/021007,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,021007,Facteur de réflectivité radar,,,,Operational
bufr4/3/21/031/16/021008,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,021008,Facteur de réflectivité radar,,,,Operational
bufr4/3/21/031/17/021009,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,021009,Vitesse Doppler verticale,,,,Operational
bufr4/3/21/031/18/021010,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,021010,Vitesse Doppler verticale,,,,Operational
bufr4/3/21/031/19/033003,21,Séquences de rapports radar,321031,(Observations radar satellitaires),,033003,Informations de qualité,,,,Operational
