Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/02/031/16,002031,Durée et temps de la mesure actuelle,16,Plus d'une heure mais 2 heures au maximum,,,,,Operational
bufr4/0/02/031/17,002031,Durée et temps de la mesure actuelle,17,Plus de 18 heures mais 24 heures au maximum,,,,,Operational
bufr4/0/02/031/18,002031,Durée et temps de la mesure actuelle,18,Réservé,,,,,Operational
bufr4/0/02/031/19,002031,Durée et temps de la mesure actuelle,19,Méthode de dérive non utilisée,,,,,Operational
bufr4/0/02/031/20-30,002031,Durée et temps de la mesure actuelle,20-30,Réservé,,,,,Operational
bufr4/0/02/031/31,002031,Durée et temps de la mesure actuelle,31,Valeur manquante,,,,,Operational
bufr4/0/02/032/0,002032,Indicateur pour la numérisation,0,Valeurs à des profondeurs sélectionnées (points de données fixés par l'instrument ou sélectionnés par toute autre méthode),,,,,Operational
bufr4/0/02/032/1,002032,Indicateur pour la numérisation,1,Valeurs à des profondeurs sélectionnées (points de données extraits des traces à des profondeurs significatives),,,,,Operational
bufr4/0/02/032/2,002032,Indicateur pour la numérisation,2,Réservé,,,,,Operational
bufr4/0/02/032/3,002032,Indicateur pour la numérisation,3,Valeur manquante,,,,,Operational
bufr4/0/02/033/0,002033,Méthode de mesure de salinité/profondeur,0,Aucune salinité mesurée,,,,,Operational
bufr4/0/02/033/1,002033,Méthode de mesure de salinité/profondeur,1,"Capteur in situ, précision meilleure que 0,02 0/00",,,,,Operational
bufr4/0/02/033/2,002033,Méthode de mesure de salinité/profondeur,2,"Capteur in situ, précision meilleure que 0,02 0/00",,,,,Operational
bufr4/0/02/033/3,002033,Méthode de mesure de salinité/profondeur,3,Analyse d'échantillon,,,,,Operational
bufr4/0/02/033/4-6,002033,Méthode de mesure de salinité/profondeur,4-6,Réservé,,,,,Operational
bufr4/0/02/033/7,002033,Méthode de mesure de salinité/profondeur,7,Valeur manquante,,,,,Operational
bufr4/0/02/034/0,002034,Type de drogue,0,Type de drogue,,,,,Operational
bufr4/0/02/034/1,002034,Type de drogue,1,Chaussette trouée,,,,,Operational
bufr4/0/02/034/2,002034,Type de drogue,2,TRISTAR,,,,,Operational
bufr4/0/02/034/3,002034,Type de drogue,3,Store de fenêtre,,,,,Operational
bufr4/0/02/034/4,002034,Type de drogue,4,Parachute,,,,,Operational
bufr4/0/02/034/5,002034,Type de drogue,5,Ancre flottante non lagrangienne,,,,,Operational
bufr4/0/02/034/6-30,002034,Type de drogue,6-30,Réservé (à développer),,,,,Operational
bufr4/0/02/034/31,002034,Type de drogue,31,Valeur manquante,,,,,Operational
bufr4/0/02/036/0,002036,Type de bouée,0,Dérive de bouée,,,,,Operational
bufr4/0/02/036/1,002036,Type de bouée,1,(Bouée/plateforme - fixe),,,,,Operational
bufr4/0/02/036/2,002036,Type de bouée,2,Flotteur sous-marin (mobile),,,,,Operational
bufr4/0/02/036/3,002036,Type de bouée,3,Valeur manquante,,,,,Operational
bufr4/0/02/037/0,002037,Méthode d'observation des marées,0,Réservé,,,,,Operational
bufr4/0/02/037/1,002037,Méthode d'observation des marées,1,Lecture manuelle depuis une échelle de marée verticale,,,,,Operational
bufr4/0/02/037/2,002037,Méthode d'observation des marées,2,Lecture manuelle à partir d'un enregistreur automatique unique à la station,,,,,Operational
bufr4/0/02/037/3,002037,Méthode d'observation des marées,3,Lecture manuelle à partir d'un enregistreur automatique unique à la station,,,,,Operational
bufr4/0/02/037/4,002037,Méthode d'observation des marées,4,Lecture manuelle à partir d'un enregistreur automatique unique à la station,,,,,Operational
bufr4/0/02/037/5,002037,Méthode d'observation des marées,5,Lecture manuelle à partir d'un enregistreur automatique unique à la station,,,,,Operational
bufr4/0/02/037/6,002037,Méthode d'observation des marées,6,Réservé,,,,,Operational
bufr4/0/02/037/7,002037,Méthode d'observation des marées,7,Valeur manquante,,,,,Operational
bufr4/0/02/038/0,002038,Qualificatif de mesure de température/salinité,0,Prise d'entrée du navire,,,,,Operational
bufr4/0/02/038/1,002038,Qualificatif de mesure de température/salinité,1,Seau,,,,,Operational
bufr4/0/02/038/2,002038,Qualificatif de mesure de température/salinité,2,Capteur de contact de coque,,,,,Operational
bufr4/0/02/038/3,002038,Qualificatif de mesure de température/salinité,3,Thermomètre renversant,,,,,Operational
bufr4/0/02/038/4,002038,Qualificatif de mesure de température/salinité,4,Capteur STD/CTD,,,,,Operational
bufr4/0/02/038/5,002038,Qualificatif de mesure de température/salinité,5,Mécanique BT,,,,,Operational
bufr4/0/02/038/6,002038,Qualificatif de mesure de température/salinité,6,BT jetable,,,,,Operational
bufr4/0/02/038/7,002038,Qualificatif de mesure de température/salinité,7,BT numérique,,,,,Operational
bufr4/0/02/038/8,002038,Qualificatif de mesure de température/salinité,8,Chaîne de thermistances,,,,,Operational
bufr4/0/02/038/9,002038,Qualificatif de mesure de température/salinité,9,Scanner infrarouge,,,,,Operational
bufr4/0/02/038/10,002038,Qualificatif de mesure de température/salinité,10,Scanner micro-ondes,,,,,Operational
bufr4/0/02/038/11,002038,Qualificatif de mesure de température/salinité,11,Radiomètre infrarouge,,,,,Operational
bufr4/0/02/038/12,002038,Qualificatif de mesure de température/salinité,12,Thermosalinographe en ligne,,,,,Operational
bufr4/0/02/038/13,002038,Qualificatif de mesure de température/salinité,13,Corps remorqué,,,,,Operational
bufr4/0/02/038/14,002038,Qualificatif de mesure de température/salinité,14,Autre,,,,,Operational
bufr4/0/02/038/15,002038,Qualificatif de mesure de température/salinité,15,Valeur manquante,,,,,Operational
bufr4/0/02/039/0,002039,Température au thermomètre mouillé,0,Température au thermomètre mouillé,,,,,Operational
bufr4/0/02/039/1,002039,Température au thermomètre mouillé,1,Température au thermomètre mouillé,,,,,Operational
bufr4/0/02/039/2,002039,Température au thermomètre mouillé,2,Température au thermomètre mouillé,,,,,Operational
bufr4/0/02/039/3,002039,Température au thermomètre mouillé,3,Température au thermomètre mouillé,,,,,Operational
bufr4/0/02/039/4-6,002039,Température au thermomètre mouillé,4-6,Réservé,,,,,Operational
bufr4/0/02/039/7,002039,Température au thermomètre mouillé,7,Valeur manquante,,,,,Operational
bufr4/0/02/040/0,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,0,Mouvement du navire éliminé par moyennage,Vitesse du navire supprimée par suivi du fond,,,,Operational
bufr4/0/02/040/1,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,1,Mouvement du navire éliminé par compensation de mouvement,Vitesse du navire supprimée par suivi du fond,,,,Operational
bufr4/0/02/040/2,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,2,Mouvement du navire éliminé par compensation de mouvement,Vitesse du navire supprimée par suivi du fond,,,,Operational
bufr4/0/02/040/3,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,3,Mouvement du navire éliminé par moyennage,Vitesse du navire supprimée par navigation,,,,Operational
bufr4/0/02/040/4,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,4,Mouvement du navire éliminé par compensation de mouvement,Vitesse du navire supprimée par navigation,,,,Operational
bufr4/0/02/040/5,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,5,Mouvement du navire éliminé par compensation de mouvement,Vitesse du navire supprimée par navigation,,,,Operational
bufr4/0/02/040/6,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,6,Méthode de profilage de courant par vecteur ou Doppler non utilisée,,,,,Operational
bufr4/0/02/040/7-14,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,7-14,Réservé,,,,,Operational
bufr4/0/02/040/15,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,15,Valeur manquante,,,,,Operational
bufr4/0/02/041/0,002041,Méthode pour estimer les rapports liés aux caractéristiques synoptiques,0,Informations basées sur une analyse manuelle,,,,,Operational
bufr4/0/02/041/1,002041,Méthode pour estimer les rapports liés aux caractéristiques synoptiques,1,Informations basées sur une analyse informatique,,,,,Operational
bufr4/0/02/041/2,002041,Méthode pour estimer les rapports liés aux caractéristiques synoptiques,2,Informations basées sur l'assimilation des données,,,,,Operational
bufr4/0/02/041/3,002041,Méthode pour estimer les rapports liés aux caractéristiques synoptiques,3,Informations basées sur l'assimilation des données,,,,,Operational
bufr4/0/02/041/4-9,002041,Méthode pour estimer les rapports liés aux caractéristiques synoptiques,4-9,Réservé,,,,,Operational
bufr4/0/02/041/10,002041,Méthode pour estimer les rapports liés aux caractéristiques synoptiques,10,Informations basées sur la prévision numérique du temps,,,,,Operational
bufr4/0/02/041/11-62,002041,Méthode pour estimer les rapports liés aux caractéristiques synoptiques,11-62,Réservé pour usage futur,,,,,Operational
bufr4/0/02/041/63,002041,Méthode pour estimer les rapports liés aux caractéristiques synoptiques,63,Valeur manquante,,,,,Operational
bufr4/0/02/042/0,002042,Indicateur de la vitesse du courant à la surface de la mer,0,Valeur initialement rapportée en m/s,,,,,Operational
bufr4/0/02/042/1,002042,Indicateur de la vitesse du courant à la surface de la mer,1,Valeur initialement rapportée en nœuds,,,,,Operational
bufr4/0/02/042/2,002042,Indicateur de la vitesse du courant à la surface de la mer,2,Aucune donnée de courant marin disponible,,,,,Operational
bufr4/0/02/042/3,002042,Indicateur de la vitesse du courant à la surface de la mer,3,Valeur manquante,,,,,Operational
bufr4/0/02/044/0,002044,Indicateur pour méthode de calcul des données de vagues spectrales,0,Réservé pour usage futur,,,,,Operational
bufr4/0/02/044/1,002044,Indicateur pour méthode de calcul des données de vagues spectrales,1,Longuet-Higgins (1964),,,,,Operational
bufr4/0/02/044/2,002044,Indicateur pour méthode de calcul des données de vagues spectrales,2,Longuet-Higgins (méthode F3),,,,,Operational
bufr4/0/02/044/3,002044,Indicateur pour méthode de calcul des données de vagues spectrales,3,Méthode du maximum de vraisemblance,,,,,Operational
bufr4/0/02/044/4,002044,Indicateur pour méthode de calcul des données de vagues spectrales,4,Méthode de l'entropie maximale,,,,,Operational
bufr4/0/02/044/5-14,002044,Indicateur pour méthode de calcul des données de vagues spectrales,5-14,Réservé,,,,,Operational
bufr4/0/02/044/15,002044,Indicateur pour méthode de calcul des données de vagues spectrales,15,Valeur manquante,,,,,Operational
bufr4/0/02/045/0,002045,Indicateur pour type de plateforme,0,Station maritime,,,,,Operational
bufr4/0/02/045/1,002045,Indicateur pour type de plateforme,1,Bouée de données automatique,,,,,Operational
bufr4/0/02/045/2,002045,Indicateur pour type de plateforme,2,Aéronef,,,,,Operational
bufr4/0/02/045/3,002045,Indicateur pour type de plateforme,3,Satellite,,,,,Operational
bufr4/0/02/045/4-14,002045,Indicateur pour type de plateforme,4-14,Réservé,,,,,Operational
bufr4/0/02/045/15,002045,Indicateur pour type de plateforme,15,Valeur manquante,,,,,Operational
bufr4/0/02/046/0,002046,Instrumentation de mesure des vagues,0,Réservé pour usage futur,,,,,Operational
bufr4/0/02/046/1,002046,Instrumentation de mesure des vagues,1,Capteur de houle,,,,,Operational
bufr4/0/02/046/2,002046,Instrumentation de mesure des vagues,2,Capteur d'inclinaison,,,,,Operational
bufr4/0/02/046/3-14,002046,Instrumentation de mesure des vagues,3-14,Réservé,,,,,Operational
bufr4/0/02/046/15,002046,Instrumentation de mesure des vagues,15,Valeur manquante,,,,,Operational
bufr4/0/02/047/0,002047,Type de tsunamètre en eau profonde,0,Réservé,,,,,Operational
bufr4/0/02/047/1,002047,Type de tsunamètre en eau profonde,1,DART II (PMEL),,,,,Operational
bufr4/0/02/047/2,002047,Type de tsunamètre en eau profonde,2,DART ETD,,,,,Operational
bufr4/0/02/047/3,002047,Type de tsunamètre en eau profonde,3,Bouée Tsunami SAIC (STB),,,,,Operational
bufr4/0/02/047/4,002047,Type de tsunamètre en eau profonde,4,GFZ - Potsdam,,,,,Operational
bufr4/0/02/047/5,002047,Type de tsunamètre en eau profonde,5,INCOIS (Inde),,,,,Operational
bufr4/0/02/047/6,002047,Type de tsunamètre en eau profonde,6,InaBuoy (Indonésie),,,,,Operational
bufr4/0/02/047/7,002047,Type de tsunamètre en eau profonde,7,Envirtech,,,,,Operational
bufr4/0/02/047/8-99,002047,Type de tsunamètre en eau profonde,8-99,Réservé,,,,,Operational
bufr4/0/02/047/100-126,002047,Type de tsunamètre en eau profonde,100-126,Non utilisé,,,,,Operational
bufr4/0/02/047/127,002047,Type de tsunamètre en eau profonde,127,Valeur manquante,,,,,Operational
bufr4/0/02/048/0,002048,Indicateur de capteur satellite,0,HIRS,,,,,Operational
bufr4/0/02/048/1,002048,Indicateur de capteur satellite,1,UMS,,,,,Operational
bufr4/0/02/048/2,002048,Indicateur de capteur satellite,2,SSU,,,,,Operational
bufr4/0/02/048/3,002048,Indicateur de capteur satellite,3,AMSU-A,,,,,Operational
bufr4/0/02/048/4,002048,Indicateur de capteur satellite,4,AMSU-A,,,,,Operational
bufr4/0/02/048/5,002048,Indicateur de capteur satellite,5,AVHRR,,,,,Operational
bufr4/0/02/048/6,002048,Indicateur de capteur satellite,6,SSMI,,,,,Operational
bufr4/0/02/048/7,002048,Indicateur de capteur satellite,7,NSCAT,,,,,Operational
bufr4/0/02/048/8,002048,Indicateur de capteur satellite,8,SEAWINDS,,,,,Operational
bufr4/0/02/048/9,002048,Indicateur de capteur satellite,9,Altimètre POSEIDON,,,,,Operational
bufr4/0/02/048/10,002048,Indicateur de capteur satellite,10,Radiomètre micro-ondes JASON (JMR),,,,,Operational
bufr4/0/02/048/11,002048,Indicateur de capteur satellite,11,SMH,,,,,Operational
bufr4/0/02/048/12,002048,Indicateur de capteur satellite,12,ASCAT,,,,,Operational
bufr4/0/02/048/13,002048,Indicateur de capteur satellite,13,OSCAT2,,,,,Operational
bufr4/0/02/048/14,002048,Indicateur de capteur satellite,14,Réservé,,,,,Operational
bufr4/0/02/048/15,002048,Indicateur de capteur satellite,15,Valeur manquante,,,,,Operational
bufr4/0/02/049/1,002049,Technique de traitement des données satellitaires utilisée,1,Technique de traitement non définie,,,,,Operational
bufr4/0/02/049/2,002049,Technique de traitement des données satellitaires utilisée,2,Récupération physique simultanée,,,,,Operational
bufr4/0/02/049/3,002049,Technique de traitement des données satellitaires utilisée,3,Son clair,,,(voir la Note 3),29,Operational
bufr4/0/02/049/4,002049,Technique de traitement des données satellitaires utilisée,4,Nuageux,,,(voir la Note 3),31,Operational
bufr4/0/02/049/5-7,002049,Technique de traitement des données satellitaires utilisée,5-7,Réservé pour usage futur,,,,,Operational
bufr4/0/02/049/All-8,002049,Technique de traitement des données satellitaires utilisée,All 8,Valeur manquante,,,,,Operational
bufr4/0/02/050/1,002050,Canaux de sondeur satellitaire géostationnaire utilisés,1,1,"14,71",,,,Operational
bufr4/0/02/050/2,002050,Canaux de sondeur satellitaire géostationnaire utilisés,2,3,"14,71",,,,Operational
bufr4/0/02/050/3,002050,Canaux de sondeur satellitaire géostationnaire utilisés,3,3,"14,06",,,,Operational
bufr4/0/02/050/4,002050,Canaux de sondeur satellitaire géostationnaire utilisés,4,3,"13,64",,,,Operational
bufr4/0/02/050/5,002050,Canaux de sondeur satellitaire géostationnaire utilisés,5,5,"13,64",,,,Operational
bufr4/0/02/050/6,002050,Canaux de sondeur satellitaire géostationnaire utilisés,6,5,"12,66",,,,Operational
bufr4/0/02/050/7,002050,Canaux de sondeur satellitaire géostationnaire utilisés,7,5,"12,02",,,,Operational
bufr4/0/02/050/8,002050,Canaux de sondeur satellitaire géostationnaire utilisés,8,"Correspondance de mémoire de traduction :  
- Source : 8  
  Traduction : 8  
  Confiance : 0.6513134479522705","11,03",,,,Operational
bufr4/0/02/050/9,002050,Canaux de sondeur satellitaire géostationnaire utilisés,9,9,"9,71",,,,Operational
bufr4/0/02/050/10,002050,Canaux de sondeur satellitaire géostationnaire utilisés,10,9,"9,71",,,,Operational
bufr4/0/02/050/11,002050,Canaux de sondeur satellitaire géostationnaire utilisés,11,11,"7,02",,,,Operational
bufr4/0/02/050/12,002050,Canaux de sondeur satellitaire géostationnaire utilisés,12,11,"6,51",,,,Operational
bufr4/0/02/050/13,002050,Canaux de sondeur satellitaire géostationnaire utilisés,13,13,"4,57",,,,Operational
bufr4/0/02/050/14,002050,Canaux de sondeur satellitaire géostationnaire utilisés,14,13,"4,57",,,,Operational
bufr4/0/02/050/15,002050,Canaux de sondeur satellitaire géostationnaire utilisés,15,13,"4,57",,,,Operational
bufr4/0/02/050/16,002050,Canaux de sondeur satellitaire géostationnaire utilisés,16,13,"4,13",,,,Operational
bufr4/0/02/050/17,002050,Canaux de sondeur satellitaire géostationnaire utilisés,17,13,"3,98",,,,Operational
bufr4/0/02/050/18,002050,Canaux de sondeur satellitaire géostationnaire utilisés,18,18,"3,74",,,,Operational
bufr4/0/02/050/19,002050,Canaux de sondeur satellitaire géostationnaire utilisés,19,18,"0,89",,,,Operational
bufr4/0/02/050/All-20,002050,Canaux de sondeur satellitaire géostationnaire utilisés,All 20,Valeur manquante,,,,,Operational
bufr4/0/02/051/0,002051,Indicateur pour spécifier la méthode d'observation des températures extrêmes,0,Réservé,,,,,Operational
bufr4/0/02/051/1,002051,Indicateur pour spécifier la méthode d'observation des températures extrêmes,1,Thermomètres maximum/minimum,,,,,Operational
bufr4/0/02/051/2,002051,Indicateur pour spécifier la méthode d'observation des températures extrêmes,2,Instruments automatisés,,,,,Operational
bufr4/0/02/051/3,002051,Indicateur pour spécifier la méthode d'observation des températures extrêmes,3,Thermographe,,,,,Operational
bufr4/0/02/051/4-14,002051,Indicateur pour spécifier la méthode d'observation des températures extrêmes,4-14,Réservé,,,,,Operational
bufr4/0/02/051/15,002051,Indicateur pour spécifier la méthode d'observation des températures extrêmes,15,Valeur manquante,,,,,Operational
bufr4/0/02/052/1,002052,Canaux d'imageur satellitaire géostationnaire utilisés,1,1,"0,55 - 0,75",,,,Operational
bufr4/0/02/052/2,002052,Canaux d'imageur satellitaire géostationnaire utilisés,2,3,"3,98",,,,Operational
bufr4/0/02/052/3,002052,Canaux d'imageur satellitaire géostationnaire utilisés,3,3,"6,7",,,,Operational
bufr4/0/02/052/4,002052,Canaux d'imageur satellitaire géostationnaire utilisés,4,3,"10,7",,,,Operational
bufr4/0/02/052/5,002052,Canaux d'imageur satellitaire géostationnaire utilisés,5,5,"12,0",,,,Operational
bufr4/0/02/052/All-6,002052,Canaux d'imageur satellitaire géostationnaire utilisés,All 6,Valeur manquante,,,,,Operational
bufr4/0/02/053/0,002053,Caractéristiques de température de brillance GOES-I/M,0,Température de brillance,,,,,Operational
bufr4/0/02/053/1,002053,Caractéristiques de température de brillance GOES-I/M,1,Température de brillance,,,,,Operational
bufr4/0/02/053/2,002053,Caractéristiques de température de brillance GOES-I/M,2,Température de brillance,,,,,Operational
bufr4/0/02/053/3,002053,Caractéristiques de température de brillance GOES-I/M,3,Température de brillance calculée à partir de la sonde.,,,,,Operational
bufr4/0/02/053/4-14,002053,Caractéristiques de température de brillance GOES-I/M,4-14,Réservé,,,,,Operational
bufr4/0/02/053/15,002053,Caractéristiques de température de brillance GOES-I/M,15,Valeur manquante,,,,,Operational
bufr4/0/02/054/0,002054,Caractéristiques des paramètres de sondages GOES-I/M,0,Paramètre dérivé à l'aide des températures de brillance observées par sonde.,,,,,Operational
bufr4/0/02/054/1,002054,Caractéristiques des paramètres de sondages GOES-I/M,1,Paramètre dérivé à partir des températures de brillance de l'imageur observées,,,,,Operational
bufr4/0/02/054/2,002054,Caractéristiques des paramètres de sondages GOES-I/M,2,Paramètre dérivé à partir des informations de première estimation,,,,,Operational
bufr4/0/02/054/3,002054,Caractéristiques des paramètres de sondages GOES-I/M,3,Paramètre dérivé à l'aide des informations d'analyse NMC,,,,,Operational
bufr4/0/02/054/4,002054,Caractéristiques des paramètres de sondages GOES-I/M,4,Paramètre dérivé à l'aide des informations des radiosondes,,,,,Operational
bufr4/0/02/054/5-14,002054,Caractéristiques des paramètres de sondages GOES-I/M,5-14,Réservé,,,,,Operational
bufr4/0/02/054/15,002054,Caractéristiques des paramètres de sondages GOES-I/M,15,Valeur manquante,,,,,Operational
bufr4/0/02/055/0,002055,Paramètres statistiques des sondages géostationnaires,0,Statistiques générées en comparant la récupération aux radiosondes,,,,,Operational
bufr4/0/02/055/1,002055,Paramètres statistiques des sondages géostationnaires,1,Statistiques générées en comparant la récupération par rapport à la première supposition,,,,,Operational
bufr4/0/02/055/2,002055,Paramètres statistiques des sondages géostationnaires,2,Statistiques générées en comparant la récupération aux radiosondes,,,,,Operational
bufr4/0/02/055/3,002055,Paramètres statistiques des sondages géostationnaires,3,Statistiques générées en comparant la récupération par rapport à la première supposition,,,,,Operational
bufr4/0/02/055/4,002055,Paramètres statistiques des sondages géostationnaires,4,Statistiques générées en comparant les observations par rapport à la première supposition,,,,,Operational
bufr4/0/02/055/5,002055,Paramètres statistiques des sondages géostationnaires,5,Statistiques générées en comparant les radiosondes aux imageurs,,,,,Operational
bufr4/0/02/055/6,002055,Paramètres statistiques des sondages géostationnaires,6,Statistiques générées en comparant les radiosondes aux sondeurs,,,,,Operational
bufr4/0/02/055/7,002055,Paramètres statistiques des sondages géostationnaires,7,Statistiques générées pour les radiosondes,,,,,Operational
bufr4/0/02/055/8,002055,Paramètres statistiques des sondages géostationnaires,8,Statistiques générées en comparant les observations par rapport à la première supposition,,,,,Operational
bufr4/0/02/055/9-14,002055,Paramètres statistiques des sondages géostationnaires,9-14,Réservé,,,,,Operational
bufr4/0/02/055/15,002055,Paramètres statistiques des sondages géostationnaires,15,Valeur manquante,,,,,Operational
bufr4/0/02/056/0,002056,Paramètres statistiques des sondages géostationnaires,0,Sommes des différences,,,,,Operational
bufr4/0/02/056/1,002056,Paramètres statistiques des sondages géostationnaires,1,Sommes des différences au carré,,,,,Operational
bufr4/0/02/056/2,002056,Paramètres statistiques des sondages géostationnaires,2,Taille d'échantillon,,,,,Operational
bufr4/0/02/056/3,002056,Paramètres statistiques des sondages géostationnaires,3,Différence minimale,,,,,Operational
bufr4/0/02/056/4,002056,Paramètres statistiques des sondages géostationnaires,4,Différence maximale,,,,,Operational
bufr4/0/02/056/5-14,002056,Paramètres statistiques des sondages géostationnaires,5-14,Réservé,,,,,Operational
bufr4/0/02/056/15,002056,Paramètres statistiques des sondages géostationnaires,15,Valeur manquante,,,,,Operational
bufr4/0/02/057/0,002057,Origine des informations initiales pour les sondages GOES-I/M,0,Modèle de Grille Imbriquée (NGM),,,,,Operational
bufr4/0/02/057/1,002057,Origine des informations initiales pour les sondages GOES-I/M,1,Modèle d'Aviation (AVN),,,,,Operational
bufr4/0/02/057/2,002057,Origine des informations initiales pour les sondages GOES-I/M,2,Modèle de Prévision à Moyenne Échéance (MRF),,,,,Operational
bufr4/0/02/057/3,002057,Origine des informations initiales pour les sondages GOES-I/M,3,Modèle de prévision du Système mondial d'assimilation des données (GDAS),,,,,Operational
bufr4/0/02/057/4,002057,Origine des informations initiales pour les sondages GOES-I/M,4,Sondages antérieurs (dans les 3 heures précédant l'heure actuelle),,,,,Operational
bufr4/0/02/057/5,002057,Origine des informations initiales pour les sondages GOES-I/M,5,Climatologie,,,,,Operational
bufr4/0/02/057/6-14,002057,Origine des informations initiales pour les sondages GOES-I/M,6-14,Réservé,,,,,Operational
bufr4/0/02/057/15,002057,Origine des informations initiales pour les sondages GOES-I/M,15,Valeur manquante,,,,,Operational
bufr4/0/02/058/0,002058,Origine des informations initiales pour les sondages GOES-I/M,0,12 heures et 18 heures,,,,,Operational
bufr4/0/02/058/1,002058,Origine des informations initiales pour les sondages GOES-I/M,1,12 heures et 18 heures,,,,,Operational
bufr4/0/02/058/2,002058,Origine des informations initiales pour les sondages GOES-I/M,2,12 heures et 18 heures,,,,,Operational
bufr4/0/02/058/3,002058,Origine des informations initiales pour les sondages GOES-I/M,3,Supérieur à 24 heures,,,,,Operational
bufr4/0/02/058/4-14,002058,Origine des informations initiales pour les sondages GOES-I/M,4-14,Réservé,,,,,Operational
bufr4/0/02/058/15,002058,Origine des informations initiales pour les sondages GOES-I/M,15,Valeur manquante,,,,,Operational
bufr4/0/02/059/0,002059,Origine des informations d'analyse pour les sondages GOES-I/M,0,Modèle de Grille Imbriquée (NGM),,,,,Operational
bufr4/0/02/059/1,002059,Origine des informations d'analyse pour les sondages GOES-I/M,1,Modèle d'Aviation (AVN),,,,,Operational
bufr4/0/02/059/2,002059,Origine des informations d'analyse pour les sondages GOES-I/M,2,Modèle de Prévision à Moyenne Échéance (MRF),,,,,Operational
bufr4/0/02/059/3,002059,Origine des informations d'analyse pour les sondages GOES-I/M,3,Modèle de prévision du Système mondial d'assimilation des données (GDAS),,,,,Operational
bufr4/0/02/059/4-14,002059,Origine des informations d'analyse pour les sondages GOES-I/M,4-14,Réservé,,,,,Operational
bufr4/0/02/059/15,002059,Origine des informations d'analyse pour les sondages GOES-I/M,15,Valeur manquante,,,,,Operational
bufr4/0/02/060/0,002060,Origine des informations de surface pour les sondages GOES-I/M,0,Rapports horaires de surface actuels,,,,,Operational
bufr4/0/02/060/1,002060,Origine des informations de surface pour les sondages GOES-I/M,1,Rapport de navire de base,,,,,Operational
bufr4/0/02/060/2,002060,Origine des informations de surface pour les sondages GOES-I/M,2,Rapports actuels des bouées,,,,,Operational
bufr4/0/02/060/3,002060,Origine des informations de surface pour les sondages GOES-I/M,3,Rapports horaires de surface actuels,,,,,Operational
bufr4/0/02/060/4,002060,Origine des informations de surface pour les sondages GOES-I/M,4,Rapports de navire âgés d'une heure,,,,,Operational
bufr4/0/02/060/5,002060,Origine des informations de surface pour les sondages GOES-I/M,5,Rapports des bouées âgés d'une heure,,,,,Operational
bufr4/0/02/060/6-14,002060,Origine des informations de surface pour les sondages GOES-I/M,6-14,Réservé,,,,,Operational
bufr4/0/02/060/15,002060,Origine des informations de surface pour les sondages GOES-I/M,15,Valeur manquante,,,,,Operational
bufr4/0/02/061/0,002061,Système de navigation aéronautique,0,Système de navigation inertielle,,,,,Operational
bufr4/0/02/061/1,002061,Système de navigation aéronautique,1,OMEGA,,,,,Operational
bufr4/0/02/061/2-6,002061,Système de navigation aéronautique,2-6,Réservé,,,,,Operational
bufr4/0/02/061/7,002061,Système de navigation aéronautique,7,Valeur manquante,,,,,Operational
bufr4/0/02/062/0,002062,Type de système de relais de données d'aéronef,0,ASDAR,,,,,Operational
bufr4/0/02/062/1,002062,Type de système de relais de données d'aéronef,1,ASDAR (ACARS également disponible mais non opérationnel),,,,,Operational
bufr4/0/02/062/2,002062,Type de système de relais de données d'aéronef,2,ASDAR (ACARS également disponible mais non opérationnel),,,,,Operational
bufr4/0/02/062/3,002062,Type de système de relais de données d'aéronef,3,(identification ACARS),,,,,Operational
bufr4/0/02/062/4,002062,Type de système de relais de données d'aéronef,4,ASDAR (ACARS également disponible mais non opérationnel),,,,,Operational
bufr4/0/02/062/5,002062,Type de système de relais de données d'aéronef,5,ASDAR (ACARS également disponible mais non opérationnel),,,,,Operational
bufr4/0/02/062/6-14,002062,Type de système de relais de données d'aéronef,6-14,Réservé,,,,,Operational
bufr4/0/02/062/15,002062,Type de système de relais de données d'aéronef,15,Valeur manquante,,,,,Operational
bufr4/0/02/064/0,002064,Qualité de l'angle de roulis de l'aéronef,0,Bien,,,,,Operational
bufr4/0/02/064/1,002064,Qualité de l'angle de roulis de l'aéronef,1,Mauvais,,,(voir la Note),20,Operational
bufr4/0/02/064/2,002064,Qualité de l'angle de roulis de l'aéronef,2,Réservé,,,,,Operational
bufr4/0/02/064/3,002064,Qualité de l'angle de roulis de l'aéronef,3,Valeur manquante,,,,,Operational
bufr4/0/02/066/0,002066,Système de réception au sol pour radiosonde,0,InterMet IMS 2000,,,,,Operational
bufr4/0/02/066/1,002066,Système de réception au sol pour radiosonde,1,InterMet IMS 2000,,,,,Operational
