Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/06/027/2/001052,06,Séquences de rapports océanographiques,306027,"(Séquence pour la représentation de l'identification de la bouée DART, l'ID du transmetteur, le type de tsunamètre et l'heure à laquelle le message est transmis au système au sol)",,001052,Numéro d'identification de l'émetteur de plateforme,,,,Operational
bufr4/3/06/027/3/002047,06,Séquences de rapports océanographiques,306027,"(Séquence pour la représentation de l'identification de la bouée DART, l'ID du transmetteur, le type de tsunamètre et l'heure à laquelle le message est transmis au système au sol)",,002047,Type de tsunamètre en eau profonde,,,,Operational
bufr4/3/06/027/4/301011,06,Séquences de rapports océanographiques,306027,"(Séquence pour la représentation de l'identification de la bouée DART, l'ID du transmetteur, le type de tsunamètre et l'heure à laquelle le message est transmis au système au sol)",,301011,"Année, mois, jour",Heure à laquelle le message est transmis au système au sol,,,Operational
bufr4/3/06/027/5/301013,06,Séquences de rapports océanographiques,306027,"(Séquence pour la représentation de l'identification de la bouée DART, l'ID du transmetteur, le type de tsunamètre et l'heure à laquelle le message est transmis au système au sol)",,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/06/028/1/306027,06,Séquences de rapports océanographiques,306028,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,306027,"(Séquence pour la représentation de l'identification de la bouée DART, l'ID du transmetteur, le type de tsunamètre et l'heure à laquelle le message est transmis au système au sol)",,,,Operational
bufr4/3/06/028/2/301011,06,Séquences de rapports océanographiques,306028,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,301011,"Année, mois, jour",Au moment de l'observation,,,Operational
bufr4/3/06/028/3/301013,06,Séquences de rapports océanographiques,306028,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/06/028/4/301021,06,Séquences de rapports océanographiques,306028,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,301021,Latitude (haute précision),,,,Operational
bufr4/3/06/029/1/025170,06,Séquences de rapports océanographiques,306029,Séquence pour la représentation des informations d'échantillonnage du tsunamètre concernant les hauteurs de colonne d'eau dans le rapport de série chronologique,,025170,Intervalle d'échantillonnage des ondes (temps),Secondes,,,Operational
bufr4/3/06/029/2/025171,06,Séquences de rapports océanographiques,306029,Séquence pour la représentation des informations d'échantillonnage du tsunamètre concernant les hauteurs de colonne d'eau dans le rapport de série chronologique,,025171,Période moyenne d'échantillonnage,Secondes,,,Operational
bufr4/3/06/029/3/025172,06,Séquences de rapports océanographiques,306029,Séquence pour la représentation des informations d'échantillonnage du tsunamètre concernant les hauteurs de colonne d'eau dans le rapport de série chronologique,,025172,Nombre d'échantillons,,,,Operational
bufr4/3/06/030/1/306027,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,306027,"(Séquence pour la représentation de l'identification de la bouée DART, l'ID du transmetteur, le type de tsunamètre et l'heure à laquelle le message est transmis au système au sol)",,,,Operational
bufr4/3/06/030/2/306029,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,306029,Séquence pour la représentation des informations d'échantillonnage du tsunamètre concernant les hauteurs de colonne d'eau dans le rapport de série chronologique,,,,Operational
bufr4/3/06/030/3/111000,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,111000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/06/030/4/031001,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/06/030/5/033002,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,033002,Informations de qualité,Statut du message,,,Operational
bufr4/3/06/030/6/301011,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,301011,"Année, mois, jour",Date de référence pour la série chronologique,,,Operational
bufr4/3/06/030/7/301013,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/06/030/8/025025,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,025025,Tension de la batterie,CPU BPR,,,Operational
bufr4/3/06/030/9/025025,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,025025,Tension de la batterie,DSP de modem acoustique,,,Operational
bufr4/3/06/030/10/025026,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,025026,Tension de la batterie (large plage),DSP de modem acoustique,,,Operational
bufr4/3/06/030/11/022185,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,022185,Nombre de transmissions BPR,,,,Operational
bufr4/3/06/030/12/004015,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,004015,Incrément horaire,Ajouté pour réinitialiser l'heure de référence,,,Operational
bufr4/3/06/030/13/004065,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,004065,Court intervalle de temps,Ajouté à chaque valeur de données dans la série chronologique,,,Operational
bufr4/3/06/030/14/101004,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,101004,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/06/030/15/022182,06,Séquences de rapports océanographiques,306030,(Séquence pour la représentation du moment d'observation et rapport quotidien de la position de la bouée DART),,022182,Hauteur de la colonne d'eau,,,,Operational
bufr4/3/06/031/1/306027,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,306027,"(Séquence pour la représentation de l'identification de la bouée DART, l'ID du transmetteur, le type de tsunamètre et l'heure à laquelle le message est transmis au système au sol)",,,,Operational
bufr4/3/06/031/2/306029,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,306029,Séquence pour la représentation des informations d'échantillonnage du tsunamètre concernant les hauteurs de colonne d'eau dans le rapport de série chronologique,,,,Operational
bufr4/3/06/031/3/001053,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,001053,Numéro de séquence du rapport de tsunamètre déclenché par un événement de tsunami,,,,Operational
bufr4/3/06/031/4/033002,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,033002,Informations de qualité,Statut du message,,,Operational
bufr4/3/06/031/5/301011,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,301011,"Année, mois, jour",Heure de détection du tsunami,,,Operational
bufr4/3/06/031/6/301013,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/06/031/7/301011,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,301011,"Année, mois, jour",Date de référence pour la série chronologique,,,Operational
bufr4/3/06/031/8/301013,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/06/031/9/022185,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,022185,Nombre de transmissions BPR,,,,Operational
bufr4/3/06/031/10/022182,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,022182,Hauteur de la colonne d'eau,Détermination de la valeur réelle rapportée dans la série chronologique,,,Operational
bufr4/3/06/031/11/004016,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,004016,Incrément horaire,Ajouté pour réinitialiser l'heure de référence,,,Operational
bufr4/3/06/031/12/004066,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,004066,Court intervalle de temps,Ajouté à chaque valeur de données dans la série chronologique,,,Operational
bufr4/3/06/031/13/101000,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/06/031/14/031001,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/06/031/15/022184,06,Séquences de rapports océanographiques,306031,(Séquence pour la représentation des rapports d'événements de tsunami des bouées DART et des rapports étendus d'événements de tsunami),,022184,Hauteur de la colonne d'eau,,,,Operational
bufr4/3/06/033/1/002033,06,Séquences de rapports océanographiques,306033,Salinité à un niveau,,002033,Méthode de mesure de salinité/profondeur,,,,Operational
bufr4/3/06/033/2/007063,06,Séquences de rapports océanographiques,306033,Salinité à un niveau,,007063,Profondeur sous la surface de la mer/de l'eau,,,,Operational
bufr4/3/06/033/3/022064,06,Séquences de rapports océanographiques,306033,Salinité à un niveau,,022064,Salinité à un niveau,,,,Operational
bufr4/3/06/034/1/002031,06,Séquences de rapports océanographiques,306034,Courant de surface,,002031,Durée et temps de la mesure actuelle,,,,Operational
bufr4/3/06/034/2/003010,06,Séquences de rapports océanographiques,306034,Courant de surface,,003010,Méthode de mesure du courant marin/eau,,,,Operational
bufr4/3/06/034/3/002040,06,Séquences de rapports océanographiques,306034,Courant de surface,,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,,,,Operational
bufr4/3/06/034/4/022005,06,Séquences de rapports océanographiques,306034,Courant de surface,,022005,Direction du courant marin/eau à un niveau,,,,Operational
bufr4/3/06/034/5/022032,06,Séquences de rapports océanographiques,306034,Courant de surface,,022032,Vitesse du courant marin/eau à un niveau,,,,Operational
bufr4/3/06/035/1/112000,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,112000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/06/035/2/031002,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,031002,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/06/035/3/007062,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,007062,Profondeur sous la surface de la mer/de l'eau,En mètres,,,Operational
bufr4/3/06/035/4/008080,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,008080,Qualificatif pour le drapeau de qualité GTSPP,= 13 Profondeur à un niveau,,,Operational
bufr4/3/06/035/5/033050,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/035/6/007065,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,007065,Pression d'eau à un niveau,,,,Operational
bufr4/3/06/035/7/008080,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,008080,Qualificatif pour le drapeau de qualité GTSPP,= 10 Pression à un niveau,,,Operational
bufr4/3/06/035/8/033050,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/035/9/022043,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,022043,Température de la surface de la mer,,,,Operational
bufr4/3/06/035/10/008080,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,008080,Qualificatif pour le drapeau de qualité GTSPP,= 11 Température à un niveau,,,Operational
bufr4/3/06/035/11/033050,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/035/12/022064,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,022064,Salinité à un niveau,Salinité à un niveau,,,Operational
bufr4/3/06/035/13/008080,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,008080,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/035/14/033050,06,Séquences de rapports océanographiques,306035,Salinité à un niveau,,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/036/1/112000,06,Séquences de rapports océanographiques,306036,(Profil actuel),,112000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/06/036/2/031002,06,Séquences de rapports océanographiques,306036,(Profil actuel),,031002,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/06/036/3/007062,06,Séquences de rapports océanographiques,306036,(Profil actuel),,007062,Profondeur sous la surface de la mer/de l'eau,En mètres,,,Operational
bufr4/3/06/036/4/008080,06,Séquences de rapports océanographiques,306036,(Profil actuel),,008080,Qualificatif pour le drapeau de qualité GTSPP,= 13 Profondeur à un niveau,,,Operational
bufr4/3/06/036/5/033050,06,Séquences de rapports océanographiques,306036,(Profil actuel),,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/036/6/007065,06,Séquences de rapports océanographiques,306036,(Profil actuel),,007065,Pression d'eau à un niveau,,,,Operational
bufr4/3/06/036/7/008080,06,Séquences de rapports océanographiques,306036,(Profil actuel),,008080,Qualificatif pour le drapeau de qualité GTSPP,= 10 Pression à un niveau,,,Operational
bufr4/3/06/036/8/033050,06,Séquences de rapports océanographiques,306036,(Profil actuel),,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/036/9/022031,06,Séquences de rapports océanographiques,306036,(Profil actuel),,022031,Vitesse du courant,,,,Operational
bufr4/3/06/036/10/008080,06,Séquences de rapports océanographiques,306036,(Profil actuel),,008080,Qualificatif pour le drapeau de qualité GTSPP,= 14 Vitesse actuelle à un niveau,,,Operational
bufr4/3/06/036/11/033050,06,Séquences de rapports océanographiques,306036,(Profil actuel),,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/036/12/022004,06,Séquences de rapports océanographiques,306036,(Profil actuel),,022004,Direction du courant,,,,Operational
bufr4/3/06/036/13/008080,06,Séquences de rapports océanographiques,306036,(Profil actuel),,008080,Qualificatif pour le drapeau de qualité GTSPP,= 15 Direction actuelle à un niveau,,,Operational
bufr4/3/06/036/14/033050,06,Séquences de rapports océanographiques,306036,(Profil actuel),,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/037/1/109000,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,109000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/06/037/2/031002,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,031002,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/06/037/3/007062,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,007062,Profondeur sous la surface de la mer/de l'eau,,,,Operational
bufr4/3/06/037/4/008080,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,008080,Qualificatif pour le drapeau de qualité GTSPP,= 13 Profondeur à un niveau,,,Operational
bufr4/3/06/037/5/033050,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/037/6/007065,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,007065,Pression d'eau à un niveau,,,,Operational
bufr4/3/06/037/7/008080,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,008080,Qualificatif pour le drapeau de qualité GTSPP,= 10 Pression à un niveau,,,Operational
bufr4/3/06/037/8/033050,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/037/9/022188,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,022188,Oxygène dissous,,,,Operational
bufr4/3/06/037/10/008080,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,008080,Qualificatif pour le drapeau de qualité GTSPP,= 16 Oxygène dissous à un niveau,,,Operational
bufr4/3/06/037/11/033050,06,Séquences de rapports océanographiques,306037,Données de profil d'oxygène dissous,,033050,Qualificatif pour le drapeau de qualité GTSPP,,,,Operational
bufr4/3/06/038/1/010004,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,010004,Pression,,,,Operational
bufr4/3/06/038/2/010051,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,010051,Pression réduite au niveau moyen de la mer,,,,Operational
bufr4/3/06/038/3/007033,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,007033,Hauteur du capteur au-dessus de la surface de l'eau,Hauteur du capteur de température/humidité de l'air,,,Operational
bufr4/3/06/038/4/012101,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,012101,Température/température de l'air,À hauteur d'observation,,,Operational
bufr4/3/06/038/5/012103,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,012103,Température du point de rosée,À hauteur d'observation,,,Operational
bufr4/3/06/038/6/013003,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,013003,Humidité relative,En ce qui concerne l'eau à toutes les températures,,,Operational
bufr4/3/06/038/7/007033,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,007033,Hauteur du capteur au-dessus de la surface de l'eau,Hauteur du capteur de vitesse du vent,,,Operational
bufr4/3/06/038/8/008021,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,008021,Signification du temps,Moyenne temporelle,,,Operational
bufr4/3/06/038/9/004025,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,004025,Période de temps ou déplacement,Période sur laquelle les vents sont moyennés,,,Operational
bufr4/3/06/038/10/011001,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,011001,Direction du vent,À hauteur d'observation,,,Operational
bufr4/3/06/038/11/011002,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,011002,Vitesse du vent,À hauteur d'observation,,,Operational
bufr4/3/06/038/12/008021,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,008021,Signification du temps,Définir sur manquant (annuler),,,Operational
bufr4/3/06/038/13/004025,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,004025,Période de temps ou déplacement,Période de temps pendant laquelle la rafale maximale a été observée,,,Operational
bufr4/3/06/038/14/011041,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,011041,Vitesse maximale des rafales de vent,,,,Operational
bufr4/3/06/038/15/004025,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,004025,Période de temps ou déplacement,Définir sur manquant (annuler),,,Operational
bufr4/3/06/038/16/007033,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,007033,Hauteur du capteur au-dessus de la surface de l'eau,Définir sur manquant (annuler),,,Operational
bufr4/3/06/038/17/002005,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,002005,Précision de l'observation de la température,,,,Operational
bufr4/3/06/038/18/007063,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,007063,Profondeur sous la surface de la mer/de l'eau,,,,Operational
bufr4/3/06/038/19/022049,06,Séquences de rapports océanographiques,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,,022049,Température de la surface de la mer,,,,Operational
bufr4/3/06/039/1/022078,06,Séquences de rapports océanographiques,306039,Séquence pour la représentation des mesures de base des ondes,,022078,Durée de l'enregistrement des vagues,,,,Operational
bufr4/3/06/039/2/022070,06,Séquences de rapports océanographiques,306039,Séquence pour la représentation des mesures de base des ondes,,022070,Hauteur significative des vagues,,,,Operational
bufr4/3/06/039/3/022073,06,Séquences de rapports océanographiques,306039,Séquence pour la représentation des mesures de base des ondes,,022073,Hauteur significative des vagues,,,,Operational
bufr4/3/06/039/4/022074,06,Séquences de rapports océanographiques,306039,Séquence pour la représentation des mesures de base des ondes,,022074,Période moyenne des vagues,,,,Operational
bufr4/3/06/039/5/022071,06,Séquences de rapports océanographiques,306039,Séquence pour la représentation des mesures de base des ondes,,022071,Période de pic spectral des vagues,,,,Operational
bufr4/3/06/039/6/022076,06,Séquences de rapports océanographiques,306039,Séquence pour la représentation des mesures de base des ondes,,022076,Direction d'où proviennent les vagues dominantes,,,,Operational
bufr4/3/06/039/7/022077,06,Séquences de rapports océanographiques,306039,Séquence pour la représentation des mesures de base des ondes,,022077,Répartition directionnelle des vagues,,,,Operational
bufr4/3/06/040/1/022078,06,Séquences de rapports océanographiques,306040,Séquence pour la représentation des mesures de base des ondes,,022078,Durée de l'enregistrement des vagues,,,,Operational
bufr4/3/06/040/2/022082,06,Séquences de rapports océanographiques,306040,Séquence pour la représentation des mesures de base des ondes,,022082,"Densité spectrale maximale non directionnelle des vagues, mise à l'échelle par fréquence",,,,Operational
bufr4/3/06/040/3/106000,06,Séquences de rapports océanographiques,306040,Séquence pour la représentation des mesures de base des ondes,,106000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/06/040/4/031001,06,Séquences de rapports océanographiques,306040,Séquence pour la représentation des mesures de base des ondes,,031001,Facteur de réplication différée des descripteurs,Nombre de bandes de fréquence,,,Operational
bufr4/3/06/040/5/022080,06,Séquences de rapports océanographiques,306040,Séquence pour la représentation des mesures de base des ondes,,022080,Fréquence centrale de bande.,,,,Operational
bufr4/3/06/040/6/022069,06,Séquences de rapports océanographiques,306040,Séquence pour la représentation des mesures de base des ondes,,022069,Rapport de densité spectrale des vagues,,,,Operational
bufr4/3/06/040/7/022086,06,Séquences de rapports océanographiques,306040,Séquence pour la représentation des mesures de base des ondes,,022086,Direction moyenne d'où proviennent les vagues,,,,Operational
bufr4/3/06/040/8/022087,06,Séquences de rapports océanographiques,306040,Séquence pour la représentation des mesures de base des ondes,,022087,Direction d'où proviennent les vagues dominantes,,,,Operational
bufr4/3/06/040/9/022088,06,Séquences de rapports océanographiques,306040,Séquence pour la représentation des mesures de base des ondes,,022088,Première coordonnée polaire normalisée à partir des coefficients de Fourier,,,,Operational
bufr4/3/06/040/10/022089,06,Séquences de rapports océanographiques,306040,Séquence pour la représentation des mesures de base des ondes,,022089,Première coordonnée polaire normalisée à partir des coefficients de Fourier,,,,Operational
bufr4/3/06/041/1/002032,06,Séquences de rapports océanographiques,306041,Profil de profondeur et de température (haute précision/exactitude),,002032,Indicateur pour la numérisation,= 0 Profondeurs de capteurs fixes,,,Operational
bufr4/3/06/041/2/102000,06,Séquences de rapports océanographiques,306041,Profil de profondeur et de température (haute précision/exactitude),,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/06/041/3/031001,06,Séquences de rapports océanographiques,306041,Profil de profondeur et de température (haute précision/exactitude),,031001,Facteur de réplication différée des descripteurs,Nombre de profondeurs,,,Operational
bufr4/3/06/041/4/007062,06,Séquences de rapports océanographiques,306041,Profil de profondeur et de température (haute précision/exactitude),,007062,Profondeur sous la surface de la mer/de l'eau,,,,Operational
bufr4/3/06/041/5/022043,06,Séquences de rapports océanographiques,306041,Profil de profondeur et de température (haute précision/exactitude),,022043,Température de la surface de la mer,,,,Operational
bufr4/3/06/042/1/002169,06,Séquences de rapports océanographiques,306042,Mesure du vent à partir d'une bouée dérivante,,002169,Type d'anémomètre,"Par ex. = 2 WOTAN, = 3 Anémomètre sonique",,,Operational
bufr4/3/06/042/2/007033,06,Séquences de rapports océanographiques,306042,Mesure du vent à partir d'une bouée dérivante,,007033,Hauteur du capteur au-dessus de la surface de l'eau,Hauteur de l'anémomètre au-dessus de la surface de l'eau ou hauteur effective pour WOTAN,,,Operational
bufr4/3/06/042/3/008021,06,Séquences de rapports océanographiques,306042,Mesure du vent à partir d'une bouée dérivante,,008021,Signification du temps,Moyenne temporelle,,,Operational
bufr4/3/06/042/4/004025,06,Séquences de rapports océanographiques,306042,Mesure du vent à partir d'une bouée dérivante,,004025,Période de temps ou déplacement,Période de temps (minutes) pour le calcul de la moyenne,,,Operational
bufr4/3/06/042/5/011001,06,Séquences de rapports océanographiques,306042,Mesure du vent à partir d'une bouée dérivante,,011001,Direction du vent,Hauteur,,,Operational
bufr4/3/06/042/6/011002,06,Séquences de rapports océanographiques,306042,Mesure du vent à partir d'une bouée dérivante,,011002,Vitesse du vent,Hauteur,,,Operational
bufr4/3/06/043/1/041001,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,041001,pCO2,,,,Operational
bufr4/3/06/043/2/008043,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,008043,Type de constituant chimique ou physique atmosphérique,Réglez sur 3 (dioxyde de carbone),,,Operational
bufr4/3/06/043/3/015028,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,015028,Fraction molaire du constituant/polluant atmosphérique dans l'air sec,,,,Operational
bufr4/3/06/043/4/008043,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,008043,Type de constituant chimique ou physique atmosphérique,Annuler,,,Operational
bufr4/3/06/043/5/013080,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,013080,pH de l'eau,,,,Operational
bufr4/3/06/043/6/041005,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,041005,Turbidité,,,,Operational
bufr4/3/06/043/7/041003,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,041003,Nitrates dissous,,,,Operational
bufr4/3/06/043/8/022188,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,022188,Oxygène dissous,,,,Operational
bufr4/3/06/043/9/041002,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,041002,Fluorescence,,,,Operational
bufr4/3/06/043/10/106000,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,106000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/06/043/11/031000,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/06/043/12/004024,06,Séquences de rapports océanographiques,306043,Observations biogéochimiques marines et de radiation,,004024,Période de temps ou déplacement,Réglé sur -1 (heure précédente),,,Operational
