Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/02/050/31/020003,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302050,(إتمام تسجيل الراديوسوندي والمراقبة السطحية),,020003,الطقس الحالي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/1/010004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,010004,ضغط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/2/010051,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,010051,الضغط مُقلل إلى متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/3/007004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,007004,ضغط,عمودي,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/4/010003,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,010003,الجهد الجغرافي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/5/012004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,012004,درجة حرارة الهواء على ارتفاع 2 متر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/6/012051,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,012051,انحراف معياري لدرجة الحرارة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/7/012016,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,012016,درجة الحرارة القصوى على ارتفاع 2 متر، خلال الـ 12 ساعة الماضية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/8/012017,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,012017,درجة الحرارة الدنيا على ارتفاع 2 متر، خلال الـ 24 ساعة الماضية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/9/013004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,013004,ضغط البخار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/10/102004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,102004,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/11/008051,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,008051,مؤهل لعدد القيم المفقودة في حساب الإحصائية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/12/008020,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302051,,,008020,إجمالي عدد الكيانات المفقودة (بالنسبة إلى التراكم أو المتوسط),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/1/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302052,بيانات درجة الحرارة والرطوبة للسفينة,,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,بيانات درجة الحرارة والرطوبة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/2/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302052,بيانات درجة الحرارة والرطوبة للسفينة,,007033,ارتفاع المستشعر فوق سطح الماء,بيانات درجة الحرارة والرطوبة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/3/012101,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302052,بيانات درجة الحرارة والرطوبة للسفينة,,012101,درجة الحرارة/درجة حرارة الهواء,المقياس: 2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/4/002039,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302052,بيانات درجة الحرارة والرطوبة للسفينة,,002039,درجة حرارة البصلة الرطبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/5/012102,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302052,بيانات درجة الحرارة والرطوبة للسفينة,,012102,درجة حرارة البصلة الرطبة,المقياس: 2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/6/012103,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302052,بيانات درجة الحرارة والرطوبة للسفينة,,012103,درجة حرارة نقطة الندى,المقياس: 2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/7/013003,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302052,بيانات درجة الحرارة والرطوبة للسفينة,,013003,الرطوبة النسبية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/053/1/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302053,بيانات رؤية السفينة,,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,نظام قياس الرؤية,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/053/2/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302053,بيانات رؤية السفينة,,007033,ارتفاع المستشعر فوق سطح الماء,نظام قياس الرؤية,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/053/3/020001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302053,بيانات رؤية السفينة,,020001,الرؤية الأفقية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/1/302052,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302054,"سفينة ""البيانات الفورية""",,302052,بيانات درجة الحرارة والرطوبة للسفينة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/2/302053,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302054,"سفينة ""البيانات الفورية""",,302053,بيانات رؤية السفينة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/3/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302054,"سفينة ""البيانات الفورية""",,007033,ارتفاع المستشعر فوق سطح الماء,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/4/302034,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302054,"سفينة ""البيانات الفورية""",,302034,إجمالي الهطول خلال الساعة الماضية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/5/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302054,"سفينة ""البيانات الفورية""",,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/6/302004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302054,"سفينة ""البيانات الفورية""",,302004,معلومات عامة عن السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/7/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302054,"سفينة ""البيانات الفورية""",,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/8/031001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302054,"سفينة ""البيانات الفورية""",,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/9/302005,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302054,"سفينة ""البيانات الفورية""",,302005,طبقة السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/1/020031,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302055,(التجمد والجليد),,020031,رواسب الجليد (السُمك),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/2/020032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302055,(التجمد والجليد),,020032,معدل تراكم الجليد (تقديري),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/3/020033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302055,(التجمد والجليد),,020033,سبب تراكم الجليد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/4/020034,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302055,(التجمد والجليد),,020034,تركيز الجليد البحري,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/5/020035,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302055,(التجمد والجليد),,020035,كمية ونوع الثلج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/6/020036,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302055,(التجمد والجليد),,020036,وضع الجليد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/7/020037,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302055,(التجمد والجليد),,020037,تطور الجليد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/8/020038,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302055,(التجمد والجليد),,020038,تحمل حافة الجليد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/056/1/002038,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302056,درجة حرارة سطح البحر,,002038,مؤهل قياس درجة الحرارة/الملوحة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/056/2/007063,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302056,درجة حرارة سطح البحر,,007063,العمق تحت سطح البحر/المياه,درجة حرارة سطح البحر,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/056/3/022043,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302056,درجة حرارة سطح البحر,,022043,درجة حرارة سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/056/4/007063,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302056,درجة حرارة سطح البحر,,007063,العمق تحت سطح البحر/المياه,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/057/1/302056,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302057,بيانات السفن البحرية,,302056,درجة حرارة سطح البحر,درجة حرارة سطح البحر، طريقة القياس، والعمق تحت سطح البحر,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/057/2/302021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302057,بيانات السفن البحرية,,302021,أمواج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/057/3/302024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302057,بيانات السفن البحرية,,302024,الرياح وأمواج الانتفاخ,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/1/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302058,(شحن بيانات درجة الحرارة القصوى),,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,مصدر قياس درجة الحرارة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/2/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302058,(شحن بيانات درجة الحرارة القصوى),,007033,ارتفاع المستشعر فوق سطح الماء,مصدر قياس درجة الحرارة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/3/004024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302058,(شحن بيانات درجة الحرارة القصوى),,004024,فترة زمنية أو إزاحة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/4/004024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302058,(شحن بيانات درجة الحرارة القصوى),,004024,فترة زمنية أو إزاحة,,(انظر الملاحظات 4 و5 و6),"78,77",Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/5/012111,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302058,(شحن بيانات درجة الحرارة القصوى),,012111,الحد الأقصى لدرجة الحرارة، على الارتفاع وخلال الفترة المحددة,المقياس: 2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/6/004024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302058,(شحن بيانات درجة الحرارة القصوى),,004024,فترة زمنية أو إزاحة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/7/004024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302058,(شحن بيانات درجة الحرارة القصوى),,004024,فترة زمنية أو إزاحة,,(انظر الملاحظة 3),77,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/8/012112,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302058,(شحن بيانات درجة الحرارة القصوى),,012112,الحد الأقصى لدرجة الحرارة، على الارتفاع وخلال الفترة المحددة,المقياس: 2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/1/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,نوع الأجهزة لقياس الرياح,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/2/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,007033,ارتفاع المستشعر فوق سطح الماء,نوع الأجهزة لقياس الرياح,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/3/002002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,002002,نوع الأجهزة لقياس الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/4/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,008021,أهمية الوقت,متوسط الزمن,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/5/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,004025,فترة زمنية أو إزاحة,= -10 (دقائق) أو عدد الدقائق بعد تغير كبير في الرياح، إن وجد,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/6/011001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,011001,اتجاه الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/7/011002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,011002,سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/8/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,008021,أهمية الوقت,تعيين إلى مفقود,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/9/103002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,103002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/10/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,004025,فترة زمنية أو إزاحة,دقيقة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/11/011043,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,011043,أقصى سرعة لهبات الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/12/011041,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,011041,أقصى سرعة لهبات الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/060/1/302038,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302060,"بيانات فترة ""السفينة""",,302038,(الطقس الحالي والماضي),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/060/2/302040,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302060,"بيانات فترة ""السفينة""",,302040,قياس الهطول,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/060/3/302058,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302060,"بيانات فترة ""السفينة""",,302058,(شحن بيانات درجة الحرارة القصوى),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/060/4/302059,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302060,"بيانات فترة ""السفينة""",,302059,بيانات الرياح للسفينة أو المنصة البحرية الأخرى,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/1/025188,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,025188,طريقة لتقليل الضغط إلى مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/2/302001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,302001,تغير الضغط لمدة 3 ساعات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/3/302093,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,302093,بيانات درجة الحرارة والرطوبة للسفينة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/4/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/5/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/6/302053,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,302053,بيانات رؤية السفينة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/7/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/8/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,007033,ارتفاع المستشعر فوق سطح الماء,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/9/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/10/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/11/302004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,302004,معلومات عامة عن السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/12/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/13/031001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/14/302005,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,302005,طبقة السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/15/008002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,008002,الأهمية الرأسية (ملاحظات الأقمار الصناعية),تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/16/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/17/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/18/302055,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,302055,(التجمد والجليد),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/19/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/20/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/21/302056,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,302056,درجة حرارة سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/22/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/23/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/24/302021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,302021,أمواج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/25/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/26/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/27/302024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302062,"سفينة ""البيانات الفورية""",,302024,الرياح وأمواج الانتفاخ,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/1/302038,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302063,"بيانات فترة ""السفينة""",,302038,(الطقس الحالي والماضي),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/2/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302063,"بيانات فترة ""السفينة""",,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/3/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302063,"بيانات فترة ""السفينة""",,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/4/302040,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302063,"بيانات فترة ""السفينة""",,302040,قياس الهطول,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/5/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302063,"بيانات فترة ""السفينة""",,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/6/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302063,"بيانات فترة ""السفينة""",,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/7/302034,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302063,"بيانات فترة ""السفينة""",,302034,إجمالي الهطول خلال الساعة الماضية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/8/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302063,"بيانات فترة ""السفينة""",,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
