Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/02/050/1/008041,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,008041,数据重要性,从发射点的表面观测位移,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/2/005021,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/3/007005,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,007005,高度增量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/4/202130,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,202130,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/5/006021,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,006021,距离,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/6/202000,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/7/008041,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,008041,数据重要性,表面观测,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/8/201131,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/9/202129,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/10/002115,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,002115,表面观测设备的类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/11/010004,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/12/002115,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,002115,表面观测设备的类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/13/013003,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,013003,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/14/202000,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/15/201000,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/16/002115,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,002115,表面观测设备的类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/17/011001,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/18/011002,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/19/002115,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,002115,表面观测设备的类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/20/102002,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,102002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/21/012101,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/22/004024,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,004024,时间周期或位移,小时,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/23/002115,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,002115,表面观测设备的类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/24/012103,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,012103,露点温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/25/012102,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,012102,湿球温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/26/101003,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,101003,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/27/020012,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,020012,云类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/28/020011,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,020011,云量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/29/020013,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,020013,云顶高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/30/101002,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,101002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/050/31/020003,02,与垂直探测数据相关的气象序列,302050,无线电探空仪完成注册和地面观测,,020003,当前天气,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/1/010004,02,与垂直探测数据相关的气象序列,302051,,,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/2/010051,02,与垂直探测数据相关的气象序列,302051,,,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/3/007004,02,与垂直探测数据相关的气象序列,302051,,,007004,压力,垂直,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/4/010003,02,与垂直探测数据相关的气象序列,302051,,,010003,位势,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/5/012004,02,与垂直探测数据相关的气象序列,302051,,,012004,2米处的空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/6/012051,02,与垂直探测数据相关的气象序列,302051,,,012051,标准偏差温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/7/012016,02,与垂直探测数据相关的气象序列,302051,,,012016,过去12小时内2米处的最高温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/8/012017,02,与垂直探测数据相关的气象序列,302051,,,012017,过去24小时内2米处的最低温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/9/013004,02,与垂直探测数据相关的气象序列,302051,,,013004,蒸气压,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/10/102004,02,与垂直探测数据相关的气象序列,302051,,,102004,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/11/008051,02,与垂直探测数据相关的气象序列,302051,,,008051,用于统计计算中缺失值数量的限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/051/12/008020,02,与垂直探测数据相关的气象序列,302051,,,008020,缺失实体的总数（相对于累积或平均值）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/1/007032,02,与垂直探测数据相关的气象序列,302052,船舶温度和湿度数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,温度和湿度数据,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/2/007033,02,与垂直探测数据相关的气象序列,302052,船舶温度和湿度数据,,007033,传感器高于水面的位置,温度和湿度数据,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/3/012101,02,与垂直探测数据相关的气象序列,302052,船舶温度和湿度数据,,012101,温度/空气温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/4/002039,02,与垂直探测数据相关的气象序列,302052,船舶温度和湿度数据,,002039,湿球温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/5/012102,02,与垂直探测数据相关的气象序列,302052,船舶温度和湿度数据,,012102,湿球温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/6/012103,02,与垂直探测数据相关的气象序列,302052,船舶温度和湿度数据,,012103,露点温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/052/7/013003,02,与垂直探测数据相关的气象序列,302052,船舶温度和湿度数据,,013003,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/053/1/007032,02,与垂直探测数据相关的气象序列,302053,船舶可见性数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,能见度测量系统,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/053/2/007033,02,与垂直探测数据相关的气象序列,302053,船舶可见性数据,,007033,传感器高于水面的位置,能见度测量系统,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/053/3/020001,02,与垂直探测数据相关的气象序列,302053,船舶可见性数据,,020001,水平能见度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/1/302052,02,与垂直探测数据相关的气象序列,302054,船舶“瞬时”数据,,302052,船舶温度和湿度数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/2/302053,02,与垂直探测数据相关的气象序列,302054,船舶“瞬时”数据,,302053,船舶可见性数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/3/007033,02,与垂直探测数据相关的气象序列,302054,船舶“瞬时”数据,,007033,传感器高于水面的位置,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/4/302034,02,与垂直探测数据相关的气象序列,302054,船舶“瞬时”数据,,302034,过去1小时总降水量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/5/007032,02,与垂直探测数据相关的气象序列,302054,船舶“瞬时”数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/6/302004,02,与垂直探测数据相关的气象序列,302054,船舶“瞬时”数据,,302004,一般云信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/7/101000,02,与垂直探测数据相关的气象序列,302054,船舶“瞬时”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/8/031001,02,与垂直探测数据相关的气象序列,302054,船舶“瞬时”数据,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/054/9/302005,02,与垂直探测数据相关的气象序列,302054,船舶“瞬时”数据,,302005,云层,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/1/020031,02,与垂直探测数据相关的气象序列,302055,结冰和冰,,020031,冰沉积（厚度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/2/020032,02,与垂直探测数据相关的气象序列,302055,结冰和冰,,020032,冰积速率（估算）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/3/020033,02,与垂直探测数据相关的气象序列,302055,结冰和冰,,020033,结冰原因,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/4/020034,02,与垂直探测数据相关的气象序列,302055,结冰和冰,,020034,海冰浓度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/5/020035,02,与垂直探测数据相关的气象序列,302055,结冰和冰,,020035,冰的数量和类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/6/020036,02,与垂直探测数据相关的气象序列,302055,结冰和冰,,020036,冰况,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/7/020037,02,与垂直探测数据相关的气象序列,302055,结冰和冰,,020037,冰发展,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/055/8/020038,02,与垂直探测数据相关的气象序列,302055,结冰和冰,,020038,冰缘承载,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/056/1/002038,02,与垂直探测数据相关的气象序列,302056,海面温度,,002038,温度/盐度测量限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/056/2/007063,02,与垂直探测数据相关的气象序列,302056,海面温度,,007063,水面/海面以下的深度,海面温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/056/3/022043,02,与垂直探测数据相关的气象序列,302056,海面温度,,022043,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/056/4/007063,02,与垂直探测数据相关的气象序列,302056,海面温度,,007063,水面/海面以下的深度,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/057/1/302056,02,与垂直探测数据相关的气象序列,302057,船舶海洋数据,,302056,海面温度,海面温度、测量方法和海面以下的深度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/057/2/302021,02,与垂直探测数据相关的气象序列,302057,船舶海洋数据,,302021,波浪,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/057/3/302024,02,与垂直探测数据相关的气象序列,302057,船舶海洋数据,,302024,风浪和涌浪,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/1/007032,02,与垂直探测数据相关的气象序列,302058,(船舶极端温度数据),,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,温度测量来源,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/2/007033,02,与垂直探测数据相关的气象序列,302058,(船舶极端温度数据),,007033,传感器高于水面的位置,温度测量来源,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/3/004024,02,与垂直探测数据相关的气象序列,302058,(船舶极端温度数据),,004024,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/4/004024,02,与垂直探测数据相关的气象序列,302058,(船舶极端温度数据),,004024,时间周期或位移,,（参见注释 3 和 4）,"78,77",Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/5/012111,02,与垂直探测数据相关的气象序列,302058,(船舶极端温度数据),,012111,最高温度，在指定高度和时间段内,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/6/004024,02,与垂直探测数据相关的气象序列,302058,(船舶极端温度数据),,004024,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/7/004024,02,与垂直探测数据相关的气象序列,302058,(船舶极端温度数据),,004024,时间周期或位移,,（参见注释 3）,77,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/058/8/012112,02,与垂直探测数据相关的气象序列,302058,(船舶极端温度数据),,012112,最高温度，在指定高度和时间段内,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/1/007032,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,风力测量仪器类型,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/2/007033,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,007033,传感器高于水面的位置,风力测量仪器类型,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/3/002002,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,002002,风力测量仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/4/008021,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/5/004025,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,004025,时间周期或位移,= -10（分钟）或显著风向变化后的分钟数（如果有）。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/6/011001,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/7/011002,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/8/008021,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,008021,时间意义,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/9/103002,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,103002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/10/004025,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,004025,时间周期或位移,分钟,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/11/011043,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,011043,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/059/12/011041,02,与垂直探测数据相关的气象序列,302059,船舶或其他海洋平台风数据,,011041,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/060/1/302038,02,与垂直探测数据相关的气象序列,302060,船舶“周期”数据,,302038,（现在和过去的天气）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/060/2/302040,02,与垂直探测数据相关的气象序列,302060,船舶“周期”数据,,302040,降水量测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/060/3/302058,02,与垂直探测数据相关的气象序列,302060,船舶“周期”数据,,302058,(船舶极端温度数据),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/060/4/302059,02,与垂直探测数据相关的气象序列,302060,船舶“周期”数据,,302059,船舶或其他海洋平台风数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/1/025188,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,025188,将压力降低到海平面的方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/2/302001,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,302001,3小时气压变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/3/302093,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,302093,船舶温度和湿度数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/4/101000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/5/031000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/6/302053,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,302053,船舶可见性数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/7/007032,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/8/007033,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,007033,传感器高于水面的位置,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/9/101000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/10/031000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/11/302004,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,302004,一般云信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/12/101000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/13/031001,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/14/302005,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,302005,云层,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/15/008002,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,008002,垂直意义（卫星观测）,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/16/101000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/17/031000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/18/302055,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,302055,结冰和冰,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/19/101000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/20/031000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/21/302056,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,302056,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/22/101000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/23/031000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/24/302021,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,302021,波浪,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/25/101000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/26/031000,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/062/27/302024,02,与垂直探测数据相关的气象序列,302062,船舶“瞬时”数据,,302024,风浪和涌浪,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/1/302038,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,302038,（现在和过去的天气）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/2/101000,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/3/031000,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/4/302040,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,302040,降水量测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/5/101000,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/6/031000,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/7/302034,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,302034,过去1小时总降水量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/8/007032,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/9/101000,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/10/031000,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/11/302058,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,302058,(船舶极端温度数据),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/12/101000,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/13/031000,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/063/14/302064,02,与垂直探测数据相关的气象序列,302063,船舶“周期”数据,,302064,船舶或其他海洋平台风数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/1/007032,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/2/007033,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,007033,传感器高于水面的位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/3/002002,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,002002,风力测量仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/4/008021,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/5/004025,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
