Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/06/027/1/001005,06,海洋报告序列,306027,（用于表示DART浮标标识、发射器ID、海啸仪类型以及消息传输到地面系统的时间的序列）,,001005,浮标/平台标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/027/2/001052,06,海洋报告序列,306027,（用于表示DART浮标标识、发射器ID、海啸仪类型以及消息传输到地面系统的时间的序列）,,001052,平台发射机ID编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/027/3/002047,06,海洋报告序列,306027,（用于表示DART浮标标识、发射器ID、海啸仪类型以及消息传输到地面系统的时间的序列）,,002047,深海海啸仪类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/027/4/301011,06,海洋报告序列,306027,（用于表示DART浮标标识、发射器ID、海啸仪类型以及消息传输到地面系统的时间的序列）,,301011,年、月、日,消息传输到地面系统的时间,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/027/5/301013,06,海洋报告序列,306027,（用于表示DART浮标标识、发射器ID、海啸仪类型以及消息传输到地面系统的时间的序列）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/028/1/306027,06,海洋报告序列,306028,（观察时间和DART浮标位置每日报告的表示顺序）,,306027,（用于表示DART浮标标识、发射器ID、海啸仪类型以及消息传输到地面系统的时间的序列）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/028/2/301011,06,海洋报告序列,306028,（观察时间和DART浮标位置每日报告的表示顺序）,,301011,年、月、日,观察时,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/028/3/301013,06,海洋报告序列,306028,（观察时间和DART浮标位置每日报告的表示顺序）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/028/4/301021,06,海洋报告序列,306028,（观察时间和DART浮标位置每日报告的表示顺序）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/029/1/025170,06,海洋报告序列,306029,时间序列报告中用于表示水柱高度的海啸仪采样信息的序列,,025170,波采样间隔（时间）,秒,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/029/2/025171,06,海洋报告序列,306029,时间序列报告中用于表示水柱高度的海啸仪采样信息的序列,,025171,样本平均周期,秒,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/029/3/025172,06,海洋报告序列,306029,时间序列报告中用于表示水柱高度的海啸仪采样信息的序列,,025172,样本数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/1/306027,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,306027,（用于表示DART浮标标识、发射器ID、海啸仪类型以及消息传输到地面系统的时间的序列）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/2/306029,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,306029,时间序列报告中用于表示水柱高度的海啸仪采样信息的序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/3/111000,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,111000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/4/031001,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/5/033002,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,033002,质量信息,消息状态,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/030/6/301011,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,301011,年、月、日,时间序列的参考日期,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/7/301013,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/8/025025,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,025025,电池电压,BPR CPU,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/030/9/025025,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,025025,电池电压,声学调制解调器DSP,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/030/10/025026,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,025026,电池电压（大范围）,声学调制解调器DSP,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/11/022185,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,022185,BPR 传输计数,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/030/12/004015,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,004015,小时增量,已添加以重置参考时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/13/004065,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,004065,短时间增量,添加到时间序列中的每个数据值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/14/101004,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,101004,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/030/15/022182,06,海洋报告序列,306030,（观察时间和DART浮标位置每日报告的表示顺序）,,022182,水柱高度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/031/1/306027,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,306027,（用于表示DART浮标标识、发射器ID、海啸仪类型以及消息传输到地面系统的时间的序列）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/2/306029,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,306029,时间序列报告中用于表示水柱高度的海啸仪采样信息的序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/3/001053,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,001053,由海啸事件触发的海啸仪报告序列号,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/031/4/033002,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,033002,质量信息,消息状态,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/5/301011,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,301011,年、月、日,检测到海啸的时间,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/031/6/301013,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/7/301011,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,301011,年、月、日,时间序列的参考日期,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/8/301013,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/9/022185,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,022185,BPR 传输计数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/10/022182,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,022182,水柱高度,确定时间序列中报告的实际值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/031/11/004016,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,004016,小时增量,已添加以重置参考时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/12/004066,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,004066,短时间增量,添加到时间序列中的每个数据值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/13/101000,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/14/031001,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/031/15/022184,06,海洋报告序列,306031,（用于表示DART浮标海啸事件报告和扩展海啸事件报告的序列）,,022184,水柱高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/033/1/002033,06,海洋报告序列,306033,某一水平的含盐量,,002033,盐度/深度测量方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/033/2/007063,06,海洋报告序列,306033,某一水平的含盐量,,007063,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/033/3/022064,06,海洋报告序列,306033,某一水平的含盐量,,022064,某一水平的含盐量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/034/1/002031,06,海洋报告序列,306034,表面电流,,002031,当前测量的持续时间和时间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/034/2/003010,06,海洋报告序列,306034,表面电流,,003010,海流/水流测量方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/034/3/002040,06,海洋报告序列,306034,表面电流,,002040,从电流中去除平台速度和运动的方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/034/4/022005,06,海洋报告序列,306034,表面电流,,022005,海/水流方向在某一水平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/034/5/022032,06,海洋报告序列,306034,表面电流,,022032,海/水流速度在某一水平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/035/1/112000,06,海洋报告序列,306035,某一水平的含盐量,,112000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/035/2/031002,06,海洋报告序列,306035,某一水平的含盐量,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/035/3/007062,06,海洋报告序列,306035,某一水平的含盐量,,007062,水面/海面以下的深度,以米为单位,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/035/4/008080,06,海洋报告序列,306035,某一水平的含盐量,,008080,GTSPP质量标志限定符,= 13 深度在一个水平,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/035/5/033050,06,海洋报告序列,306035,某一水平的含盐量,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/035/6/007065,06,海洋报告序列,306035,某一水平的含盐量,,007065,水压在一定水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/035/7/008080,06,海洋报告序列,306035,某一水平的含盐量,,008080,GTSPP质量标志限定符,= 10 在一定水平的压力,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/035/8/033050,06,海洋报告序列,306035,某一水平的含盐量,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/035/9/022043,06,海洋报告序列,306035,某一水平的含盐量,,022043,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/035/10/008080,06,海洋报告序列,306035,某一水平的含盐量,,008080,GTSPP质量标志限定符,= 11 在一个水平的温度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/035/11/033050,06,海洋报告序列,306035,某一水平的含盐量,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/035/12/022064,06,海洋报告序列,306035,某一水平的含盐量,,022064,某一水平的含盐量,某一水平的含盐量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/035/13/008080,06,海洋报告序列,306035,某一水平的含盐量,,008080,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/035/14/033050,06,海洋报告序列,306035,某一水平的含盐量,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/1/112000,06,海洋报告序列,306036,（当前个人资料）,,112000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/2/031002,06,海洋报告序列,306036,（当前个人资料）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/3/007062,06,海洋报告序列,306036,（当前个人资料）,,007062,水面/海面以下的深度,以米为单位,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/4/008080,06,海洋报告序列,306036,（当前个人资料）,,008080,GTSPP质量标志限定符,= 13 深度在一个水平,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/5/033050,06,海洋报告序列,306036,（当前个人资料）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/6/007065,06,海洋报告序列,306036,（当前个人资料）,,007065,水压在一定水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/7/008080,06,海洋报告序列,306036,（当前个人资料）,,008080,GTSPP质量标志限定符,= 10 在一定水平的压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/8/033050,06,海洋报告序列,306036,（当前个人资料）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/9/022031,06,海洋报告序列,306036,（当前个人资料）,,022031,当前速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/10/008080,06,海洋报告序列,306036,（当前个人资料）,,008080,GTSPP质量标志限定符,= 14 当前速度在一个水平,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/036/11/033050,06,海洋报告序列,306036,（当前个人资料）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/12/022004,06,海洋报告序列,306036,（当前个人资料）,,022004,电流方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/036/13/008080,06,海洋报告序列,306036,（当前个人资料）,,008080,GTSPP质量标志限定符,= 15 当前方向在一个水平,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/036/14/033050,06,海洋报告序列,306036,（当前个人资料）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/037/1/109000,06,海洋报告序列,306037,溶解氧剖面数据,,109000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/037/2/031002,06,海洋报告序列,306037,溶解氧剖面数据,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/037/3/007062,06,海洋报告序列,306037,溶解氧剖面数据,,007062,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/037/4/008080,06,海洋报告序列,306037,溶解氧剖面数据,,008080,GTSPP质量标志限定符,= 13 深度在一个水平,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/037/5/033050,06,海洋报告序列,306037,溶解氧剖面数据,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/037/6/007065,06,海洋报告序列,306037,溶解氧剖面数据,,007065,水压在一定水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/037/7/008080,06,海洋报告序列,306037,溶解氧剖面数据,,008080,GTSPP质量标志限定符,= 10 在一定水平的压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/037/8/033050,06,海洋报告序列,306037,溶解氧剖面数据,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/037/9/022188,06,海洋报告序列,306037,溶解氧剖面数据,,022188,溶解氧,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/037/10/008080,06,海洋报告序列,306037,溶解氧剖面数据,,008080,GTSPP质量标志限定符,= 16 溶解氧在一个水平,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/037/11/033050,06,海洋报告序列,306037,溶解氧剖面数据,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/1/010004,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/2/010051,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/3/007033,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,007033,传感器高于水面的位置,空气温度/湿度传感器的高度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/038/4/012101,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,012101,温度/空气温度,在观测高度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/038/5/012103,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,012103,露点温度,在观测高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/6/013003,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,013003,相对湿度,对于所有温度下的水,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/038/7/007033,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,007033,传感器高于水面的位置,风速传感器的高度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/038/8/008021,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/9/004025,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,004025,时间周期或位移,平均风速的时间段,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/038/10/011001,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,011001,风向,在观测高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/11/011002,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,011002,风速,在观测高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/12/008021,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,008021,时间意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/13/004025,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,004025,时间周期或位移,观察到最大阵风的时间段,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/038/14/011041,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,011041,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/15/004025,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,004025,时间周期或位移,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/16/007033,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,007033,传感器高于水面的位置,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/17/002005,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,002005,温度观测精度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/18/007063,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,007063,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/038/19/022049,06,海洋报告序列,306038,系泊浮标标准海洋气象观测表示的序列,,022049,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/039/1/022078,06,海洋报告序列,306039,基本波测量表示的序列,,022078,波浪记录持续时间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/039/2/022070,06,海洋报告序列,306039,基本波测量表示的序列,,022070,显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/039/3/022073,06,海洋报告序列,306039,基本波测量表示的序列,,022073,显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/039/4/022074,06,海洋报告序列,306039,基本波测量表示的序列,,022074,平均波浪周期,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/039/5/022071,06,海洋报告序列,306039,基本波测量表示的序列,,022071,光谱峰值波周期,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/039/6/022076,06,海洋报告序列,306039,基本波测量表示的序列,,022076,主导波浪的来向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/039/7/022077,06,海洋报告序列,306039,基本波测量表示的序列,,022077,波浪的方向分布,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/040/1/022078,06,海洋报告序列,306040,基本波测量表示的序列,,022078,波浪记录持续时间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/040/2/022082,06,海洋报告序列,306040,基本波测量表示的序列,,022082,按频率缩放的最大非方向性光谱波密度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/040/3/106000,06,海洋报告序列,306040,基本波测量表示的序列,,106000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/040/4/031001,06,海洋报告序列,306040,基本波测量表示的序列,,031001,描述符延迟复制因子,频率区间的数量,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/040/5/022080,06,海洋报告序列,306040,基本波测量表示的序列,,022080,波段中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/040/6/022069,06,海洋报告序列,306040,基本波测量表示的序列,,022069,光谱波密度比率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/040/7/022086,06,海洋报告序列,306040,基本波测量表示的序列,,022086,波浪的平均来向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/040/8/022087,06,海洋报告序列,306040,基本波测量表示的序列,,022087,主导波浪的来向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/040/9/022088,06,海洋报告序列,306040,基本波测量表示的序列,,022088,从傅里叶系数中归一化的第一个极坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/040/10/022089,06,海洋报告序列,306040,基本波测量表示的序列,,022089,从傅里叶系数中归一化的第一个极坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/041/1/002032,06,海洋报告序列,306041,深度和温度剖面（高精度/高精确度）,,002032,数字化指标,= 0 固定传感器深度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/041/2/102000,06,海洋报告序列,306041,深度和温度剖面（高精度/高精确度）,,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/041/3/031001,06,海洋报告序列,306041,深度和温度剖面（高精度/高精确度）,,031001,描述符延迟复制因子,深度数量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/041/4/007062,06,海洋报告序列,306041,深度和温度剖面（高精度/高精确度）,,007062,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/041/5/022043,06,海洋报告序列,306041,深度和温度剖面（高精度/高精确度）,,022043,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/042/1/002169,06,海洋报告序列,306042,从漂移浮标进行风速测量,,002169,风速计类型,例如 = 2 WOTAN，= 3 Sonic anemometer,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/042/2/007033,06,海洋报告序列,306042,从漂移浮标进行风速测量,,007033,传感器高于水面的位置,风速计在水面上的高度或WOTAN的有效高度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/042/3/008021,06,海洋报告序列,306042,从漂移浮标进行风速测量,,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/042/4/004025,06,海洋报告序列,306042,从漂移浮标进行风速测量,,004025,时间周期或位移,计算平均值的时间周期（分钟）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/042/5/011001,06,海洋报告序列,306042,从漂移浮标进行风速测量,,011001,风向,高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/042/6/011002,06,海洋报告序列,306042,从漂移浮标进行风速测量,,011002,风速,高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/043/1/041001,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,041001,二氧化碳分压,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/043/2/008043,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,008043,大气化学或物理成分类型,设置为3（二氧化碳）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/043/3/015028,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,015028,干空气中大气成分/污染物的摩尔分数,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/043/4/008043,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,008043,大气化学或物理成分类型,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/043/5/013080,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,013080,水的pH值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/043/6/041005,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,041005,浑浊度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/043/7/041003,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,041003,溶解的硝酸盐,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/043/8/022188,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,022188,溶解氧,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/043/9/041002,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,041002,荧光,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/043/10/106000,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,106000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/043/11/031000,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
