Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/16/022/16/004075,16,概要特征,316022,预测,,004075,时间周期或位移,分钟,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/022/17/011040,16,概要特征,316022,预测,,011040,最大风速（10分钟平均风速）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/022/18/019008,16,概要特征,316022,预测,,019008,循环的垂直范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/022/19/105004,16,概要特征,316022,预测,,105004,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/022/20/005021,16,概要特征,316022,预测,,005021,方位或方位角,开始,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/022/21/005021,16,概要特征,316022,预测,,005021,方位或方位角,结束,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/022/22/102002,16,概要特征,316022,预测,,102002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/022/23/019003,16,概要特征,316022,预测,,019003,风速阈值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/022/24/019004,16,概要特征,316022,预测,,019004,相对于超过阈值风速的有效半径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/026/1/316020,16,概要特征,316026,热带风暴分析信息,,316020,热带气旋,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/026/2/316021,16,概要特征,316026,热带风暴分析信息,,316021,（分析数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/027/1/316020,16,概要特征,316027,热带风暴分析信息,,316020,热带气旋,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/027/2/316022,16,概要特征,316027,热带风暴分析信息,,316022,相应的预测数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/030/1/301014,16,概要特征,316030,(SIGMET 标题),,301014,时间段,对于哪个SIGMET有效,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/030/2/001037,16,概要特征,316030,(SIGMET 标题),,001037,SIGMET 序列标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/030/3/010064,16,概要特征,316030,(SIGMET 标题),,010064,SIGMET 巡航高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/030/4/008019,16,概要特征,316030,(SIGMET 标题),,008019,后续中心标识符的限定符,= 1 ATS 单元服务于 FIR,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/030/5/001062,16,概要特征,316030,(SIGMET 标题),,001062,ICAO位置指示符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/030/6/008019,16,概要特征,316030,(SIGMET 标题),,008019,后续中心标识符的限定符,= 2 FIR，= 3 UIR，= 4 CTA,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/030/7/001065,16,概要特征,316030,(SIGMET 标题),,001065,ICAO地区标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/030/8/008019,16,概要特征,316030,(SIGMET 标题),,008019,后续中心标识符的限定符,= 6兆瓦光学,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/030/9/001062,16,概要特征,316030,(SIGMET 标题),,001062,ICAO位置指示符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/030/10/008019,16,概要特征,316030,(SIGMET 标题),,008019,后续中心标识符的限定符,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/031/1/008021,16,概要特征,316031,(SIGMET，观察到或预报的位置和移动),,008021,时间意义,"= 16 分析, = 4 预测",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/031/2/301011,16,概要特征,316031,(SIGMET，观察到或预报的位置和移动),,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/031/3/301012,16,概要特征,316031,(SIGMET，观察到或预报的位置和移动),,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/031/4/301027,16,概要特征,316031,(SIGMET，观察到或预报的位置和移动),,301027,（3D 或 2D 中的功能描述）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/031/5/019005,16,概要特征,316031,(SIGMET，观察到或预报的位置和移动),,019005,特征运动方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/031/6/019006,16,概要特征,316031,(SIGMET，观察到或预报的位置和移动),,019006,特征运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/031/7/020028,16,概要特征,316031,(SIGMET，观察到或预报的位置和移动),,020028,预期强度变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/031/8/008021,16,概要特征,316031,(SIGMET，观察到或预报的位置和移动),,008021,时间意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/032/1/008021,16,概要特征,316032,SIGMET，预报位置,,008021,时间意义,"= 16 分析, = 4 预测",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/032/2/301011,16,概要特征,316032,SIGMET，预报位置,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/032/3/301012,16,概要特征,316032,SIGMET，预报位置,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/032/4/301027,16,概要特征,316032,SIGMET，预报位置,,301027,（3D 或 2D 中的功能描述）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/032/5/008021,16,概要特征,316032,SIGMET，预报位置,,008021,时间意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/033/1/008021,16,概要特征,316033,"(SIGMET, 展望)",,008021,时间意义,"= 16 分析, = 4 预测",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/033/2/301011,16,概要特征,316033,"(SIGMET, 展望)",,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/033/3/301012,16,概要特征,316033,"(SIGMET, 展望)",,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/033/4/101000,16,概要特征,316033,"(SIGMET, 展望)",,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/033/5/031001,16,概要特征,316033,"(SIGMET, 展望)",,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/033/6/301027,16,概要特征,316033,"(SIGMET, 展望)",,301027,（3D 或 2D 中的功能描述）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/033/7/008021,16,概要特征,316033,"(SIGMET, 展望)",,008021,时间意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/1/008079,16,概要特征,316034,（火山灰SIGMET）,,008079,产品状态,"= 0 正常问题, = 1 更正",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/2/316030,16,概要特征,316034,（火山灰SIGMET）,,316030,(SIGMET 标题),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/3/008011,16,概要特征,316034,（火山灰SIGMET）,,008011,气象特征,= 17 火山,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/4/001022,16,概要特征,316034,（火山灰SIGMET）,,001022,（功能名称）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/5/008007,16,概要特征,316034,（火山灰SIGMET）,,008007,维度意义,= 0 点,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/6/301023,16,概要特征,316034,（火山灰SIGMET）,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/7/008007,16,概要特征,316034,（火山灰SIGMET）,,008007,维度意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/8/020090,16,概要特征,316034,（火山灰SIGMET）,,020090,特殊云,火山喷发的云,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/9/316031,16,概要特征,316034,（火山灰SIGMET）,,316031,(SIGMET，观察到或预报的位置和移动),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/10/101000,16,概要特征,316034,（火山灰SIGMET）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/11/031000,16,概要特征,316034,（火山灰SIGMET）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/12/316032,16,概要特征,316034,（火山灰SIGMET）,,316032,SIGMET，预报位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/13/101000,16,概要特征,316034,（火山灰SIGMET）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/14/031001,16,概要特征,316034,（火山灰SIGMET）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/15/316033,16,概要特征,316034,（火山灰SIGMET）,,316033,"(SIGMET, 展望)",,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/16/008011,16,概要特征,316034,（火山灰SIGMET）,,008011,气象特征,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/034/17/008079,16,概要特征,316034,（火山灰SIGMET）,,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/035/1/008079,16,概要特征,316035,雷暴SIGMET,,008079,产品状态,"= 0 正常问题, = 1 更正",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/035/2/316030,16,概要特征,316035,雷暴SIGMET,,316030,(SIGMET 标题),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/035/3/008011,16,概要特征,316035,雷暴SIGMET,,008011,气象特征,= 21 雷暴,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/035/4/020023,16,概要特征,316035,雷暴SIGMET,,020023,其他天气现象,位 2 = 阵风 或 所有 18 位 = 缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/035/5/020021,16,概要特征,316035,雷暴SIGMET,,020021,降水 - 未知类型,位 14 = 冰雹 或 全部 30 位 = 缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/035/6/020008,16,概要特征,316035,雷暴SIGMET,,020008,航空云分发,= 15 OBSC，= 16 EMBD，= 12 FRQ，= 31 缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/035/7/316031,16,概要特征,316035,雷暴SIGMET,,316031,(SIGMET，观察到或预报的位置和移动),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/035/8/008011,16,概要特征,316035,雷暴SIGMET,,008011,气象特征,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/035/9/008079,16,概要特征,316035,雷暴SIGMET,,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/1/008079,16,概要特征,316036,热带气旋 SIGMET,,008079,产品状态,"= 0 正常问题, = 1 更正",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/2/316030,16,概要特征,316036,热带气旋 SIGMET,,316030,(SIGMET 标题),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/3/008011,16,概要特征,316036,热带气旋 SIGMET,,008011,气象特征,= 22 热带气旋,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/4/001027,16,概要特征,316036,热带气旋 SIGMET,,001027,WMO风暴名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/5/316031,16,概要特征,316036,热带气旋 SIGMET,,316031,(SIGMET，观察到或预报的位置和移动),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/6/101000,16,概要特征,316036,热带气旋 SIGMET,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/7/031000,16,概要特征,316036,热带气旋 SIGMET,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/8/316032,16,概要特征,316036,热带气旋 SIGMET,,316032,SIGMET，预报位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/9/101000,16,概要特征,316036,热带气旋 SIGMET,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/10/031001,16,概要特征,316036,热带气旋 SIGMET,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/11/316033,16,概要特征,316036,热带气旋 SIGMET,,316033,"(SIGMET, 展望)",,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/12/008011,16,概要特征,316036,热带气旋 SIGMET,,008011,气象特征,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/036/13/008079,16,概要特征,316036,热带气旋 SIGMET,,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/037/1/008079,16,概要特征,316037,湍流 SIGMET,,008079,产品状态,"= 0 正常问题, = 1 更正",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/037/2/316030,16,概要特征,316037,湍流 SIGMET,,316030,(SIGMET 标题),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/037/3/008011,16,概要特征,316037,湍流 SIGMET,,008011,气象特征,= 13 湍流,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/037/4/011031,16,概要特征,316037,湍流 SIGMET,,011031,扩展的湍流程度,"= 10 中度, = 11 重度",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/037/5/316031,16,概要特征,316037,湍流 SIGMET,,316031,(SIGMET，观察到或预报的位置和移动),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/037/6/008011,16,概要特征,316037,湍流 SIGMET,,008011,气象特征,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/037/7/008079,16,概要特征,316037,湍流 SIGMET,,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/038/1/008079,16,概要特征,316038,(结冰 SIGMET),,008079,产品状态,"= 0 正常问题, = 1 更正",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/038/2/316030,16,概要特征,316038,(结冰 SIGMET),,316030,(SIGMET 标题),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/038/3/008011,16,概要特征,316038,(结冰 SIGMET),,008011,气象特征,= 15 机体结冰,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/038/4/020041,16,概要特征,316038,(结冰 SIGMET),,020041,机体结冰,= 7 严重,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/038/5/020021,16,概要特征,316038,(结冰 SIGMET),,020021,降水 - 未知类型,位 3 = 液体冻结 或 全部 30 位 = 缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/038/6/316031,16,概要特征,316038,(结冰 SIGMET),,316031,(SIGMET，观察到或预报的位置和移动),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/038/7/008011,16,概要特征,316038,(结冰 SIGMET),,008011,气象特征,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/038/8/008079,16,概要特征,316038,(结冰 SIGMET),,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/039/1/008079,16,概要特征,316039,（山波，沙尘暴或沙暴 SIGMET）,,008079,产品状态,"= 0 正常问题, = 1 更正",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/039/2/316030,16,概要特征,316039,（山波，沙尘暴或沙暴 SIGMET）,,316030,(SIGMET 标题),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/039/3/008011,16,概要特征,316039,（山波，沙尘暴或沙暴 SIGMET）,,008011,气象特征,"= 23 山波, = 24 沙尘暴, = 25 沙暴",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/039/4/020024,16,概要特征,316039,（山波，沙尘暴或沙暴 SIGMET）,,020024,现象的强度,"= 3 重度, = 5 严重",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/039/5/316031,16,概要特征,316039,（山波，沙尘暴或沙暴 SIGMET）,,316031,(SIGMET，观察到或预报的位置和移动),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/039/6/008011,16,概要特征,316039,（山波，沙尘暴或沙暴 SIGMET）,,008011,气象特征,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/039/7/008079,16,概要特征,316039,（山波，沙尘暴或沙暴 SIGMET）,,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/040/1/316030,16,概要特征,316040,（取消SIGMET）,,316030,(SIGMET 标题),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/040/2/008079,16,概要特征,316040,（取消SIGMET）,,008079,产品状态,= 4 取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/040/3/301014,16,概要特征,316040,（取消SIGMET）,,301014,时间段,需取消的SIGMET,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/040/4/001037,16,概要特征,316040,（取消SIGMET）,,001037,SIGMET 序列标识符,需取消的SIGMET,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/040/5/010064,16,概要特征,316040,（取消SIGMET）,,010064,SIGMET 巡航高度,需取消的SIGMET,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/040/6/008079,16,概要特征,316040,（取消SIGMET）,,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/1/301001,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,301001,WMO区块和站号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/2/301011,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/3/301012,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/4/002160,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,002160,雷达的波长,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/5/008005,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,008005,气象属性重要性,= 1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/6/005002,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,005002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/7/006002,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,006002,经度增量（低精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/8/008005,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,008005,气象属性重要性,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/9/019100,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,019100,计算热带气旋移动的时间间隔,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/10/019005,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,019005,特征运动方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/11/019006,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,019006,特征运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/12/019101,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,019101,热带气旋中心位置的准确性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/13/019102,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,019102,热带气旋风眼的形状和定义,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/14/019103,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,019103,热带气旋风眼的形状和定义,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/15/019104,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,019104,在30分钟内眼睛特性的变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/050/16/019105,16,概要特征,316050,(RADOB 模板 - 第 A 部分：热带气旋信息),,019105,螺旋带末端与中心之间的距离,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/1/301005,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,301005,（起始中心/子中心）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/2/301011,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/3/301012,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/4/001007,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,001007,卫星子标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/5/025150,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,025150,使用卫星数据进行热带气旋强度分析的方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/6/122000,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,122000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/7/031001,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/8/001027,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,001027,WMO风暴名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/9/019150,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019150,台风国际通用编号（台风委员会）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/10/019106,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019106,热带气旋识别编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/11/008005,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,008005,气象属性重要性,= 1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/12/005002,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,005002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/13/006002,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,006002,经度增量（低精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/14/008005,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,008005,气象属性重要性,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/15/019107,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019107,计算热带气旋移动的时间间隔,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/16/019005,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019005,特征运动方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/17/019006,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019006,特征运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/18/019108,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019108,热带气旋中心位置的准确性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/19/019109,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019109,热带气旋覆盖云层的平均直径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/20/019110,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019110,热带气旋强度的明显24小时变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/21/019111,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019111,热带气旋的当前强度（CI）编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/22/019112,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019112,热带气旋识别编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/23/019113,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019113,DT 数值的云图模式类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/24/019114,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019114,热带气旋的模型预期热带（MET）编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/25/019115,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019115,"过去24小时变化趋势（+: 增强, -: 减弱）",,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/26/019116,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019116,热带气旋识别编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/27/019117,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019117,PT编号的云图片类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/052/28/019118,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019118,热带气旋识别编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
