Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/07/045/3/002001,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,002001,车站类型,自动,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/045/4/301011,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,301011,年、月、日,YY,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/5/301012,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,301012,小时，分钟，秒钟,GGgg,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/045/6/301023,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/7/007030,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/8/007031,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/9/007032,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,= 10 米（如果实际值不可用）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/045/10/011001,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,011001,风向,ddd,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/045/11/011016,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,011016,可变风的极端逆时针风向,dndndn,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/045/12/011017,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,011017,可变风的极端逆时针风向,dxdxdx,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/045/13/008054,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,008054,风速或阵风的限定符,P,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/045/14/011083,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,011083,风速,公里/小时,（参见注释 3）,76,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/15/011084,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,011084,风速,ff - kt,（参见注释 3）,76,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/16/011002,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,011002,风速,ff - 米/秒,（参见注释 3）,76,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/17/008054,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,008054,风速或阵风的限定符,P,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/18/011085,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,011085,最大阵风速度,fmfm - 公里/小时,（参见注释 3）,75,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/19/011086,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,011086,最大阵风速度,fmfm - 节,（参见注释 3）,75,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/20/011041,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,011041,最大阵风速度,fmfm - 节,（参见注释 3）,75,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/21/008054,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,008054,风速或阵风的限定符,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/22/007032,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,= 10 米（如果实际值不可用）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/23/012023,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,012023,温度/空气温度,T'T' - 摄氏度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/045/24/012024,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,012024,露点温度,T'T' - 摄氏度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/25/007032,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/045/26/010052,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,010052,高度表设定值 (QNH),QPHPHPHPH,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/045/27/020009,07,表面报告序列（海）,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,020009,一般天气指示器 (TAF/METAR),CAVOK,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/046/1/020060,07,表面报告序列（海）,307046,（METAR/SPECI能见度）,,020060,水平能见度,VVVV或VVVVNDV,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/046/2/102000,07,表面报告序列（海）,307046,（METAR/SPECI能见度）,,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/046/3/031001,07,表面报告序列（海）,307046,（METAR/SPECI能见度）,,031001,描述符延迟复制因子,最多3个,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/046/4/005021,07,表面报告序列（海）,307046,（METAR/SPECI能见度）,,005021,方位或方位角,观察到的能见度方向,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/046/5/020059,07,表面报告序列（海）,307046,（METAR/SPECI能见度）,,020059,最低水平能见度,VNVNVNVN,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/047/1/105000,07,表面报告序列（海）,307047,（METAR/SPECI/TAF 云），替换 3 07 015,,105000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/047/2/031001,07,表面报告序列（海）,307047,（METAR/SPECI/TAF 云），替换 3 07 015,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/047/3/008002,07,表面报告序列（海）,307047,（METAR/SPECI/TAF 云），替换 3 07 015,,008002,垂直意义（卫星观测）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/047/4/020011,07,表面报告序列（海）,307047,（METAR/SPECI/TAF 云），替换 3 07 015,,020011,云量,NsNsNs,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/047/5/020012,07,表面报告序列（海）,307047,（METAR/SPECI/TAF 云），替换 3 07 015,,020012,云类型,CC,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/047/6/020013,07,表面报告序列（海）,307047,（METAR/SPECI/TAF 云），替换 3 07 015,,020013,云顶高度,hshshs - 米,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/047/7/020092,07,表面报告序列（海）,307047,（METAR/SPECI/TAF 云），替换 3 07 015,,020092,云顶高度,hshshs - 米,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/047/8/020002,07,表面报告序列（海）,307047,（METAR/SPECI/TAF 云），替换 3 07 015,,020002,垂直能见度,VVhshshs - 米,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/047/9/020091,07,表面报告序列（海）,307047,（METAR/SPECI/TAF 云），替换 3 07 015,,020091,垂直能见度,VVhshshs - 米,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/1/008016,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,008016,更改趋势类型预报或机场预报的限定符,TTTTT 无显著变化,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/048/2/102000,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/3/031001,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,031001,描述符延迟复制因子,= 0、1或2,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/048/4/008017,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,008017,预测变化预计发生时间的限定词,TT,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/048/5/301012,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,301012,小时，分钟，秒钟,GGgg,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/6/112000,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,112000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/7/031000,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,031000,描述符延迟复制因子,= 0、1或2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/8/007032,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,= 10 米（如果实际值不可用）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/9/011001,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,011001,风向,ddd,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/10/008054,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,008054,风速或阵风的限定符,P,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/11/011083,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,011083,风速,公里/小时,（参见注释 3）,76,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/12/011084,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,011084,风速,ff - kt,（参见注释 3）,76,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/13/011002,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,011002,风速,ff - 米/秒,（参见注释 3）,76,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/14/008054,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,008054,风速或阵风的限定符,P,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/15/011085,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,011085,最大阵风速度,fmfm - 公里/小时,（参见注释 3）,75,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/16/011086,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,011086,最大阵风速度,fmfm - 节,（参见注释 3）,75,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/17/011041,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,011041,最大阵风速度,fmfm - 节,（参见注释 3）,75,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/18/008054,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,008054,风速或阵风的限定符,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/19/007032,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/20/020009,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,020009,一般天气指示器 (TAF/METAR),CAVOK NSW NSC,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/048/21/101000,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/22/031000,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,031000,描述符延迟复制因子,= 0、1或2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/23/020060,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,020060,水平能见度,DvVVVV,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/048/24/307014,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,307014,（显著的当前或预报天气）,天气强度和现象 w´w´,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/048/25/307047,07,表面报告序列（海）,307048,（趋势类型预测），替换 3 07 018,,307047,（METAR/SPECI/TAF 云），替换 3 07 015,NsNsNshshshs,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/049/1/102000,07,表面报告序列（海）,307049,海况,,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/049/2/031000,07,表面报告序列（海）,307049,海况,,031000,描述符延迟复制因子,= 0、1或2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/049/3/022043,07,表面报告序列（海）,307049,海况,,022043,海面温度,TsTs,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/049/4/022021,07,表面报告序列（海）,307049,海况,,022021,显著波高,S´,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/050/1/101000,07,表面报告序列（海）,307050,跑道状态,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/050/2/031000,07,表面报告序列（海）,307050,跑道状态,,031000,描述符延迟复制因子,= 0、1或2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/050/3/020085,07,表面报告序列（海）,307050,跑道状态,,020085,跑道的一般状况,SNOCLO,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/050/4/102000,07,表面报告序列（海）,307050,跑道状态,,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/050/5/031001,07,表面报告序列（海）,307050,跑道状态,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/050/6/001064,07,表面报告序列（海）,307050,跑道状态,,001064,跑道编号,DRDR,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/050/7/020085,07,表面报告序列（海）,307050,跑道状态,,020085,跑道的一般状况,清除 (CLRD//),,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/050/8/105000,07,表面报告序列（海）,307050,跑道状态,,105000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/050/9/031001,07,表面报告序列（海）,307050,跑道状态,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/050/10/001064,07,表面报告序列（海）,307050,跑道状态,,001064,跑道编号,DRDR,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/050/11/020086,07,表面报告序列（海）,307050,跑道状态,,020086,跑道沉积物,ER,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/050/12/020087,07,表面报告序列（海）,307050,跑道状态,,020087,跑道污染,CR,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/050/13/020088,07,表面报告序列（海）,307050,跑道状态,,020088,跑道沉积物,eReR,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/050/14/020089,07,表面报告序列（海）,307050,跑道状态,,020089,跑道摩擦系数,BRBR,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/051/1/307045,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,307045,（METAR/SPECI 的主要部分），替换 3 07 011,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/051/2/307046,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,307046,（METAR/SPECI能见度）,VVVV或VVVVNDV,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/051/3/307013,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,307013,跑道视程趋势,RDRDR/VRVRVRVR,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/051/4/307014,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,307014,（显著的当前或预报天气）,天气强度和现象 w´w´,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/051/5/307047,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,307047,（METAR/SPECI/TAF 云），替换 3 07 015,NsNsNshshshs,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/051/6/307016,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,307016,其他天气现象,重w´w´,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/051/7/307017,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,307017,跑道上的风切变,WS RDRDR,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/051/8/307049,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,307049,海况,WTsTs/SS’,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/051/9/307050,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,307050,跑道状态,RDRDR/ERCReReRBRBR,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/051/10/101000,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/051/11/031001,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,031001,描述符延迟复制因子,= 0 到 3 正常,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/051/12/307048,07,表面报告序列（海）,307051,（METAR/SPECI 的主要部分），替换 3 07 011,,307048,（趋势类型预测），替换 3 07 018,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/052/1/001063,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,001063,ICAO位置指示符,CCCC,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/052/2/008039,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,008039,时间重要性（航空预报）,= 0 预报发布时间,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/052/3/301011,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,301011,年、月、日,YY,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/052/4/301012,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,301012,小时，分钟，秒钟,GGgg,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/052/5/008079,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,008079,产品状态,核心 取消 修改 无,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/052/6/008039,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,008039,时间重要性（航空预报）,预测期开始时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/052/7/301011,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,301011,年、月、日,Y1Y1,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/052/8/301012,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,301012,小时，分钟，秒钟,G1G1,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/052/9/008039,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,008039,时间重要性（航空预报）,预测期结束时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/052/10/301011,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,301011,年、月、日,Y2Y2,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/052/11/301012,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,301012,小时，分钟，秒钟,G2G2,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/052/12/301023,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/052/13/007030,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/052/14/007031,07,表面报告序列（海）,307052,机场预报标识和时间间隔,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/1/007032,07,表面报告序列（海）,307053,机场的预报天气,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,= 10 米（如果实际值不可用）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/2/011001,07,表面报告序列（海）,307053,机场的预报天气,,011001,风向,ddd,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/3/008054,07,表面报告序列（海）,307053,机场的预报天气,,008054,风速或阵风的限定符,P,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/4/011083,07,表面报告序列（海）,307053,机场的预报天气,,011083,风速,公里/小时,（参见注释 3）,76,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/5/011084,07,表面报告序列（海）,307053,机场的预报天气,,011084,风速,ff - kt,（参见注释 3）,76,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/6/011002,07,表面报告序列（海）,307053,机场的预报天气,,011002,风速,ff - 米/秒,（参见注释 3）,76,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/7/008054,07,表面报告序列（海）,307053,机场的预报天气,,008054,风速或阵风的限定符,P,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/8/011085,07,表面报告序列（海）,307053,机场的预报天气,,011085,最大阵风速度,fmfm - 公里/小时,（参见注释 3）,75,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/9/011086,07,表面报告序列（海）,307053,机场的预报天气,,011086,最大阵风速度,fmfm - 节,（参见注释 3）,75,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/10/011041,07,表面报告序列（海）,307053,机场的预报天气,,011041,最大阵风速度,fmfm - 节,（参见注释 3）,75,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/11/008054,07,表面报告序列（海）,307053,机场的预报天气,,008054,风速或阵风的限定符,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/12/007032,07,表面报告序列（海）,307053,机场的预报天气,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/13/020009,07,表面报告序列（海）,307053,机场的预报天气,,020009,一般天气指示器 (TAF/METAR),CAVOK NSW NSC,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/14/020060,07,表面报告序列（海）,307053,机场的预报天气,,020060,水平能见度,DvVVVV,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/15/307014,07,表面报告序列（海）,307053,机场的预报天气,,307014,（显著的当前或预报天气）,w´w´,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/053/16/307047,07,表面报告序列（海）,307053,机场的预报天气,,307047,（METAR/SPECI/TAF 云），替换 3 07 015,NsNsNshshshs,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/054/1/007032,07,表面报告序列（海）,307054,极端温度的预测,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,= 10 米（如果实际值不可用）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/054/2/008039,07,表面报告序列（海）,307054,极端温度的预测,,008039,时间重要性（航空预报）,最高温度的预测时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/054/3/004003,07,表面报告序列（海）,307054,极端温度的预测,,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/054/4/004004,07,表面报告序列（海）,307054,极端温度的预测,,004004,小时,GFGF,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/054/5/008023,07,表面报告序列（海）,307054,极端温度的预测,,008023,一阶统计值如下,= 3 最小值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/054/6/012023,07,表面报告序列（海）,307054,极端温度的预测,,012023,温度/空气温度,TFTF - 摄氏度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/054/7/008039,07,表面报告序列（海）,307054,极端温度的预测,,008039,时间重要性（航空预报）,最低温度的预测时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/054/8/004003,07,表面报告序列（海）,307054,极端温度的预测,,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/054/9/004004,07,表面报告序列（海）,307054,极端温度的预测,,004004,小时,GFGF,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/054/10/008023,07,表面报告序列（海）,307054,极端温度的预测,,008023,一阶统计值如下,最大值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/054/11/012023,07,表面报告序列（海）,307054,极端温度的预测,,012023,温度/空气温度,TFTF - 摄氏度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/054/12/008023,07,表面报告序列（海）,307054,极端温度的预测,,008023,一阶统计值如下,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/054/13/007032,07,表面报告序列（海）,307054,极端温度的预测,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/055/1/033045,07,表面报告序列（海）,307055,（更改指标和预测变化）,,033045,以下事件的概率,C2C2,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/055/2/008016,07,表面报告序列（海）,307055,（更改指标和预测变化）,,008016,更改趋势类型预报或机场预报的限定符,TTTTTT,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/055/3/008039,07,表面报告序列（海）,307055,（更改指标和预测变化）,,008039,时间重要性（航空预报）,预报变化开始时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/055/4/004003,07,表面报告序列（海）,307055,（更改指标和预测变化）,,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/055/5/301012,07,表面报告序列（海）,307055,（更改指标和预测变化）,,301012,小时，分钟，秒钟,GGgg,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
