Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/01/046/4/021119,01,位置和识别序列,301046,卫星标识符、运动方向、传感器、模型功能、软件、分辨率,,021119,风散射计地球物理模型函数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/046/5/025060,01,位置和识别序列,301046,卫星标识符、运动方向、传感器、模型功能、软件、分辨率,,025060,软件识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/046/6/202124,01,位置和识别序列,301046,卫星标识符、运动方向、传感器、模型功能、软件、分辨率,,202124,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/046/7/002026,01,位置和识别序列,301046,卫星标识符、运动方向、传感器、模型功能、软件、分辨率,,002026,横向分辨率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/046/8/002027,01,位置和识别序列,301046,卫星标识符、运动方向、传感器、模型功能、软件、分辨率,,002027,横向分辨率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/046/9/202000,01,位置和识别序列,301046,卫星标识符、运动方向、传感器、模型功能、软件、分辨率,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/046/10/005040,01,位置和识别序列,301046,卫星标识符、运动方向、传感器、模型功能、软件、分辨率,,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/1/001007,01,位置和识别序列,301047,ERS 产品标题,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/2/025060,01,位置和识别序列,301047,ERS 产品标题,,025060,软件识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/3/001033,01,位置和识别序列,301047,ERS 产品标题,,001033,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/4/001034,01,位置和识别序列,301047,ERS 产品标题,,001034,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/5/001012,01,位置和识别序列,301047,ERS 产品标题,,001012,移动观察平台的运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/6/301045,01,位置和识别序列,301047,ERS 产品标题,,301045,卫星位置和速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/7/002021,01,位置和识别序列,301047,ERS 产品标题,,002021,使用的卫星数据处理技术,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/8/301011,01,位置和识别序列,301047,ERS 产品标题,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/9/301012,01,位置和识别序列,301047,ERS 产品标题,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/10/201138,01,位置和识别序列,301047,ERS 产品标题,,201138,数据宽度替换,8比特长,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/11/202131,01,位置和识别序列,301047,ERS 产品标题,,202131,更改比例尺,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/12/004006,01,位置和识别序列,301047,ERS 产品标题,,004006,第二,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/13/201000,01,位置和识别序列,301047,ERS 产品标题,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/14/202000,01,位置和识别序列,301047,ERS 产品标题,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/047/15/301023,01,位置和识别序列,301047,ERS 产品标题,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/048/1/002104,01,位置和识别序列,301048,雷达参数,,002104,天线极化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/048/2/002121,01,位置和识别序列,301048,雷达参数,,002121,平均频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/048/3/002113,01,位置和识别序列,301048,雷达参数,,002113,方位角观测次数,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/048/4/002026,01,位置和识别序列,301048,雷达参数,,002026,横向分辨率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/048/5/002027,01,位置和识别序列,301048,雷达参数,,002027,横向分辨率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/048/6/002111,01,位置和识别序列,301048,雷达参数,,002111,雷达入射角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/048/7/002140,01,位置和识别序列,301048,雷达参数,,002140,卫星雷达波束方位角,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/048/8/202127,01,位置和识别序列,301048,雷达参数,,202127,更改比例尺,比例：-6,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/048/9/001013,01,位置和识别序列,301048,雷达参数,,001013,移动观察平台的运动速度,雷达平台速度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/048/10/202126,01,位置和识别序列,301048,雷达参数,,202126,更改比例尺,比例：-6,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/048/11/007001,01,位置和识别序列,301048,雷达参数,,007001,车站地面高度,雷达平台高度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/048/12/202000,01,位置和识别序列,301048,雷达参数,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/048/13/025010,01,位置和识别序列,301048,雷达参数,,025010,杂乱处理,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/048/14/021064,01,位置和识别序列,301048,雷达参数,,021064,杂波噪声估计,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/049/1/002111,01,位置和识别序列,301049,雷达波束数据,,002111,雷达入射角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/049/2/002112,01,位置和识别序列,301049,雷达波束数据,,002112,雷达视角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/049/3/021062,01,位置和识别序列,301049,雷达波束数据,,021062,反向散射,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/049/4/021063,01,位置和识别序列,301049,雷达波束数据,,021063,辐射分辨率（噪声值）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/049/5/021065,01,位置和识别序列,301049,雷达波束数据,,021065,丢失数据包计数器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/051/1/001006,01,位置和识别序列,301051,（航班号，导航系统，日期/时间，地点，飞行阶段）,,001006,航班号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/051/2/002061,01,位置和识别序列,301051,（航班号，导航系统，日期/时间，地点，飞行阶段）,,002061,飞机导航系统,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/051/3/301011,01,位置和识别序列,301051,（航班号，导航系统，日期/时间，地点，飞行阶段）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/051/4/301012,01,位置和识别序列,301051,（航班号，导航系统，日期/时间，地点，飞行阶段）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/051/5/301021,01,位置和识别序列,301051,（航班号，导航系统，日期/时间，地点，飞行阶段）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/051/6/008004,01,位置和识别序列,301051,（航班号，导航系统，日期/时间，地点，飞行阶段）,,008004,飞行器飞行阶段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/055/1/001005,01,位置和识别序列,301055,站点的识别和类型、日期/时间、位置（高精度）、移动,,001005,浮标/平台标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/055/2/002001,01,位置和识别序列,301055,站点的识别和类型、日期/时间、位置（高精度）、移动,,002001,车站类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/055/3/301011,01,位置和识别序列,301055,站点的识别和类型、日期/时间、位置（高精度）、移动,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/055/4/301012,01,位置和识别序列,301055,站点的识别和类型、日期/时间、位置（高精度）、移动,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/055/5/301021,01,位置和识别序列,301055,站点的识别和类型、日期/时间、位置（高精度）、移动,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/055/6/001012,01,位置和识别序列,301055,站点的识别和类型、日期/时间、位置（高精度）、移动,,001012,移动观察平台的运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/055/7/001014,01,位置和识别序列,301055,站点的识别和类型、日期/时间、位置（高精度）、移动,,001014,平台漂移速度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/056/1/001087,01,位置和识别序列,301056,平台识别、类型、时间和观察报告位置的顺序,,001087,WMO 海洋观测平台扩展标识符,WMO编号（扩展7位标识符）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/056/2/001011,01,位置和识别序列,301056,平台识别、类型、时间和观察报告位置的顺序,,001011,船舶或移动陆地站标识符,呼号（如已分配）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/056/3/001015,01,位置和识别序列,301056,平台识别、类型、时间和观察报告位置的顺序,,001015,站点或地点名称,平台名称,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/056/4/002008,01,位置和识别序列,301056,平台识别、类型、时间和观察报告位置的顺序,,002008,离岸平台类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/056/5/002001,01,位置和识别序列,301056,平台识别、类型、时间和观察报告位置的顺序,,002001,车站类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/056/6/301011,01,位置和识别序列,301056,平台识别、类型、时间和观察报告位置的顺序,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/056/7/301012,01,位置和识别序列,301056,平台识别、类型、时间和观察报告位置的顺序,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/056/8/301021,01,位置和识别序列,301056,平台识别、类型、时间和观察报告位置的顺序,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/056/9/007030,01,位置和识别序列,301056,平台识别、类型、时间和观察报告位置的顺序,,007030,车站地面高于平均海平面的高度,车站地面高于平均海平面的高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/056/10/007031,01,位置和识别序列,301056,平台识别、类型、时间和观察报告位置的顺序,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/1/301011,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的日期/时间,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/2/301012,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的日期/时间,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/3/201152,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的日期/时间,201152,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/4/202135,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的日期/时间,202135,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/5/004006,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的日期/时间,004006,第二,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/6/202000,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的日期/时间,202000,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/7/201000,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的日期/时间,201000,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/8/301021,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的水平和垂直坐标,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/9/020111,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的水平和垂直坐标,020111,x轴误差椭圆主成分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/10/020112,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的水平和垂直坐标,020112,x轴误差椭圆主成分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/11/020113,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的水平和垂直坐标,020113,x轴误差椭圆主成分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/12/020114,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的水平和垂直坐标,020114,误差椭圆中x轴的角度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/13/020115,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的水平和垂直坐标,020115,误差椭圆中x轴的角度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/14/020116,01,位置和识别序列,301058,（通用闪电事件）,闪电事件的水平和垂直坐标,020116,云闪的发射高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/15/020117,01,位置和识别序列,301058,（通用闪电事件）,排放信息,020117,闪电击中的振幅,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/16/020118,01,位置和识别序列,301058,（通用闪电事件）,排放信息,020118,闪电检测错误,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/17/020119,01,位置和识别序列,301058,（通用闪电事件）,排放信息,020119,闪电放电极性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/18/025035,01,位置和识别序列,301058,（通用闪电事件）,排放信息,025035,极性决策方法,V 或 A,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/058/19/020121,01,位置和识别序列,301058,（通用闪电事件）,排放信息,020121,极性决策的阈值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/20/020122,01,位置和识别序列,301058,（通用闪电事件）,排放信息,020122,极性决策的阈值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/21/020123,01,位置和识别序列,301058,（通用闪电事件）,排放信息,020123,检测的最小阈值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/22/020124,01,位置和识别序列,301058,（通用闪电事件）,排放信息,020124,闪电击或闪光,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/23/025175,01,位置和识别序列,301058,（通用闪电事件）,排放信息,025175,修改后的残余,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/24/020023,01,位置和识别序列,301058,（通用闪电事件）,排放信息,020023,其他天气现象,云对地或云对云识别,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/058/25/025063,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,025063,中央处理器或系统标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/26/202136,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,202136,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/27/201136,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,201136,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/28/002121,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,002121,平均频率,定义中心频率（如果使用）。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/058/29/201000,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,201000,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/30/202000,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,202000,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/31/025061,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/32/002184,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,002184,雷电传感器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/33/002189,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,002189,区分雷击的能力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/34/025036,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,025036,大气位置方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/35/101000,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/36/031002,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,031002,描述符延迟复制因子,传感器贡献数量,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/058/37/301059,01,位置和识别序列,301058,（通用闪电事件）,传感器处理,301059,（传感器位置和仪器的识别）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/059/1/301021,01,位置和识别序列,301059,（传感器位置和仪器的识别）,,301021,纬度/经度（高精度）,传感器处理,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/059/2/007030,01,位置和识别序列,301059,（传感器位置和仪器的识别）,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/059/3/007032,01,位置和识别序列,301059,（传感器位置和仪器的识别）,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,雷电传感器,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/062/1/101000,01,位置和识别序列,301062,雷达位置,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/062/2/031001,01,位置和识别序列,301062,雷达位置,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/062/3/301001,01,位置和识别序列,301062,雷达位置,,301001,WMO区块和站号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/1/001006,01,位置和识别序列,301065,（ACARS 标识）,,001006,航班号,,（参见注释 3）,5,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/2/001008,01,位置和识别序列,301065,（ACARS 标识）,,001008,航空器注册号或其他识别标志,,（参见注释 3）,5,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/3/002001,01,位置和识别序列,301065,（ACARS 标识）,,002001,车站类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/4/002002,01,位置和识别序列,301065,（ACARS 标识）,,002002,风力测量仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/5/002005,01,位置和识别序列,301065,（ACARS 标识）,,002005,温度观测精度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/6/002062,01,位置和识别序列,301065,（ACARS 标识）,,002062,飞机数据中继系统类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/7/002070,01,位置和识别序列,301065,（ACARS 标识）,,002070,纬度/经度的原始规范,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/8/002065,01,位置和识别序列,301065,（ACARS 标识）,,002065,ACARS 地面接收站,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/1/301011,01,位置和识别序列,301066,（ACARS 位置）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/2/301013,01,位置和识别序列,301066,（ACARS 位置）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/3/301023,01,位置和识别序列,301066,（ACARS 位置）,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/4/007004,01,位置和识别序列,301066,（ACARS 位置）,,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/5/002064,01,位置和识别序列,301066,（ACARS 位置）,,002064,飞机横滚角质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/6/008004,01,位置和识别序列,301066,（ACARS 位置）,,008004,飞行器飞行阶段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/070/1/002143,01,位置和识别序列,301070,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,002143,臭氧仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/070/2/002142,01,位置和识别序列,301070,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,002142,臭氧仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/070/3/002144,01,位置和识别序列,301070,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,002144,布鲁尔分光光度计的光源类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/071/1/001007,01,位置和识别序列,301071,（卫星标识符/生成分辨率）,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/071/2/001031,01,位置和识别序列,301071,（卫星标识符/生成分辨率）,,001031,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/071/3/002020,01,位置和识别序列,301071,（卫星标识符/生成分辨率）,,002020,卫星分类,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/071/4/002028,01,位置和识别序列,301071,（卫星标识符/生成分辨率）,,002028,在x方向的最低点段大小,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/071/5/002029,01,位置和识别序列,301071,（卫星标识符/生成分辨率）,,002029,在x方向的最低点段大小,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/072/1/301071,01,位置和识别序列,301072,卫星识别,,301071,（卫星标识符/生成分辨率）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/072/2/301011,01,位置和识别序列,301072,卫星识别,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/072/3/301013,01,位置和识别序列,301072,卫星识别,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/072/4/301021,01,位置和识别序列,301072,卫星识别,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/074/1/002143,01,位置和识别序列,301074,臭氧仪器 - Dobson分光光度计,,002143,臭氧仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/074/2/002142,01,位置和识别序列,301074,臭氧仪器 - Dobson分光光度计,,002142,臭氧仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/074/3/002145,01,位置和识别序列,301074,臭氧仪器 - Dobson分光光度计,,002145,多布森仪器的波长设置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/074/4/002146,01,位置和识别序列,301074,臭氧仪器 - Dobson分光光度计,,002146,多布森仪器的源条件,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/1/301001,01,位置和识别序列,301075,（声音识别）,,301001,WMO区块和站号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/2/001015,01,位置和识别序列,301075,（声音识别）,,001015,站点或地点名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/3/301024,01,位置和识别序列,301075,（声音识别）,,301024,纬度/经度（粗略精度），站点高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/4/008021,01,位置和识别序列,301075,（声音识别）,,008021,时间意义,= 18 发射时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/5/301011,01,位置和识别序列,301075,（声音识别）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/6/301012,01,位置和识别序列,301075,（声音识别）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/076/1/002011,01,位置和识别序列,301076,臭氧探空仪器,,002011,无线电探空仪类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/076/2/002143,01,位置和识别序列,301076,臭氧探空仪器,,002143,臭氧仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/076/3/002142,01,位置和识别序列,301076,臭氧探空仪器,,002142,臭氧仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/089/1/001101,01,位置和识别序列,301089,国家站点识别,,001101,州/联邦州标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/089/2/001102,01,位置和识别序列,301089,国家站点识别,,001102,国家站点识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/1/301004,01,位置和识别序列,301090,地面站点识别；时间、水平和垂直坐标,,301004,地面站点识别；时间、水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/2/301011,01,位置和识别序列,301090,地面站点识别；时间、水平和垂直坐标,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/3/301012,01,位置和识别序列,301090,地面站点识别；时间、水平和垂直坐标,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/4/301021,01,位置和识别序列,301090,地面站点识别；时间、水平和垂直坐标,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/5/007030,01,位置和识别序列,301090,地面站点识别；时间、水平和垂直坐标,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/6/007031,01,位置和识别序列,301090,地面站点识别；时间、水平和垂直坐标,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/1/002180,01,位置和识别序列,301091,地面车站仪器,,002180,主要当前天气检测系统,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/2/002181,01,位置和识别序列,301091,地面车站仪器,,002181,辅助当前天气传感器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
