Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/10/026/70/013001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,013001,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/71/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/72/008023,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,008023,一阶统计值如下,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/73/033007,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,033007,百分比置信度,所有当前高度的数据,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/74/008003,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,008003,垂直意义（卫星观测）,= 0 表面,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/75/007009,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,007009,位势高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/76/010004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/77/008023,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,008023,一阶统计值如下,均方根,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/78/201120,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,201120,数据宽度替换,8比特长,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/79/010004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/80/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/81/008023,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,008023,一阶统计值如下,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/026/82/033007,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310026,卫星无线电掩星数据,,033007,百分比置信度,表面数据,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/027/1/301071,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,301071,（卫星标识符/生成分辨率）,产品信息,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/2/301011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,301011,年、月、日,,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/3/301013,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,301013,小时，分钟，秒钟,,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/4/301021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,301021,纬度/经度（高精度）,,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/5/030021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,030021,每行像素数,,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/6/030022,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,030022,每行像素数,,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/7/010002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,010002,高度,轨道高度,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/8/304036,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,304036,云覆盖,,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/9/002152,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,002152,使用的卫星数据处理技术,,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/10/002167,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,002167,辐射计算方法,,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/11/101011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,101011,复制5个描述符2次,,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/027/12/304035,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310027,全天空光辉产品主序列,,304035,全天空辐射数据,,（参见注释 3）,3,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/1/301071,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,301071,（卫星标识符/生成分辨率）,产品信息,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/2/301011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/3/301013,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/4/301021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/5/030021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,030021,每行像素数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/6/030022,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,030022,每行像素数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/7/010002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,010002,高度,轨道高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/8/304036,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,304036,云覆盖,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/9/002152,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,002152,使用的卫星数据处理技术,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/10/002167,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,002167,辐射计算方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/11/101011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,101011,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/028/12/304037,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310028,全天空光辉产品主序列,,304037,全天空辐射数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/1/110000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,110000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/2/031001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/3/201138,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,201138,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/4/202130,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,202130,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/5/007004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/6/007004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/7/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/8/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/9/015020,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,015020,综合臭氧密度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/10/010002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,010002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/11/012101,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/029/12/013098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310029,（层，臭氧，高度，温度和水蒸气）,,013098,积分水汽密度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/030/1/310022,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310030,（MIPAS或GOMOS仪器报告）,,310022,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/030/2/301011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310030,（MIPAS或GOMOS仪器报告）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/030/3/301013,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310030,（MIPAS或GOMOS仪器报告）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/030/4/301021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310030,（MIPAS或GOMOS仪器报告）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/030/5/304034,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310030,（MIPAS或GOMOS仪器报告）,,304034,（纬度/经度，太阳高度角，层数）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/030/6/310029,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310030,（MIPAS或GOMOS仪器报告）,,310029,（层，臭氧，高度，温度和水蒸气）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/050/1/310051,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,310051,卫星位置和仪器温度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/050/2/310052,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,310052,卫星位置和仪器温度,空气红外探测系统,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/050/3/101000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/050/4/031002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/050/5/310053,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,310053,（卫星通道和亮温）,空气红外探测系统,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/050/6/101004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,101004,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/050/7/310054,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,310054,卫星可见光通道和反照率与扩展通道集,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/050/8/020010,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,020010,云量（总计）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/050/9/310052,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,310052,卫星位置和仪器温度,AMSU-A,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/050/10/101015,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,101015,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/050/11/310053,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,310053,（卫星通道和亮温）,AMSU-A,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/050/12/310052,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,310052,卫星位置和仪器温度,HSB,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/050/13/101005,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,101005,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/050/14/310053,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310050,（卫星联合1C报告与3台仪器）,,310053,（卫星通道和亮温）,HSB,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/1/001007,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/2/005040,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/3/201133,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,201133,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/4/005041,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,005041,扫描线号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/5/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/6/201132,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,201132,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/7/025070,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,025070,主要帧数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/8/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/9/202126,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,202126,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/10/007001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,007001,车站地面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/11/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/12/007025,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,007025,太阳天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/13/005022,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,005022,太阳方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/14/102009,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,102009,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/15/002151,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,002151,辐射计标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/051/16/012064,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310051,卫星位置和仪器温度,,012064,仪器温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/1/002019,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/2/301011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/3/301012,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/4/202131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,202131,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/5/201138,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,201138,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/6/004006,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,004006,第二,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/7/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/8/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/9/301021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/10/007024,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/11/005021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/052/12/005043,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310052,（卫星仪器类型和位置）,,005043,视野数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/053/1/201134,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310053,（卫星通道和亮温）,,201134,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/053/2/005042,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310053,（卫星通道和亮温）,,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/053/3/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310053,（卫星通道和亮温）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/053/4/025076,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310053,（卫星通道和亮温）,,025076,ATOVS的（温度-辐射中心波数）的Log10,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/053/5/033032,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310053,（卫星通道和亮温）,,033032,ATOVS的信道质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/053/6/012163,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310053,（卫星通道和亮温）,,012163,亮度温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/1/201134,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,201134,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/2/005042,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/3/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/4/025076,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,025076,ATOVS的（温度-辐射中心波数）的Log10,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/5/033032,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,033032,ATOVS的信道质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/6/201131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/7/202129,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/8/102002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,102002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/9/008023,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,008023,一阶统计值如下,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/10/014027,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,014027,表面反照率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/11/008023,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,008023,一阶统计值如下,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/12/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/054/13/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310054,卫星可见光通道和反照率与扩展通道集,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/055/1/310051,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310055,卫星辐射/通道主成分,,310051,卫星位置和仪器温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/055/2/310052,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310055,卫星辐射/通道主成分,,310052,（卫星仪器类型和位置）,空气红外探测系统,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/055/3/102020,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310055,卫星辐射/通道主成分,,102020,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/055/4/025076,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310055,卫星辐射/通道主成分,,025076,ATOVS的（温度-辐射中心波数）的Log10,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/055/5/025052,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310055,卫星辐射/通道主成分,,025052,主成分归一化拟合数据的Log10,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/055/6/101000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310055,卫星辐射/通道主成分,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/055/7/031002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310055,卫星辐射/通道主成分,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/055/8/025050,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310055,卫星辐射/通道主成分,,025050,主成分得分,卫星辐射,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/060/1/001007,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310060,(CrIS（交叉轨道红外探测仪）辐射数据),,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/060/2/001033,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310060,(CrIS（交叉轨道红外探测仪）辐射数据),,001033,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/060/3/002019,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310060,(CrIS（交叉轨道红外探测仪）辐射数据),,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/060/4/002020,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310060,(CrIS（交叉轨道红外探测仪）辐射数据),,002020,卫星分类,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/060/5/301011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310060,(CrIS（交叉轨道红外探测仪）辐射数据),,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
