Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/15/006/56/022064,15,海洋报告序列,315006,(XCTD 温度和盐度剖面数据),,022064,某一水平的含盐量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/006/57/008080,15,海洋报告序列,315006,(XCTD 温度和盐度剖面数据),,008080,GTSPP质量标志限定符,某一水平的含盐量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/006/58/033050,15,海洋报告序列,315006,(XCTD 温度和盐度剖面数据),,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/1/301003,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,,301003,船舶呼号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/2/001019,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,扩展识别,001019,短站点或地点名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/3/001103,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,扩展识别,001103,IMO编号。唯一的劳氏船级社登记号码,数值限制在 0 到 9999999 之间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/4/001087,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,扩展识别,001087,WMO 海洋观测平台扩展标识符,如果报告了船舶呼号，则设置为缺失。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/5/001036,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,邮轮/船公司信息,001036,负责操作观察平台的机构,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/6/001115,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,邮轮/船公司信息,001115,收集数据的巡航或任务的标识符,如果未报告巡航标识符，则设置为缺失。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/7/001080,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,邮轮/船公司信息,001080,根据SOOP的船线编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/8/005036,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,邮轮/船公司信息,005036,根据SOOP的船线编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/9/301011,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,邮轮/船公司信息,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/10/301012,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,邮轮/船公司信息,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/11/301021,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,邮轮/船公司信息,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/12/001079,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,个人资料信息,001079,配置文件的唯一标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/13/001023,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,个人资料信息,001023,观测序列号,沿线/横断面的铸件/站点编号,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/14/022063,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,个人资料信息,022063,总水深,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/15/101000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,表面压力,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/16/031000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,表面压力,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/17/302001,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,表面压力,302001,3小时气压变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/18/101000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,波浪,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/19/031000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,波浪,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/20/302021,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,波浪,302021,波浪,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/21/101000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,温度和湿度数据,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/22/031000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,温度和湿度数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/23/302052,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,温度和湿度数据,302052,船舶温度和湿度数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/24/101000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,风廓线仪 - 风数据探测,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/25/031000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,风廓线仪 - 风数据探测,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/26/302059,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,风廓线仪 - 风数据探测,302059,船舶或其他海洋平台风数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/27/022067,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,表面温度、含盐量和洋流,022067,温度/盐度测量限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/28/002171,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,表面温度、含盐量和洋流,002171,用于水温剖面测量的仪器序列号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/29/302090,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,表面温度、含盐量和洋流,302090,海水温度高精度,表面温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/30/306033,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,表面温度、含盐量和洋流,306033,某一水平的含盐量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/31/306034,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,表面温度、含盐量和洋流,306034,表面电流,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/32/002171,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,表面温度、含盐量和洋流,002171,用于水温剖面测量的仪器序列号,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/33/022067,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,表面温度、含盐量和洋流,022067,温度/盐度测量限定符,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/34/002038,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,由剖面浮标观测的温度和含盐量剖面,002038,温度/盐度测量限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/35/022067,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,由剖面浮标观测的温度和含盐量剖面,022067,温度/盐度测量限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/36/022068,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,由剖面浮标观测的温度和含盐量剖面,022068,水温剖面记录仪类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/37/002171,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,由剖面浮标观测的温度和含盐量剖面,002171,用于水温剖面测量的仪器序列号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/38/002033,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,由剖面浮标观测的温度和含盐量剖面,002033,盐度/深度测量方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/39/002032,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,由剖面浮标观测的温度和含盐量剖面,002032,数字化指标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/40/022056,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,由剖面浮标观测的温度和含盐量剖面,022056,轮廓方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/41/003011,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,由剖面浮标观测的温度和含盐量剖面,003011,深度计算方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/42/306035,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,由剖面浮标观测的温度和含盐量剖面,306035,某一水平的含盐量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/43/107000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,当前个人资料数据,107000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/44/031000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,当前个人资料数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/45/002032,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,当前个人资料数据,002032,数字化指标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/46/003010,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,当前个人资料数据,003010,海流/水流测量方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/47/002031,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,当前个人资料数据,002031,当前测量的持续时间和时间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/48/002040,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,当前个人资料数据,002040,从电流中去除平台速度和运动的方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/49/022056,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,当前个人资料数据,022056,轮廓方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/50/003011,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,当前个人资料数据,003011,深度计算方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/51/306036,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,当前个人资料数据,306036,（当前个人资料）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/52/104000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,溶解氧剖面数据,104000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/53/031000,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,溶解氧剖面数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/54/002032,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,溶解氧剖面数据,002032,数字化指标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/55/003012,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,溶解氧剖面数据,003012,用于溶解氧测量的仪器类型/传感器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/56/003011,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,溶解氧剖面数据,003011,深度计算方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/007/57/306037,15,海洋报告序列,315007,（基于船舶的下放仪器测量海洋/水下温度、盐度和流速剖面所获得数据的表示序列）,溶解氧剖面数据,306037,溶解氧剖面数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/1/301126,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,浮标识别和位置,301126,（系泊浮标数据表示的序列）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/2/306038,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,气象数据应用,306038,系泊浮标标准海洋气象观测表示的序列,对于配备多个风速计的浮标，传感器的高度应与正在使用的风速计相关。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/3/101000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的辅助气象数据,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/4/031000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的辅助气象数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/5/302091,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的辅助气象数据,302091,辅助气象观测表示序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/6/101000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选辐射测量,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/7/031000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选辐射测量,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/8/302082,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选辐射测量,302082,辐射数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/9/101000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的基本波浪测量,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/10/031000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的基本波浪测量,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/11/306039,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的基本波浪测量,306039,基本波测量表示的序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/12/101000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的基本波浪测量,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/13/031000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的基本波浪测量,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/14/306040,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的基本波浪测量,306040,基本波测量表示的序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/15/102000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,温度剖面,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/16/031000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,温度剖面,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/17/002005,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,温度剖面,002005,温度观测精度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/18/306041,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,温度剖面,306041,深度和温度剖面（高精度/高精确度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/19/102000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,温度/盐度测量限定符,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/20/031000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,温度/盐度测量限定符,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/21/002005,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,温度/盐度测量限定符,002005,温度观测精度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/22/306004,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,温度/盐度测量限定符,306004,深度、温度、盐度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/23/101000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的地下水流测量,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/24/031000,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的地下水流测量,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/008/25/306005,15,海洋报告序列,315008,（系泊浮标数据表示的序列）,可选的地下水流测量,306005,可选的地下水流测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/1/001087,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,,001087,WMO 海洋观测平台扩展标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/2/001019,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,,001019,短站点或地点名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/3/002149,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,,002149,数据浮标类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/4/008021,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,最后已知位置的时间,008021,时间意义,= 26 最后已知位置的时间,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/009/5/301011,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,最后已知位置的时间,301011,年、月、日,最后已知位置的时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/6/301012,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,最后已知位置的时间,301012,小时，分钟，秒钟,最后已知位置的时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/7/301021,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/8/208016,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,208016,更改CCITT IA5字段的宽度,更改为16个字符,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/009/9/001051,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,001051,平台发射机ID编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/10/208000,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,208000,更改CCITT IA5字段的宽度,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/11/002148,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,002148,数据收集和/或定位系统,"= 1 Argos, = 8 铱星和GPS, = 9 Argos-3",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/009/12/001012,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,001012,移动观察平台的运动速度,平台漂移方向,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/009/13/001014,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,001014,平台漂移速度（高精度）,移动观察平台的运动速度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/14/033022,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,033022,浮标卫星传输质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/15/033023,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,033023,浮标位置的质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/16/033027,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,033027,位置质量等级（66%置信范围半径）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/17/025026,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,位置和位置质量,025026,电池电压（大范围）,平台电池电压,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/009/18/002034,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,减速伞状态未知,002034,阻力伞类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/19/022060,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,减速伞状态未知,022060,拉格朗日漂流器拖曳器状态,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/20/007070,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,减速伞状态未知,007070,阻力伞深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/21/002190,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,减速伞状态未知,002190,拉格朗日漂流仪下潜（% 下潜时间）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/22/008021,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,观察的时间/日期,008021,时间意义,名义报告时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/23/301011,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,观察的时间/日期,301011,年、月、日,观察的时间/日期,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/24/301012,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,观察的时间/日期,301012,小时，分钟，秒钟,观察时,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/25/002005,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,表面温度、含盐量和洋流,002005,温度观测精度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/26/022043,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,表面温度、含盐量和洋流,022043,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/27/002033,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,表面温度、含盐量和洋流,002033,盐度/深度测量方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/28/022059,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,表面温度、含盐量和洋流,022059,某一水平的含盐量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/29/008029,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,表面类型/冰层信息,008029,位置和表面类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/30/013115,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,表面类型/冰层信息,013115,冰沉积（厚度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/31/103000,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,温度/盐度测量限定符,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/32/031000,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,温度/盐度测量限定符,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/33/002005,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,温度/盐度测量限定符,002005,温度观测精度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/34/306004,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,温度/盐度测量限定符,306004,深度、温度、盐度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/35/002005,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,温度/盐度测量限定符,002005,温度观测精度,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/36/010004,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,给定压力下的空气温度,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
