Id,﻿Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/16/021/13/008005,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,008005,Signification de la caractéristique météorologique,= 3 Emplacement du vent maximal,,,Operational
bufr4/3/16/021/14/008021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,008021,Caractéristique temporelle,Moyennée dans le temps,,,Operational
bufr4/3/16/021/15/004075,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,004075,Période ou décalage dans le temps de courte durée,Minutes,,,Operational
bufr4/3/16/021/16/011040,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,011040,Vitesse maximale du vent (vent moyen),Vent maximal,,,Operational
bufr4/3/16/021/17/019007,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,019007,Rayon réel de la caractéristique,,,,Operational
bufr4/3/16/021/18/105004,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,105004,Répéter 5 descripteurs 4 fois,,,,Operational
bufr4/3/16/021/19/005021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,005021,Direction ou azimut,Début,,,Operational
bufr4/3/16/021/20/005021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,005021,Direction ou azimut,Fin,,,Operational
bufr4/3/16/021/21/102002,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,102002,Répéter 2 descripteurs 2 fois,,,,Operational
bufr4/3/16/021/22/019003,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,019003,Seuil de vitesse du vent,,,,Operational
bufr4/3/16/021/23/019004,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316021,(Données d'analyse),,019004,Rayon réel pour les vitesses du vent supérieures au seuil,,,,Operational
bufr4/3/16/022/1/001032,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,001032,Application de production,"Nom du modèle de PNT, etc., table de code définie par le centre d'origine/ de production",,,Operational
bufr4/3/16/022/2/002041,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,002041,Méthode d'estimation utilisée pour les comptes rendus relatifs aux caractéristiques synoptiques,,,,Operational
bufr4/3/16/022/3/019001,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,019001,Type de la caractéristique synoptique,,,,Operational
bufr4/3/16/022/4/019010,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,019010,Méthode d'obtention du centre de la caractéristique synoptique,,,,Operational
bufr4/3/16/022/5/118000,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,118000,Répétition différée de 18 descripteurs,,,,Operational
bufr4/3/16/022/6/031001,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/16/022/7/008021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,008021,Caractéristique temporelle,Prévision,,,Operational
bufr4/3/16/022/8/004014,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,004014,Incrément temporel,Heures,,,Operational
bufr4/3/16/022/9/008005,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,008005,Signification de la caractéristique météorologique,Caractéristique synoptique de surface,,,Operational
bufr4/3/16/022/10/301023,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,301023,Latitude/longitude (faible précision),,,,Operational
bufr4/3/16/022/11/019005,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,019005,Direction de déplacement de la caractéristique,,,,Operational
bufr4/3/16/022/12/019006,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,019006,Vitesse de déplacement de la caractéristique,,,,Operational
bufr4/3/16/022/13/010004,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,010004,Pression,,,,Operational
bufr4/3/16/022/14/011041,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,011041,Vitesse de la rafale maximale,Utilisé par exemple aux États-Unis,,,Operational
bufr4/3/16/022/15/008021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,008021,Caractéristique temporelle,Temps moyenné de la prévision,,,Operational
bufr4/3/16/022/16/004075,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,004075,Période ou décalage dans le temps de courte durée,Minutes,,,Operational
bufr4/3/16/022/17/011040,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,011040,Vitesse maximale du vent (vent moyen),,,,Operational
bufr4/3/16/022/18/019008,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,019008,Extension verticale de la circulation,,,,Operational
bufr4/3/16/022/19/105004,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,105004,Répéter 5 descripteurs 4 fois,,,,Operational
bufr4/3/16/022/20/005021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,005021,Direction ou azimut,Début,,,Operational
bufr4/3/16/022/21/005021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,005021,Direction ou azimut,Fin,,,Operational
bufr4/3/16/022/22/102002,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,102002,Répéter 2 descripteurs 2 fois,,,,Operational
bufr4/3/16/022/23/019003,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,019003,Seuil de vitesse du vent,,,,Operational
bufr4/3/16/022/24/019004,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,019004,Rayon réel pour les vitesses du vent supérieures au seuil,,,,Operational
bufr4/3/16/026/1/316020,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316026,(Informations sur l'analyse de la tempête tropicale),,316020,Identification de la tempête tropicale,,,,Operational
bufr4/3/16/026/2/316021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316026,(Informations sur l'analyse de la tempête tropicale),,316021,Données d'analyse,,,,Operational
bufr4/3/16/027/1/316020,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316027,(Informations sur la prévision de la tempête tropicale),,316020,Identification de la tempête tropicale,,,,Operational
bufr4/3/16/027/2/316022,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316027,(Informations sur la prévision de la tempête tropicale),,316022,Données de prévision,,,,Operational
bufr4/3/16/030/1/301014,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,301014,Période,De validité du message SIGMET,,,Operational
bufr4/3/16/030/2/001037,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,001037,Numéro de la séquence SIGMET,,,,Operational
bufr4/3/16/030/3/010064,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,010064,Niveau de croisière - SIGMET,,,,Operational
bufr4/3/16/030/4/008019,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,008019,Indicateur d'identification du centre suivant,= 1 Organismes ATS desservant la FIR,,,Operational
bufr4/3/16/030/5/001062,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,001062,Indicateur court d'emplacement OACI,,,,Operational
bufr4/3/16/030/6/008019,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,008019,Indicateur d'identification du centre suivant,"= 2 FIR, = 3 UIR, = 4 CTA",,,Operational
bufr4/3/16/030/7/001065,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,001065,Indicatif de la région OACI,,,,Operational
bufr4/3/16/030/8/008019,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,008019,Indicateur d'identification du centre suivant,= 6 MWO,,,Operational
bufr4/3/16/030/9/001062,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,001062,Indicateur court d'emplacement OACI,,,,Operational
bufr4/3/16/030/10/008019,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,008019,Indicateur d'identification du centre suivant,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/031/1/008021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,008021,Caractéristique temporelle,"= 16 Analyse, = 4 Prévision",,,Operational
bufr4/3/16/031/2/301011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/16/031/3/301012,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,301012,"Heure, minute",,,,Operational
bufr4/3/16/031/4/301027,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,301027,Description d'une caractéristique météorologique en trois ou en deux dimensions,,,,Operational
bufr4/3/16/031/5/019005,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,019005,Direction de déplacement de la caractéristique,,,,Operational
bufr4/3/16/031/6/019006,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,019006,Vitesse de déplacement de la caractéristique,,,,Operational
bufr4/3/16/031/7/020028,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,020028,Changement d'intensité prévu,,,,Operational
bufr4/3/16/031/8/008021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/032/1/008021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316032,"(SIGMET, Emplacement du phénomène prévu)",,008021,Caractéristique temporelle,= 4 Prévision,,,Operational
bufr4/3/16/032/2/301011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316032,"(SIGMET, Emplacement du phénomène prévu)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/16/032/3/301012,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316032,"(SIGMET, Emplacement du phénomène prévu)",,301012,"Heure, minute",,,,Operational
bufr4/3/16/032/4/301027,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316032,"(SIGMET, Emplacement du phénomène prévu)",,301027,Description d'une caractéristique météorologique en trois ou en deux dimensions,,,,Operational
bufr4/3/16/032/5/008021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316032,"(SIGMET, Emplacement du phénomène prévu)",,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/033/1/008021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,008021,Caractéristique temporelle,= 4 Prévision,,,Operational
bufr4/3/16/033/2/301011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/16/033/3/301012,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,301012,"Heure, minute",,,,Operational
bufr4/3/16/033/4/101000,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/16/033/5/031001,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/16/033/6/301027,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,301027,Description d'une caractéristique météorologique en trois ou en deux dimensions,,,,Operational
bufr4/3/16/033/7/008021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/034/1/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational
bufr4/3/16/034/2/316030,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,316030,En-tête SIGMET,,,,Operational
bufr4/3/16/034/3/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,008011,Caractéristique météorologique,= 17 Volcan,,,Operational
bufr4/3/16/034/4/001022,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,001022,Nom de la caractéristique,,,,Operational
bufr4/3/16/034/5/008007,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,008007,Caractéristique dimensionnelle,= 0 Point,,,Operational
bufr4/3/16/034/6/301023,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,301023,Latitude/longitude (faible précision),,,,Operational
bufr4/3/16/034/7/008007,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,008007,Caractéristique dimensionnelle,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/034/8/020090,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,020090,Nuages spéciaux,= 5 Nuages provoqués par des éruptions volcaniques,,,Operational
bufr4/3/16/034/9/316031,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational
bufr4/3/16/034/10/101000,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/16/034/11/031000,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational
bufr4/3/16/034/12/316032,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,316032,"SIGMET, Emplacement du phénomène prévu",,,,Operational
bufr4/3/16/034/13/101000,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/16/034/14/031001,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/16/034/15/316033,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,316033,"SIGMET, Évolution probable",,,,Operational
bufr4/3/16/034/16/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/034/17/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/035/1/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316035,(Orage – SIGMET),,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational
bufr4/3/16/035/2/316030,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316035,(Orage – SIGMET),,316030,En-tête SIGMET,,,,Operational
bufr4/3/16/035/3/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316035,(Orage – SIGMET),,008011,Caractéristique météorologique,= 21 Orage,,,Operational
bufr4/3/16/035/4/020023,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316035,(Orage – SIGMET),,020023,Autres phénomènes météorologiques,Bit 2 = grains ou les 18 bits mis à 1 = valeur manquante,,,Operational
bufr4/3/16/035/5/020021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316035,(Orage – SIGMET),,020021,Type de précipitation,Bit 14 = grêle ou les 30 bits mis à 1 = valeur manquante,,,Operational
bufr4/3/16/035/6/020008,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316035,(Orage – SIGMET),,020008,"Répartition des nuages, pour l'aviation","= 15 OBSC, = 16 EMBD, = 12 FRQ, = 31 Valeur manquante",,,Operational
bufr4/3/16/035/7/316031,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316035,(Orage – SIGMET),,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational
bufr4/3/16/035/8/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316035,(Orage – SIGMET),,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/035/9/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316035,(Orage – SIGMET),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/036/1/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational
bufr4/3/16/036/2/316030,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,316030,En-tête SIGMET,,,,Operational
bufr4/3/16/036/3/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,008011,Caractéristique météorologique,= 22 Cyclone tropical,,,Operational
bufr4/3/16/036/4/001027,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,001027,Nom OMM complet de la tempête,,,,Operational
bufr4/3/16/036/5/316031,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational
bufr4/3/16/036/6/101000,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/16/036/7/031000,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational
bufr4/3/16/036/8/316032,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,316032,"SIGMET, Emplacement du phénomène prévu",,,,Operational
bufr4/3/16/036/9/101000,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/16/036/10/031001,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/16/036/11/316033,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,316033,"SIGMET, Évolution probable",,,,Operational
bufr4/3/16/036/12/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/036/13/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical – SIGMET),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/037/1/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational
bufr4/3/16/037/2/316030,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,316030,En-tête SIGMET,,,,Operational
bufr4/3/16/037/3/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,008011,Caractéristique météorologique,= 13 Turbulence,,,Operational
bufr4/3/16/037/4/011031,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,011031,Degré de turbulence,"= 10 Turbulence modérée, = 11 Turbulence forte",,,Operational
bufr4/3/16/037/5/316031,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational
bufr4/3/16/037/6/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/037/7/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/038/1/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage – SIGMET),,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational
bufr4/3/16/038/2/316030,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage – SIGMET),,316030,En-tête SIGMET,,,,Operational
bufr4/3/16/038/3/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage – SIGMET),,008011,Caractéristique météorologique,= 15 Givrage d'aéronef,,,Operational
bufr4/3/16/038/4/020041,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage – SIGMET),,020041,Givrage d'aéronef,= 7 Givrage fort,,,Operational
bufr4/3/16/038/5/020021,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage – SIGMET),,020021,Type de précipitation,Bit 3 = précipitation liquide avec congélation ou les 30 bits mis à 1 = valeur manquante,,,Operational
bufr4/3/16/038/6/316031,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage – SIGMET),,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational
bufr4/3/16/038/7/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage – SIGMET),,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/038/8/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage – SIGMET),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/039/1/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational
bufr4/3/16/039/2/316030,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,316030,En-tête SIGMET,,,,Operational
bufr4/3/16/039/3/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,008011,Caractéristique météorologique,"= 23 Onde orographique, = 24 Tempête de poussière, = 25 Tempête de sable",,,Operational
bufr4/3/16/039/4/020024,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,020024,Intensité du phénomène,"= 3 Fort, = 5 Dangereux",,,Operational
bufr4/3/16/039/5/316031,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational
bufr4/3/16/039/6/008011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/039/7/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/040/1/316030,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d'un message SIGMET),,316030,En-tête SIGMET,,,,Operational
bufr4/3/16/040/2/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d'un message SIGMET),,008079,Catégorie de produit,= 4 Annulation,,,Operational
bufr4/3/16/040/3/301014,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d'un message SIGMET),,301014,Période,De validité du message SIGMET à annuler,,,Operational
bufr4/3/16/040/4/001037,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d'un message SIGMET),,001037,Numéro de la séquence SIGMET,Du message SIGMET à annuler,,,Operational
bufr4/3/16/040/5/010064,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d'un message SIGMET),,010064,Niveau de croisière - SIGMET,Du message SIGMET à annuler,,,Operational
bufr4/3/16/040/6/008079,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d'un message SIGMET),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational
bufr4/3/16/050/1/301001,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316050,(Modèle pour les données RADOB — Partie A: Données relatives aux cyclones tropicaux),,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/16/050/2/301011,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316050,(Modèle pour les données RADOB — Partie A: Données relatives aux cyclones tropicaux),,301011,"Année, mois, jour",,,,Operational
bufr4/3/16/050/3/301012,16,Catégorie 16 – Séquences correspondant à des caractéristiques synoptiques,316050,(Modèle pour les données RADOB — Partie A: Données relatives aux cyclones tropicaux),,301012,"Heure, minute",,,,Operational
