Id,﻿Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/08/015/2/001020,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001020,Numéro de région/zone géographique de l'OMM,A1 - Premier chiffre du numéro OMM (par exemple 62024 => 6),,,Operational
bufr4/3/08/015/3/001005,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001005,Identifiant de bouée/plateforme,"nbnbnb - 3 derniers chiffres du numéro OMM (par exemple, 62024 => 024)",,,Operational
bufr4/3/08/015/4/001011,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001011,Identifiant de station navire ou terrestre mobile,D....D,,,Operational
bufr4/3/08/015/5/001007,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001007,"Identifiant du satellite, instrument et type de produit",I6I6I6,,,Operational
bufr4/3/08/015/6/001001,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001001,Numéro de bloc OMM,II,,,Operational
bufr4/3/08/015/7/001002,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001002,Numéro de station OMM,iii - IIiii s'appliquent uniquement aux stations maritimes fixes,,,Operational
bufr4/3/08/015/8/002044,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),002044,Indicateur pour méthode de calcul des données de vagues spectrales,"Im - Table de codes 1744 (WAVEOB), 0 02 044 (BUFR)",,,Operational
bufr4/3/08/015/9/002045,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),002045,Indicateur pour type de plateforme,"Ip - Table de codes 1747 (WAVEOB), 0 02 045 (BUFR)",,,Operational
bufr4/3/08/015/10/301011,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),301011,"Année, mois, jour",YYMMJ - Date d'observation,,,Operational
bufr4/3/08/015/11/301012,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),301012,"Heure, minute, seconde",GGgg - Heure d'observation,,,Operational
bufr4/3/08/015/12/301021,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),301021,Latitude (haute précision),QcLaLaLaLa LoLoLoLoLo,,,Operational
bufr4/3/08/015/13/022063,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022063,Profondeur totale de l'eau,1hhhh,,,Operational
bufr4/3/08/015/14/022076,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022076,Direction d'où proviennent les vagues dominantes,9dddd - Section 0,,,Operational
bufr4/3/08/015/15/022077,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022077,Direction d'où proviennent les vagues dominantes,dsds - section 0,,,Operational
bufr4/3/08/015/16/022094,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022094,Nombre total de bandes d'ondes,111BTBT - Section 1,,,Operational
bufr4/3/08/015/17/025043,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),025043,Intervalle d'échantillonnage des ondes (temps),SSSS - Section 1,,,Operational
bufr4/3/08/015/18/022078,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022078,Durée de l'enregistrement des vagues,D’D’D’D’ - Section 1,,,Operational
bufr4/3/08/015/19/105002,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),105002,Répliquer 5 descripteurs 2 fois,Répliquer sur le type de capteur,,,Operational
bufr4/3/08/015/20/002046,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),002046,Instrumentation de mesure des vagues,"= 1 Capteur de tangage, = 2 Capteur d'inclinaison",,,Operational
bufr4/3/08/015/21/022070,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022070,Hauteur significative des vagues,2HsHsHsHs ou 6HseHseHseHse - Section 0,,,Operational
bufr4/3/08/015/22/022071,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022071,Période de pic spectral des vagues,3PpPpPpPp ou 7PspPspPspPsp - Section 0,,,Operational
bufr4/3/08/015/23/022073,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022073,Hauteur significative des vagues,4HmHmHmHm,,,Operational
bufr4/3/08/015/24/022074,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022074,Période moyenne des vagues,5PaPaPaPa ou 8PsaPsaPsaPsa - Section 0,,,Operational
bufr4/3/08/015/25/127000,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),127000,Réplication différée de 6 descripteurs,Répliquer sur le type de capteur,,,Operational
bufr4/3/08/015/26/031001,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),031001,Facteur de réplication différée des descripteurs,n - Section 5 (nombre de directions comptées) ; = 0 si Ib = 1 (directionnel),,,Operational
bufr4/3/08/015/27/002046,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),002046,Instrumentation de mesure des vagues,"= 1 Capteur de tangage, = 2 Capteur d'inclinaison",,,Operational
bufr4/3/08/015/28/008090,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),008090,Échelle décimale des significatifs suivants,Définir sur manquant,,,Operational
bufr4/3/08/015/29/022102,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022102,"Densité spectrale maximale non directionnelle des vagues, mise à l'échelle par fréquence",CmCmCm - Section 2 ou CsmCsmCsm - Section 3,,,Operational
bufr4/3/08/015/30/008090,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),008090,Échelle décimale des significatifs suivants,Définir sur manquant,,,Operational
bufr4/3/08/015/31/022084,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022084,"Densité spectrale maximale non directionnelle des vagues, mise à l'échelle par fréquence",nmnm - Section 2 ou nsmnsm - Section 3,,,Operational
bufr4/3/08/015/32/120000,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),120000,Réplication différée de 6 descripteurs,Réplication sur bandes,,,Operational
bufr4/3/08/015/33/031001,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),031001,Facteur de réplication différée des descripteurs,n - Section 5 (nombre de directions comptées) ; = 0 si Ib = 1 (directionnel),,,Operational
bufr4/3/08/015/34/022080,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022080,Fréquence centrale de bande.,1f1f1f1f1x .... - Section 1,,,Operational
bufr4/3/08/015/35/022108,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022108,Rapport de densité spectrale des vagues,1c1c1c2c2 ... - Section 2 ou 1cs1cs1cs2cs2 ... - Section 3,,,Operational
bufr4/3/08/015/36/022086,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022086,Direction moyenne d'où proviennent les vagues,1da1da1 - Section 4,,,Operational
bufr4/3/08/015/37/022087,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022087,Direction d'où proviennent les vagues dominantes,da2da2 - Section 4,,,Operational
bufr4/3/08/015/38/022088,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022088,Première coordonnée polaire normalisée à partir des coefficients de Fourier,r1r1 - Section 4,,,Operational
bufr4/3/08/015/39/022089,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022089,Première coordonnée polaire normalisée à partir des coefficients de Fourier,r1r1 - Section 4,,,Operational
bufr4/3/08/015/40/105000,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),105000,Réplication différée de 6 descripteurs,,(voir la Note 3),,Operational
bufr4/3/08/015/41/031001,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),031001,Facteur de réplication différée des descripteurs,n - Section 5 (nombre de directions comptées) ; = 0 si Ib = 1 (directionnel),,,Operational
bufr4/3/08/015/42/008090,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),008090,Échelle décimale des significatifs suivants,Définir sur manquant,,,Operational
bufr4/3/08/015/43/022104,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022104,"Densité spectrale maximale non directionnelle des vagues, mise à l'échelle par fréquence",1A1A1A1x ... - Section 5,,,Operational
bufr4/3/08/015/44/008090,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),008090,Échelle décimale des significatifs suivants,Définir sur manquant,,,Operational
bufr4/3/08/015/45/022186,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022186,Direction moyenne d'où proviennent les vagues,1da1da1 - Section 4,,,Operational
bufr4/3/08/015/46/022187,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022187,Répartition directionnelle des vagues,dsds - section 0,,,Operational
bufr4/3/08/015/47/105000,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),105000,Réplication différée de 6 descripteurs,,(voir la Note 3),,Operational
bufr4/3/08/015/48/031001,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),031001,Facteur de réplication différée des descripteurs,n - Section 5 (nombre de directions comptées) ; = 0 si Ib = 1 (directionnel),,,Operational
bufr4/3/08/015/49/008090,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),008090,Échelle décimale des significatifs suivants,Définir sur manquant,,,Operational
bufr4/3/08/015/50/022106,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022106,"Densité spectrale maximale non directionnelle des vagues, mise à l'échelle par fréquence",1A1A1A1x ... - Section 5,,,Operational
bufr4/3/08/015/51/008090,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),008090,Échelle décimale des significatifs suivants,Définir sur manquant,,,Operational
bufr4/3/08/015/52/022186,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022186,Direction moyenne d'où proviennent les vagues,1da1da1 - Section 4,,,Operational
bufr4/3/08/015/53/022187,08,Séquences de rapports de surface (mer),308015,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022187,Répartition directionnelle des vagues,dsds - section 0,,,Operational
bufr4/3/08/016/1/001003,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001003,Numéro de région/zone géographique de l'OMM,A1 - Premier chiffre du numéro OMM (par exemple 62024 => 6),,,Operational
bufr4/3/08/016/2/001020,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001020,Numéro de région/zone géographique de l'OMM,A1 - Premier chiffre du numéro OMM (par exemple 62024 => 6),,,Operational
bufr4/3/08/016/3/001005,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001005,Identifiant de bouée/plateforme,"nbnbnb - 3 derniers chiffres du numéro OMM (par exemple, 62024 => 024)",,,Operational
bufr4/3/08/016/4/001011,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001011,Identifiant de station navire ou terrestre mobile,D....D,,,Operational
bufr4/3/08/016/5/001007,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001007,"Identifiant du satellite, instrument et type de produit",I6I6I6,,,Operational
bufr4/3/08/016/6/001001,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001001,Numéro de bloc OMM,II,,,Operational
bufr4/3/08/016/7/001002,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),001002,Numéro de station OMM,iii - IIiii s'appliquent uniquement aux stations maritimes fixes,,,Operational
bufr4/3/08/016/8/002044,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),002044,Indicateur pour méthode de calcul des données de vagues spectrales,"Im - Table de codes 1744 (WAVEOB), 0 02 044 (BUFR)",,,Operational
bufr4/3/08/016/9/002045,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),002045,Indicateur pour type de plateforme,"Ip - Table de codes 1747 (WAVEOB), 0 02 045 (BUFR)",,,Operational
bufr4/3/08/016/10/301011,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),301011,"Année, mois, jour",YYMMJ - Date d'observation,,,Operational
bufr4/3/08/016/11/301012,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),301012,"Heure, minute, seconde",GGgg - Heure d'observation,,,Operational
bufr4/3/08/016/12/301021,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Identification (Section WAVEOB 0),301021,Latitude (haute précision),QcLaLaLaLa LoLoLoLoLo,,,Operational
bufr4/3/08/016/13/022063,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022063,Profondeur totale de l'eau,1hhhh,,,Operational
bufr4/3/08/016/14/022076,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022076,Direction d'où proviennent les vagues dominantes,9dddd - Section 0,,,Operational
bufr4/3/08/016/15/022077,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022077,Répartition directionnelle des vagues,dsds - section 0,,,Operational
bufr4/3/08/016/16/022094,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022094,Nombre total de bandes d'ondes,111BTBT - Section 1,,,Operational
bufr4/3/08/016/17/025044,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),025044,Intervalle d'échantillonnage des ondes (temps),SSSS - Section 1,,,Operational
bufr4/3/08/016/18/022079,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022079,Durée de l'enregistrement des vagues,D’D’D’D’ - Section 1,,,Operational
bufr4/3/08/016/19/105002,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),105002,Répliquer 5 descripteurs 2 fois,Répliquer sur le type de capteur,,,Operational
bufr4/3/08/016/20/002046,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),002046,Instrumentation de mesure des vagues,"= 1 Capteur de tangage, = 2 Capteur d'inclinaison",,,Operational
bufr4/3/08/016/21/022070,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022070,Hauteur significative des vagues,2HsHsHsHs ou 6HseHseHseHse - Section 0,,,Operational
bufr4/3/08/016/22/022072,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022072,Période de pic spectral des vagues,3PpPpPpPp - Section 0,,,Operational
bufr4/3/08/016/23/022073,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022073,Hauteur significative des vagues,4HmHmHmHm,,,Operational
bufr4/3/08/016/24/022075,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données de base (Section 0 WAVEOB),022075,Longueur d'onde moyenne,5PaPaPaPa - Section 0,,,Operational
bufr4/3/08/016/25/127000,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),127000,Réplication différée de 6 descripteurs,Répliquer sur le type de capteur,,,Operational
bufr4/3/08/016/26/031001,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),031001,Facteur de réplication différée des descripteurs,n - Section 5 (nombre de directions comptées) ; = 0 si Ib = 1 (directionnel),,,Operational
bufr4/3/08/016/27/002046,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),002046,Instrumentation de mesure des vagues,"= 1 Capteur de tangage, = 2 Capteur d'inclinaison",,,Operational
bufr4/3/08/016/28/008090,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),008090,Échelle décimale des significatifs suivants,Définir sur manquant,,,Operational
bufr4/3/08/016/29/022103,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022103,"Densité spectrale maximale non directionnelle des vagues, mise à l'échelle par fréquence",CmCmCm - Section 2 ou CsmCsmCsm - Section 3,,,Operational
bufr4/3/08/016/30/008090,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),008090,Échelle décimale des significatifs suivants,Définir sur manquant,,,Operational
bufr4/3/08/016/31/022084,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022084,"Densité spectrale maximale non directionnelle des vagues, mise à l'échelle par fréquence",nmnm - Section 2 ou nsmnsm - Section 3,,,Operational
bufr4/3/08/016/32/120000,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),120000,Réplication différée de 6 descripteurs,Réplication sur bandes,,,Operational
bufr4/3/08/016/33/031001,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),031001,Facteur de réplication différée des descripteurs,n - Section 5 (nombre de directions comptées) ; = 0 si Ib = 1 (directionnel),,,Operational
bufr4/3/08/016/34/022081,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022081,Fréquence centrale de bande.,1f1f1f1f1x .... - Section 1,,,Operational
bufr4/3/08/016/35/022108,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022108,Rapport de densité spectrale des vagues,1c1c1c2c2 ... - Section 2 ou 1cs1cs1cs2cs2 ... - Section 3,,,Operational
bufr4/3/08/016/36/022086,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022086,Direction moyenne d'où proviennent les vagues,1da1da1 - Section 4,,,Operational
bufr4/3/08/016/37/022087,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022087,Direction d'où proviennent les vagues dominantes,da2da2 - Section 4,,,Operational
bufr4/3/08/016/38/022088,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022088,Première coordonnée polaire normalisée à partir des coefficients de Fourier,r1r1 - Section 4,,,Operational
bufr4/3/08/016/39/022089,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),022089,Première coordonnée polaire normalisée à partir des coefficients de Fourier,r1r1 - Section 4,,,Operational
bufr4/3/08/016/40/105000,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),105000,Réplication différée de 6 descripteurs,,(voir la Note 3),,Operational
bufr4/3/08/016/41/031001,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),031001,Facteur de réplication différée des descripteurs,n - Section 5 (nombre de directions comptées) ; = 0 si Ib = 1 (directionnel),,,Operational
bufr4/3/08/016/42/008090,08,Séquences de rapports de surface (mer),308016,(Modèle pour les données WAVEOB exprimées en fréquence (Ia = 0 dans FM-65 WAVEOB)),Données spectrales (Sections 1-5 WAVEOB),008090,Échelle décimale des significatifs suivants,Définir sur manquant,,,Operational
