Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/11/010/48/031000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classics),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational
bufr4/3/11/010/49/033025,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,033025,Indicateur de valeurs ACARS interpolées,,,,Operational
bufr4/3/11/010/50/103000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,103000,Répétition différée de 3 descripteurs,,,,Operational
bufr4/3/11/010/51/031001,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/11/010/52/011075,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011075,Intensité moyenne de la turbulence (taux de dissipation des tourbillons),,,,Operational
bufr4/3/11/010/53/011076,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011076,Intensité maximale de la turbulence (taux de dissipation des tourbillons),,,,Operational
bufr4/3/11/010/54/011039,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011039,Étalement dans le temps de l'apparition du taux maximal de dissipation des tourbillons,,,,Operational
bufr4/3/11/010/55/102000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,102000,Répétition différée de 2 descripteurs,,,,Operational
bufr4/3/11/010/56/031000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational
bufr4/3/11/010/57/011037,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011037,Indice de turbulence,Taux de dissipation des tourbillons,,,Operational
bufr4/3/11/010/58/011077,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011077,Intervalle d'enregistrement ou temps moyen pour établir le taux de dissipation des tourbillons,,,,Operational
bufr4/3/11/010/59/103000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,103000,Répétition différée de 3 descripteurs,,,,Operational
bufr4/3/11/010/60/031000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational
bufr4/3/11/010/61/011034,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011034,Vitesse des rafales verticales,,,,Operational
bufr4/3/11/010/62/011035,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011035,Accélération des rafales verticales,,,,Operational
bufr4/3/11/010/63/011036,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011036,Équivalent maximal dérivé de la vitesse des rafales verticales,,,,Operational
bufr4/3/11/010/64/204000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,204000,Ajout d'un champ associé,Annuler,,,Operational
bufr4/3/11/010/65/119000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,119000,Répétition différée de 19 descripteurs,,,,Operational
bufr4/3/11/010/66/031001,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/11/010/67/301011,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/11/010/68/301013,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/11/010/69/301021,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/11/010/70/007007,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,007007,Hauteur,,,,Operational
bufr4/3/11/010/71/011105,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011105,Version de l'algorithme du taux de dissipation des tourbillons,,,,Operational
bufr4/3/11/010/72/204007,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,204007,Ajouter un champ associé,7 bits de long,,,Operational
bufr4/3/11/010/73/031021,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,031021,Signification du champ associé,= 7 Degré de confiance,,,Operational
bufr4/3/11/010/74/011076,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011076,Intensité maximale de la turbulence (taux de dissipation des tourbillons),,,,Operational
bufr4/3/11/010/75/011075,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011075,Intensité moyenne de la turbulence (taux de dissipation des tourbillons),,,,Operational
bufr4/3/11/010/76/204000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,204000,Ajout d'un champ associé,Annuler,,,Operational
bufr4/3/11/010/77/011106,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011106,Niveau de confiance minimum associé au fonctionnement,,,,Operational
bufr4/3/11/010/78/011107,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011107,Nombre maximum d'entrées fausses,,,,Operational
bufr4/3/11/010/79/011108,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011108,Localisation de la valeur de crête,,,,Operational
bufr4/3/11/010/80/011109,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011109,Nombre de valeurs justes du taux de dissipation des tourbillons,,,,Operational
bufr4/3/11/010/81/012101,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,012101,Température/température de l'air,,,,Operational
bufr4/3/11/010/82/011001,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011001,Direction du vent,,,,Operational
bufr4/3/11/010/83/201130,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,201130,Changer le champ de données,,,,Operational
bufr4/3/11/010/84/011084,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,011084,Vitesse du vent,,,,Operational
bufr4/3/11/010/85/201000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311010,"(Modèle BUFR pour les données AMDAR, version 7)",,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/11/011/1/001023,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,001023,", version 2 Numéro de la séquence d'observations",,,,Operational
bufr4/3/11/011/2/008004,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,008004,Phase de vol de l'aéronef,,,,Operational
bufr4/3/11/011/3/301011,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,301011,"Année, mois, jour",,,,Operational
bufr4/3/11/011/4/301013,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/11/011/5/005002,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,005002,Latitude (faible précision),,,,Operational
bufr4/3/11/011/6/006002,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,006002,Longitude (faible précision),,,,Operational
bufr4/3/11/011/7/007004,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,007004,Pression,,,,Operational
bufr4/3/11/011/8/011001,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,011001,Direction du vent,,,,Operational
bufr4/3/11/011/9/011002,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,011002,Vitesse du vent,,,,Operational
bufr4/3/11/011/10/012101,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,012101,Température/température de l'air,,,,Operational
bufr4/3/11/011/11/106000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,106000,Répétition différée de 6 descripteurs,,,,Operational
bufr4/3/11/011/12/031001,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/11/011/13/008046,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,008046,Type de constituants chimiques ou physiques de l'atmosphère,,,,Operational
bufr4/3/11/011/14/201139,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,201139,Changer le champ de données,20 bits de long,,,Operational
bufr4/3/11/011/15/202126,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,202126,Changer d'échelle,Échelle: 7,,,Operational
bufr4/3/11/011/16/015026,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,015026,Concentration du polluant (mol mol⁻¹),,,,Operational
bufr4/3/11/011/17/202000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/11/011/18/201000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/11/011/19/106000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,106000,Répétition différée de 6 descripteurs,,,,Operational
bufr4/3/11/011/20/031001,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/11/011/21/008046,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,008046,Type de constituants chimiques ou physiques de l'atmosphère,,,,Operational
bufr4/3/11/011/22/201138,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,201138,Changer le champ de données,19 bits de long,,,Operational
bufr4/3/11/011/23/202130,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,202130,Changer d'échelle,Échelle: 11,,,Operational
bufr4/3/11/011/24/015026,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,015026,Concentration du polluant (mol mol⁻¹),,,,Operational
bufr4/3/11/011/25/202000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/11/011/26/201000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/11/011/27/015052,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,015052,Log₁₀ de la concentration en nombre de particules d'aérosols de diamètre supérieur à 5 nm,,,,Operational
bufr4/3/11/011/28/015053,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,015053,Log₁₀ de la concentration en nombre de particules d'aérosols de diamètre supérieur à 14 nm,,,,Operational
bufr4/3/11/011/29/015054,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,015054,"Log₁₀ de la concentration en nombre de particules d'aérosols de diamètre compris entre 0,25 et 2,5 µm",,,,Operational
bufr4/3/11/011/30/015055,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,015055,Proportion d'aérosols non volatils,,,,Operational
bufr4/3/11/011/31/007004,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,007004,Pression,,,,Operational
bufr4/3/11/011/32/007004,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,007004,Pression,,,,Operational
bufr4/3/11/011/33/013099,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,013099,Log₁₀ de la concentration intégrée de particules dans les nuages,,,,Operational
bufr4/3/11/011/34/013100,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,013100,Log₁₀ de la surface intégrée des particules dans les nuages,,,,Operational
bufr4/3/11/011/35/013101,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311011,(Modèle IAGOS pour une seule observation),,013101,Log₁₀ du volume intégré des particules dans les nuages,,,,Operational
bufr4/3/11/012/1/301150,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),,301150,Identifiant du WIGOS,,,,Operational
bufr4/3/11/012/2/001008,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),,001008,Numéro d'immatriculation de l'aéronef ou autre identification,,,,Operational
bufr4/3/11/012/3/001111,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),,001111,Aéroport de départ,À indiquer en cas de profil de phase ascendante,,,Operational
bufr4/3/11/012/4/001112,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),,001112,Aéroport de destination,À indiquer en cas de profil de phase descendante,,,Operational
bufr4/3/11/012/5/301011,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),,301011,"Année, mois, jour","Date/heure et position du premier niveau du profil (pour le profil de phase ascendante premier rapport / décollage, pour le profil de phase descendante dernier rapport /atterrissage)",,,Operational
bufr4/3/11/012/6/301013,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),,301013,"Heure, minute, seconde","Date/heure et position du premier niveau du profil (pour le profil de phase ascendante premier rapport / décollage, pour le profil de phase descendante dernier rapport /atterrissage)",,,Operational
bufr4/3/11/012/7/301021,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),,301021,Latitude/longitude (précision élevée),"Date/heure et position du premier niveau du profil (pour le profil de phase ascendante premier rapport / décollage, pour le profil de phase descendante dernier rapport /atterrissage)",,,Operational
bufr4/3/11/012/8/008004,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),,008004,Phase de vol de l'aéronef,Profil de phase ascendante ou descendante,,,Operational
bufr4/3/11/012/9/110000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),,110000,Répétition différée de 10 descripteurs,Nombre de niveaux suivants,,,Operational
bufr4/3/11/012/10/031002,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational
bufr4/3/11/012/11/301011,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),Données du profil des phases ascendante et descendante d'un vol d'aéronef pour un niveau avec indication de la latitude et de la longitude,301011,"Année, mois, jour",Date du message d'observation à un seul niveau,,,Operational
bufr4/3/11/012/12/301013,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),Données du profil des phases ascendante et descendante d'un vol d'aéronef pour un niveau avec indication de la latitude et de la longitude,301013,"Heure, minute, seconde",Heure du message d'observation à un seul niveau,,,Operational
bufr4/3/11/012/13/311007,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),Données du profil des phases ascendante et descendante d'un vol d'aéronef pour un niveau avec indication de la latitude et de la longitude,311007,Données d'aéronefs pour un niveau avec indication de la latitude et de la longitude,"Niveau de vol = altitude pression, point de rosée = valeur déduite du rapport de mélange, limitée à Td ≤ T",,,Operational
bufr4/3/11/012/14/201144,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),Données du profil des phases ascendante et descendante d'un vol d'aéronef pour un niveau avec indication de la latitude et de la longitude,201144,Changer le champ de données,,,,Operational
bufr4/3/11/012/15/202133,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),Données du profil des phases ascendante et descendante d'un vol d'aéronef pour un niveau avec indication de la latitude et de la longitude,202133,Changer d'échelle,,,,Operational
bufr4/3/11/012/16/013002,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),Données du profil des phases ascendante et descendante d'un vol d'aéronef pour un niveau avec indication de la latitude et de la longitude,013002,Rapport de mélange,Données initiales mesurées,,,Operational
bufr4/3/11/012/17/202000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),Données du profil des phases ascendante et descendante d'un vol d'aéronef pour un niveau avec indication de la latitude et de la longitude,202000,Changement d'échelle,,,,Operational
bufr4/3/11/012/18/201000,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),Données du profil des phases ascendante et descendante d'un vol d'aéronef pour un niveau avec indication de la latitude et de la longitude,201000,Changement du champ de données,,,,Operational
bufr4/3/11/012/19/013003,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),Données du profil des phases ascendante et descendante d'un vol d'aéronef pour un niveau avec indication de la latitude et de la longitude,013003,Humidité relative,"Valeur déduite du rapport de mélange, limitée à ≤ 100 %",,,Operational
bufr4/3/11/012/20/033026,11,Catégorie 11 — Séquences correspondant à des messages d'observation à un seul niveau (données classiques),311012,(Modèle BUFR pour le profil des phases ascendante et descendante d'un vol d'aéronef avec la latitude et la longitude à chaque niveau),Données du profil des phases ascendante et descendante d'un vol d'aéronef pour un niveau avec indication de la latitude et de la longitude,033026,Qualité de la mesure de l'humidité,Table de code,,,Operational
