Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/06/027/5/301013,06,Table D/06 BUFR,306027,"(Séquence pour la représentation de l'identification de la bouée DART, de l'identification de l'émetteur, du type de tsunamimètre et de l'heure de la transmission du message au système au sol)",,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/06/028/1/306027,06,Table D/06 BUFR,306028,(Séquence pour la représentation de l'heure de l'observation et du message journalier sur la position de la bouée DART),,306027,"Séquence pour la représentation de l'identification de la bouée DART, de l'identification de l'émetteur, du type de tsunamimètre et de l'heure de la transmission du message au système au sol",,,,Operational
bufr4/3/06/028/2/301011,06,Table D/06 BUFR,306028,(Séquence pour la représentation de l'heure de l'observation et du message journalier sur la position de la bouée DART),,301011,"Année, mois, jour",Date de l'observation,,,Operational
bufr4/3/06/028/3/301013,06,Table D/06 BUFR,306028,(Séquence pour la représentation de l'heure de l'observation et du message journalier sur la position de la bouée DART),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/06/028/4/301021,06,Table D/06 BUFR,306028,(précision élevée),,301021,Latitude/longitude,,,,Operational
bufr4/3/06/029/1/025170,06,Table D/06 BUFR,306029,(Séquence pour la représentation des informations d'échantillonnage provenant du tsunamimètre relatives aux hauteurs de la colonne d'eau dans les séries chronologiques),,025170,Intervalle d'échantillonnage (temps),Secondes,,,Operational
bufr4/3/06/029/2/025171,06,Table D/06 BUFR,306029,(Séquence pour la représentation des informations d'échantillonnage provenant du tsunamimètre relatives aux hauteurs de la colonne d'eau dans les séries chronologiques),,025171,Période à laquelle correspond la valeur moyenne de l'échantillon,Secondes,,,Operational
bufr4/3/06/029/3/025172,06,Table D/06 BUFR,306029,(Séquence pour la représentation des informations d'échantillonnage provenant du tsunamimètre relatives aux hauteurs de la colonne d'eau dans les séries chronologiques),,025172,Nombre d'échantillons,,,,Operational
bufr4/3/06/030/1/306027,06,Table D/06 BUFR,306030,(Séquence pour la représentation du message horaire standard provenant de la bouée DART),,306027,"Séquence pour la représentation de l'identification de la bouée DART, de l'identification de l'émetteur, du type de tsunamimètre et de l'heure de la transmission du message au système au sol",,,,Operational
bufr4/3/06/030/2/306029,06,Table D/06 BUFR,306030,(Séquence pour la représentation du message horaire standard provenant de la bouée DART),,306029,Séquence pour la representation des informations d'échantillonnage provenant du tsunamimètre relatives aux hauteurs de la colonne d'eau dans les séries chronologiques,,,,Operational
bufr4/3/06/030/3/111000,06,Table D/06 BUFR,306030,(Séquence pour la représentation du message horaire standard provenant de la bouée DART),,111000,Répétition différée de 11 descripteurs,,,,Operational
bufr4/3/06/030/4/031001,06,Table D/06 BUFR,306030,(Séquence pour la représentation du message horaire standard provenant de la bouée DART),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/06/030/5/033002,06,Table D/06 BUFR,306030,(Séquence pour la représentation du message horaire standard provenant de la bouée DART),,033002,Informations sur la qualité,État du message,,,Operational
bufr4/3/06/030/6/301011,06,Table D/06 BUFR,306030,(Séquence pour la représentation du message horaire standard provenant de la bouée DART),,301011,"Année, mois, jour",Date et heure de référence pour les séries chronologiques,,,Operational
bufr4/3/06/030/7/301013,06,Table D/06 BUFR,306030,(Séquence pour la représentation du message horaire standard provenant de la bouée DART),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/06/030/8/025025,06,Table D/06 BUFR,306030,(Séquence pour la représentation du message horaire standard provenant de la bouée DART),,025025,Voltage de la batterie,Unité centrale du BPR,,,Operational
bufr4/3/06/030/9/025025,06,Table D/06 BUFR,306030,(Séquence pour la représentation du message horaire standard provenant de la bouée DART),,025025,Voltage de la batterie,DSP du modem acoustique,,,Operational
bufr4/3/06/030/10/025026,06,Table D/06 BUFR,306030,(grande portée),,025026,Voltage de la batterie,Modem acoustique,,,Operational
bufr4/3/06/030/11/022185,06,Table D/06 BUFR,306030,(grande portée),,022185,Nombre de transmissions du BPR,,,,Operational
bufr4/3/06/030/12/004015,06,Table D/06 BUFR,306030,(grande portée),,004015,Incrément temporel,Ajouté pour réinitialiser l'heure de référence,,,Operational
bufr4/3/06/030/13/004065,06,Table D/06 BUFR,306030,(grande portée),,004065,Incrément de courte durée,Ajouté à chaque valeur dans les séries chonologiques,,,Operational
bufr4/3/06/030/14/101004,06,Table D/06 BUFR,306030,(grande portée),,101004,Répéter 1 descripteur 4 fois,,,,Operational
bufr4/3/06/030/15/022182,06,Table D/06 BUFR,306030,(grande portée),,022182,Hauteur de la colonne d'eau,,,,Operational
bufr4/3/06/031/1/306027,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,306027,"Séquence pour la représentation de l'identification de la bouée DART, de l'identification de l'émetteur, du type de tsunamimètre et de l'heure de la transmission du message au système au sol",,,,Operational
bufr4/3/06/031/2/306029,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,306029,Séquence pour la représentation des informations d'échantillonnage provenant du tsunamimètre relatives aux hauteurs de la colonne d'eau dans les séries chronologiques,,,,Operational
bufr4/3/06/031/3/001053,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,001053,Numéro de séquence pour les messages provenant du tsunamimètre déclenchés par un tsunami,,,,Operational
bufr4/3/06/031/4/033002,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,033002,Informations sur la qualité,État du message,,,Operational
bufr4/3/06/031/5/301011,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,301011,"Année, mois, jour",Date à laquelle le tsunami a été détecté,,,Operational
bufr4/3/06/031/6/301013,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/06/031/7/301011,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,301011,"Année, mois, jour",Date et heure de référence pour les séries chronologiques,,,Operational
bufr4/3/06/031/8/301013,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/06/031/9/022185,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,022185,Nombre de transmissions du BPR,Détermination de la valeur réelle transmise dans les séries chronologiques,,,Operational
bufr4/3/06/031/10/022182,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,022182,Hauteur de la colonne d'eau,,,,Operational
bufr4/3/06/031/11/004016,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,004016,Incrément temporel,Ajouté pour réinitialiser l'heure de référence,,,Operational
bufr4/3/06/031/12/004066,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,004066,Incrément temporel de courte durée,Ajouté à chaque valeur dans les séries chonologiques,,,Operational
bufr4/3/06/031/13/101000,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/06/031/14/031001,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/06/031/15/022184,06,Table D/06 BUFR,306031,(Séquence pour la représentation des messages relatifs à des tsunamis provenant de la bouée DART et des messages étendus relatifs à des tsunamis),,022184,Écart de la hauteur de la colonne d'eau par rapport à la valeur de référence,,,,Operational
bufr4/3/06/033/1/002033,06,Table D/06 BUFR,306033,(Salinité de surface),,002033,Méthode de mesure de la salinité en fonction de la profondeur,,,,Operational
bufr4/3/06/033/2/007063,06,Table D/06 BUFR,306033,(cm),,007063,Profondeur sous la surface de la mer/ de l'eau,,,,Operational
bufr4/3/06/033/3/022064,06,Table D/06 BUFR,306033,(cm),,022064,Salinité,,,,Operational
bufr4/3/06/034/1/002031,06,Table D/06 BUFR,306034,(Courant de surface),,002031,Durée et heure de la mesure du courant,,,,Operational
bufr4/3/06/034/2/003010,06,Table D/06 BUFR,306034,(Courant de surface),,003010,Méthode de mesure du courant en mer ou dans une autre masse d'eau,,,,Operational
bufr4/3/06/034/3/002040,06,Table D/06 BUFR,306034,(Courant de surface),,002040,Méthode d'élimination des effets de la vitesse et du mouvement de la plate-forme dans les mesures de courant,,,,Operational
bufr4/3/06/034/4/022005,06,Table D/06 BUFR,306034,(Courant de surface),,022005,Direction du courant marin de surface,,,,Operational
bufr4/3/06/034/5/022032,06,Table D/06 BUFR,306034,(Courant de surface),,022032,Vitesse du courant marin de surface,,,,Operational
bufr4/3/06/035/1/112000,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,112000,Répétition différée de 12 descripteurs,,,,Operational
bufr4/3/06/035/2/031002,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational
bufr4/3/06/035/3/007062,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,007062,Profondeur sous la surface de la mer/ de l'eau,En mètres,,,Operational
bufr4/3/06/035/4/008080,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,= 13 Profondeur à un niveau donné,,,Operational
bufr4/3/06/035/5/033050,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/035/6/007065,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,007065,Pression hydrostatique,= 10 Pression à un niveau donné,,,Operational
bufr4/3/06/035/7/008080,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,,,,Operational
bufr4/3/06/035/8/033050,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/035/9/022043,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,022043,Température de la mer/de l'eau,= 11 Température à un niveau donné,,,Operational
bufr4/3/06/035/10/008080,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,,,,Operational
bufr4/3/06/035/11/033050,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/035/12/022064,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,022064,Salinité,= 12 Salinité à un niveau donné,,,Operational
bufr4/3/06/035/13/008080,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,,,,Operational
bufr4/3/06/035/14/033050,06,Table D/06 BUFR,306035,(Profil de la température et de la salinité),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/036/1/112000,06,Table D/06 BUFR,306036,(Profil du courant),,112000,Répétition différée de 12 descripteurs,,,,Operational
bufr4/3/06/036/2/031002,06,Table D/06 BUFR,306036,(Profil du courant),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational
bufr4/3/06/036/3/007062,06,Table D/06 BUFR,306036,(Profil du courant),,007062,Profondeur sous la surface de la mer/ de l'eau,En mètres,,,Operational
bufr4/3/06/036/4/008080,06,Table D/06 BUFR,306036,(Profil du courant),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,= 13 Profondeur à un niveau donné,,,Operational
bufr4/3/06/036/5/033050,06,Table D/06 BUFR,306036,(Profil du courant),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/036/6/007065,06,Table D/06 BUFR,306036,(Profil du courant),,007065,Pression hydrostatique,= 10 Pression à un niveau donné,,,Operational
bufr4/3/06/036/7/008080,06,Table D/06 BUFR,306036,(Profil du courant),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,,,,Operational
bufr4/3/06/036/8/033050,06,Table D/06 BUFR,306036,(Profil du courant),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/036/9/022031,06,Table D/06 BUFR,306036,(Profil du courant),,022031,Vitesse du courant,= 14 Vitesse du courant à un niveau donné,,,Operational
bufr4/3/06/036/10/008080,06,Table D/06 BUFR,306036,(Profil du courant),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,,,,Operational
bufr4/3/06/036/11/033050,06,Table D/06 BUFR,306036,(Profil du courant),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/036/12/022004,06,Table D/06 BUFR,306036,(Profil du courant),,022004,Direction du courant,= 15 Direction du courant à un niveau donné,,,Operational
bufr4/3/06/036/13/008080,06,Table D/06 BUFR,306036,(Profil du courant),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,,,,Operational
bufr4/3/06/036/14/033050,06,Table D/06 BUFR,306036,(Profil du courant),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/037/1/109000,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,109000,Répétition différée de 9 descripteurs,,,,Operational
bufr4/3/06/037/2/031002,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational
bufr4/3/06/037/3/007062,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,007062,Profondeur sous la surface de la mer/ de l'eau,= 13 Profondeur à un niveau donné,,,Operational
bufr4/3/06/037/4/008080,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,,,,Operational
bufr4/3/06/037/5/033050,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/037/6/007065,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,007065,Pression hydrostatique,= 10 Pression à un niveau donné,,,Operational
bufr4/3/06/037/7/008080,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,,,,Operational
bufr4/3/06/037/8/033050,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/037/9/022188,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,022188,Oxygène dissous,= 16 Oxygène dissous à un niveau donné,,,Operational
bufr4/3/06/037/10/008080,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,008080,Identificateur de l'indicateur de qualité pour le GTSPP,,,,Operational
bufr4/3/06/037/11/033050,06,Table D/06 BUFR,306037,(Données du profil de l'oxygène dissous),,033050,Indicateur de qualité global pour le GTSPP,,,,Operational
bufr4/3/06/038/1/010004,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,010004,Pression,,,,Operational
bufr4/3/06/038/2/010051,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,010051,Pression ramenée au niveau moyen de la mer,,,,Operational
bufr4/3/06/038/3/007033,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Hauteur du capteur de température/ d'humidité atmosphérique,,,Operational
bufr4/3/06/038/4/012101,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,012101,Température/température de l'air,À la hauteur du capteur,,,Operational
bufr4/3/06/038/5/012103,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,012103,Point de rosée,À la hauteur du capteur,,,Operational
bufr4/3/06/038/6/013003,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,013003,Humidité relative,Quelle que soit la température de l'eau,,,Operational
bufr4/3/06/038/7/007033,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Hauteur du capteur de vitesse du vent,,,Operational
bufr4/3/06/038/8/008021,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,008021,Caractéristique temporelle,=2 Moyenne sur une certaine période,,,Operational
bufr4/3/06/038/9/004025,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,004025,Période ou décalage dans le temps,Période pendant laquelle est établie la moyenne des vents,,,Operational
bufr4/3/06/038/10/011001,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,011001,Direction du vent,À la hauteur du capteur,,,Operational
bufr4/3/06/038/11/011002,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,011002,Vitesse du vent,À la hauteur du capteur,,,Operational
bufr4/3/06/038/12/008021,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational
bufr4/3/06/038/13/004025,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,004025,Période ou décalage dans le temps,Période pendant laquelle la rafale maximale a été observée,,,Operational
bufr4/3/06/038/14/011041,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,011041,Vitesse de la rafale maximale,,,,Operational
bufr4/3/06/038/15/004025,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,004025,Période ou décalage dans le temps,Mis à valeur manquante (annuler),,,Operational
bufr4/3/06/038/16/007033,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Mis à valeur manquante (annuler),,,Operational
bufr4/3/06/038/17/002005,06,Table D/06 BUFR,306038,(Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées),,002005,Précision des observations de la température,,,,Operational
bufr4/3/06/038/18/007063,06,Table D/06 BUFR,306038,(cm),,007063,Profondeur sous la surface de la mer/ de l'eau,,,,Operational
bufr4/3/06/038/19/022049,06,Table D/06 BUFR,306038,(cm),,022049,Température de surface de la mer,,,,Operational
bufr4/3/06/039/1/022078,06,Table D/06 BUFR,306039,(Séquence pour la représentation des mesures de base des vagues),,022078,Durée de l'enregistrement des vagues,,,,Operational
bufr4/3/06/039/2/022070,06,Table D/06 BUFR,306039,(Séquence pour la représentation des mesures de base des vagues),,022070,Hauteur significative des vagues,,,,Operational
bufr4/3/06/039/3/022073,06,Table D/06 BUFR,306039,(Séquence pour la représentation des mesures de base des vagues),,022073,Hauteur maximale des vagues,,,,Operational
bufr4/3/06/039/4/022074,06,Table D/06 BUFR,306039,(Séquence pour la représentation des mesures de base des vagues),,022074,Période moyenne des vagues,,,,Operational
bufr4/3/06/039/5/022071,06,Table D/06 BUFR,306039,(Séquence pour la représentation des mesures de base des vagues),,022071,Période spectrale maximale des vagues,,,,Operational
bufr4/3/06/039/6/022076,06,Table D/06 BUFR,306039,(Séquence pour la représentation des mesures de base des vagues),,022076,Direction d'où viennent les vagues dominantes,,,,Operational
bufr4/3/06/039/7/022077,06,Table D/06 BUFR,306039,(Séquence pour la représentation des mesures de base des vagues),,022077,Dispersion directionnelle de la vague dominante,,,,Operational
bufr4/3/06/040/1/022078,06,Table D/06 BUFR,306040,(Séquence pour la représentation des mesures détaillées du spectre des vagues),,022078,Durée de l'enregistrement des vagues,,,,Operational
bufr4/3/06/040/2/022082,06,Table D/06 BUFR,306040,(Séquence pour la représentation des mesures détaillées du spectre des vagues),,022082,Densité maximale d'ondes à spectres non directionnels,,,,Operational
bufr4/3/06/040/3/106000,06,Table D/06 BUFR,306040,(Séquence pour la représentation des mesures détaillées du spectre des vagues),,106000,Répétition différée de 6 descripteurs,,,,Operational
bufr4/3/06/040/4/031001,06,Table D/06 BUFR,306040,(Séquence pour la représentation des mesures détaillées du spectre des vagues),,031001,Facteur de répétition différée du descripteur,Nombre de groupes de fréquence,,,Operational
bufr4/3/06/040/5/022080,06,Table D/06 BUFR,306040,(Séquence pour la représentation des mesures détaillées du spectre des vagues),,022080,Fréquence centrale des bandes d'ondes,,,,Operational
bufr4/3/06/040/6/022069,06,Table D/06 BUFR,306040,(Séquence pour la représentation des mesures détaillées du spectre des vagues),,022069,Densité spectrale des vagues,,,,Operational
bufr4/3/06/040/7/022086,06,Table D/06 BUFR,306040,(valeur moyenne),,022086,Direction d'où viennent les vagues,,,,Operational
bufr4/3/06/040/8/022087,06,Table D/06 BUFR,306040,(valeur moyenne),,022087,Direction principale d'où viennent les vagues,,,,Operational
bufr4/3/06/040/9/022088,06,Table D/06 BUFR,306040,(valeur moyenne),,022088,Première coordonnée polaire normalisée dérivée des coefficients de Fourier,,,,Operational
bufr4/3/06/040/10/022089,06,Table D/06 BUFR,306040,(valeur moyenne),,022089,Deuxième coordonnée polaire normalisée dérivée des coefficients de Fourier,,,,Operational
bufr4/3/06/041/1/002032,06,Table D/06 BUFR,306041,(Profil de la profondeur et de la température (exactitude/précision élevée),,002032,) Indicateur de numérisation,= 0 Profondeurs des capteurs à poste fixe,,,Operational
bufr4/3/06/041/2/102000,06,Table D/06 BUFR,306041,(Profil de la profondeur et de la température (exactitude/précision élevée),,102000,Répétition différée de 2 descripteurs,,,,Operational
bufr4/3/06/041/3/031001,06,Table D/06 BUFR,306041,(Profil de la profondeur et de la température (exactitude/précision élevée),,031001,Facteur de répétition différée du descripteur,Nombre de profondeurs,,,Operational
bufr4/3/06/041/4/007062,06,Table D/06 BUFR,306041,(Profil de la profondeur et de la température (exactitude/précision élevée),,007062,Profondeur sous la surface de la mer/ de l'eau,,,,Operational
bufr4/3/06/041/5/022043,06,Table D/06 BUFR,306041,(Profil de la profondeur et de la température (exactitude/précision élevée),,022043,Température de la mer/de l'eau,,,,Operational
bufr4/3/06/042/1/002169,06,Table D/06 BUFR,306042,(Mesure du vent au moyen de bouées dérivantes),,002169,Type d'anémomètre,"Ex. = 2 WOTAN, = 3 Anémomètre sonique",,,Operational
bufr4/3/06/042/2/007033,06,Table D/06 BUFR,306042,(Mesure du vent au moyen de bouées dérivantes),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Hauteur de l'anémomètre au-dessus de la surface de l'eau ou hauteur réelle pour WOTAN,,,Operational
bufr4/3/06/042/3/008021,06,Table D/06 BUFR,306042,(Mesure du vent au moyen de bouées dérivantes),,008021,Caractéristique temporelle,= 2 Moyenne sur une certaine période,,,Operational
bufr4/3/06/042/4/004025,06,Table D/06 BUFR,306042,(Mesure du vent au moyen de bouées dérivantes),,004025,Période ou décalage dans le temps,Période à laquelle correspond la valeur moyenne en minutes,,,Operational
bufr4/3/06/042/5/011001,06,Table D/06 BUFR,306042,(Mesure du vent au moyen de bouées dérivantes),,011001,Direction du vent,À la hauteur du capteur,,,Operational
bufr4/3/06/042/6/011002,06,Table D/06 BUFR,306042,(Mesure du vent au moyen de bouées dérivantes),,011002,Vitesse du vent,À la hauteur du capteur,,,Operational
bufr4/3/06/043/1/041001,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,041001,pCO2,,,,Operational
bufr4/3/06/043/2/008043,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,008043,Type de constituants chimiques ou physiques de l'atmosphère,Chiffré 3 (dioxyde de carbone),,,Operational
bufr4/3/06/043/3/015028,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,015028,Fraction molaire du constituant/polluant atmosphérique en air sec,,,,Operational
bufr4/3/06/043/4/008043,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,008043,Type de constituants chimiques ou physiques de l'atmosphère,Annuler,,,Operational
bufr4/3/06/043/5/013080,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,013080,pH de l'eau,,,,Operational
bufr4/3/06/043/6/041005,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,041005,Turbidité,,,,Operational
bufr4/3/06/043/7/041003,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,041003,Nitrates dissous,,,,Operational
bufr4/3/06/043/8/022188,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,022188,Oxygène dissous,,,,Operational
bufr4/3/06/043/9/041002,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,041002,Fluorescence,,,,Operational
bufr4/3/06/043/10/106000,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,106000,Répétition différée de 6 descripteurs,,,,Operational
bufr4/3/06/043/11/031000,06,Table D/06 BUFR,306043,(Observations sur la biogéochimie et le rayonnement en milieu marin),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational
bufr4/3/06/043/12/004024,06,Table D/06 BUFR,306043,(en heures),,004024,Période ou décalage dans le temps,Chiffré -1 (heure précédente),,,Operational
bufr4/3/06/043/13/014002,06,Table D/06 BUFR,306043,(en heures),,014002,"Rayonnement de grande longueur d'onde, intégré sur une période déterminée",Rayonnement de grande longueur d'onde descendant,,,Operational
bufr4/3/06/043/14/014002,06,Table D/06 BUFR,306043,(en heures),,014002,"Rayonnement de grande longueur d'onde, intégré sur une période déterminée",Rayonnement de grande longueur d'onde ascendant,,,Operational
bufr4/3/06/043/15/014012,06,Table D/06 BUFR,306043,(en heures),,014012,"Bilan du rayonnement de grande longueur d'onde, intégré sur une période déterminée",,,,Operational
bufr4/3/06/043/16/014004,06,Table D/06 BUFR,306043,(en heures),,014004,"Rayonnement de courte longueur d'onde, intégré sur une période déterminée",,,,Operational
bufr4/3/06/043/17/004024,06,Table D/06 BUFR,306043,(en heures),,004024,Période ou décalage dans le temps,Annuler,,,Operational
