Id,﻿Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/15/007/45/002032,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,002032,Indicateur pour la numérisation,,,,Operational
bufr4/3/15/007/46/003010,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,003010,Méthode de mesure du courant marin/eau,,,,Operational
bufr4/3/15/007/47/002031,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,002031,Durée et temps de la mesure actuelle,,,,Operational
bufr4/3/15/007/48/002040,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,002040,Méthode pour éliminer la vitesse et le mouvement de la plateforme du courant,,,,Operational
bufr4/3/15/007/49/022056,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,022056,Direction du profil,,,,Operational
bufr4/3/15/007/50/003011,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,003011,Méthode de calcul de la profondeur,,,,Operational
bufr4/3/15/007/51/306036,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données actuelles du profil,306036,(Profil actuel),,,,Operational
bufr4/3/15/007/52/104000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,104000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/007/53/031000,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/007/54/002032,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,002032,Indicateur pour la numérisation,,,,Operational
bufr4/3/15/007/55/003012,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,003012,Type d'instrument/capteur pour la mesure de l'oxygène dissous,,,,Operational
bufr4/3/15/007/56/003011,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,003011,Méthode de calcul de la profondeur,,,,Operational
bufr4/3/15/007/57/306037,15,Séquences de rapports océanographiques,315007,"(Séquence pour la représentation des données dérivées d'un instrument abaissé depuis un navire mesurant les profils de température, salinité et courants sous-marins)",Données de profil d'oxygène dissous,306037,Données de profil d'oxygène dissous,,,,Operational
bufr4/3/15/008/1/301126,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Identification et emplacement de la bouée,301126,(Séquence pour la représentation des données provenant des bouées ancrées),,,,Operational
bufr4/3/15/008/2/306038,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Données météorologiques appliquées,306038,Séquence pour la représentation des observations météorologiques marines de surface standard provenant des bouées ancrées,"Pour les bouées équipées de plus d'un anémomètre, la hauteur du capteur doit correspondre à celui qui est utilisé.",,,Operational
bufr4/3/15/008/3/101000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/4/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/5/302091,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Données météorologiques auxiliaires facultatives,302091,Séquence pour la représentation des observations météorologiques auxiliaires,,,,Operational
bufr4/3/15/008/6/101000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/7/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/8/302082,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de radiation facultatives,302082,Données de radiation,,,,Operational
bufr4/3/15/008/9/101000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/10/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/11/306039,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de base des ondes optionnelles,306039,Séquence pour la représentation des mesures de base des ondes,,,,Operational
bufr4/3/15/008/12/101000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/13/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/14/306040,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures de base des ondes optionnelles,306040,Séquence pour la représentation des mesures de base des ondes,,,,Operational
bufr4/3/15/008/15/102000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/16/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/17/002005,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,002005,Précision de l'observation de la température,,,,Operational
bufr4/3/15/008/18/306041,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Profil de température,306041,Profil de profondeur et de température (haute précision/exactitude),,,,Operational
bufr4/3/15/008/19/102000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/20/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/21/002005,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,002005,Précision de l'observation de la température,,,,Operational
bufr4/3/15/008/22/306004,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,306004,"Profondeur, température, salinité",,,,Operational
bufr4/3/15/008/23/101000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/008/24/031000,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/008/25/306005,15,Séquences de rapports océanographiques,315008,(Séquence pour la représentation des données provenant des bouées ancrées),Mesures optionnelles des courants sous-marins.,306005,Mesures optionnelles des courants sous-marins.,,,,Operational
bufr4/3/15/009/1/001087,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),,001087,Identifiant étendu de la plateforme d'observation marine de l'OMM,,,,Operational
bufr4/3/15/009/2/001019,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),,001019,Nom court de station ou de site,,,,Operational
bufr4/3/15/009/3/002149,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),,002149,Type de bouée de données,,,,Operational
bufr4/3/15/009/4/008021,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Date/heure de l'observation,008021,Signification du temps,Heure nominale de rapport,,,Operational
bufr4/3/15/009/5/301011,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Date/heure de l'observation,301011,"Année, mois, jour",Date/heure de l'observation,,,Operational
bufr4/3/15/009/6/301012,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Date/heure de l'observation,301012,"Heure, minute, seconde",Au moment de l'observation,,,Operational
bufr4/3/15/009/7/301021,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,301021,Latitude (haute précision),,,,Operational
bufr4/3/15/009/8/208016,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,208016,Modifier la largeur du champ CCITT IA5,Modifier à 16 caractères,,,Operational
bufr4/3/15/009/9/001051,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,001051,Numéro d'identification de l'émetteur de plateforme,,,,Operational
bufr4/3/15/009/10/208000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,208000,Modifier la largeur du champ CCITT IA5,Annuler,,,Operational
bufr4/3/15/009/11/002148,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,002148,Système de collecte de données et/ou de localisation,"= 1 Argos, = 8 Iridium et GPS, = 9 Argos-3",,,Operational
bufr4/3/15/009/12/001012,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,001012,Vitesse de mouvement de la plateforme d'observation mobile,Direction de dérive de la plateforme,,,Operational
bufr4/3/15/009/13/001014,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,001014,Vitesse de dérive de la plateforme (haute précision),Vitesse de mouvement de la plateforme d'observation mobile,,,Operational
bufr4/3/15/009/14/033022,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,033022,Qualité de la transmission satellite de la bouée,,,,Operational
bufr4/3/15/009/15/033023,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,033023,Qualité de l'emplacement de la bouée,,,,Operational
bufr4/3/15/009/16/033027,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,033027,Classe de qualité de localisation (plage de rayon de confiance à 66 %),,,,Operational
bufr4/3/15/009/17/025026,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Emplacement et qualité d'emplacement,025026,Tension de la batterie (large plage),Tension de la batterie de la plateforme,,,Operational
bufr4/3/15/009/18/002034,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Statut de la drogue inconnu,002034,Type de drogue,,,,Operational
bufr4/3/15/009/19/022060,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Statut de la drogue inconnu,022060,Statut de la drogue du dériveur lagrangien,,,,Operational
bufr4/3/15/009/20/007070,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Statut de la drogue inconnu,007070,Profondeur de drogue,,,,Operational
bufr4/3/15/009/21/002190,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Statut de la drogue inconnu,002190,Submersion du dériveur lagrangien (% du temps immergé),,,,Operational
bufr4/3/15/009/22/008021,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Date/heure de l'observation,008021,Signification du temps,Heure nominale de rapport,,,Operational
bufr4/3/15/009/23/301011,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Date/heure de l'observation,301011,"Année, mois, jour",Date/heure de l'observation,,,Operational
bufr4/3/15/009/24/301012,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Date/heure de l'observation,301012,"Heure, minute, seconde",Au moment de l'observation,,,Operational
bufr4/3/15/009/25/002005,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,002005,Précision de l'observation de la température,Définir sur manquant (annuler),,,Operational
bufr4/3/15/009/26/022043,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),"Température de surface, salinité et courant",022043,Température de la surface de la mer,,,,Operational
bufr4/3/15/009/27/002033,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),"Température de surface, salinité et courant",002033,Méthode de mesure de salinité/profondeur,,,,Operational
bufr4/3/15/009/28/022059,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),"Température de surface, salinité et courant",022059,Salinité à un niveau,,,,Operational
bufr4/3/15/009/29/008029,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Type de surface/informations sur la glace,008029,Emplacement et type de surface,,,,Operational
bufr4/3/15/009/30/013115,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Type de surface/informations sur la glace,013115,Dépôt de glace (épaisseur),,,,Operational
bufr4/3/15/009/31/103000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,103000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/009/32/031000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Données d'ondes,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/009/33/002005,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,002005,Précision de l'observation de la température,Définir sur manquant (annuler),,,Operational
bufr4/3/15/009/34/306004,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,306004,"Profondeur, température, salinité",,,,Operational
bufr4/3/15/009/35/002005,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Qualificatif de mesure de température/salinité,002005,Précision de l'observation de la température,Définir sur manquant (annuler),,,Operational
bufr4/3/15/009/36/010004,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,010004,Pression,,,,Operational
bufr4/3/15/009/37/010051,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,010051,Pression réduite au niveau moyen de la mer,,,,Operational
bufr4/3/15/009/38/102000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/009/39/031000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Données d'ondes,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/009/40/007033,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,007033,Hauteur du capteur au-dessus de la surface de l'eau,,,,Operational
bufr4/3/15/009/41/012101,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Température de l'air à une pression donnée,012101,Température/température de l'air,,,,Operational
bufr4/3/15/009/42/101000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Données d'ondes,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/009/43/031000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Données d'ondes,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/009/44/306042,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),(Profileur de vent - sondage des données sur le vent),306042,Mesure du vent à partir d'une bouée dérivante,,,,Operational
bufr4/3/15/009/45/101000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Données d'ondes,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/009/46/031000,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Données d'ondes,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/009/47/306039,15,Séquences de rapports océanographiques,315009,(Séquence pour la représentation des données provenant des bouées ancrées),Données d'ondes,306039,Séquence pour la représentation des mesures de base des ondes,,,,Operational
bufr4/3/15/010/1/112000,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,112000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/15/010/2/031001,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/15/010/3/201144,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,201144,Remplacement de la largeur des données,Ajoutez 16 bits à la largeur pour chaque élément de données dans le Tableau B,,,Operational
bufr4/3/15/010/4/202133,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,202133,Changer d'échelle,Ajoutez 5 à l'échelle pour chaque élément de données dans le tableau B.,,,Operational
bufr4/3/15/010/5/022080,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,022080,Fréquence centrale de bande.,,,,Operational
bufr4/3/15/010/6/022096,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,022096,Largeur de bande spectrale,,,,Operational
bufr4/3/15/010/7/022069,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,022069,Densité spectrale des vagues (m2 Hz-1),,,,Operational
bufr4/3/15/010/8/202000,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,202000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/15/010/9/201000,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,201000,Changer d'échelle,Annuler,,,Operational
bufr4/3/15/010/10/042011,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,042011,coefficient a1 de la série de Fourier directionnelle,Premier moment du spectre directionnel des vagues,,,Operational
bufr4/3/15/010/11/042012,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,042012,coefficient a1 de la série de Fourier directionnelle,Premier moment du spectre directionnel des vagues,,,Operational
bufr4/3/15/010/12/042013,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,042013,coefficient a1 de la série de Fourier directionnelle,Premier moment du spectre directionnel des vagues,,,Operational
bufr4/3/15/010/13/042014,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,042014,coefficient a1 de la série de Fourier directionnelle,Premier moment du spectre directionnel des vagues,,,Operational
bufr4/3/15/010/14/042015,15,Séquences de rapports océanographiques,315010,(Cinq premiers composants de Fourier du spectre d'ondes),,042015,Vérifiez le facteur K,Inverse de l'ellipticité des ondes,,,Operational
