Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/01/045/7/202000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301045,(Position et vitesse du satellite),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/01/045/8/304030,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301045,(Position et vitesse du satellite),,304030,Position de la plate-forme,Par rapport au centre de la Terre,,,Operational
bufr4/3/01/045/9/304031,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301045,(Position et vitesse du satellite),,304031,Vitesse de déplacement de la plate-forme,Par rapport au centre de la Terre,,,Operational
bufr4/3/01/046/1/001007,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301046,"(Indicateur d'identification du satellite, direction de déplacement, détecteur, modèle, logiciel, résolution)",,001007,Indicateur d'identification du satellite,,,,Operational
bufr4/3/01/046/2/001012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301046,"(Indicateur d'identification du satellite, direction de déplacement, détecteur, modèle, logiciel, résolution)",,001012,Direction de déplacement de la plate-forme d'observation mobile,,,,Operational
bufr4/3/01/046/3/002048,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301046,"(Indicateur d'identification du satellite, direction de déplacement, détecteur, modèle, logiciel, résolution)",,002048,Indicateur de détecteur de satellite,,,,Operational
bufr4/3/01/046/4/021119,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301046,"(Indicateur d'identification du satellite, direction de déplacement, détecteur, modèle, logiciel, résolution)",,021119,Modèle géophysique de diffusomètre vent,,,,Operational
bufr4/3/01/046/5/025060,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301046,"(Indicateur d'identification du satellite, direction de déplacement, détecteur, modèle, logiciel, résolution)",,025060,Identification du logiciel,,,,Operational
bufr4/3/01/046/6/202124,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301046,"(Indicateur d'identification du satellite, direction de déplacement, détecteur, modèle, logiciel, résolution)",,202124,Changer d'échelle,,,,Operational
bufr4/3/01/046/7/002026,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301046,"(Indicateur d'identification du satellite, direction de déplacement, détecteur, modèle, logiciel, résolution)",,002026,Résolution en travers de la trajectoire,,,,Operational
bufr4/3/01/046/8/002027,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301046,"(Indicateur d'identification du satellite, direction de déplacement, détecteur, modèle, logiciel, résolution)",,002027,Résolution dans le sens de la route du satellite,,,,Operational
bufr4/3/01/046/9/202000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301046,"(Indicateur d'identification du satellite, direction de déplacement, détecteur, modèle, logiciel, résolution)",,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/01/046/10/005040,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301046,"(Indicateur d'identification du satellite, direction de déplacement, détecteur, modèle, logiciel, résolution)",,005040,Numéro d'orbite,,,,Operational
bufr4/3/01/047/1/001007,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,001007,Indicateur d'identification du satellite,,,,Operational
bufr4/3/01/047/2/025060,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,025060,Identification du logiciel,,,,Operational
bufr4/3/01/047/3/001033,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,001033,Identification du centre d'origine/de production,,,,Operational
bufr4/3/01/047/4/001034,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,001034,Identification du centre secondaire d'origine/ de production,,,,Operational
bufr4/3/01/047/5/001012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,001012,Direction de déplacement de la plate-forme d'observation mobile,,,,Operational
bufr4/3/01/047/6/301045,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,301045,Position et vitesse du satellite,,,,Operational
bufr4/3/01/047/7/002021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,002021,Données instrumentales satellitaires utilisées dans le traitement,,,,Operational
bufr4/3/01/047/8/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/047/9/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,301012,"Heure, minute",,,,Operational
bufr4/3/01/047/10/201138,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,201138,Changer le champ de données,16 bits de long,,,Operational
bufr4/3/01/047/11/202131,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,202131,Changer d'échelle,Échelle: 3,,,Operational
bufr4/3/01/047/12/004006,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,004006,Secondes,,,,Operational
bufr4/3/01/047/13/201000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/01/047/14/202000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/01/047/15/301023,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301047,(En-tête de produits de satellite ERS),,301023,Latitude/longitude (faible précision),,,,Operational
bufr4/3/01/048/1/002104,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,002104,Polarisation d'antenne,,,,Operational
bufr4/3/01/048/2/002121,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,002121,Fréquence moyenne,,,,Operational
bufr4/3/01/048/3/002113,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,002113,Nombre de visées en azimut,,,,Operational
bufr4/3/01/048/4/002026,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,002026,Résolution en travers de la trajectoire,,,,Operational
bufr4/3/01/048/5/002027,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,002027,Résolution dans le sens de la route du satellite,,,,Operational
bufr4/3/01/048/6/002111,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,002111,Angle d'incidence du radar,,,,Operational
bufr4/3/01/048/7/002140,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,002140,Angle d'azimut du faisceau de radar de satellite,,,,Operational
bufr4/3/01/048/8/202127,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,202127,Changer d'échelle,Échelle: -1,,,Operational
bufr4/3/01/048/9/001013,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,001013,Vitesse de déplacement de la plate-forme d'observation mobile,Vitesse de déplacement de la plate-forme de radar,,,Operational
bufr4/3/01/048/10/202126,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,202126,Changer d'échelle,Échelle: -2,,,Operational
bufr4/3/01/048/11/007001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,007001,Hauteur de la station,Altitude de la plate-forme de radar,,,Operational
bufr4/3/01/048/12/202000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/01/048/13/025010,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,025010,Traitement des échos fixes,,,,Operational
bufr4/3/01/048/14/021064,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301048,(Paramètres de radars),,021064,Estimation des bruits parasites,,,,Operational
bufr4/3/01/049/1/002111,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301049,(Données du faisceau radar),,002111,Angle d'incidence du radar,,,,Operational
bufr4/3/01/049/2/002112,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301049,(Données du faisceau radar),,002112,Angle d'ouverture du faisceau,,,,Operational
bufr4/3/01/049/3/021062,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301049,(Données du faisceau radar),,021062,Rétrodiffusion,,,,Operational
bufr4/3/01/049/4/021063,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301049,(Données du faisceau radar),,021063,Résolution radiométrique (valeur de bruit),,,,Operational
bufr4/3/01/049/5/021065,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301049,(Données du faisceau radar),,021065,Compteur de paquets manquants,,,,Operational
bufr4/3/01/051/1/001006,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301051,"(Numéro de vol, système de navigation, date/heure, position, phase de vol)",,001006,Numéro de vol de l'aéronef,,,,Operational
bufr4/3/01/051/2/002061,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301051,"(Numéro de vol, système de navigation, date/heure, position, phase de vol)",,002061,Système de navigation pour l'aéronautique,,,,Operational
bufr4/3/01/051/3/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301051,"(Numéro de vol, système de navigation, date/heure, position, phase de vol)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/051/4/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301051,"(Numéro de vol, système de navigation, date/heure, position, phase de vol)",,301012,"Heure, minute",,,,Operational
bufr4/3/01/051/5/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301051,"(Numéro de vol, système de navigation, date/heure, position, phase de vol)",,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/051/6/008004,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301051,"(Numéro de vol, système de navigation, date/heure, position, phase de vol)",,008004,Phase de vol de l'aéronef,,,,Operational
bufr4/3/01/055/1/001005,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301055,"(Identification et type de station, date/heure, position (précision élevée)",,001005,Indicateur d'identification de la bouée ou de la plate-forme,,,,Operational
bufr4/3/01/055/2/002001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301055,"(Identification et type de station, date/heure, position (précision élevée)",,002001,Type de station,,,,Operational
bufr4/3/01/055/3/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301055,"(Identification et type de station, date/heure, position (précision élevée)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/055/4/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301055,"(Identification et type de station, date/heure, position (précision élevée)",,301012,"Heure, minute",,,,Operational
bufr4/3/01/055/5/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301055,"(Identification et type de station, date/heure, position (précision élevée)",,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/055/6/001012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301055,"(Identification et type de station, date/heure, position (précision élevée)",,001012,Direction de déplacement de la plate-forme d'observation mobile,,,,Operational
bufr4/3/01/055/7/001014,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301055,"(Identification et type de station, date/heure, position (précision élevée)",,001014,Vitesse de dérive de la plate-forme (précision élevée),,,,Operational
bufr4/3/01/056/1/001087,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301056,"(Séquence pour l'identification de la plate-forme, le type, le moment et le lieu d'établissement du message d'observation)",,001087,Extension de l'indicatif OMM de la plate-forme d'observation maritime,Numéro OMM (extension à 7 chiffres),,,Operational
bufr4/3/01/056/2/001011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301056,"(Séquence pour l'identification de la plate-forme, le type, le moment et le lieu d'établissement du message d'observation)",,001011,Indicateur d'identification du navire ou d'une station terrestre mobile,Indicatif d'appel (lorsque attribué),,,Operational
bufr4/3/01/056/3/001015,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301056,"(Séquence pour l'identification de la plate-forme, le type, le moment et le lieu d'établissement du message d'observation)",,001015,Nom de la station ou du site,Nom de la plate-forme,,,Operational
bufr4/3/01/056/4/002008,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301056,"(Séquence pour l'identification de la plate-forme, le type, le moment et le lieu d'établissement du message d'observation)",,002008,Type de plate-forme en mer,,,,Operational
bufr4/3/01/056/5/002001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301056,"(Séquence pour l'identification de la plate-forme, le type, le moment et le lieu d'établissement du message d'observation)",,002001,Type de station,,,,Operational
bufr4/3/01/056/6/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301056,"(Séquence pour l'identification de la plate-forme, le type, le moment et le lieu d'établissement du message d'observation)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/056/7/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301056,"(Séquence pour l'identification de la plate-forme, le type, le moment et le lieu d'établissement du message d'observation)",,301012,"Heure, minute",,,,Operational
bufr4/3/01/056/8/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301056,"(Séquence pour l'identification de la plate-forme, le type, le moment et le lieu d'établissement du message d'observation)",,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/056/9/007030,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301056,"(Séquence pour l'identification de la plate-forme, le type, le moment et le lieu d'établissement du message d'observation)",,007030,Altitude du sol de la station,Altitude de la station/ plate-forme au-dessus du niveau moyen de la mer,,,Operational
bufr4/3/01/056/10/007031,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301056,"(Séquence pour l'identification de la plate-forme, le type, le moment et le lieu d'établissement du message d'observation)",,007031,Altitude du baromètre,,,,Operational
bufr4/3/01/058/1/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Date/heure de l'éclair,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/058/2/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Date/heure de l'éclair,301012,"Heure, minute",,,,Operational
bufr4/3/01/058/3/201152,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Date/heure de l'éclair,201152,Changer le champ de données,,,,Operational
bufr4/3/01/058/4/202135,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Date/heure de l'éclair,202135,Changer d'échelle,,,,Operational
bufr4/3/01/058/5/004006,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Date/heure de l'éclair,004006,Seconde,,,,Operational
bufr4/3/01/058/6/202000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Date/heure de l'éclair,202000,Changer d'échelle,,,,Operational
bufr4/3/01/058/7/201000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Date/heure de l'éclair,201000,Changer le champ de données,,,,Operational
bufr4/3/01/058/8/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Coordonnées horizontales et verticales de l'éclair,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/058/9/020111,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Coordonnées horizontales et verticales de l'éclair,020111,"Composante principale de l'ellipse d'erreur, axe x",,,,Operational
bufr4/3/01/058/10/020112,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Coordonnées horizontales et verticales de l'éclair,020112,"Composante secondaire de l'ellipse d'erreur, axe y",,,,Operational
bufr4/3/01/058/11/020113,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Coordonnées horizontales et verticales de l'éclair,020113,"Composante de l'ellipse d'erreur, axe z",,,,Operational
bufr4/3/01/058/12/020114,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Coordonnées horizontales et verticales de l'éclair,020114,Angle de l'axe x dans l'ellipse d'erreur,,,,Operational
bufr4/3/01/058/13/020115,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Coordonnées horizontales et verticales de l'éclair,020115,Angle de l'axe z dans l'ellipse d'erreur,,,,Operational
bufr4/3/01/058/14/020116,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Coordonnées horizontales et verticales de l'éclair,020116,Altitude d'émission de la décharge interne,,,,Operational
bufr4/3/01/058/15/020117,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Informations sur l'émission,020117,Amplitude de l'éclair,V ou A,,,Operational
bufr4/3/01/058/16/020118,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Informations sur l'émission,020118,Erreur de détection de l'éclair,,,,Operational
bufr4/3/01/058/17/020119,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Informations sur l'émission,020119,Polarité de décharge,,,,Operational
bufr4/3/01/058/18/025035,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Informations sur l'émission,025035,Méthode de décision pour la polarité,,,,Operational
bufr4/3/01/058/19/020121,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Informations sur l'émission,020121,Valeur seuil pour la décision de polarité,,,,Operational
bufr4/3/01/058/20/020122,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Informations sur l'émission,020122,Valeur seuil pour la décision de polarité,,,,Operational
bufr4/3/01/058/21/020123,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Informations sur l'émission,020123,Seuil minimum de détection,,,,Operational
bufr4/3/01/058/22/020124,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Informations sur l'émission,020124,Coup de foudre ou éclair,,,,Operational
bufr4/3/01/058/23/025175,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Informations sur l'émission,025175,Valeur résiduelle modifiée,,,,Operational
bufr4/3/01/058/24/020023,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Informations sur l'émission,020023,Autres phénomènes météorologiques,Identification nuage-sol ou nuage-nuage,,,Operational
bufr4/3/01/058/25/025063,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,025063,Indicateur du système ou processeur central,,,,Operational
bufr4/3/01/058/26/202136,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,202136,Changer d'échelle,,,,Operational
bufr4/3/01/058/27/201136,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,201136,Changer le champ de données,,,,Operational
bufr4/3/01/058/28/002121,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,002121,Fréquence moyenne,"Déterminer la fréquence centrale, au besoin",,,Operational
bufr4/3/01/058/29/201000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,201000,Changer le champ de données,,,,Operational
bufr4/3/01/058/30/202000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,202000,Changer d'échelle,,,,Operational
bufr4/3/01/058/31/025061,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,025061,Identification du logiciel et numéro de version,,,,Operational
bufr4/3/01/058/32/002184,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,002184,Type de capteur de détection de la foudre,,,,Operational
bufr4/3/01/058/33/002189,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,002189,Distinction entre les différents types d'éclairs,,,,Operational
bufr4/3/01/058/34/025036,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,025036,Méthode de localisation des atmosphériques,,,,Operational
bufr4/3/01/058/35/101000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,101000,Répétition différée de 1 descripteur,Nombre de capteurs pris en compte,,,Operational
bufr4/3/01/058/36/031002,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,031002,Facteur élargi de répétition différée du descripteur,Nombre de capteurs pris en compte,,,Operational
bufr4/3/01/058/37/301059,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301058,"(Éclair, codage universel)",Traitement des données,301059,Identification du site du capteur et des instruments,,,,Operational
bufr4/3/01/059/1/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301059,(Identification du site du capteur et des instruments),,301021,Latitude/longitude (précision élevée),Capteur,,,Operational
bufr4/3/01/059/2/007030,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301059,(Identification du site du capteur et des instruments),,007030,Altitude du sol de la station,Capteur,,,Operational
bufr4/3/01/059/3/007032,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301059,(Identification du site du capteur et des instruments),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Capteur pour l'éclair,,,Operational
bufr4/3/01/062/1/101000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301062,(Position(s),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/01/062/2/031001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301062,(Position(s),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/01/062/3/301001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301062,(Position(s),,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/01/065/1/001006,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301065,(Identification du message ACARS),,001006,Numéro de vol de l'aéronef,,(voir note 10),,Operational
bufr4/3/01/065/2/001008,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301065,(Identification du message ACARS),,001008,Numéro d'immatriculation de l'aéronef ou autre identification,,(voir note 10),,Operational
bufr4/3/01/065/3/002001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301065,(Identification du message ACARS),,002001,Type de station,,,,Operational
bufr4/3/01/065/4/002002,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301065,(Identification du message ACARS),,002002,Type d'instrument pour la mesure du vent,,,,Operational
bufr4/3/01/065/5/002005,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301065,(Identification du message ACARS),,002005,Précision des observations de la température,,,,Operational
bufr4/3/01/065/6/002062,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301065,(Identification du message ACARS),,002062,Type de système de retransmission des données d'aéronef,,,,Operational
bufr4/3/01/065/7/002070,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301065,(Identification du message ACARS),,002070,Spécification originale de la latitude/longitude,,,,Operational
bufr4/3/01/065/8/002065,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301065,(Identification du message ACARS),,002065,Station ACARS de réception au sol,,,,Operational
bufr4/3/01/066/1/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301066,(Position concernant les messages ACARS),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/066/2/301013,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301066,(Position concernant les messages ACARS),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/01/066/3/301023,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301066,(Position concernant les messages ACARS),,301023,Latitude/longitude (faible précision),,,,Operational
bufr4/3/01/066/4/007004,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301066,(Position concernant les messages ACARS),,007004,Pression,,,,Operational
bufr4/3/01/066/5/002064,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301066,(Position concernant les messages ACARS),,002064,Qualité de l'angle de roulis de l'aéronef,,,,Operational
bufr4/3/01/066/6/008004,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301066,(Position concernant les messages ACARS),,008004,Phase de vol de l'aéronef,,,,Operational
bufr4/3/01/070/1/002143,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301070,(Instrument de mesure de l'ozone — spectrophotomètre Brewer),,002143,Type d'instrument de mesure de l'ozone,,,,Operational
bufr4/3/01/070/2/002142,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301070,(Instrument de mesure de l'ozone — spectrophotomètre Brewer),,002142,Numéro de série/identificateur du type d'instrument de mesure de l'ozone,,,,Operational
bufr4/3/01/070/3/002144,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301070,(Instrument de mesure de l'ozone — spectrophotomètre Brewer),,002144,Type de source lumineuse pour spectrophotomètre Brewer,,,,Operational
bufr4/3/01/071/1/001007,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301071,(Indicateur d'identification du satellite/résolution après traitement),,001007,Indicateur d'identification du satellite,,,,Operational
bufr4/3/01/071/2/001031,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301071,(Indicateur d'identification du satellite/résolution après traitement),,001031,Identification du centre d'origine/de production,,,,Operational
bufr4/3/01/071/3/002020,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301071,(Indicateur d'identification du satellite/résolution après traitement),,002020,Classification des satellites,,,,Operational
bufr4/3/01/071/4/002028,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301071,(Indicateur d'identification du satellite/résolution après traitement),,002028,Dimension du secteur au nadir en coordonnée x,,,,Operational
bufr4/3/01/071/5/002029,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301071,(Indicateur d'identification du satellite/résolution après traitement),,002029,Dimension du secteur au nadir en coordonnée y,,,,Operational
bufr4/3/01/072/1/301071,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301072,(Identification du satellite),,301071,Indicateur d'identification du satellite/résolution après traitement,,,,Operational
bufr4/3/01/072/2/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301072,(Identification du satellite),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/072/3/301013,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301072,(Identification du satellite),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/01/072/4/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301072,(Identification du satellite),,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/074/1/002143,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301074,(Instrument de mesure de l'ozone — spectrophotomètre Dobson),,002143,Type d'instrument de mesure de l'ozone,,,,Operational
bufr4/3/01/074/2/002142,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301074,(Instrument de mesure de l'ozone — spectrophotomètre Dobson),,002142,Numéro de série/identificateur du type d'instrument de mesure de l'ozone,,,,Operational
bufr4/3/01/074/3/002145,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301074,(Instrument de mesure de l'ozone — spectrophotomètre Dobson),,002145,Longueurs d'ondes et réglage pour instruments Dobson,,,,Operational
bufr4/3/01/074/4/002146,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301074,(Instrument de mesure de l'ozone — spectrophotomètre Dobson),,002146,État de la source pour instruments Dobson,,,,Operational
