Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/07/047/7/020092,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307047,(Nuages METAR/SPECI/TAF),,020092,Hauteur de la base des nuages,hshshs - ft,,,Operational
bufr4/3/07/047/8/020002,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307047,(Nuages METAR/SPECI/TAF),,020002,Visibilité verticale,VVhshshs - m,,,Operational
bufr4/3/07/047/9/020091,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307047,(Nuages METAR/SPECI/TAF),,020091,Visibilité verticale,VVhshshs - ft,,,Operational
bufr4/3/07/048/1/008016,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,008016,", remplaçant 3 07 018",TTTTT NOSIG,,,Operational
bufr4/3/07/048/2/102000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,102000,Répétition différée de 2 descripteurs,,,,Operational
bufr4/3/07/048/3/031001,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,031001,Facteur de répétition différée du descripteur,"= 0, 1 ou 2",,,Operational
bufr4/3/07/048/4/008017,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,008017,Identificateur de l'heure à laquelle le changement de prévision est attendu,TT,,,Operational
bufr4/3/07/048/5/301012,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,301012,"Heure, minute",GGgg,,,Operational
bufr4/3/07/048/6/112000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,112000,Répétition différée de 12 descripteurs,,,,Operational
bufr4/3/07/048/7/031000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,031000,Facteur de répétition légèrement différée du descripteur,= 0 ou 1,,,Operational
bufr4/3/07/048/8/007032,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),= 10 m (si la valeur réelle n'est pas disponible),,,Operational
bufr4/3/07/048/9/011001,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,011001,Direction du vent,ddd,,,Operational
bufr4/3/07/048/10/008054,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,008054,Identificateur de la vitesse du vent ou des rafales,P,,,Operational
bufr4/3/07/048/11/011083,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,011083,Vitesse du vent,ff - km/h,(voir note 1),,Operational
bufr4/3/07/048/12/011084,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,011084,Vitesse du vent,ff - kt,(voir note 1),,Operational
bufr4/3/07/048/13/011002,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,011002,Vitesse du vent,ff - m/s,(voir note 1),,Operational
bufr4/3/07/048/14/008054,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,008054,Identificateur de la vitesse du vent ou des rafales,P,,,Operational
bufr4/3/07/048/15/011085,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,011085,Vitesse de la rafale maximale,fmfm - km/h,(voir note 2),,Operational
bufr4/3/07/048/16/011086,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,011086,Vitesse de la rafale maximale,fmfm - kt,(voir note 2),,Operational
bufr4/3/07/048/17/011041,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,011041,Vitesse de la rafale maximale,fmfm - m/s,(voir note 2),,Operational
bufr4/3/07/048/18/008054,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,008054,Identificateur de la vitesse du vent ou des rafales,Mis à valeur manquante (annuler),,,Operational
bufr4/3/07/048/19/007032,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational
bufr4/3/07/048/20/020009,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,020009,Indicateur général du temps (TAF/METAR),CAVOK NSW NSC,,,Operational
bufr4/3/07/048/21/101000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/07/048/22/031000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,031000,Facteur de répétition légèrement différée du descripteur,= 0 ou 1,,,Operational
bufr4/3/07/048/23/020060,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,020060,Visibilité horizontale dominante,VVVV,,,Operational
bufr4/3/07/048/24/307014,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,307014,Temps significatif présent ou prévu,Intensité et phénomènes météorologiques w'w',,,Operational
bufr4/3/07/048/25/307047,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307048,(Prévision du type «tendance»),,307047,"Nuages METAR/SPECI/TAF, remplaçant 3 07 015",NsNsNshshshs,,,Operational
bufr4/3/07/049/1/102000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307049,(Conditions de la mer),,102000,Répétition différée de 2 descripteurs,,,,Operational
bufr4/3/07/049/2/031000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307049,(Conditions de la mer),,031000,Facteur de répétition légèrement différée du descripteur,= 0 ou 1,,,Operational
bufr4/3/07/049/3/022043,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307049,(Conditions de la mer),,022043,Température de la mer/de l'eau,TSTS,,,Operational
bufr4/3/07/049/4/022021,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307049,(Conditions de la mer),,022021,Hauteur des vagues,S,,,Operational
bufr4/3/07/050/1/101000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/07/050/2/031000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,031000,Facteur de répétition légèrement différée du descripteur,= 0 ou 1,,,Operational
bufr4/3/07/050/3/020085,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,020085,État général de la piste,SNOCLO,,,Operational
bufr4/3/07/050/4/102000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,102000,Répétition différée de 2 descripteurs,,,,Operational
bufr4/3/07/050/5/031001,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/07/050/6/001064,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,001064,Indicatif de piste,DRDR,,,Operational
bufr4/3/07/050/7/020085,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,020085,État général de la piste,CLRD//,,,Operational
bufr4/3/07/050/8/105000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,105000,Répétition différée de 5 descripteurs,,,,Operational
bufr4/3/07/050/9/031001,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/07/050/10/001064,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,001064,Indicatif de piste,DRDR,,,Operational
bufr4/3/07/050/11/020086,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,020086,Dépôts sur la piste,ER,,,Operational
bufr4/3/07/050/12/020087,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,020087,Contamination de la piste,CR,,,Operational
bufr4/3/07/050/13/020088,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,020088,Épaisseur des dépôts sur la piste,eReR,,,Operational
bufr4/3/07/050/14/020089,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307050,(État de la piste),,020089,Coefficient de frottement de la piste,BRBR,,,Operational
bufr4/3/07/051/1/307045,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,307045,", remplaçant 3 07 021",,,,Operational
bufr4/3/07/051/2/307046,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,307046,Visibilité METAR/SPECI,VVVV ou VVVVNDV VNVNVNVNDV,,,Operational
bufr4/3/07/051/3/307013,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,307013,Portée visuelle de piste,RDRDR/VRVRVRVR,,,Operational
bufr4/3/07/051/4/307014,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,307014,Temps significatif présent ou prévu,Intensité et phénomènes météorologiques w'w',,,Operational
bufr4/3/07/051/5/307047,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,307047,"Nuages METAR/SPECI/TAF, remplaçant 3 07 015",NsNsNshshshs,,,Operational
bufr4/3/07/051/6/307016,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,307016,Phénomènes météorologiques significatifs récents,REw'w',,,Operational
bufr4/3/07/051/7/307017,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,307017,Cisaillement du vent sur la (les) piste(s),WS RDRDR,,,Operational
bufr4/3/07/051/8/307049,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,307049,Conditions de la mer,WTTs/SS,,,Operational
bufr4/3/07/051/9/307050,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,307050,État de la piste,RDRDR/ ERCRERERBRBR,,,Operational
bufr4/3/07/051/10/101000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/07/051/11/031001,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,031001,Facteur de répétition différée du descripteur,= 0 à 3 en général,,,Operational
bufr4/3/07/051/12/307048,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307051,(METAR/SPECI complet),,307048,"Prévision du type «tendance», remplaçant 3 07 018",,,,Operational
bufr4/3/07/052/1/001063,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,001063,Indicateur d'emplacement OACI,CCCC,,,Operational
bufr4/3/07/052/2/008039,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,008039,Caractéristique temporelle (prévision aéronautique),= 0 Heure de la prévision,,,Operational
bufr4/3/07/052/3/301011,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,301011,"Année, mois, jour",YY,,,Operational
bufr4/3/07/052/4/301012,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,301012,"Heure, minute",GGgg,,,Operational
bufr4/3/07/052/5/008079,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,008079,Catégorie de produit,COR CNL AMD NIL,,,Operational
bufr4/3/07/052/6/008039,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,008039,Caractéristique temporelle (prévision aéronautique),= 1 Heure de début de période de la prévision,,,Operational
bufr4/3/07/052/7/301011,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,301011,"Année, mois, jour",Y1Y1,,,Operational
bufr4/3/07/052/8/301012,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,301012,"Heure, minute",G1G1,,,Operational
bufr4/3/07/052/9/008039,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,008039,Caractéristique temporelle (prévision aéronautique),= 2 Heure de fin de période de la prévision,,,Operational
bufr4/3/07/052/10/301011,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,301011,"Année, mois, jour",Y2Y2,,,Operational
bufr4/3/07/052/11/301012,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,301012,"Heure, minute",G2G2,,,Operational
bufr4/3/07/052/12/301023,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,301023,Latitude/longitude (faible précision),,,,Operational
bufr4/3/07/052/13/007030,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,007030,Altitude du sol de la station,,,,Operational
bufr4/3/07/052/14/007031,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307052,(Identification et intervalle de temps d'une prévision d'aérodrome),,007031,Altitude du baromètre,,,,Operational
bufr4/3/07/053/1/007032,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),= 10 m (si la valeur réelle n'est pas disponible),,,Operational
bufr4/3/07/053/2/011001,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,011001,Direction du vent,ddd,,,Operational
bufr4/3/07/053/3/008054,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,008054,Identificateur de la vitesse du vent ou des rafales,P,,,Operational
bufr4/3/07/053/4/011083,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,011083,Vitesse du vent,ff - km/h,(voir note 1),,Operational
bufr4/3/07/053/5/011084,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,011084,Vitesse du vent,ff - kt,(voir note 1),,Operational
bufr4/3/07/053/6/011002,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,011002,Vitesse du vent,ff - m/s,(voir note 1),,Operational
bufr4/3/07/053/7/008054,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,008054,Identificateur de la vitesse du vent ou des rafales,P,,,Operational
bufr4/3/07/053/8/011085,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,011085,Vitesse de la rafale maximale,fmfm - km/h,(voir note 2),,Operational
bufr4/3/07/053/9/011086,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,011086,Vitesse de la rafale maximale,fmfm - kt,(voir note 2),,Operational
bufr4/3/07/053/10/011041,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,011041,Vitesse de la rafale maximale,fmfm - m/s,(voir note 2),,Operational
bufr4/3/07/053/11/008054,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,008054,Identificateur de la vitesse du vent ou des rafales,Mis à valeur manquante (annuler),,,Operational
bufr4/3/07/053/12/007032,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational
bufr4/3/07/053/13/020009,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,020009,Indicateur général du temps (TAF/METAR),CAVOK NSW NSC,,,Operational
bufr4/3/07/053/14/020060,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,020060,Visibilité horizontale dominante,VVVV,,,Operational
bufr4/3/07/053/15/307014,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,307014,Temps significatif présent ou prévu,w'w',,,Operational
bufr4/3/07/053/16/307047,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307053,(Prévision météorologique sur un aérodrome),,307047,"Nuages METAR/SPECI/TAF, remplaçant 3 07 015",NsNsNshshshs,,,Operational
bufr4/3/07/054/1/007032,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),= 2 m (si la valeur réelle n'est pas disponible),,,Operational
bufr4/3/07/054/2/008039,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,008039,Caractéristique temporelle (prévision aéronautique),= 3 Heure à laquelle la température maximale est attendue,,,Operational
bufr4/3/07/054/3/004003,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,004003,Jour,,,,Operational
bufr4/3/07/054/4/004004,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,004004,Heure,GFGF,,,Operational
bufr4/3/07/054/5/008023,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,008023,Statistiques de premier ordre,= 3 Minimum,,,Operational
bufr4/3/07/054/6/012023,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,012023,Température,TFTF - Celsius,,,Operational
bufr4/3/07/054/7/008039,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,008039,Caractéristique temporelle (prévision aéronautique),= 4 Heure à laquelle la température minimale est attendue,,,Operational
bufr4/3/07/054/8/004003,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,004003,Jour,,,,Operational
bufr4/3/07/054/9/004004,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,004004,Heure,GFGF,,,Operational
bufr4/3/07/054/10/008023,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,008023,Statistiques de premier ordre,= 2 Maximum,,,Operational
bufr4/3/07/054/11/012023,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,012023,Température,TFTF - Celsius,,,Operational
bufr4/3/07/054/12/008023,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,008023,Statistiques de premier ordre,Mis à valeur manquante (annuler),,,Operational
bufr4/3/07/054/13/007032,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307054,(Prévision de températures extrêmes),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational
bufr4/3/07/055/1/033045,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307055,(Identificateur de changement et changements de prévision),,033045,Probabilité du phénomène qui suit,C2C2,,,Operational
bufr4/3/07/055/2/008016,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307055,(Identificateur de changement et changements de prévision),,008016,Identificateur de changement d'une prévision de type «tendance» ou d'une prévision d'aérodrome,TTTTTT,,,Operational
bufr4/3/07/055/3/008039,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307055,(Identificateur de changement et changements de prévision),,008039,Caractéristique temporelle (prévision aéronautique),= 5 Heure de début du changement de prévision,,,Operational
bufr4/3/07/055/4/004003,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307055,(Identificateur de changement et changements de prévision),,004003,Jour,,,,Operational
bufr4/3/07/055/5/301012,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307055,(Identificateur de changement et changements de prévision),,301012,"Heure, minute",GGgg,,,Operational
bufr4/3/07/055/6/008039,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307055,(Identificateur de changement et changements de prévision),,008039,Caractéristique temporelle (prévision aéronautique),= 6 Heure de fin du changement de prévision,,,Operational
bufr4/3/07/055/7/004003,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307055,(Identificateur de changement et changements de prévision),,004003,Jour,,,,Operational
bufr4/3/07/055/8/301012,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307055,(Identificateur de changement et changements de prévision),,301012,"Heure, minute",GGe,,,Operational
bufr4/3/07/055/9/307053,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307055,(Identificateur de changement et changements de prévision),,307053,Prévision météorologique sur un aérodrome,Durant ou après le changement,,,Operational
bufr4/3/07/056/1/307052,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307056,(Prévision d'aérodrome — TAF complet),,307052,Identification et intervalle de temps d'une prévision d'aérodrome,,,,Operational
bufr4/3/07/056/2/307053,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307056,(Prévision d'aérodrome — TAF complet),,307053,Prévision météorologique sur un aérodrome,,,,Operational
bufr4/3/07/056/3/307054,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307056,(Prévision d'aérodrome — TAF complet),,307054,Prévision de températures extrêmes,,,,Operational
bufr4/3/07/056/4/101000,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307056,(Prévision d'aérodrome — TAF complet),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/07/056/5/031001,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307056,(Prévision d'aérodrome — TAF complet),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/07/056/6/307055,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307056,(Prévision d'aérodrome — TAF complet),,307055,Identificateur de changement et changements de prévision,,,,Operational
bufr4/3/07/060/1/007061,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307060,(Température du sol sous la surface terrestre),,007061,Profondeur sous la surface terrestre,,,,Operational
bufr4/3/07/060/2/012030,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307060,(Température du sol sous la surface terrestre),,012030,Température du sol,,,,Operational
bufr4/3/07/061/1/301031,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307061,(Données relatives à la température du sol à diverses profondeurs (pas plus de cinq),,301031,— position très précise),,,,Operational
bufr4/3/07/061/2/101005,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307061,(Données relatives à la température du sol à diverses profondeurs (pas plus de cinq),,101005,Répéter 1 descripteur 5 fois,,,,Operational
bufr4/3/07/061/3/307060,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307061,(Données relatives à la température du sol à diverses profondeurs (pas plus de cinq),,307060,Température du sol sous la surface terrestre,,,,Operational
bufr4/3/07/062/1/301032,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307062,(Données relatives à la température du sol à diverses profondeurs (pas plus de cinq),,301032,— faible degré de précision de la position),,,,Operational
bufr4/3/07/062/2/101005,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307062,(Données relatives à la température du sol à diverses profondeurs (pas plus de cinq),,101005,Répéter 1 descripteur 5 fois,,,,Operational
bufr4/3/07/062/3/307060,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307062,(Données relatives à la température du sol à diverses profondeurs (pas plus de cinq),,307060,Température du sol sous la surface terrestre,,,,Operational
bufr4/3/07/063/1/007061,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307063,(Profondeur sous la surface terrestre et température du sol),,007061,Profondeur sous la surface terrestre,,,,Operational
bufr4/3/07/063/2/012130,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307063,(Profondeur sous la surface terrestre et température du sol),,012130,Température du sol,Échelle: 2,,,Operational
bufr4/3/07/071/1/301090,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307071,(Valeurs mensuelles provenant d'une station terrestre),,301090,"Identification de la station d'observation en surface; heure, coordonnées horizontales et verticales",,(voir note 3),,Operational
bufr4/3/07/071/2/004074,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307071,(Valeurs mensuelles provenant d'une station terrestre),,004074,Période ou décalage dans le temps de courte durée,= UTC – Heure locale,(voir note 3),,Operational
bufr4/3/07/071/3/004023,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307071,(Valeurs mensuelles provenant d'une station terrestre),,004023,Période ou décalage dans le temps,Nombre de jours dans le mois,,,Operational
bufr4/3/07/071/4/008023,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307071,(Valeurs mensuelles provenant d'une station terrestre),"Moyennes mensuelles de la pression, de la température, des extrêmes de température et de la tension de vapeur",008023,Statistiques de premier ordre,= 4 Valeur moyenne,,,Operational
bufr4/3/07/071/5/010004,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307071,(Valeurs mensuelles provenant d'une station terrestre),"Moyennes mensuelles de la pression, de la température, des extrêmes de température et de la tension de vapeur",010004,Pression,,,,Operational
bufr4/3/07/071/6/010051,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307071,(Valeurs mensuelles provenant d'une station terrestre),"Moyennes mensuelles de la pression, de la température, des extrêmes de température et de la tension de vapeur",010051,Pression ramenée au niveau moyen de la mer,,,,Operational
bufr4/3/07/071/7/007004,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307071,(Valeurs mensuelles provenant d'une station terrestre),"Moyennes mensuelles de la pression, de la température, des extrêmes de température et de la tension de vapeur",007004,Pression,Surface isobare standard | Mis à valeur manquante pour les stations situées en plaine,,,Operational
bufr4/3/07/071/8/010009,07,Catégorie 07 — Séquences correspondant à des messages d'observation en surface (terre),307071,(Valeurs mensuelles provenant d'une station terrestre),"Moyennes mensuelles de la pression, de la température, des extrêmes de température et de la tension de vapeur",010009,Hauteur géopotentielle,Surface isobare standard | Mis à valeur manquante pour les stations situées en plaine,,,Operational
