Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/03/055/1/004086,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303055,"(Données sur la température, le point de rosée, l'humidité relative et le vent à la hauteur de la radiosonde)",,004086,Période ou décalage dans le temps de longue durée,Par rapport à l'heure du lâcher,,,Operational
bufr4/3/03/055/2/008042,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303055,"(Données sur la température, le point de rosée, l'humidité relative et le vent à la hauteur de la radiosonde)",,008042,Caractéristique étendue correspondant à des données de sondage vertical, ,,,Operational
bufr4/3/03/055/3/007009,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303055,"(Données sur la température, le point de rosée, l'humidité relative et le vent à la hauteur de la radiosonde)",,007009,Hauteur géopotentielle, ,,,Operational
bufr4/3/03/055/4/005015,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303055,"(Données sur la température, le point de rosée, l'humidité relative et le vent à la hauteur de la radiosonde)",,005015,Décalage en latitude (précision élevée),Par rapport au site du lâcher,,,Operational
bufr4/3/03/055/5/006015,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303055,"(Données sur la température, le point de rosée, l'humidité relative et le vent à la hauteur de la radiosonde)",,006015,Décalage en longitude (précision élevée),Par rapport au site du lâcher,,,Operational
bufr4/3/03/055/6/012101,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303055,"(Données sur la température, le point de rosée, l'humidité relative et le vent à la hauteur de la radiosonde)",,012101,Température/température de l'air,Échelle: 2,,,Operational
bufr4/3/03/055/7/013009,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303055,"(Données sur la température, le point de rosée, l'humidité relative et le vent à la hauteur de la radiosonde)",,013009,Humidité relative, ,,,Operational
bufr4/3/03/055/8/012103,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303055,"(Données sur la température, le point de rosée, l'humidité relative et le vent à la hauteur de la radiosonde)",,012103,Point de rosée,Échelle: 2,,,Operational
bufr4/3/03/055/9/011001,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303055,"(Données sur la température, le point de rosée, l'humidité relative et le vent à la hauteur de la radiosonde)",,011001,Direction du vent, ,,,Operational
bufr4/3/03/055/10/011002,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303055,"(Données sur la température, le point de rosée, l'humidité relative et le vent à la hauteur de la radiosonde)",,011002,Vitesse du vent, ,,,Operational
bufr4/3/03/056/1/004086,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,004086,Période ou décalage dans le temps de longue duré,Depuis le moment du lancement,,,Operational
bufr4/3/03/056/2/008042,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,008042,Caractéristique étendue correspondant à des données de sondage vertical, ,,,Operational
bufr4/3/03/056/3/207001,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,207001,"Augmenter l'échelle, la valeur de référence et le champ de données", ,,,Operational
bufr4/3/03/056/4/007004,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,007004,Pression,Échelle: 0,,,Operational
bufr4/3/03/056/5/010009,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,010009,Hauteur géopotentielle,Échelle: 1,,,Operational
bufr4/3/03/056/6/207000,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,207000,"Augmentation de l'échelle, de la valeur de référence et du champ de données",Annuler,,,Operational
bufr4/3/03/056/7/005015,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,005015,Décalage en latitude (précision élevée),Depuis le point de lancement,,,Operational
bufr4/3/03/056/8/006015,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,006015,Décalage en longitude (précision élevée),Depuis le point de lancement,,,Operational
bufr4/3/03/056/9/012101,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,012101,Température/température de l'air,Échelle: 2,,,Operational
bufr4/3/03/056/10/012103,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,012103,Point de rosée,Échelle: 2,,,Operational
bufr4/3/03/056/11/011001,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,011001,Direction du vent, ,,,Operational
bufr4/3/03/056/12/011002,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,011002,Vitesse du vent, ,,,Operational
bufr4/3/03/099/1/003005,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,003005,Largeur de l'abri ou de la protection sur le plan horizontal (x), ,,,Operational
bufr4/3/03/099/2/003006,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,003006,Profondeur de l'abri ou de la protection sur le plan horizontal (y), ,,,Operational
bufr4/3/03/099/3/003007,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,003007,Hauteur de l'abri ou de la protection sur le plan vertical (z), ,,,Operational
bufr4/3/03/099/4/002096,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,002096,Type de capteur de température, ,,,Operational
bufr4/3/03/099/5/003022,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,003022,Propriétaire de l'instrument, ,,,Operational
bufr4/3/03/099/6/003003,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,003003,Boîtier du thermomètre/de l'hygromètre, ,,,Operational
bufr4/3/03/099/7/003020,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,003020,Matériau du boîtier du thermomètre/de l'hygromètre, ,,,Operational
bufr4/3/03/099/8/003004,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,003004,Type d'abri/de protection contre le rayonnement, ,,,Operational
bufr4/3/03/099/9/003023,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,003023,Configuration des persiennes de l'abri pour thermomètre/hygromètre, ,,,Operational
bufr4/3/03/099/10/003008,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,003008,Abri ou protection avec ventilation artificielle, ,,,Operational
bufr4/3/03/099/11/003009,03,Catégorie 03 Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d'humidité),,003009,Volume de ventilation forcée au moment de l'observation, ,,,Operational
