Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/07/088/24/011002,07,Surface report sequences (land),307088,"(""Period"" parameters of sequence 3 07 089)",Wind data,011002,Wind speed,ff,,,Operational
bufr4/3/07/088/25/008021,07,Surface report sequences (land),307088,"(""Period"" parameters of sequence 3 07 089)",Wind data,008021,Time significance,Set to missing (cancel),,,Operational
bufr4/3/07/089/1/307087,07,Surface report sequences (land),307089,(Sequence for representation of synoptic reports from a fixed land station suitable for SYNOP data manually encoded in CREX),,307087,"""Instantaneous"" parameters of sequence 3 07 089",,,,Operational
bufr4/3/07/089/2/307088,07,Surface report sequences (land),307089,(Sequence for representation of synoptic reports from a fixed land station suitable for SYNOP data manually encoded in CREX),,307088,"""Period"" parameters of sequence 3 07 089",,,,Operational
bufr4/3/07/090/1/301092,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,301092,"Mobile surface station identification, date/time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/090/2/302031,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,302031,Pressure information,,,,Operational
bufr4/3/07/090/3/302035,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,302035,"Basic synoptic ""instantaneous"" data",,,,Operational
bufr4/3/07/090/4/302036,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,302036,Clouds with bases below station level,,,,Operational
bufr4/3/07/090/5/302047,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,302047,Direction of cloud drift,,,,Operational
bufr4/3/07/090/6/008002,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,008002,Vertical significance (surface observations),,,,Operational
bufr4/3/07/090/7/302048,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,302048,Direction and elevation of cloud,,,,Operational
bufr4/3/07/090/8/302037,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,302037,"State of ground, snow depth, ground minimum temperature",,,,Operational
bufr4/3/07/090/9/302043,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,302043,"Basic synoptic ""period"" data",,,,Operational
bufr4/3/07/090/10/302044,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,302044,Evaporation data,,,,Operational
bufr4/3/07/090/11/101002,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,101002,Replicate 1 descriptor 2 times,,,,Operational
bufr4/3/07/090/12/302045,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,302045,Radiation data (from 1 hour and 24-hour period),,,,Operational
bufr4/3/07/090/13/302046,07,Surface report sequences (land),307090,(Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,302046,Temperature change,,,,Operational
bufr4/3/07/091/1/301089,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,301089,National station identification,,,,Operational
bufr4/3/07/091/2/301090,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,301090,"Surface station identification; time, horizontal and vertical co-ordinates",,,,Operational
bufr4/3/07/091/3/008010,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,008010,Surface qualifier (temperature data),,,,Operational
bufr4/3/07/091/4/301091,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,301091,Surface station instrumentation,,,,Operational
bufr4/3/07/091/5/302001,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302001,Pressure and 3-hour pressure change,,,,Operational
bufr4/3/07/091/6/007004,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,007004,Pressure,Standard level,,,Operational
bufr4/3/07/091/7/010009,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,010009,Geopotential height,Standard level,,,Operational
bufr4/3/07/091/8/302072,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302072,Temperature and humidity data,,,,Operational
bufr4/3/07/091/9/103000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/07/091/10/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/11/101005,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101005,Replicate 1 descriptor 5 times,,,,Operational
bufr4/3/07/091/12/307063,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,307063,Depth below land surface and soil temperature,,,,Operational
bufr4/3/07/091/13/007061,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,007061,Depth below land surface,Set to missing (cancel),,,Operational
bufr4/3/07/091/14/101000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/15/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/16/302069,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302069,Visibility data,,,,Operational
bufr4/3/07/091/17/007032,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/091/18/007033,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/07/091/19/105000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/091/20/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/21/020031,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,020031,Ice deposit (thickness),,,,Operational
bufr4/3/07/091/22/020032,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,020032,Rate of ice accretion (estimated),,,,Operational
bufr4/3/07/091/23/002038,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,002038,Method of water temperature and/or salinity measurement,,,,Operational
bufr4/3/07/091/24/022043,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,022043,Sea/water temperature,Scale: 2,,,Operational
bufr4/3/07/091/25/302021,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302021,Waves,,,,Operational
bufr4/3/07/091/26/101000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/27/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/28/302078,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302078,State of ground and snow depth measurement,,,,Operational
bufr4/3/07/091/29/101000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/30/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/31/302073,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302073,Cloud data,,,,Operational
bufr4/3/07/091/32/101000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/33/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/34/302074,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302074,Present and past weather,,,,Operational
bufr4/3/07/091/35/101000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/36/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/37/302175,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302175,"Intensity of precipitation, size of precipitation element",,,,Operational
bufr4/3/07/091/38/102000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/091/39/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/40/004025,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,004025,Time period or displacement,= -10 (minutes),,,Operational
bufr4/3/07/091/41/302076,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302076,"Precipitation, obscuration and other phenomena",,,,Operational
bufr4/3/07/091/42/302071,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302071,Wind data from one-hour period,,,,Operational
bufr4/3/07/091/43/302077,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302077,Extreme temperature data,,,,Operational
bufr4/3/07/091/44/007033,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/07/091/45/101000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/46/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/47/302079,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302079,Precipitation measurement,,,,Operational
bufr4/3/07/091/48/007032,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/091/49/101000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/50/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/51/302080,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302080,Evaporation measurement,,,,Operational
bufr4/3/07/091/52/101000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/53/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/54/302081,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302081,Total sunshine data,,,,Operational
bufr4/3/07/091/55/101000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/56/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/57/302082,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302082,Radiation data,,,,Operational
bufr4/3/07/091/58/102000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/091/59/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/60/004025,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,004025,Time period or displacement,= -10 (minutes),,,Operational
bufr4/3/07/091/61/013059,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,013059,Number of flashes (thunderstorm),,,,Operational
bufr4/3/07/091/62/101000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/63/031000,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/64/302083,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,302083,"First-order statistics of P, W, T, U data",,,,Operational
bufr4/3/07/091/65/033005,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,033005,Quality information (AWS data),,,,Operational
bufr4/3/07/091/66/033006,07,Surface report sequences (land),307091,(BUFR template for surface observations from one-hour period with national and WMO station identification),,033006,Internal measurement status information (AWS),,,,Operational
bufr4/3/07/092/1/301150,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,301150,WIGOS identifier,,,,Operational
bufr4/3/07/092/2/301001,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,301001,WMO block and station numbers,,,,Operational
bufr4/3/07/092/3/208040,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,208040,Change width of CCITT IA5 field,,,,Operational
bufr4/3/07/092/4/001019,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,001019,Long station or site name,40 characters,,,Operational
bufr4/3/07/092/5/208000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,208000,Change width of CCITT IA5 field,,,,Operational
bufr4/3/07/092/6/301011,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,301011,"Year, month, day",The time identification refers to the end of the n-minute period.,,,Operational
bufr4/3/07/092/7/301012,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,301012,"Hour, minute",,,,Operational
bufr4/3/07/092/8/301021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/07/092/9/007030,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/07/092/10/001023,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,001023,Observation sequence number,,,,Operational
bufr4/3/07/092/11/108000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,108000,Delayed replication of 8 descriptors,,,,Operational
bufr4/3/07/092/12/031000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/13/007031,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/07/092/14/204018,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204018,Add associated field,,,,Operational
bufr4/3/07/092/15/031021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031021,Associated field significance,,,,Operational
bufr4/3/07/092/16/010004,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,010004,Pressure,Measured value of the air pressure at the sensor location and sensor height,,,Operational
bufr4/3/07/092/17/010051,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/07/092/18/007004,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,007004,Pressure,Standard level,,,Operational
bufr4/3/07/092/19/010009,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,010009,Geopotential height,Standard level,,,Operational
bufr4/3/07/092/20/204000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/21/115000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,115000,Delayed replication of 15 descriptors,,,,Operational
bufr4/3/07/092/22/031001,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/23/007032,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/092/24/008010,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,008010,Surface qualifier (temperature data),,,,Operational
bufr4/3/07/092/25/204018,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204018,Add associated field,,,,Operational
bufr4/3/07/092/26/031021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031021,Associated field significance,,,,Operational
bufr4/3/07/092/27/012101,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,012101,Temperature/air-temperature,Scale: 2,,,Operational
bufr4/3/07/092/28/012103,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,012103,Dewpoint temperature,Scale: 2,,,Operational
bufr4/3/07/092/29/202129,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,202129,Change scale,,,,Operational
bufr4/3/07/092/30/201132,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,201132,Change data width,,,,Operational
bufr4/3/07/092/31/013003,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,013003,Relative humidity,"Mandatory to report (presuming a humidity sensor is installed), data width 11 bits",,,Operational
bufr4/3/07/092/32/201000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,201000,Change data width,Cancel,,,Operational
bufr4/3/07/092/33/202000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,202000,Change scale,Cancel,,,Operational
bufr4/3/07/092/34/013009,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,013009,Relative humidity,Original measured value,,,Operational
bufr4/3/07/092/35/204000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/36/007032,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/092/37/008010,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,008010,Surface qualifier (temperature data),Set to missing (cancel),,,Operational
bufr4/3/07/092/38/107000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,107000,Delayed replication of 7 descriptors,,,,Operational
bufr4/3/07/092/39/031001,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031001,Delayed descriptor replication factor ,,,,Operational
bufr4/3/07/092/40/007061,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,007061,Depth below land surface,,,,Operational
bufr4/3/07/092/41/204018,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204018,Add associated field,,,,Operational
bufr4/3/07/092/42/031021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031021,Associated field significance,,,,Operational
bufr4/3/07/092/43/012130,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,012130,Soil temperature,,,,Operational
bufr4/3/07/092/44/013111,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,013111,Soil moisture,,,,Operational
bufr4/3/07/092/45/204000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/46/007061,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,007061,Depth below land surface,Set to missing (cancel),,,Operational
bufr4/3/07/092/47/105000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/092/48/031000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/49/033041,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,033041,Attribute of following value,,,,Operational
bufr4/3/07/092/50/204018,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204018,Add associated field,,,,Operational
bufr4/3/07/092/51/031021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031021,Associated field significance,,,,Operational
bufr4/3/07/092/52/020001,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,020001,Horizontal visibility,,,,Operational
bufr4/3/07/092/53/204000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/54/113000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,113000,Delayed replication of 13 descriptors,,,,Operational
bufr4/3/07/092/55/031000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/56/204018,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204018,Add associated field,,,,Operational
bufr4/3/07/092/57/031021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031021,Associated field significance,,,,Operational
bufr4/3/07/092/58/020010,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,020010,Cloud cover (total),,,,Operational
bufr4/3/07/092/59/204000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/60/107000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,107000,Delayed replication of 7 descriptors,,,,Operational
bufr4/3/07/092/61/031001,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/62/008002,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,008002,Vertical significance (surface observations),,,,Operational
bufr4/3/07/092/63/204018,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204018,Add associated field,,,,Operational
bufr4/3/07/092/64/031021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031021,Associated field significance,,,,Operational
bufr4/3/07/092/65/020011,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,020011,Cloud amount,,,,Operational
bufr4/3/07/092/66/020013,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,020013,Height of base of cloud,,,,Operational
bufr4/3/07/092/67/204000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/68/008002,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/07/092/69/105000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/092/70/031000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/71/204018,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204018,Add associated field,,,,Operational
bufr4/3/07/092/72/031021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031021,Associated field significance,,,,Operational
bufr4/3/07/092/73/020062,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,020062,State of ground (with or without snow),,,,Operational
bufr4/3/07/092/74/013013,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,013013,Total snow depth,,,,Operational
bufr4/3/07/092/75/204000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/76/105000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/092/77/031000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/78/004025,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,004025,Time period or displacement,= -n minutes,,,Operational
bufr4/3/07/092/79/204018,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204018,Add associated field,,,,Operational
bufr4/3/07/092/80/031021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031021,Associated field significance,,,,Operational
bufr4/3/07/092/81/020003,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,020003,Present weather,,,,Operational
bufr4/3/07/092/82/204000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/83/105000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/092/84/031000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/85/004025,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,004025,Time period or displacement,= -n minutes,,,Operational
bufr4/3/07/092/86/204018,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204018,Add associated field,,,,Operational
bufr4/3/07/092/87/031021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031021,Associated field significance,,,,Operational
bufr4/3/07/092/88/013011,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,013011,Total precipitation/total water equivalent,Snow,,,Operational
bufr4/3/07/092/89/204000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/90/115000,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,115000,Delayed replication of 15 descriptors,,,,Operational
bufr4/3/07/092/91/031001,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/92/007032,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/092/93/008021,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/07/092/94/004025,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,004025,Time period or displacement,"= -10 minutes, or number of minutes after a significant change of wind",,,Operational
bufr4/3/07/092/95/204018,07,Surface report sequences (land),307092,(BUFR template for surface observations from n-minute period),,204018,Add associated field,,,,Operational
